class_index,review_title,review_text
3,Music for organ and brass is really music mostly for brass.,"The brass playing is elegant in soft sections and has lots of fanfare in the loud sections. The choice and ordering of the pieces will keep the casual listener interested. The combination of dramatic fanfare stuff punctuated by quieter stuff seems about right for maximum listener appeal if you're not too snooty for this kind of program. Practically speaking, this is a brass recording since the organ lacks the muscle to keep up with the brass. In some of the pieces, the Empire Brass are joined by five additional players, and the organ gets completely clobbered. If you get this mainly for the brass and you don't mind the too small organ, and you are not one to turn your nose up at a recording designed to capture the interest of the common listener, then you will probably like this."
4,Michael Murray does it again!,"This is a very good piece of music. I think it is a little rushed when compared to E Power Biggs ""Music for Organ, Brass and Percussion"". I'm not sure if I like all of the style, but overall it is very listenable and rounded organ work."
1,Where's the Organ?,"What a big disappointment! How can so many exciting pieces of music be made to sound so dull? Someone should take a torch to Mr. Murray's organ bench; pehaps then there would be some fire to his performance. The Richard Strauss processional has been a longtime favorite of mine, but this lackluster pressing is beyong decent! Please, Columbia, re-release the E. Power Biggs recording of many of the same selections ruinrd on yhis CD!"
3,Reggie Bannister's Precious Devil,"What if the Scifi channel made one of their weekly monster movies with a hard ""R"" rating and then released it on DVD with extra footage in an unrated edition? You'd have Cemetery Gates. F-bombs, blood, boobs, and plenty of cheesy monster goodness."
5,Blast from the past for monster movie lovers!,"If you love old monster movies, and enjoy the type of films on MST3K, then you'll love this movie! Like a 1970's film, with plenty of blood, hairy monster and gratuitous boobs, it's a riot!"
4,A fine study of what stupidity is and how it spreads.,"Ever find yourself wondering how people can be so stupid, blind and self-destructive? Then this is the book for you. Though the jargon gets a little deep and wide sometimes, Welles takes a comprehensive look at where stupidity comes from and how it is transmitted individually and culturally. You might want to read it with a highlighter in hand."
1,He really knows his subject,"You have to admit - he really knows his subject.Here's the latest on him from the newswires.Sixty-one-year-old James Welles has been arrested ""for allegedly trying to arrange sex with a 15-year-old girl over the Internet. The girl turned out to be an undercover male detective."" Welles is the author of a pair of books, ""The Story of Stupidity"" and ""Understanding Stupidity."""
2,gives wrong impression,"The illustrations are beautiful and I love the idea of Baby Angels as I believe in Angels but I'm afraid this book could give the most definately wrong idea to a child being told that Angels will always keep them from harm which we all know is not true; it gives the idea that you can wonder off from home/family and the angels will keep you safe; totally the wrong idea to give children, they could think that it is alright to go off without anyone."
3,"The BOOK was good, COndition was Ok","My daugther loves this book, since we lost our new born sometime ago and I was looking for a book that shows baby angels. The pages were in very good condition with the exception of the first page where had a writting from the previous owner which it was a killer for me. Shipping time was just ok. I would buy again from this seller."
3,A bed-time treat for toddlers,"This lovely book, with its beautiful pastel drawings of little baby angels watching over a young child, is sure to be a bedtime favorite for little ones. Enchanting ryhmes, paired with sweet, sweet pictures make this a real bed-time treat for toddlers.DeeDee Fox, Author and Illustrator, The Ruby Red Slippers"
3,Very Derivative of Todd Rundgren,"Sounds like these folks took the ""soft"" side of Todd Rundgren from Something Anything and made a whole album of derivative examples of that sound. That's certainly a sonic accomplishment, though if I want to hear so much soft Todd I'd just put on Something Anything and skip the harder rocking tracks."
1,self published....,"This book is self published and it shows. The writing is choppy, the plot is disconnected and Mr. Keane's punctuation and grammar need serious work. Dialogue is not even comic book worthy."
1,Unbelievable ...,"...this is one of the three worst books for sale on Amazon. The other two are also in this series.The book is poorly written. The plot is woeful. The dialogue seems to be written by children...Please, please, please do not waste your money buying this book or your time reading it."
2,"Too Short, Too General","The article is a very light overview without the detail necessary to be useful to a patient. Bottom line: Exercise is good for chronic conditions. You will need other resources, a physical therapist or a trainer to figure out what those exercises should be."
1,Not that great - Wilton Press Set,"Since I'm not so great at spacing lettering, I thought this might be the perfect solution. However, the letters slide freely while in the holder and often just fall out completely. Additionally, the spacing between letters varies depending upon which letter is chosen. And another thing, the size of the letters is only appropriate for a smaller (9-12"") cake; they would look ridiculously small on anything larger. Also note that the letters are only capitals, no lowercase. Lastly, there weren't enough repeat letters for me to complete even one line of text (not enough ""R""s), so I had to press each word separately, causing some spacing/alignment issues.That's my two cents. Hopefully you won't pay more for this Wilton Press Set than that."
2,Was suppose to be new!,"When I got this product I was disappointed. When I ordered it ,the info on it said it was new. However when I received it, the box was ripped and mangled and it wasn't from the shipping. Also, the letters were not in their plastic wrapping and had been taken apart and I'm not sure that all of the letters came with the product."
3,"Decent, but too small","Exactly as the title says, they're alright, but too narrow, and too small, to really be of much use. I don't think I've seen but one or two cakes that have used lettering this small, and if you are looking for an easy guide, you won't find one here. The letter impressions are VERY narrow."
3,"""You Are A Mess""","Some interesting and at times beautiful camera work, a Rachmaninoff soundtrack, an attractive young man (Pierre Chatagny), a lot of skin and steamy sex cannot save this movie by French director Lionel Baier who also has a part in it as an ""older man."" Chatagny plays Loic, a young man who meets other men on the internet, but supposedly is unhappy. He wants to be a great photographer but practices his camera art with a cell phone camera. Okay. At one point in this very long 90 minute production, Loic's friend Marie says that he is a mess-- a perfect description of this self-indulgent first film (?) by Baier.Apparently-- if we are to believe the extra footage included on the DVD version-- ""Garcon Stupide"" was a big hit at a film festival in Montreal. Perhaps what Mr. Baier is trying to say gets lost in translation. There seems to be no end to these lackluster French movies about boy meeting boy with lots of scenes shot in the dark and enough angst to go around."
3,Garcon review,"The production seemed to be very good; however, without any english translation or subtitles, a person not speaking the language cannot follow the action."
4,Loved it!,"I really enjoy most gay-themed independent films, and this is up there with the best. Although I tend to like more fun, sexy, light-hearted romances (Trick, Beverly Kills, All Over the Guy, Dorian Blues, etc...), the dramas from Picture This are always very beautiful and thoughtful. Garcon Stupide is no exception."
