class_index,review_title,review_text
5,Both educating and enjoyable,"Excellent. You will actually have a good time reading this if it is required for a class. There are plenty of funny antecdotes throughout. Many of the examples of people interacting seem like they could be happening now. The great thing about this book is that more than half of the material is ancient sources. Letters about marriage, politics, superstition, it is all taught by example, which takes you into the history much more. Wonder what the people actually thought about gladitorial combats? What happened when someone had to go travelling? If there's two sides to the story, both sides are presented in this book."
5,Fun read..for a textbook,This textbook is easy to read. Imagine Roman trivia and interesting translations and thats what you get here. I got it for a class but now that its over I keep it in my bathroom.
5,Amazing,"Not only was the book in amazing condition, but the seller of the book was nice too. She wrote a little note on my receipt and it was a nice way to add that personal touch! I am very happy."
1,The Daltons Surely Are Rolling Over in Their Graves,"I am not going to be kind to this movie, mostly because the great Randolph Scott is utterly wasted as the lawyer family friend who steals Bob Dalton's girl. The first 20 minutes are slow enough to put you to sleep, but then the action kicks in. The action is ruined by too much comedy relief, in the character ""Ozark,"" who renders what should be serious material into a one-man vaudeville act.In it's defense, the movie does have some good action scenes, but overall they are depicted so unrealistically and campy that these small benefits are lost. It's a shame, because the movie had the potential to exploit the Dalton legend and deliver a noteworthy film. Instead, the end result is a wacky, schizophrenic yuk-fest complimented by some furious action sequences and forgettable dialogue.For a better movie in the ""Universal Western"" series, try ""No Name On The Bullett,"" ""Whispering Smith,"" or any of the three recent Jimmy Stewart/Anthony Mann releases."
5,the wright way to start with rabbits,Befor adding rabbits to your farm or home read this book .it will give you a lot of info to get you on the wright track .more for the person wanting to raise rabbits for meat not much for the person with a cuddly pet in mind .a good fit for me as a hobbyist breeder-homesteader
3,Nice little book,Fine book covering the basics of rabbit raising.Nice chapter about building housing and identyfing illnesses.I approve this book as a useful book .
4,RELAX,"WAS A GIFT BUT SHE ENJOYS IT VERY MUCH ,,, THIS TYPE IS NOT FOR EVERYONE REALLY MELLOWS YOU OUT"
3,Chilling Beauty,"One of the most beautiful movies I ever seen. Although other reviewers point out that the weather is too good to be true, and the wigs bigger than life, I found the filming gorgeous. The candlelight evening scene gave me a real idea of what living without electricity was like. (I know that's kind of a mundane remark, but so many other period films show brightly lit rooms; there must have been shadows and wavering lights.) The end, though, revolted me, which is a tribute to Greenaway 'cause I can watch Terminator and action films without getting shocked by death. Scenes from this movie come back to my mind frequently over the years. I appreciate all the reviews on IMDB and Amazon (and the link--that's great), as this movie has haunted me for years, and I appreciate any hints. Now I'll go look for the Saragossa Manuscript reviews."
4,5x5,"This falls half-way between the gentle melancholia of 'Drowning by Numbers' and the sheer madness of 'A Zed and Two Noughts', this is shorter and, for me, less interesting than the later stuff. It's still very Nym-ish - bouncy rhythms, unorthodox instrumentation (electric bass guitar and saxaphone feature), and cyclic melodies that loop over and over, like techno but acoustic, are all present.It's also available in a boxed set with the following three albums (the above, and 'The Cook, The Thief, His Wife and Her Lover'), with which it forms an odd union."
1,It looks attractive... but that's all,"This is probably the worst film I have seen, narrowly beating George Of The Jungle. The design is beautiful, with the sets and costumes serving a dull dull story, bereft of plot, characters, and interesting dialogue. Why Greenaway tried to write this himself, instead of employing a writer is beyond me. Michael Nyman makes a good stab at the music, but it is too dominant in the sound mix, and not subtle enough to complement the occasionally good photography. Add to the mix unnecessary music, actors who barely move when speaking their lines, many characters who look alike due to identical make-up or masks, and a pretentious pseudo-restoration English, and the result is an unintelligible mess."
1,Mystery Science Theatre 3000 Candidate,There should have been 2 robots and their builder in the foreground making fun of this movie! (a.k.a. Mystery Science Theatre 3000). I must say that this movie does answer the ? of what ugly men in big wigs would look like if they played with a lot of static electricity.
5,Essential Listening,"Michael Nyman's distinctive style first came to a broader audience through this soundtrack to Peter Greenaway's finest cinematic excursion. Such was Nyman and Greenaway's collaboration that Greenaway cut the film to rhythm of Nyman's baroque score. Heavily influenced by Purcell- sited as ""musical consultant""- this soundtrack stands in its own right as brilliant piece of work. Thouroughly enjoyable."
3,A Clever Little Picture,"Fairly tame by Greenaway's standards, this costume drama about a man hired to create a series of drawings of an English country estate is neither particularly tedious or grotesque, though since it consists mostly of short scenes in which a static camera watches people in wigs snipe at each other in formal 17th century prose, The Draughtsman's Contract does seem constantly poised on the edge of becoming a Monty Python skit. The plot, such as it is, concerns the way the pictures become infused with allegorical clues of adultery and murder, a kind ofBlow Upfrom before the age of mechanical reproduction. This being a Greenaway movie, however, the heart of the matter lies in the richness of the costumes and visual compositions, and a theme-and-variation style repetition of certain scenes. Not as accessible asThe Cook, the Thief, His Wife Et Al.orDrowning By Numbers, but still worth a look even by Greenaway's less fanatical fans."
2,Disappointed,"The picture in the ad shows multiple clown fish, as does the photo for this review. In reality there is only one tiny clown fish wrapped in a box large enough to hold 2 dozen of them. What a shock to find only one fish! KIt works and is cute, but definitely not worth the price we paid for it and s/h costs."
2,Would be great if they didn't break so easily,"I bought these for my little boy to play with in the tub. We didn't have them very long and two of them fell apart. We weren't rough with them at all, the tails just fell off and we were unable to put them back together. Now they float belly side up like dead clown fish. Nice bath time fun. Don't waste your money"
2,a little disappointing...,"i received this toy today, and i'm sure it will be a hit with my young son, i think they could have done a little better. i keep repeating the word little because the toy is so small you could fit two in the palm of your hand. the image shows four, you only receive one. buyer beware, yes the child will love it, the price isn't bad[...]"
1,disappointed,Picture shows four fish in several colors. Would not have paid that much had I known it was for one tiny fish.
3,Was fun while it lasted,"The colorful toy fish looks good and swims well. I bought a few for my kids to encourage them to take more baths. But after a few uses, the tail came off. Not very durable. So it was fun while it lasted."
3,nice but cheaply made,"Its kinda hard to wind up the fish and it mainly swims backwards i havent broke off the little piece under the toy that winds it up yet but i do feel like it could break easy, my daughter likes it because of the colors i think. the picture shows three fish but you only recieve one. its a cute toy to jus have floating in the bath tub for the baby to watch while you get them squeeky clean lol"
3,A Bit Of A Letdown,"Perhaps I should have waited for a second listen before posting a review, but I needed to speak out here. The reviews, the title of the cd, and my liking of his other efforts I have purchased recently, made this cd a must for me to find. When i finally got my hands on it, I was disappointed. First the sound is recorded at much lower a volume than some of his other works. O.K. it's not a remasterd cd but it was recorded a lot more recently, so I was expecting better quality. The vocals as one poster stated was much better and clearer. However the guitar seemed pushed far back in the mix. His other cd's are better and bluesier."
5,"An emphatic ""must-have"" for any tourist interested in visiting the Navajo and Hopi nations","Now in a fully updated and expanded second edition, Native Roads: The Complete Motoring Guide To The Navajo And Hopi Nations by Fran Kosik continues to be the definitive travel planning guide for anyone seeking to visit and explore the reservations and hospitality of the Navajo and Hopi peoples. Maps, black-and-white photographs, cultural etiquette tips (for example, Hopis do not allow any photography), self-guided road tours, in-depth descriptions of various locations, and tips on everything from how to discern a well-woven rug to avoiding or dealing with common environmental hazards fill this extremely practical guide cover to cover. An emphatic ""must-have"" for any tourist interested in visiting the Navajo and Hopi nations for business or pleasure."
