class_index,review_title,review_text
5,At Last!,"Finally, a toy that keeps our Lab occupied for more that 10 seconds and that she can't chew up, at least as yet. Our lab, Fiona, is an aggressive chewer when it comes to toys. We've tried quite a few ""tough"" interactive toys only to have her either figure it out in no time or just get to the heart of the matter and chew her way through to the treats. This is not a complex toy compared to others. However, even though she has tried numerous strategies to get at the treats, this ball makes her work for it keeping her occupied."
3,SO SO BALL,"It is very well made. Great size for whatever size dog u have. But finding the right size treats to put in it isn't as easy as I thought. Too small and they fall right out... too big, well, it gets stuck. I saw this on IT'S ME OR THE DOG to have when ur dog has separation issues... keeping them busy while ur gone and they get to treat themselves. My dogs just had No interest in playing with it.... I understand the entire concept but I don't think they read the instructions."
5,Happy Dog....Happy Owner,"I stumbled across this toy while shopping for pet supplies. Well, the Lab loves it so much we have since purchased 6 of them. No..... she's not destroying them, she loses them in the water. She carries it everywhere she goes. It's easy to fill with treats and she noses it around on the back porch keeping herself occupied. It will take just about any treat, you're not limited to a certain type of treat. It's such a success that I have purchased a smaller version for my Yorkie!"
2,Not durable,"So this toy looked like it had a lot of potential but my little dog chewed it to bits the second time I gave it to her. She isn't particularly rough on her toys either. Most of her stuff lasts a while. Also, it says ""hours of fun"" but she could get all her treats out in a matter of minutes. Save your money, buy a kong or something similar."
2,"Again, not a toy for heavy chewers.","Yup, the other reviews about heavy chewers are correct. If your dog regularly chews through most toys, they may make quick work of the Tricky Treat Ball if left unsupervised. I left my 8 month old pit/hound alone with it for less than 5 minutes and she found an unfortunately fast solution for getting to the treats: chewing a hole through to the bottom."
3,"Healthy distraction, 3 1/2",My 2 year old Boxer noses his Tricky Treat Ball all over the house. He isn't the brightest bulb but immediately understood how to work the ball to make treats come out after being shown how the first time. Now it's like watching dog soccer as he works to get his dinner. This is especially great for days when he is being a pain in the butt and I need to keep him busy for a while to give myself a moment of peace and quiet or when it is too cold or rainy for him to get enough outdoor play. He is also a food gulper so this forces him to only eat a few bits of kibble at a time. We have owned this toy a few months now and it is still in great condition. The last piece or two are too hard to get out even I can't get them out and washing fills it with water that won't come out.
2,"Entertaining, but it didn't last long","The good news is that my 11 month old, 15 lb. puppy loved it. However, he managed to chew off a chunk of the plastic in roughly five hours of supervised on-again, off-again play. So I had to throw it in the trash on the same day that it arrived - how disappointing."
2,Chewed right through,It lasted just over an hour from delivery to having the entire bottom chewed to pieces.Cannot recommend this product as the material is far too soft and easy to destroy.It would be great if it were made from a better quality rubber (like kong toys).
2,NOT for serious chewers,I loved the concept of this. Anything to keep my Lab busy for awhile. Unfortunately within 15 min my dog had chewed through the ball to get the treats. I wish the ball was made of sturdier plastic or hard rubber. I guess that's what I get for ten bucks. Wish it would have worked for me.
5,Siberian puppy loves it,"It took her awhile to figure it out, but once she did, she was hooked. She will roll the thing around until every last treat/kibble piece is eaten. Good way to keep a new puppy busy while doing some chores."
4,A huge hit,"I've had these balls for years. Every once in awhile one goes missing under a bed or something and I definitely need to replace it ASAP! My dogs get these every morning when I leave for work with 1/2 of their breakfast in it. I've had the harder, cube versions but they can be a bit hard on the cabinets. These are soft, don't hurt the walls or furniture and as long as you don't get them wet they are truly perfect. Because of the bend at the hole and the dimples in the ball it can take quite awhile to dry if submerged in water."
2,Not easily cleaned & strong chemical odor,"Before even opening the packaging, I could smell the stench of chemical off this toy. Dogs having 40x the smell sense of humans, I cannot imagine the assault on their noses. It may likely even cause the treats placed inside to have an altered taste as well.The design of the ball is one solid peice of soft plastic. You cannot take it apart for cleaning; if simply rinsing out with water and soap, good luck getting all of the water out. You have to wait for it to dry completely before using. And since it can't be cleaned, you're stuck using hard, crunchy treats as anything else is certain to spoil or contaminate the inside.Good in theory, but design poorly executed and seemingly low quality materials used to produce(made in China!)"
1,NOT for strong chewers,My 20 lb miniature pincher ate through this toy in 10 minutes. Do not get this for a dog who likes to chew. I've had much better luck with the hard plastic food puzzle toys. The ball itself is soft and doesn't make noise when it rolls-- might be fine for a different kind of dog.
1,Great....If you like you like cleaning up poo with orange chunks,"At first the pair I got for my dogs (got 2 balls) looked like a toy they enjoyed....then the next day they became toys I didn't enjoy - instead of nudging the ball to get the treats out, one of them found out it was easier to just chew a hole through them and stick his head in to get the goods out. End of the day. I have 2 balls with large chewed out holes and a dog pooping out orange plastic....."
1,Not even for small dogs,"My Shih-Tsu mix chewed a hole into it in less than 30 minutes. Yes I bought the small size, but I really thought it could withstand the chewing of a small dog.... Would not recommend this to anyone. It is not made for any dog."
1,did not last,"took less than 5 minutes for my dog to just chew up the ball rather than try to work it out. Also very tricky - needs a lot of treats in it to make the toy work properly for the dog. She just didn't find it enough fun to try to figure this one - and with a long list of tricks and recognized phrases, shes a smart dog."
2,"Too easy, not durable, not for big dogs","I bought a case of 12 only to find that my dogs can destroy this thing in 5 minutes flat. I placed dry food inside, which came out relatively easily as it rolled - however my 3 labs are very adept at these kinds of toys. After it was empty, they each easily tore through the plastic to look inside. Not fun... On a plus side, the orange plastic is easy to spot to clean up. Unfortunately, this ball proved too big for my mother's small dog - which leaves me to wonder - what's the perfect dog for this thing? However, we really like the soft feature, which is nice for inside non-carpeted play. A medium sized dog that is not an aggressive chewer would be the perfect candidate for this toy. For aggressive chewers or sharp-teeth puppies the Buster Food Cube is a better choice and comes in multiple sizes."
4,"Great little toy, with some limitations","Pros:- keeps my dog busy, he really likes it, after taking a while to realize what the whole concept is (and the smell of vinyl having worn off a bit)- easy to fill with little solid treats- up to now, hasnt been torn up.. and my dog rips apart everything..Cons:- a bee to clean, there's no hole other than where food goes in so cleaning is basically you playing the dog's game, trying to get all the food pieces out.- smells very strongly of vinyl, this might initially turn off alot of dogs. keep at it, they'll come around."
1,My Lab Shredded it in Minutes!!,"What a waste! I don't even consider my dog a heavy chewer and she has other toys that have lasted for a long time. But not this toy. It was chewed into little orange bits in mere minutes. I would have sent it back the day after receiving it, but it wasn't worth the hassle. Received the Everlasting Treat Ball (large) the same day, and it is still in one piece and keeps her occupied for hours."
1,Too soft,This toy was too soft for my serious chewer. My dog had a hole in this in about ten minutes. If you have a dog that is not a chewer it will be fine.
2,"Not durable at all, even for a small dog","Our dog had a similar ball to this one for about 5 years and it was his favorite toy ever and after 5 years of daily chewing never once left a hole or loose plastic pieces. When we went looking for a replacement, we found this item. This item looks almost identical to the one we had for 5 years, but this one is made of soft, easily-removed-by-dog plastic and only lasted about 3 weeks before we had to take it away from him because we were concerned that he would swallow the plastic that was easily coming off as he chewed it. We ordered another one and after only a few weeks, we will be tossing this one as well. Our dog is less than 20 pounds and is 13 years old and had no problem chewing this ball apart very quickly. This is not a safe toy for your dog. This item easily presents a choking hazard for dogs and I would NOT recommend purchasing it."
2,Not a very tough toy,"Love the concept of this toy and thought it would be a nice change from the standard kongs my pups get. Unfortunately, the first day I left it with my girl, she put two holes in it. The next day, she turned it into a bowl. I guess she prefers efficiency to finess."
4,Great toy,"Very creative toy to keep dogs busy for a little while. Good for small treats inside, not large treats as they cannot get them out and in turn, tear the ball apart to get at the treat. Wish the rubber/plastic was tougher - this toy is very easy for dogs to chew apart. I was a little disappointed in this because my dog loves it and it became a morning ritual to give him before I leave for work. I don't feel like this toy will last very long, and they are not very cheap to replace. All around though, good concept and great intuitive toy for dogs."
4,Fun For Doggie. A Beast To Clean!,"I use this for meal time, (medium-sized dry kibble). It holds about a cup, (if you give it a couple of shakes), which is what doggie eats. The food comes out quickly at the beginning and then slows down, which prolongs the fun.Problem is, you just can't clean the thing. I think I read somewhere that it's dishwasher-safe. Right! It just fills up with filthy water! You have to hand-wash it, shake out as much water as you can, then let it dry, and dry, and dry........And whatever you do, DON'T let it get lost outside with food in it! I made that mistake. The food absorbed water and turned into a solid mass of......I can't even describe it. Somehow, I managed to get it out with some poking and water spray and shaking......Oh, and it's really loud when doggie picks it up and tosses it. Still, he loves it so what can I say?"
4,fun toy,"My lab figured this tow out within about ten seconds of having it, but it still takes her 30 minutes to get all the food out. This is a really great toy that is great while you're eating dinner; your dog will be too preoccupied to beg!"
5,Long lasting and EXCELLENT toy,"Toys don't last too long at our house, but this one has withstood our GSD and Lab. It is still intact AND they still love it. It keeps them totally busy for quite some time - especially when it is down to just a couple of treats. LOVE this toy."
4,Love this treat ball with one minor problem...,"Got this for my beagle. She loves eating her treats and meals out of treat balls. I got this one because it's such a cheap price at Petsmart, and I have one other type of treat ball that my dog loves. Our dog doesn't chew on the treat balls, so we don't really have a problem with her ripping things up.I like this ball, but the problem I have with it is that if you fill it too full of kibble, a handful (10 or more pieces of kibble) will fall out at times while the dog is moving it around. I like treat balls that only have one or two pieces of kibble come out at a time. So that is a down side to this one. I just can't put all of her meal in it at a time, and have to divide it up and fill the ball two or three times. If I do that, then only a couple of kibble fall out at a time and that is how I like it. Otherwise, she will wolf down the food much too quickly.Overall, this is a good treat ball."
2,Not much better than using a food bowl,"The hole is much too large for most kibbled dog food. I bought this as a replacement for a lost feeding ball looks the same as the one in the picture. They are not the same. The hole in this new ball is much larger. It used to take Rusty about ten minutes to empty his old ball, but only about a quick minute for this one.The whole point is for the treat ball to be ""tricky"", as in this ball's name. There's no trick and no fun in this one."
4,Keeps the two dogs busy,We have two Australian Cattle Dogs. It took them about 15 seconds to figure out how to get the treats out of the toys. The good thing is that the process of getting the treats is a long one so it still takes time to get the treats out. I think that if the two dogs weren't so food motivated they would get bored very quickly with these.Pros: It is a good toy to give to keep them busy for 15 minutes or so.Cons: It is very difficult to clean. I had to drill a hole in the bottom to allow the water to drain out when I clean them. It dropped one start due to this other wise it would get 5 stars.
3,if only it weren't so chewable...,"it was really difficult for my dog to get food to come out, which would be great, but she decided to just chew it open to get the food out. 5 unsupervised minutes later, everything was too quiet, and I found her tearing the ball apart -- my dog is only 20 lbs. Oh well, she's quite a chewer and really, really loves food, so I guess I should have expected it."
2,I don't like it and neither does my border collie,So yesterday after about a month of having this toy and my dog never playing with it I had to fish out the stale dog treats and it was a pain. The dog can not get the treats out easy enough and he got bored after a couple minutes. I think this toy should be redone with a better way for owners to get the treats out that the dog does not get and make treats simpler to get out so the dog stays interested. I'm sure this toy is fine for some dogs but in my house we are not a fan.
2,Easily destroyed,"Perfect size ball, perfect size hole, bad material. Might work great if your dog never chews. Mine did and destroyed it in the first hour."
2,Caution,"I am a pet sitter and just wanted to remind people that if this ball has only one hole in it, a dog biting down on it can create a vacuum and the dog's tongue can get sucked in and the dog will not be able to pull the ball off. I have seen a heartbreaking case of a large dog that's tongue got sucked into the ball and before anyone noticed, the tissue had died and the dog's tongue had to be amputated. Please be sure this ball has at least two openings in the boy before giving it to your pet. Make sure there is no vacuum created if the one hole is stopped up. Save you pet from permanent damage."
2,Smells very strongly of rubber,"The strong smell of rubber is nauseating and has persisted for a few weeks already (despite repeated washing of the ball). Also, my dogs are not really interested in this toy because, depending on the size of treats, they can be nearly impossible to get out.Glad to read other dogs tend to like it though."
1,Worthless for dogs over 40 lbs,My lab chewed it apart the first time he played with it. What a waste of money! I should have just bought a Buster Cube in the first place!
2,Easily Destroyed by Mid-Sized Dog,I have a Boston Terrier and this toy simply would not hold up to slight play. In less than 30 minutes he had busted around the hole where you insert treats. I was very disappointed with this item.
2,Can't clean it out,"How do you clean this if the dog takes it outside, gets water in it and the treats gets moldy? Impossible!We love the ball, but we are on our fourth one because we can't clean the inside out.If you purchase this, DO NOT let your dog take it outside!"
2,Outgasses a horrible plastic smell,"This works fine for dispensing treats, but it has a very bad, sort of sweet plastic smell that you can smell several feet away. Didn't seem to bother the dog any, but it was very unpleasant for people. I've had it for about three weeks now and the smell is diminished but still not completely gone."
2,Entertaining but Not for Heavy Chewers!,"My dog really loved this toy but I found that I couldn't trust him to be alone with it because he would begin to chew it. The rubber it is made out of is not hard enough and a heavy chewer can chew through in a few minutes. Watching him and telling him to roll it and not chew it helped, but I didn't ever leave him alone with it. After playing with it a few times he did manage to chew open the ball. Its a great entertaining toy if your dog is not a strong chewer, but if he is I would recommend finding something else, especially if the goal is to entertain your dog while you are away."
3,A little disappointed,Bought this for our 8 mo old standard poodle who loves the Busy Buddy Tug Jug. This ball isn't near the challenge the tug jug is getting treats out. It's too bulky to chew on.
2,Definitely NOT for heavy chewers...,"After reading the reviews, I decided to give this product a shot with my 1yr old Am Staff mix. Filled it with kibble, all was well for about 15 seconds. When he realized there was food inside and it wasn't coming out fast enough, he chewed a hole in this item in about 5 minutes flat. Several reviewers have said this was better than the Kong Stuff-A-Ball, but to be honest, he did the exact same thing to that item too. Chewed off the flaps that are supposed to hold the treats inside. I would highly recommend against purchasing this item for any of the ""bully breed"" dogs, as if they're anything like mine, it won't even last a day."
4,Fun for our dogs,"Our Pomeranian had a treat ball like this since he was a puppy and it was one of his favorite toys. Somehow it got lost when he took it outdoors. I was thrilled to find one just like it on Amazon. Beau is enjoying it more than ever, and our new Pomeranian learned to use it quickly, too."
4,Good toy!,"I really like this treat dispensing ball. We have tried others in the past that my beagle really liked but they were too loud or he was able to chew them to bits. We got the large size to discourage our dog's chewing on it.What I like:-This ball is not as hard as some of the cube toys so it doesn't clatter around on my hardwood floors.-Keeps my beagle entertained for over 1/2 hour at a time-Semi-soft material but my dog hasn't been able to chew it to bits (yet)Dislikes:-Really not a puzzle to get the food out, just have to nudge it and as it rolls food comes out-Big hole doesn't make feeding the dog's kibble really challenging with this toy, some of the others we use allow us to regulate how quickly he eats his food (beagles are gobblers)"
2,not for a big dog,"This toy only last about three hours with my boxer mix. She quickly figured that it would be easier to rip the thing open than to roll it around to get at the treats. As stated, she only had it for about three hours before it was destroyed. It might work well for a smaller dog, but I wouldn't advise getting it for a big dog."
5,My Puppy Loves this Ball!,"We have a Beagle/English Pointer mix who is now six months old. He absolutely LOVES this ball. It is the first toy that he has not been able to destroy. He gets so happy when he sees me filling it with his dinner that his whole body wags! He prances around with it, throws it, noses it around, and jumps at it. This is the best dog toy we have ever bought! Would highly recommend it to those whose dogs need additional stimulation to keep them from getting too bored."
2,Not a chance against a chewer,"My dog Emma loved the Omega Paw Tricky Treat ball; and it succumbed to her devotion in short order and now lies in pieces on the carpet. Emma is admittedly qualified to be the ultimate tester for the durability of dog toys. She was able to rip the top off a Kong within minutes The one toy that Emma has loved more than any other, and it doesn't have even the tiniest bit of damage after 6 months of her ardent attention: the Everlasting Beanie Ball or BentoBall: http://www.amazon.com/gp/product/B000X2RUX0/ref=oh_details_o00_s00_i01 She loves it with or without the treats and plays fetch with and gnaws on it when there's no treat in it. I'm going to order another one of those--after I get the red, plastic Omega carnage cleaned up."
1,My dog shredded it in 10 minutes!,"The concept of this ball is great. My dog loved it and quickly figured out she could roll it around to get treats. However as soon as she started to chew on it (even though we got the larger size so she couldn't chomp down too hard) she managed to destroy it within 10 minutes. I had to throw it out so she didn't choke on the plastic pieces she was ripping off. I was really hoping this would be more like the green ""everlasting"" treat ball that we have had for years and is still in one piece. My dog has gotten so good at that one that I was looking for a new challenge, but that didn't work out."
1,Ever hopeful.....,"I bought two treat dispensing toys. I have two Airedales and they both were excited by this toy and wanted to play with it even after the treats were gone. However, within minutes, my ""chewer"" had rendered it useless. The large kong is still intact and enjoyed. I previously had a Bobs a Lot and that lasted for many months until the chewer got the top off and chewed the neck of it. Really wish the Omega ball was longer lasting. It had great potential."
5,WOW! First One I've Heard By Them...Gotta Get MORE!!!,"I can't believe that no one's reviewed this yet!! First off-what a great band!! I love all the influences that I hear in their brand of hard/pop rock!! And they wear them all so well. Throw together Bad Company,Coney Hatch,AC/DC,Whitesnake,Van Halen..hell-you name it!! Just great 'pared-down' straight ahead rock n' roll,and a smattering of also-great ballads.Even a coupla cool tastefully done covers here ( Mighty Quinn & He Ain't Heavy,He's My Brother). This is truely a great rock n' roll disc AND band. Get This NOW..you won't be sorry!Enjoy!!"
2,Needs better engineering for the straps,This bra at first seem great. I liked the lift sling in the front and it was comfortable...for the first hour or so. Then I started to feel less and less comfy and less support. When I took it off I realized why. The metal piece attaching the strap to the back was sideways. it is like there is not enough material to fill the slot and it turns and just becomes uncomfortable. This is my last resort bra these days.
2,not for me,I guess Glamorise bras are not for me - I've tried a couple and none have really fitted correctly. Maybe you will have better luck. Also had problems with the vendor (Freshpair) charging me a restock fee in contradiction to the terms published on the invoice.Glamorise Women's MagicLift Active Support Bra #1005
2,"Not very comfy and I do not see any ""LIFT""","This bra is NOT very comfortable and I do not see ANY lift! I was recently measured so I know I have the correct size, but this one is just not that great! I recommend Playtex!!"
2,ouch!!!,this could actually be a great bra but the straps dig into your shoulders. if you can get over being in pain then try it.
2,No support for DDD/E/F Weird cups,Pros: Ordered my usual size and it fit. Pretty pink color. Back design is good.Cons: No lift/support. Cups are odd shape and no separation.Ordered my usual size and it fit. But no support/lift or separation. The back design is nice but that is only half of what I need for a bra. Returning.
4,perfect bra,Great lift with no wires. Excellent design. The shoulder straps do not slip at all which is a must for me. I feel well supported in this bra and intend to buy more. All that being said I measure at a 48G which is what I ordered this bra in. The bra is very generous. When I order another I will order it in a 44G. The cup size was perfect but the band size is huge. However I liked and needed the bra too much to return it I just modified it a little. Very very affordable compared to other bras of this size.
2,Scratchy!,"I was not impressed by this bra. It is scratchy, not soft like I had hoped. I will return it."
5,great bra!!,Finally a bra for us bigger girls that keeps the shoulder straps up and lifts the bust.Really well constructed and washed well. I will buy more to replace my old bras soon.
3,"Not bad, but not great","Pros: The straps don't fall off my shoulders, support is okay (I'm full figured, I have yet to find anything that is perfect support). Cons: The cushioned inner bust band always seems to fold over, i have to reach my fingers in after the bra is on and straighten it out - I feel as though I am stretching the cups out doing this. After several washings (and air drying only), the material is beginning to get small pills. It isn't one of my favorite bras, but definitely isn't one of the worst."
