class_index,review_title,review_text
5,Simply the best,"I would say that my beard is thicker than the average fellow. And I have used MANY razors over the years, including a few electric shavers. These razors are, hands down, the best I have used. A high price, yes, but they work, and they work very well.Note: This is the second time I bought these online. The first time I felt like maybe the cartridges were not quite as sharp as usual. Perhaps my imagination, or perhaps some ""seconds"".Highly recommended."
4,Standard 3 blade razor,"These blades last me a long time. I buy one of these packs every year and a half or so. I shave everyday, except for maybe a month and half a year where I grow my beard for a little bit.I like the 3 blade razor, and see no reason to buy a new handle and different blades. I use a brush and soap in a bowl, but these also worked well with gel when I used to use that."
5,"3, 4, or 5 blades","Isn't it crazy how we've come to a point in time where the best these guys can do in razor technology is to add another blade every two to three years. Well I've used the three, four, and five blade versions and to be honest the difference is very minoot. I do however notice some difference in going from a two bladed razor to one of the three, four, or fives. So I say skip the two bladers all together and stick with the three blades as long as these guys keep making them."
5,"Gillette, the best...","I tried some other blades because I thought the price Gillette charges for their blades was just unreasonable. To conclude, nothing out there is better than Gillette, so I guess they can justify the high price."
3,Decent blades and decent price,"I have owned Mach3 razor for over 3 years now. The razor is good, but hard to differentiate its performance from Sense Excel ( I have owned that one before). Only reason I switched to Mach3 was honestly, I got bored using the same razor. The blades give normal performance, nothing out of the blue like they show on tv. It doesn't causes itching, so that the good part about the blades. However, after a month of use, for a good shave you will need multiple strokes on the same spot. Overall, decent purchase, nothing extraordinary."
3,blade extenders,"Please note that there are blade savers you can buy that can extend the life of razor blades considerably.The one I use is Razorpit. There is also one called Everblade that supposedly also works.After spending something like $45 on Mach 3 blades at the department store some weeks back, in order to have a few months supply, I decided to try one of these blade extenders that supposedly allows you to get a whole lot more shaves out of razor blades.With the Razorpit, I am at least getting about 3 times as many shaves per blade. Some people have said they get like 100-200 shaves per blade. I guess the key is that these blades don't lose their efficacy after a few shaves because they go dull, but because they accumulate gunk. The blade saver products allow you to remove the gunk.I'm sure Gillette and the other blade makers are hoping the whole world doesn't catch onto this."
3,Great...for a short time.,"I bought these for a great price compared to Wal-Mart and drugstore.com but my concern is with the razor itself. They work excellent but only for a few uses. They dull very quickly. They shouldn't for the price. The Fusion is much, much longer lasting."
1,NOT the same as store bought Mach3s,I thought I found a good deal on these blades but they were NOT like the smoooth Mach3 blades I buy at the store. These blades said Mach3 but were very rough on the face and not smooth at all... all the blades were that way..Pointless spending even a dollar per blade for this quality. MAch3s are great blades though the ones you get online from here are either fake or just bad.
1,Not sharp - not at all the Mach3's I'm used to,"These blades are not sharp and shaving is just painful.I should have paid more attention to what the other reviewers were saying... I've been using Mach3 cartridges for many years and I strongly believe these are, indeed, NOT the real deal. Extremely disappointing, considering they're sold directly by Amazon.Buy at your own risk; mines are going straight to the garbage bin."
2,Why do they get dull so fast?,"When I bought my first Mach 3, it worked great, and the initial blade lasted for about three weeks. The refills that came with it lasted similarly long.Then I bought refills, and each blade was dull within a week and a half.About two years ago, I found a place on the Web that sold cryonically-treated razor cartridges (you can Google for ""cryogenically tempered Mach 3 razor""). They were slightly more expensive than most Web retailers, but they last at least three times as long... I'm just now running out of them (I think I bought 32, and gave eight to my dad).Anyway, I only posted this because these cartridges popped up as the top recommendation on my home page. Weird."
1,"Dull, don't swivel","I'm not sure about the other reviewers who say they are fake... the packaging sure looks real, but the blades are definitely not right. First, they are not sharp at all. Second, there's is something about the backside of the blades that causes the swivel mechanism on the razor to jam. The blade ends up stuck perpendicular to the razor handle and basically doesn't shave. I've tried the same blade on two different razor handles: it's definitely the blade, not the handle."
5,No Nicks or Cuts,"Mach3 has been my favorite ever since they first come around, as it was the only razor to never cut or nick my face... I love them, but the blades dull so quickly and are only good for a few shaves before having to replace the cartridge."
5,Very sharp blades,I've been using the disposable blades for a long time and decided to give a try to Mach 3 and I'm totally impresses with the sharpness of blades. I also feel my skin smooth and soft after shaving and I don't even feel need to repeat the shaving on any area as I used to do with disposable ones. These are good quality and highly recommended.
1,"Not the same, perhaps counterfeit or reject blades","I have used the standard Mach 3 blades since they came out (several years), and tried to save money by purchasing these. Bad choice: As with others, the packaging was faded, and although the blades look the same, they are NOT. A normal new blade would glide over my face, easily removing any facial hair. These blades purchased from Amazon are worse than a 2 month old used blade; right out of the package they scrape across my skin and pull the facial hair. I suggest avoiding these at all cost!"
1,Terrible razors,"The razors I bought here are NOT the actual Gilette Mach3 razors that you buy in the store. The razors purchased here are not durable, they are very brittle and they only have a useful life of about 2 shaves per blade. The actual Gilette Mach3 blades are good for nearly a full week of shaving. These razors are causing me to nick myself every other day.Garbage blades. Don't buy em."
5,Three blades is the charm,"I've used single blade, double blade and four-blade razors, and I've even tried the headblade, but nothing i've used before shaves without clogging and lasts nearly as long as the Gillette Mach 3. I've been using them for years, on both my face and my head. It shaves close as you like, and can handle the rough stuff with ease(I usually only shave once a week). Also I've never experienced skin irritation like I have with some of the other blades. The only negative I could mention is they are more expensive than I would like for something that just removes facial and head hair, but isn't everything nowadays. You get what you pay for, and these work well."
2,not good for a close shave,I prefer my older Sensor Excel to the Mach3 when I want a close shave. I still have stubble on the chin and jaw line when I finish shaving with the Mach3. It also does not shave well on the neck area. Thumbs down for this product.
5,great blades,"I have no problem with them. Have been using these blades for about 5 years, purchases at sam's and the px. The blades from amazon give a good shave, there's no difference except for a much lower price."
2,Impersonator?,"Is it possible that these razors are imitation knock offs? they seem quite dull and don't last. I only shave twice a week, and these razors didn't last very long at all."
4,package ok and razors seem fine,"IMMEDIATE IMPRESSIONI fell in love with Mach3 razors years and switched over from a single-blade (not straight-edge) razor. I just wish the price was cheaper! I saved a few bucks and time by ordering these Mach3 razors directly through Amazon. Everything went fine with the order. The package arrived quickly and the product was not opened. The razors appear to be in their original packaging (plastic is not cut and it is the Gillete stuff).THE CATCHI thought I had gotten past all the online negative reviews of counterfeits. Nonetheless, I found it quite odd that the plastic cases (holding 4 razors each) were scrapped and had smudges on them once I cut open the plastic packaging. Those oddities seem to suggest the product is not brand new.CONCLUSIONAll seems fine so far. We'll see..."
1,Counterfeits! What a rip off!,These blades are dull after the first swipe over your face. The real Gillette blades last well over a week.Definitely fake! Definitely counterfeits.Don't waste your money.
5,"Great deal, great blades",These blades are the real deal. Much cheaper than you'd buy at a retail store (which are outrageously expensive). No issues with the quality as posted in other reviews. These are not knockoffs. Happy shavin! Buy these.
2,Gillette Mach3 Cartridge 12-Count,It was average. The lubricating strip was dried out. It must be an old item.
1,I ignored other reviews and regretting now,Cartridge blades lost sharpens after just three shaves and now its like shaving using stone I am returning the order.
2,Knock offs?,"You must be kidding!These razor blades couldn't hold an edge for more than four shaves. Are they ""knock-offs"" from China?'Too bad for me, the alternatives are not great..........RN"
4,Like it,Its the only blades I've tried that don't make me itch after I shave but I wsh they were less expensive
5,No Surprises Here,"These razors work just like you'd expect. They're new, arrived quickly, and saved some money. All in all a good buy."
2,These are not Gillette product,"They work ok but are not a genuine Gillette razor. Clearly counterfeit. The moisture strip dissolves in one shave and the ""stainless steel"" will show rust if left in the shower."
2,"Are these real, fake or just old?","I bough these three weeks ago, and to be honest, either these are fake or they must be really old, because they can't match new Mach3's that you buy in the local store. It's like shaving with the cheapest set of razors that you'd buy at 99 cent store.. Stay away from these.."
1,Definitely FAKE!!,"I read a few other reviews about these blades being fake and didn't believe it since i've never had such an experience ever. The blades looked fine but within 3-4 days of opening them, the blades started rusting. Stainless Steel blades cannot rust. The lubricating strip dissolves in no time, the blades get clogged. I have used Mach 3 blades for over 8 years and can clearly tell that these are not original blades.STAY AWAY FROM THESE. Pay the extra dollar and buy them from a reputed store."
1,"These are Fake, do not buy","I have only purchased the Gillette Mach 3 since 2000. I never minded the high in store price point because of how sharp the blades are and how long they last. A month or so ago I decided why not buy these through a reputable site like amazon to save some money? I bought a package of 15 and I can't say how dissapointed I am.First and foremost are not real. The blade is comparable to a high end disposable blade and does not cut at about 10% the effectiveness of the in store Mach 3 blades. I have not had one good shave since buying these. Originally I thought my first blade was simply just defective, but that is the case for all the blades in the package as I have tried 7 of them and they are only good for one below average shave.Never again will I buy these from Amazon. I will explore return options, but I wanted to ensure the rest of the general public does not waste their money or fall for this scam. My advice is spend the extra money in store."
1,Mach 3 Gillette,The merchandise arrived promptly after order. I never thought I say this but The razorz that were purchased were of substandard quality and I will never purchase from the vendor again. I threw away all razors after a few trials.
1,BE CAREFUL! They aren't all the real thing.,I bought these for my husband and thought I was saving a lot of money only to find out that the first pack was fine and the rest were bad blades. He says they do not shave well and have a glue substance on them. We just bought a pack from Target and what a difference! this is the last time I buy something like this on the internet.
1,did not fit fusion razor,not what i thought i was buying. I have no use for them until i buy the mach three razor
3,$$$????,"My husband LOVES these blades. Uses it for both his face and head. Gets alot of shaves out of one blade! AS for the price, I have bought them for years so I knew they were pricey; however, I could have done better for the even the 15 count at local Walmart!"
4,great price! better than WalMart & Target!,my husband & I use this razor!. works great! love the price here versus even WalMart & Target. can't beat this deal.
3,Cheaper than costco!,I order razors heads from amazon.com because it's so mcuh cheaper than buying in stores even with a manufacture coupon
5,great product,"Excellent product, good service from vendor as well as priced right. I certainly would reorder without hesitation. Delivered in a very timely manner."
5,movie,"Received the movie in very good condition, but it won't play on my DVD.I can play it on my laptop, but not on the desk top computer! Please help me out"
1,Fire hazard,"WARNINGWe have owned our Cuisinart DCC-1100 for approx 1&1/2 years. This morning I smelled burning electrical wiring and found the coffee maker smoking! If I hadnt been home to unplug it, I am sure there would have been a fire. It appears that the thermostat for the warming plate failed. Products made in China may not be of the quality we expect......I read about other people experiencing the same thing with this model on another web site. cuisinartsucks.com/"
1,Poor Cooffee Maker,Bought this coffee maker in feb 2009. Took 20 min to brew 12 cupsWe always use filtered water.Brew Time as of Nov is 30 min for 12 cups. Cuisinart never answered my email when I inquired about returning it.It's supposed to have a 2 year warranty! Will never buy a cuisinart product again. Bought a $20 Hamilton Beach to replace it! Great coffee in 9 minutes!!
5,Very pleased,So far I am very happy with this coffee maker. The pink is not too bright & it makes nice hot coffee. The carafe seems pretty sturdy too. I had a pink cooks brand coffeepot that was so bad I threw it out. I read all the reviews on this model in all colors & almost everyone Likes this model. I am hoping it will last for a long time as it looks great in my kitchen. The 3 year warranty is nice too.
1,DON'T BUY THIS!,"I recently purchased this item from my local Lowe's store. (it is just over the 30 day limit to return an item) It has produced about 4 pots of coffee before it died. When calling Cuisinart for help, I was given a big run around by a women who named herself Kimberly. Even after I explained that the unit was dead, she was trying to explain to me that I would need to decalcify the coffee maker. I couldn't get thru to her that the coffee maker was dead. I got nowhere with her or with Cuisinart. I now own a $70 paper weight and will NEVER buy another Cuisinart product again!"
2,Wouldn't buy again,"I wouldn't buy this coffeemaker again because the on/off button doesn't work very well. Even brand new, we have to hit the button several times, or push on it in a certain manner to get it to turn on. I suspect its a design flaw, but perhaps its just our particular one. I wouldn't risk buying this one again. Also, it has an annoying chime that threatens to wake up the infant when the coffee is done...maybe that can be silenced, but who wants to spend the effort"
3,"Not a review, but a question.","How long does it take to brew a 12 cup pot of coffee with this Cuisinart? I have a 4 year old Kitchen Aid and even after it's been cleaned, it takes about 1/2 hour to brew a 10 cup pot. Thinking this is too long, I'm possibly in the market for a new coffee maker.Thanks for info.Cathy"
1,audible tone,"I just received the Cuisinart coffee maker today and operated it for the first time, only to discover that the machine beeps five times in a very high pitched tone after the brewing cycle is finished. So for any of you with tinnitus, this is a painful sound.The coffee maker might be the greatest ever, however, I am thinking about sending it back and finding another brand. There was no indication in the Amazon descriptions regarding the tone, and I called Cuisinart only to find out that all their coffee makers have this feature and that there is no way to disengage it.Too bad, because it looks great, operates easily and no doubt makes good coffee!"
1,Unit LEAKS!!!! But It Looks Nice.,"Have had this unit for three days now, has been working okay up to this morning. When we went to the kitchen for our coffee that had been programmed the night before to be ready when we awoke....surprise....WATER all over...counter...down to our wood floors!!!We had no complaints for the previous three mornings, but this morning was quite different. I had filled the reservoir to the 9 cup mark, so it wasn't overfilled....the unit had not been dropped, etc. Anyway, the water tank leaks somewhere....and besides the unit won't turn on at all....just beeps on and off, senses something is wrong? I'll agree, now I'm back to trying to find a coffee maker that works. Had spent so many hours here online trying to make that ""right"" decision. Other than leaking, this units heats well and seemed to work okay...but just won't hold water!!"
2,Auto-brew timer went kaput after 3 years,"I bought this in Nov. of 2009. In Oct, 2012, the timer function stopped working. It still lets me brew coffee manually (and does a good job of it). But, I can no longer wake up to a nice, freshly brewed pot waiting for me. I have to drag myself out of bed, punch the start button, and crawl back in bed to wait. A much less existentially appealing experience!"
3,Thought I Liked It,Everything seemed fine. Made exactly 2 pots of coffee with it and now the lid will not snap back on. I discovered this while pouring a cup of coffee.....all over the counter fortunately.
4,Some Reviewers Don't Understand Product,"This is a decent coffee maker. Decent, not fabulous. But not too expensive either. Coffee is plenty hot enough for me, especially if I follow the manufacturer's recommendation to rinse the carafe with hot water first. The five short beeps when the coffee is done are not nerve-jangling as some wrote. It's a very minimal notification alert sound. Most importantly, the overflowing some write about may well be due to their not getting the plastic cone that holds the filter properly seated. Happened once to me but then I realized what needed to be done to prevent overflows. I think the coffee quality is excellent."
2,Cuisinart DCC-1100BK,"I bought this Cuisinart to replace my older model and was very disappointed. I wanted a 'hot' cup of coffee and this model didn't cut it (the older model did). I have now switched to the Keurig, which makes a hot cup every time; however, the pods are expensive. I would really like to find a coffee pot that makes my coffee hot!!"
1,Crapped out after 2 years,"After 2 years of very light use (2 times per week), this coffeemaker quit working. A search online found that it was common for the electronics to fry on Cuisinart brand coffeemakers. Expected more for the price. Won't buy Cuisinart again."
4,Cuisinart coffee maker programable,"It really is a cute coffee maker, it was easy to program ( no instructions, used). I do love it. The pink is perfect pink. I haven't made coffee or tea (why I bought it)from it. Yet, I need a new carafe. Mine was broke or was beat to hell in transit. They placed it in an over size box. Only 2 1/2 wraps of bubble wrap,and a few pieces thrown in literally! And the coffee maker beat the pot to death (RIP). Can you believe? they only used one piece of tape for a box 2'x3'. But I would recommend the maker. It's a Cuisinart! And the name says it all for me. I have had several pieces of Cuisinart and I have loved all of it."
4,Makes good coffee!,We have used Cuisinart for many years without issues so decided on this model for the office. Good prices (under $40 with a rebate). And of course easy to use and keeps coffee hot but not burnt.
1,Cuisinart DCC-1100 - D.O.A.,This coffeemaker made ONE pot then died. Does not get power at all. Completely dead. Very disappointing. I am returning it for a refund.
3,Died after 14 months,"Feature-wise, its a great coffee maker - timer, 1-4 cup setting, fill window on right, etc.Two Cons:SHORT LIFE: The unit died after 14 months. The clock ""freaked out"" - jumps ahead and shuts off randomly. Cuisinart replaced it under warranty. I had to pay shipping costs.POSSIBLE DRAWBACK: ""Alert Tone"" -- 5 beeps that sound when the coffee finishes brewing. Very loud, cannot be turned off. This may be an issue if you brew coffee while other family members are asleep.LOTS OF PRO's:- Water filter- Timer- Setting for 1-4 cups- Fill window on side (other models you must look down into chamber!)Note that fill chamber is on the right toward the back. A little awkward to fill with right hand, since you have to look around or under your arm. But you get used to it."
1,foot long cord,Can't tell you if it worked or not. I have already thrown it away. The cord on plug needed to be about foot and half to plug in my coffee and would NOT reach! Crazy.
1,Worst coffee pot ever - FIRE HAZARD!!,"I've had this pot no more than a year and have to say it's the worst pot I've ever bought, which is completely shameful given it's cost and particularly that Cuisinart products used to be top-shelf. This morning, after brewing a half-pot for my wife and I, I heard a popping noise coming from the kitchen, followed by the smell of melting plastic. Naturally I rushed into the kitchen, to find the coffee in the carafe starting to boil and the warming plate and surrounding plastic glowing red hot. Thankfully I had the remnants of Hurricane Isaac to bring the unit out into to quench the fire that was starting. Now my kitchen reeks of melted plastic."
1,Fire Hazard!!,"I have always loved the 'look' of this coffee pot; I love pink and up until today, it has worked really well. BUT, today I took a nap and came downstairs to the smell of a burnt tire in my kitchen. I discovered it was the coffee pot. It no longer works and smells strongly of burnt plastic. It is a funny coincidence that today I just got this month's Consumer Reports March 2012 magazine in the mail, and it had a whole article on appliance fires. It said these fires are getting more frequent and people should unplug appliances after each use. I had heard this in the past but ignored it. I will no longer ignore that advice. I am not sure if this one is having more problems than others but it appears that it is. I hate to write a bad review because I do like this coffee pot, but safety is more important than appearances. :-) For all of us who love a pink kitchen, do not leave it unattended or plugged in."
1,Electrical Melt-Down,"This was a great coffee maker for a year and a half before it had an electrical melt-down. If it had just stopped working, that would have been one thing, but to have a fire hazard is something else. After reading so many similar reviews, I am stunned that this product has not been recalled."
2,Loved it untiil it starting leaking,We really like this coffee maker but after about 2 months the carafe started leaking when we pour the water into the coffee maker. We cannot figure out why and since it has been more than 30 days we are unable to get a full refund or exchange. We were told the call teh company but am dealing with so many issues post hurricane Irene that i am prob not going to get toit. Too bad as it makes a good cup of coffee and is easy to use
2,"If you want something that lasts, this is not it","I purchased this product in Nov (about 9 months ago), and already the timer does not work, it brews the coffee at the set time but after brewing immediately shuts off. If I make the coffee and brew immediately, it shuts off after less than one hour (meant to wait for two).I would not purchase this maker again."
