class_index,review_title,review_text
2,disappointed in editorial reviews,I found the editorial reviews on this book disappointing. Ikept wondering if they had read the same book I had just finished. Thecharacter the author developed was Emilio. The other characters were just not realistic or very interesting. I found some of the sentence structure difficult. I had to read quite a few sentences over to try to fiqure out what the author was saying. I enjoy innovative writing but this style did not add anything to the story except slowing the reader. The story was slow enough. END
5,Excellent bag for camping.,Great bag for your belt when camping.Holds a surprising amount of stuff and doesn't seem in the way.
3,It'll do,"The pouch is well made but, I think the front would have been better with two buttons. I went well during the first washing, that should tell you something."
5,"Great, Sturdy Little Carry-All.","I bought several of these, in different colors, to keep small items organized around my small apartment, or to take on trips. They are made of very sturdy canvas, and I'm sure will prove very durable. Recommended."
3,Nice pouch,This pouch is very well constructed. The belt loop is sewed into place so there is no possibility of having it fall off of your belt. The belt loop should have been placed a bit higher. It is a bit uncomfortable when getting in and out of the car with it on.
5,great bed!,"extremely happy with the of this bed! Have haId back problems with other beds, this bed was extraordinarily comfortable. Instead of moving around all night trying to get comfortable, I could sleep in the same position all nite and wake up happy"
2,Don't Be Cheap Like I was!! You'll regret...!,"I just want to make sure future buyers are aware of the consequences from saving a buck when you see deals like this. With all honest, I should have put two and two together before jumping the gun and purchasing this so-called ""good deal."" Please, don't make the same mistake like I did. There is a reason why a bed like this is on the cheap side. Its hot and retains all the heat your body produces at night and makes you sweat like a pig! Its so-called ""memory foam,"" is not fit to comfort. It makes you sink into the foam without any support for your back at night. I would rather much have any old fashion mattress than this memory foam mattress. I should have spent my money on something that cost more, but would be well worth every penny I worked hard to earn. Not some thing like this I regret every night buying! I would not recommend this purchase to future mattress seekers."
5,Great Deal!,I am so pleased with this mattress. This is my first memory foam mattress and it is excellent. It shipped quickly (within a few days) and shipping was free. I am truly happy I decided to order this online!
1,Fasle advertising,"This sounds like a good saw and i would have liked to try one BUT!! After trying to order one,they were listed as (back ordered)not true i called Delta they haven't even started making them yet, not due to come out till june or july i was told. So how can thet be forsale i asked?????? there not the rep. said..... Thank you,Re-thinking my shopping options"
5,Good Saw,"I originally didn't plan to spend this much on a miter saw, but I'm glad I did.There are several 12 inch compound saws, but I chose this model for the twin lasers and the crown clips. They both work well, and were worth the price.Quick set up. Good directions. No adjustments needed."
5,"Another bride, another groom........YUMMY",This picture is a scream! A big one!Eddie Cantor acts more like Woody Allen in this movie as a person whos affected by and is allergic to everything! And he loves his cow more than his flerting nurse!And he expects to die soon so he go's to the pcturesque south/west for the scenery. (setting for the funeral-with fruit!)But....trouble starts when he findes out that he helped a girl escape from an unwanted marrage. She really loves indian boy from a tribe up in the mountians. Of corse (1930s view) this cannot be done.I wont say much but the movie is a spinning technicolor/comedy mess of fun and frolic. (and Busby B. too!)
4,"Very entertaining, memorable.",I read this book some years ago and enjoyed it. I lost my copy and have been looking for another one ever since.
3,This is my kind of book!,What better way to set up your kid's eating disorders than a nice cookie monster book for toddlers? So settle down with some cookies and read this book with a loved one.
4,"Good choice, better then the cheaper units","Solid bike. Took about 1 hours to assemble, not hard at all and the nuts and bolts were shrink wrapped to cardboard along with their description making it easy to find the parts that were needed next, a nice touch. Good quality parts at least the visible ones. The power cord could be longer that is about my only complaint but its not a big deal. Much better quality then the cheaper ones sold in most general purpose sporting goods stores."
1,"outdated, redundant, uninteresting, unnecessary","sub-Wax Trax, maybe sub-Cleopatra industrial dance junk that doesn't earn it's 'tude. They probably think they sound like Ministry. I think they left their beat box on its default settings. KMFDM if you must, Sister Machine Gun if you can't help yourself, but do cross the street to avoid this album.If you want an ""Adrenaline shot"" of ""industrial"" ""hate"", consider a Grey Wolves album, or (for people who need their irony explicit) maybe an early Foetus. Cubanate are playing for an audience of dummies.Dyslexics beware: I purchased this accidentally cos I thought the band name was antimatter. God I'm stupid."
