class_index,review_title,review_text
3,An uneven transitional effort,"""The Passion of Anna"" forms a bridge between Bergman's great ""couples battling adversity"" films of the mid-1960s (insanity in ""Hour of the Wolf""; war in ""Shame"") and the more intimate, personal struggles of ""Cries and Whispers"" and ""Scenes from a Marriage."" Largely due to its nature as a transitional film, ""Passion"" often lacks focus. It can't seem to make up its mind whether it's about relationships or external hardships, and in trying to deal with both areas, the film ultimately covers neither one especially well. The subplot with Bibi Andersson feels undeveloped, as if Bergman had planned to follow through with something else but never got around to it.Despite the thematic problems, ""The Passion of Anna"" has much to recommend it. Ullmann and von Sydow are, as always, outstanding, and it is interesting to see how they handle their cryptic roles. All Bergman fans will want to see this intermittently-inspired film; others should approach with some caution."
3,Yet anoyher flaw with the bergman collection???,The movie itself is fascinating but the transfer is so-so. I don't know if it's a problem with my copy but the image is notcentered (I had to rotate the image).
4,Genius at work...,I am amongst those Bergman fans who prefer his post-Persona work best. I find many of his late 40's-50's films too calculated & highly pretentious (especially films like The Silence & Winter Light). One of the best Bergman films of the 70's
5,Excellent Harmonica Book,"Great Harmonica Book.These songs are covered:Day by Day, Black and White, Candy man, THE FIRST TIME EVER I SAW YOUR FACE, Take me home, country roads, what have they done to my song ma?, SCARBOROUGH FAIR, georgy girl, everything is beautiful, ME AND MY BOBBY MCGEE, cherish, rose garden, SPINNING WHEEL, HOUSE OF THE RISING SUN...and more..."
5,Good as any electric shaver for a fraction of the cost,"I originally bought this shaver from a local drug store before heading out of town. I was leaving for an extended trip to a location where I wouldn't have easy access to electricity. During that trip, I grew to love this little shaver. After returning home, I continued using it for about 7 more years before needing to replace it. I replaced the blades & foil a couple times. Though it wasn't always easy to find replacements in local stores, I'm sure the internet will solve this problem for me in the future. I like this shaver so much, and it's so inexpensive, that I bought two this time around."
1,Cheap is expensive,Simply put this shaver starts off with a bang and two months later peters out with a fizzle. I know foil screens don't last forever on a shaver but 60 days after I bought this shaver it was already nicking & cutting my face up. Do you replace a foil screen on an inexpensive shaver like this ? ....No....you toss it in the garbage and learn that cheap is expensive.
4,Great little shaver,"This is a great little shaver, especially for the price. Not perfect, but then I'm not sure what a perfect shaver would look like (I prefer blades for the most part). I'm not a heavily-bearded person but I've used it at home and traveling and it works quite well for me. As with other shavers I've had, it seems you have to keep going over certain spots several times to get a ""smooth"" feeling (I even have to do this with certain places with my razors). The one set of batteries has lasted several weeks (and they're even the rechargeables). Lots of nice features--beard/sideburns trimmer, immersible in water, etc. All in all I would highly recommend it, again particularly at this price."
3,disappointed,Convenient and inexpensive but disappointed that three out of four I gave away as presents worked. The head of the shaver kept falling off so it was useless. But the other three worked fine.
2,Not great,"Its a decent deat for $10 especially since its washable. But if you miss a couple of days of shaving (like the weekend), don't expect it to do a very good job getting ""long"" hairs. Since it flips into a case I expected it to contain all the loose hairs inside. Instead, it leaked them out all over things in my travel case. Also, if you use it a couple of times and don't clean expect to be cleaning your clothes too since during operation everthing inside tends to vibrate out. The trimmer is horrible. Its very small and curved so it was very difficult to trim my moustache quickly. One great feature is that it won't turn on unless its flipped open for use; so no worries at the airport. That and it holds its own cleaning brush. Spend some money and get a real razor."
1,Not what i expected,"I expected a shaver that would actually ""shave"" but it doesn't. I tried it out and it barely scraped the surface of my stubble. Maybe I misunderstood its purpose and it was meant only for removing the odd tiny bit of hair here and there. Even so, calling it a shaver is very misleading as it simply doesn't shave. Fortunately it was not too expensive, but I think you are better off paying a few more bucks and getting a proper shaver"
