class_index,review_title,review_text
1,"""Pure Drivel""","Not a scholarly (or even incisive)look at Machiavelli, but rather an insightful look into the pseudologic and agenda of the always garrulous right-wingers.Ledeen should heed the warning of one woman in politics (a group he utterly neglects in his treatise):""In politics, if you want anything said, ask a man; if you want anything done, ask a woman.""--Margaret Thatcher"
5,A brilliant - and delightful - essay on politics,"This brilliant -- and delightful -- essay should be read by everyone who is even remotely interested in public affairs. If you like where our country is going -- read this book to learn why you are wrong. If you are appalled by where our country is going -- read this book to learn what must be done to get back on track. Whatever your view, surely we can all agree that there is no substitute for effective leadership. Through the writings of Machiavelli, Michael Ledeen shows what leadership really is all about. And boy, oh boy, can he write."
4,Read the Republic of Plato before this book.,"Be careful, advocates of Machiavelli! Make sure you have the right dosage of philosophy. The best knowledge is the knowdedge of right and wrong. The best rulers are phylosophers. Although Machiavelli would sure help one in the power game, without the knowledge of right and wrong, the worst scenario could be a self-fufilling prophecy.Over all, a good highlight of Machiavelli's points. Either because of typo or omission, some quotes do not clearly indicate sources. e.g. page 4 of papater back edition,isbn-0-312-26356-2."
2,Problem with warranty,"Continued from my earlier review - after having several problems with my Lexmark printer I took it to the retailer, but they said they could no longer send it back to Lexmark despite the fact the LEXEXPRESS warranty states the printer will be repaired or exchanged. I was given a number to call, which gave the same directions as the manual for troubleshooting, which we already tried. I emailed Lexmark and they refuse to take the printer back for repairs or to replace it. I am so upset they will not fulfill the warranty.I filed a complaint with the Better Business Bureau."
2,Terrible Customer Service!!,"I bought my Lexmark Z42 last November. I was told at the time it has the LexExpress Warranty, so if it stopped working I could take it back to the retailer and Lexmark would ship a replacement printer to me. Well, it has had numerous problems in the last two or three months such as stalling during print jobs and paper jams and misfeeds. A couple times I tried to print and my computer froze and had to be restarted, etc. We hooked it up to my husband's computer and it did not work there either. ... This is the LAST Lexmark product I ever buy. ...Instead I have had the inconvenience of finding other means of printing my documents and photographs."
5,used is good,"i have looked all over for this printer, thank you so much for being there.all is good now. thanks again every thing i have looked for and then went to amazon.comfor it i found it. everything has been as described and at very good prices.keep up the good work. r smith"
2,It is cheap for a reason!,"The ink cost more than the printer! Although it is rather fast for the price and was pleased with it initially, we now have problems with it. It locks up the computer and often won't even print. This may be a problem somewhere else in the system, but either way, the cartridges for this thing are so [] expensive you might as well save the money and buy a more expensive printer with cheaper cartridges. i would not recommend this to anybody! it is a stupid buy. ... With that amount of money, we could have bought a brand new photo printer. As a matter of fact, when it came to buy ink for the second time in a few months, we said forget and bought a whole new printer, a canon..."
4,Good book.,"I think this book is pretty creative in teching your young one numbers. Right now, my son is not paying to much attention to it. But, maybe he will later."
4,good,"IT's a cute Clifford paperback. I bought it to help teach my 2 year old about numbers, but the book is more about actual counting. It will be great once he's ready to count items on a page. The book asks questions similar to ""How many yellow balls...?"" ""Count all of the purple presents..."", for example."
4,Traditional Values,"Moshe Chaim Luzzatto's The Path of the Just has a bit of something for everyone. A deeply traditional book, it expounds some of the basic tenants of Rabbinical Judaism like reward and punishment, stark dualisms between God and the world, body and soul, spirit and matter. For many, this will be an immediate turn off; Luzzatto is preaching a line that many modern people no longer buy. And more often than not, Luzzatto can be a harsh moralist.That said there are interesting ideas here for the modern searcher in Judaism. His concepts about separation are particularly profound. In a religion that stresses communal values, he sees the value of being alone in order to detach oneself from the world, to seek the divine. Luzzatto's monkish values may not be for everyone, but in a connected world, where we always have to seek something outside of ourselves, learning how to be disconnected is good ballast."
4,complete for the price,"Maybe the most complete book on Frank Lloyd Wright but despite the numerous photos, the quality is equal to the price. Some pictures like Guggenheim Museum are quite poor. Despite this it's a good book especially for the price."
3,Okay but several photos are reversed,Several photos are reversed in the paperback edition sold here. Very sloppy if you asked me (but it is cheap.) Otherwise some nice photos.
1,Another poor title from Mr. Heinz,"Many rave reviews of books by Mr. Heinz seem to be ""ringers"", perhaps written by the publisher or Mr. Heinz himself. How can you tell a ""ringer""? Just by clicking on the reviewers name (like ""Dave Anderson"" below) and discover that the only review he has written in seven years is for Mr. Heinz's book! Coincidence? Another favorite is to plant one from ""a reader"". Be wise, people!"
1,It's junk,The idea behind this product is great. But the design is very poor.The plastic turn studs with which you adjust the height of the risers are so poor they will break after a few uses. They will break.Or they will break off right in the carry bag unless you are really careful not to bump the set.The price and resulting quality of this product is just way too low.Better pay 3X and get a Lowel or equivalent system that won't break on you almost immediately.
2,Fair product,"It's not a bad stand, except for the fact that the second time I used it, one of the little pegs that holds the crossbar snapped in two, therefore rendering the stand useless."
3,"Okay for fun, really already known information","This book is a humerous way to keep the nervous groom occupied. It's take on everything from choosing a ring to planning the big event are laid out in a easy to understand, fun format.Though this book is informative and fun, a lot of the information is really already known to the saavy groom to be. This book was helpful for an occasional resourece, and to keep me occupied. My wife wouldn't let me do anything that had to do with the planning of the wedding, so at least by reading this book I felt involved."
2,For unserious grooms,"This book does not give advice on how to help the bride, it makes fun of the whole wedding planning experience, and tells the groom what not to do, and this is not helpful. Whoever thinks that this book is written for a groom that wants to help, is kidding themselves."
5,Brand new DVD,"The price was terrific on this brand-new DVD. These Wild West Tech shows are all interesting, and this one told about different mining methods in the old days. I would recommend this seller to anyone."
2,At least they're amusing to the recipient,"These cards only come 12 in a box. While the front of each card, as pictured, shows four Worst Case situations, the interior shows only one. While it is conceivable that variations exist, I sorted through a number of boxes, and found only 'How to Escape Reindeer Attack.' This product, while amusing to the recipient, is not, in this reviewer's opinion, worth the money."
4,Not the normal Holiday card.,"Comes with 12 cards, each with ""How to escape reindeer attack"" inside them. Funny!"
3,Gave it away,"The camera case is very well made and The Sony website recommended this case for my DSC-W300. This case does have a light snap on the front unlike some that close with a magnet, but I found that the case seemed a bit on the small side for my camera. I felt like the case would come undone if not carried very carefully. The drawback for me is that the case itself did not have a strap, the strap included is for your camera. If your on the run with just your camera like I often am I had no place to put or hold the case when the camera was out of it. I ended up buy another slimfit leather case (red) that has 2 slots to hold extra memory sticks, the camera fits better and it has a small leather strap to carry it."
3,Stylish and somewhat protective,"I wanted a pink case to match my DCS-T70 cyber-shot. In the description it didn't say that it was compatible with my camera model, but it still fits well. For the price, I was expecting it to protect my camera in case it fell, but the pamphlet enclosed with the carrying case said that ""It cannot protect your camera from strong impact or pressure."" So basically, it just protects the camera from scratches. Also, the color of the case was a little darker than I was expecting. The bottom line is that you're paying for the style of the case and not the protection."
4,Decent camera case.,"This is a decent case. Genuine leather. Good quality. But a little bit pricy. Hey, you got a ""Sony"" brand name. That's what u pay for"
2,canera case,Great sturdy case for my sony camera!! Love the color and also matches my pink camera but good for my silver camera as well.
3,review,"This book is amazing! If you want to understand our relationship with the Lord more clearly in relation to Him being the vine and us being the branches, I definately recommed this book!"
4,Champions:the New Milennium,This is a good basic role playing book for role playing Super-heros. It is not for the new role player but for a role player stepping out of the basic fantasy role playing games and looking for a new Adventure.
2,Where is the action,"If you have a serious facial or cranial injury, the place to be is the Madison Facial and Cranial Surgery center. However, butchered bodies are showing up around the area and its bringing out the big guns - such as the FBI.One FBI guy knows instantly who is responsible. The Prince of Darkness, who was supposed to have been killed two years ago.While the premise of this book sounds exciting, the writing is not. The author writes in a down to earth manner, but for some reason, spends page after page describing and/or introducting yet another character.This book is deep in characters and very little on plot and action. Although I get the impression the author was trying to flesh out the characters, the end results is that we get bogged down in the number of characters and we get bored by the little activity there is.While this is not a horrible read, there just isn't much action in this book."
3,Not so happy,I purchased two of these--I returned one because it was damaged during shipping-very little packaging material. I received the a replacement pretty quickly--bu there was a separation in the wood on the top of he lid. I like the look of the boxes but would not order them again. I did not bother to return the second one--I was remodeling my kitchen and by the time I open the packaging it was too late to return it anyway.
3,"Great potential, but not so great construction","We are avid tea drinkers (and coffee drinkers too) and we wanted to tea box to organize our teas, while still having them be easily accessible. This tea box almost hits the mark; however, the construction was not the best. First, our box does not close properly due the bamboo being warped. To fix this, we have been leaving a heavy bowl of fruits on top and that appears to be working. Also, the chain does get in the way of tea stored in that compartment, but all of our tea bags seem to fit just fine in the allotted spaces. Next time I would order a box that can be clasped shut."
1,Save your money,"I thought this was the perfect solution to tidying up my kitchen counter, but was sadly disappointed when the product arrived. Three of the four screws that attached the hinges to the box were pulled out and could not be screwed back in (the holes were too large). And the compartments are indeed too small for all but one brand of tea bags that I use. Overall, the box did not seem very well made and I ended up sending it back for a refund, which Amazon promptly provided."
4,nice tea chest,"I was pleased with this product. It is attractive, compact and well-constructed. The only thing I don't like is that some tea bags today are too big for the compartments. I have to cut the packets down to get them in."
1,Bamboo tea storage box,I ordered two. One came with a crack in the lid and the other a different color wood stain (or maybe it was glue?) was used on the inside back wall of the box. They were both very poor quality although nice looking.
4,Well Worth the Price,"I purchased this as a Christmas gift for my mother. I was pleasantly surprised at the quality of the product. It seems to be very well made, and the finish is much nicer than it looks in the picture. I expected it to be more of an unfinished wood, but it has a beautiful, glossy shine. I purchased tea bags and filled the box, and had no trouble with any of the different varieties of bags fitting in."
2,2 boys + ice cream maker ball = broken ice cream maker ball,It can and will crack apart especially if you are playing over a tile floor.It lasted maybe 3-4 times of making icecream.
1,Seriously??,"send your spouse to the store, spend 5 bucks on a ben & jerrys while you roll a ball around w/your kids. problem solved. no mess, no cleanup, no $20 ball and $10 in ingredients, everyone is happy. who invented this sloppy mess? it's a disaster!"
2,Making Ice Cream,"The recipes that came with the Play and Freeze sound really good. I used one of them. Hmmm, my husband and I rolled and passed and stirred, then we rolled and passed, added more ice and salt and rolled and passed and stirred, then added more ice and salt. Then, we passed and rolled... Anyway, it took almost an hour to get ice cream. And it was still very soft in the middle. Not a lot of fun."
4,Lots of fun,My 10 year old son and I had a great time making ice cream with it. It works quite well!
2,Not so good,1. Too heavy and hard for the kids to toss around. Like throwing a big rock around2. Took a lot longer to make than the directions stated.3. Too much work for the amount and quality of ice cream you get
5,Cool Cool Cool,I gave this as a gift. My friend just loved it. We will now have ice cream on the boat this summer.
3,"Fun, but a few drawbacks","This is a super idea and a lot of fun but there are a few drawbacks. It takes 15 minutes in 2 intervals to roll the thing, and time seems to pass slowly on that second pass. I did it with 3 children, and all of our attention spans waned. And unless you really keep the momentum going, it doesn't freeze all the way so you have to eat runny ice cream or roll for a bit longer. The ball itself is also very hard so you have to be careful if you are doing this with kids. But all the flavors you can create are a lot of fun, and it's a great concept."
1,Mega ball Ice cream maker,This product doesn't work. We rolled and played with this ball for 45 minutes and there was still no ice cream. Not even a little frozen. I wouldn't suggest buying this product. We were so excited to roll and have fun making ice cream. My kids were very sad whne it didn't work!!!!
4,Surprisingly good,My daughter asked for this for her 8-yr old birthday. She and her siblings can use it with no adult involvement required to make ice cream. It's simple and requires exercise and a friend to use. We're sold. The small batch size limits portions to a reasonable amount.Don't buy this thinking to make ice cream for a party. It's labor intensive and makes 1 quart only. Those are both good and bad features.
3,Makes Better Ice Cream than my Cuisinart,"Makes better ice cream than my new Cuisinart. I happen to LIKE that it only makes a small amount of ice cream. I don't want to make a huge batch of ice cream to take up space in my freezer, tempt me into eating it everyday, or get forgotten about and go to waste. I like that I can try a new recipe and make a small amount to sample. We enjoy it for dessert and then it's gone, no taking up space in the freezer or tempting me the next day. We use it in the living room, the kids enjoy rolling the ball around, so zero work for me there."
2,Great idea in theory...,"This ice cream ball seemed like a good idea at the time... in reality it was fun to try but definitely not something to do on a regular basis. First of all the ball is hard and dangerous! you cant drop it or throw it and if you toss it back in forth to a partner you have to be very careful not to knock their teeth out! The outside should be made of squishy rubber that can be dropped on the ground. Rather the whole process consisted of us rolling the ball back and fourth on the floor and then taking turns shaking it. It took about 20 min and the ice cream was pretty good, but hard to scoop out of the container. It took up a good hour and a half between preparing the recipe, filling the ball and shaking the ice cream so if you need a game at a party or cookout this may be the ice cream ball for you!"
