class_index,review_title,review_text
4,good for you,I like this tape. I started this tape and saw results fast.I like the low rep overload style of weight training. You just increase your weight as the exercise becomes easier.You need quite a few different size weights to chose from. It shows Beg. thur adv. moves. If you do it 2 times a week as Kathy recomends you'll see results.I am in good shape and this tape helped me get there. The only thing I feel thats lacking is the abs section of the tape. After a few months they just were not challenging enough as you can't add weight to make it harder like the other exercises. Still its a great tape. A step makes one set of exercises easier in my opinion but Kathy uses a large pillow. I also liked the set on this tape and the music didn't sound like a video game. Happy Flexing folx
3,Fair movie!,"This movie is action packed, but a bit too violent for my liking. Not quite what I expected. Judge for yourself."
1,Very slow movie.,I watched about 45 minutes of what was to be a fast action movie. Very very slow for the first 45 minutes.I simply chose not to finish watching.
2,"Starts out good, but...",Some mountaineers went mountaineering. This was good.There was beautiful scenery. This was good.They found and rescued a little girl. This was good.People started shooting at each other in the woods. This was not good.People started shooting at each other in a town. This was not good.It's too bad this movie started out so promising then went quickly downhill. After the first twenty minutes or so nothing of any importance really happened.
3,it ok,it ok however it does look better in person than in the photo. my only complaint is that the part that hold the glass was a bit off-it wasnt level so i had to bend it a bit to get the glass to sit level- which only worked a little bit- i was afraid to break it so i didnt bend it any farther.
1,undersatisfied,"After getting this oil burner in the mail, it did not really look anything to me as it did in the picture. That and it was bent. Since I had ordered two different oil burners, I returned this one. The other works great."
4,Nice piece,"I was looking for something to use with wax tarts I got for Christmas, and this fit the bill. I like the look of it and have gotten several compliments. I would recommend this to anyone!"
4,Gift for my daughters,They seems to like them - pretty durable and seem to be well made - I would buy them again but I am using plugin type not
3,"good, not great","this product came quickly, and looked exactly as described. The base is sturdy and solid. However, I gave this on thursday as a gift, and by saturday, the glass had cracked from being over heated. In all fairness, she loved the burner so much that she used it quite a bit. But it was used as per the instructions, so with that in mind, it should last for years, not days. If the glass hadn't broken, I'd rate this as five stars. Maybe the candle sits too close to the oil dish?"
1,Oil stains!,"Used as directed and while in other room heard pop and I then found oil had splurted onto my wall, table and rug. The glass gets way too hot with use of tea candle. Manufacturer needs to raise the distance between glass and candle holder. Now I'll have the expense of having wall painted before I move. Very unhappy."
4,Can Water Be Thicker Than Blood?,"Rachel Chavez is a survivor. In spite of her father's lack of support, his loss of the family farm and fortune, her mother's death, and her own addiction to drugs and alcohol she is determined to make the Park-Rite Garage her grandfather built and left to her a success.She works hard to keep her clients happy, taking delivery of packages brought to her helicopter pad, opening cars with the keys inside, changing tires, and generally babysitting their expensive vehicles while the work. But when she finds a car that she suspects could have been used in a hit and run, it starts a ball rolling that gathers no moss, but does gather bodies, all of them dead. And it looks like someone is trying to add Rachel to that number.Penny Rudolph has done it again. She has built a world of grim and crime around a gutsy woman struggling to survive in spite of the odds against her, and still be a lady.Reviewed by Wanda C. Keesey"
5,A classic on dance and romance,"This was the first movie I saw of Astaire and Rogers, when I was 13, watching American Movie Classics (AMC). It got me hooked! After watching all the rest of the movies made by Astaire and Rogers, it remained my favorite (Shall We Dance is a close second). It contains a fascinating true story, romance, and many glimpses of the beautiful dancing duo. In fact, Astaire and Rogers dance more smoothly and unified in this movie than any of the others. Of course, it would be expected since it's one of their last. Anyone who is a die-hard romantic must get this video!"
5,A new fan,"I got this for my wife and really have enjoyed these films. I took a film history class in college and enjoy these from an historical perspective, but they are fun films. No language, no inappropriate behavior, just relaxing fun.Why can't they make movies like these anymore?Thank goodness for DVD's."
3,"Astaire, Rogers, and the first Tom & Jerry cartoon","This is not my favorite Astaire-Rogers movie. Their connection with each other was never more touching, but the dancing -- recreating the specific steps of the Castles -- by definition doesn't have the ingenuity that makes Fred & Ginger so special.However, there is a feature on this DVD, that is interesting: 1940's Puss Gets the Boot is the first Tom & Jerry cartoon. Though the cat is named Jasper and the mouse is unnamed, this first pairing of directors Hanna and Barbera became so popular (the toon was nominated for an Academy Award) that the characters' names were changed and the series was officially born one year later."
5,Up in my favorites,"This is almost my favorite Fred and Ginger movie (""almost"" because Fred doesn't do his original, more interesting dances). That said, I believe that apart from a few mildly awkward romance scenes, Fred does incredibly well in straight acting, and I wish that he was put in more roles like this one as Vernon Castle. There wasn't as much silliness and the plot was stronger as well. Although very different than his earlier movies with Ginger, I have to say that The Story of Vernon and Irene Castle rates up with Top Hat for me."
