class_index,review_title,review_text
2,FFFFFFFFFF,"My family has gone through 3 of these in 7 months. Reliable, but only if you don't move it from desktop-to-desktop"
2,Worked for 6 months,"It worked fine. I used this for 6 months, then it stopped working. The LED doesn't light up, so there is no electrical connection. I will try a different brand now."
1,Stop Working after 6 weeks,"I bought this so that I could use my other computer for my homeschool lessons. Set up was fine, connected on the first try. The signal was very weak everytime I used it even though my wireless modem is on the same floor. However, it allowed me to use it for what I needed it for. One day I plugged it in and nothing happened. I tried another USB port and still nothing. I looked online to see how to return it and found out that I had missed my window to return it by 2 weeks. I am really disappointed in this purchase. Now, not only an I out of the money, I can't even return it. I will do more research next time before I purchase another product like this one."
2,Stopped working in 2 months. Not a reliable product.,"Very poorly designed product, it heats up very fast.I used it for about 2 months and then it just stopped working.It did not connect to internet anymore. Since then I have spent many hours trying to get in touch with customer support with no luck. The one year warranty cannot be used as DLink customer service is quite elusive."
1,terrible tech support,"We've been using this product for less than five months, it was working fine while it lasted. Then one day it died, doesn't light up, doesn't do anything. Supposedly it's still under their one-year warranty, we were told that they would send replacement as soon as the tech support deems the product defective. We spent hours on the phone with the tech support! We were told to download and install new drivers, new service packs... while it's obvious that this item simply died! We are supposed to call back again for more ""support options"". But we decide to give up.Fortunately Amazon has a good return policy, we'll still be able to get partial refund. You could bet that our next wireless adaptor will not be D-Link!"
5,Great adapter! Worked immediately on my Ubuntu box without any help!,Great adapter! Worked the first time it was plugged in on my Ubuntu laptop. Solid signal strength every time. Holds the connection well; no drop outs! Much better than the Netgear unit it replaced. I would not hesitate to buy another one.
1,Died after a few months,"It worked pretty well at first. But then I had to keep reinserting it into the USB port to get it to connect to the network. Finally, it just died altogether. What a waste of money."
3,A bit slow,"This wireless adapter seems a bit slow, considering my wireless modem is upstairs, and I'm using this for my desktop which is downstairs. If you're ordinarily surfing the web, this adapter is fine, however if you need reliable strong internet used to play games, I wouldn't recommend this item, as it cuts in and out during gameplay."
3,D-Link,One year ago I purchased a D- Link router and 2 D-Link wireless USB adapters for my children's computers for upstairs. We did not have any problems up to last week. One USB adapter stopped working? If the router is D-link should I buy a D-Link wireless USB adapter or any other wireless USB adapters work?
1,Flimsy,"The product falls apart. Tape held the case together for awhile, then it just stopped working. Don't buy.-Dennis Chandler-Holtz"
1,Mine quit too,"Like Mr. Sjoblom's review says, this device is not strong on longevity. I got mine in March, and it has completely stopped working (tried on multiple computers, various USB ports, the light won't come on and the ports can't identify the device, saying 'This device has malfunctioned').Worked great for a while, but it's toast now. Don't buy it if your computer will stay connected for long periods, it might well burn out."
1,Returned Product,"I had to return this product as it did not work. I was on the phone with D-Link Tech support for over an hour and they could not help me. Ultimately I had to return the product, and I will say, Amazon's return system is AWESOME. I printed the return label, mailed it off, and had my account credited the next week. Meanwhile, I bought another product from Amazon and it works great."
1,Junk,"I'm running Vista 64Bit and Windows 7 64Bit systems. The device was recognized by Windows, but, not by the D-Link installation software. Updating drivers from D-Link did not help. Tech support did not help. Return to sender asap."
3,Not the best choice for Vista PCs,The drivers on the installation CD don't work with Vista but apparently there are some drivers somewhere since it does install OK.You have to use Window's built-in wireless abilities since the d-link monitor program crashes and D-link no longer supports this model. Probably be better to not use the installation CD then you wouldn't have to go in and uninstall the dead program.Once you do that it seems to work OK.
2,Died after 8 months...,"I bought this item in February after seeing the good reviews and cheap price. It worked fine for about 6 months. Had some issue where I had to reconnect to my network after around 6 months. Then just a few days ago it just died. I see from the one star reviews that this isn't an isolated case and it looks like calling the company will require a couple hours of tech support. It's not worth the hassle for $25. I guess I am one of the unlucky ones. I will cut my losses, but will not buy D-Link again."
1,Waste of time and money,"I wish I could give 0 stars on the attributes.I loved the price on this item but in the end, it's become a waste of money.Pro: It was easy to install.Con: It worked for a short period of 3-4 months before it began having trouble staying connected. As time progressed, it held connection less and less till it finally just died.Good luck to any who are brave enough to purchase this item. Hope you have better luck than we did."
2,not so usefull,this adapter is fine to use close to the moderm ... but a soon as u go to another room dont work..
3,Fiddlesticks,Seems like a great toy. Purchased for my granddaughter age 3. Very hard to put the sticks in the holes. Maybe will work when she is older.
3,Pieces are a little brittle,"A few pieces have broken ends already, this was a Christmas present. The boys love playing with it though. Pieces are larger than old version of tinker toys."
5,Fiddlestix,This Fiddlestix Connector set is a very fun building set - encourages building and using your imagination for children and their parents!!!
1,Not a good buy!,Nothing about these is good. No matter what we tried to build it didn't fit or not right parts. Extremely disappointed and would not waste money again and you shouldn't either. Stick with Legos they work!
5,teaching tool,"Recommended by a geometry teacher as an intuitive toy for learning geometric principles. I thought I could use it in photography classes to exponentially increase the visual geometric experience. With one, only one student per class could participate. When I saw these on sale, I went ahead and bought four more so students can work in teams. This brand saved me a bunch of money so I could buy this for my classroom!"
3,Let Down,"I got these for Christmas for my kids, they have a hard time getting the long pieces pushed into the other pieces they fall out. Plus the color tranfers from the Fiddlestix onto their hands, and it will NOT come off completely with soap and water. It says non-toxic on the can, but it also says they are made in China which now has me concerned."
