class_index,review_title,review_text
4,Invaluable part of your survival library,"An informative and enjoyable read. If you could have only one wilderness survival book, this is the one to buy."
2,"SOME good, but there's better out there.","This book has SOME good info in it but you have to read past a lot of make believe Indian Jedi-Master garbage. ""Stalking Wolf,"" his supposed childhood mentor, clutters the first half of the book with unbelieveable tripe like apologizing to fish & his ""brothers the thistles"",(no, I'm not making this up). It's funny after being raised by this ""Indian Scout,"" as he calls him, & going on & on about him, Brown suddenly drops the whole Hollywood Indian nature lover approach and then doesn't even mention his ""Messiah"" again, even in the ""Acknowledgements""??? What? I smell a fairy-tale. Get a copy of Wisemans ""SAS Survival Handbook"" instead, his stuff stands on it's own."
5,Don't leave home without it!,This is an great book with tons of useful information. It will explain your priorities if a survival situation and tells you almost everything you will need to survive in any environment. The chapter on edible plants is intended as an overview and even Tom Brown himself recommends supplementing it with other books. This is the first book you'll want to get if you want to learn wilderness survival skills.
2,Original was better,"I returned this book after briefly thumbing through it. The subject matter is almost identical to Larry Dean Olsen's ""Outdoor Survival Skills"". In particular many of the drawings are renderings of the exact same photos in Larry's book.Perhaps the authors worked together; if not, is is a shameless copy of the earlier book."
5,gave me the essentials i would need to survive outdoors,"This book teaches you about all that you need to know about outdoor survival. but, a book that was better than this was outdoor survival skills by Larry Dean Olsen. There was much more information in this book and it taught me a lot of more seful things that you could use in the wilderness which i have tested and they work. I would refer this book to the people that go to look at Tom Browns book."
5,"FORGET ""DELLA'","LISTEN TO THE ARRANGEMENTS AND CONDUCTING THE ORCHESTRA BY ""NEAL HEFTI."" Without him, Della would be NOTHING!!!!"
5,Fabulous,"I went from a regular old wooden pin to this one for rolling out my fondant. Was a great upgrade. Nothing sticks to it, easy to clean. The red is nice as well. I bought rings for it and those works well also."
3,Not what I thought it would be.,"I'm not happy with this rolling pin because I use it for rolling out bread dough. The dough did stick & took me a lot longer then my old fashioned wood rolling pin. Also, hard on the hands."
3,"Works well, but really needs handles.","This product works well and does a good job, but the lack of off-set handles on the sides make it difficult to use to its best potential. Fiesta's ""Traditional"" version is spot on, however."
2,Rolling Pin is not black,"I haven't used my rolling pin yet, so can not comment on how it performs. However, when I received my rolling pin, to my surprise it was red. I called the supplier, and they said that the manufacturers no longer offers the black rolling pin and that the color would be random. Disappointing, I must say as all my silicone bakeware is black."
1,Terrible product,"When I bought this in November 2009 I thought that I would get lifelong performance for the $32.99, but I was dead wrong. This product has a silicone sleeve over a solid plastic center. Within seven months the sleeve developed a split along nine inches of it's length It was rendered useless!The claim that the silicone rolling pin would be easier to keep clean than a wood pin also proved incorrect. A wood pin is absolutely no harder to keep clean, and is a boatload cheaper.Instead, go to Bed Bath and Beyond and buy their $[...] rock maple french rolling pin (see it at [...]). Not only will this last for my lifetime, but will probably serve generations to come - there is nothing to wear out!!"
1,The worst book in graph theory,"I have found this book difficult to read because of its lack of examples and theorems.Many famous examples and theorems are left as exercises.Many of them are too difficult for a beginner.The book just state some basic defintion and theorem without examples, and even some proofs of the theorems are not complete.Many algorithms are skipped or illustrated badly.I can give no reason for the beginner to buy this book. I would suggest the reader to see ""A first Look At Graph Theory"" by John O. Clark"
