class_index,review_title,review_text
5,Double O Excitement,"One movie, one theme song, one legend. The Bond theme songs here are timeless, classic, each perfectly suited to the movie for which it was written. Yes, some were more popular than others, but they are all great songs.My favorites are ""We Have All the Time in the World,"" ""Live and Let Die,"" and the theme from On Her Majesty's Secret Service. Of course, anytime Shirley Bassey sings a Bond theme is a special treat. This is a great CD on a long road trip. You'll find yourself singing along and dreaming of all those special automotive alterations that Q made.Whether you're a Bond movie fan or not, these songs stand out. They're simply wonderful."
4,Great But........,"A must for all James Bond fans. Has almost all the songs by the original artists. In my humble opinion they should have went a little further. They should have included: 007 theme from ""From Russia with Love"" and Dawn Raid at Fort Knox from ""Goldfinger"". Eventhough I still highly recomend this CD."
5,Awesome,"This jam packed CD offers bursting sound quality. Differences though, include all of the soundtracks except for the World is Not Enough. I would definitely recommend this product. An exceeding 5 star quality!"
2,Not For Me,"Some folks seem to be satisfied with this product but I was not. It is described as a ""Wide Angle - Panoramic - Macro - Fisheye Lens"" Well, in my opinion it is not wide angle or panoramic and as others have said it is not a true fisheye lens. [As for the macro part I didn't try that but I'm happy with the built in macro features on my camera.] I was looking for something to give me a really wide panoramic effect for landscape photography. This lens did not work for that. I had a lens in the past for a previous camera that did a great job but not this one. In fact it only slightly increased the wide angle view of my S3IS Canon before I began noticing dark corners in the frame. I returned it being more than happy to pay the return postage and the 15% restocking fee."
2,Basically a novelty item,"For the price, one should not have great expectations. The lens is OK, but is pretty much a novelty item with a single application. My 2 stars is based on overall quality, versatility, and use. I did keep mine, but will use it only very occasionally. It's not a ""real"" fish eye."
2,watchable but forgettable.,"Rail Kings revolves around the quest by a rich man's feckless son who suspected of the murder of his parents, escapes justice by riding the rails as a hobo to seek the real murderer. He experiences the lifestyle and company of the various hobo jungles, love interest, robbery and murder along the way. Good box car scenery apart, this is a B movie special rather than an A train ride, with no name actors apart from a cameo appearance by Ernest Borgine of the incomparable hobo movie `Emperor of the North'. There are grounds here for a more engaging road/train movie to break out, beyond its otherwise base banality and disjointed direction. I watched Rail Kings via computor download, so I can't comment on the DVD format. To conclude: watchable but forgettable."
2,Disappointed,"The book started out OK, then just died. I really like her Maclain series, but not this one. I liked the two main characters, but the plot went off in tangents all over the place. I also didn't like the sister (Jamie). The ending felt like it was rushed, and to make it worse, the author takes the hero's friend and gives (marries) him off to the sister. He deserves better. I was hoping Ms. Thomas would give him his own story, but maybe it's for the best, I'd hate to be disappointed twice."
4,Surprising Twists,"Once you start reading it's hard to put this book down. The story is unusual. A women, Kora, agreeing to marry a man, Winter, she just met, hence she gets 20 acres on a Texas ranch with a home, (part of his inheritance.) Kora is a poor woman, who needs a home and food; she is caring for her younger sister, who is a zany character to say the least, and her brother who is mentally scarred from war. Winter is a man of good character, his ranch is thriving, but under attack, but they are not sure from who. The characters are intriging, and the story takes many unexpected twists and turns. There is humor threaded throughout, and of course romance. It was a good mixture of fun and mystery and romance."
3,A little disappointing,"I was really prepared to love this book after reading all of the favorable reviews. It had some good parts but overall it wasnt as good as I was hoping. The main charactors left me a little puzzled at times, such as (not to ruin the story for those who havent read it yet) when Kora is finally safe after a dangerous situation, Winter locks himself in the study without a word to her? Even though he has his struggles, I think he would at least show some concern or interest in her welfare. That would have moved the romance along. And then you have Kora who seems overly submissive in scene after scene. I found myself more interested in who her sister would end up with."
4,Two Texas Hearts,The main characters are likable. There's plenty of action. It's funny and hard to put down. The only down side to this book is that it was difficult keeping track of time. There was little to distinguish one day from the next and day from night. I often found myself struggling with the time line.
2,Not a perfect vacuum,"This vacuum has its pros and cons. PROS: (1) extremely good suction; (2) easy to empty dust cup; (3) good-lengthed cord; (4) inexpensive. CONS: (3) hard to push, despite the ""ultra swivel"" wheels; (2) cord coating isn't tough enough (the first time I used it it got caught around and under the leg of our easy chair and when I was pulling it out, it stripped the black coating off the cord in a couple spots!); (3) hose storage is insecure, so the hose keeps poking out while you are vacuuming (minor annoyance)."
4,Dirt Devil Vacuum,This Vacuum picks up GREAT. It delivered promptly and the price can't be beat. My only drawback is that is does not GLIDE smoothly as The name would indicate. I have a grandson that is learning to walk so it is VERY important to me that the carpet he is ALL over is clean and I recomend this vacuum highly on cleaning. I also have a seven year old granddaughter with MANY alergies so again controlling the dirt and dust is my main concern. If you don't mind the noise (not much worse than any vacuum) and can handle pushing a little harder than most it is a GREAT DEAL.
4,Good vacuum for the price,The only thing I would say is very annoying about this vacuum is the fact that you have to shake the filter off after every time you use it. The filter makes a big cloud of dust. I wish I would have known this first.It does have GREAT suction.
2,No Screws,"Recvd the product in a timely matter. After a couple of days open up the box and discovered there were no screws. Called Dirt Devil and was told the screws would be shipped, after a week still no screws. Called again and was told there was no record of my previous call requesting screws. So again I requested screws, by now it's week 2. I returned the vacuum cleaner. The screws showed up three weeks later. Don't know if the vacuum cleaner worked or not. That's my only regret."
2,not that a great vacuum,"My friend gave me this vacuum when she moved out of the country. I was quite excited when I got it since it looked very nice. I found it really hard to glide on the carpet with the swivel wheels. It didn't even pick up the cereals dropped on the carpet, which is a standard way to test how good a vacuum is. I will suggest people to buy Hoover vaccum with the same price."
4,Mostly a good vacuum,"This vacuum was a great purchase. The price was exceptional. It works great. The only down fall is the manual change from main carpet to hose. You have to pull out the hose from suction hole, get the hose put it in there and twist to lock.Otherwise I am very happy!"
1,Run for your life,"This vacuum is a nightmare to clean. You may as well use your nose to pick up all the dirt, dog hair and other denizens on your floors and carpets because that is where it will reside once you start to clean this vacuum. It should come with a warning--people who are allergic to dust, dust mites, and animal hair beware!Dirt Devil 085805 Ultra Swivel Glide Bagless Vacuum"
1,worst of the worst!!!!!!!!!!!!!!!!!1,This is the most vile piece of junk!I had to put 1 star but it is negative stars in my opinion
