class_index,review_title,review_text
2,doesn't clean the carpet at all!!,"Very heavy, cleaner lever doesn't activate easily & doesn't clean the carpet at all!! Haven't tried it on the kitchen floor yet but carpet results don't leave me optimistic for the hard surface either"
5,Super Rug Cleaner,"I had borrowed one of these from a friend and fell in love with it. It is simple to use, does a GREAT job at cleaning every type of rug from semi shag to low pile area rugs and even hard floors! I have 5 dogs and use it often. The hand attachments are great for the car or indoor furniture and does a really good job on those hard to clean spots like sofa arms. For a clean freak like me I couldn't ask for an easier to use machine. Almost as easy as just pulling out the vaccuum cleaner to do a rug. Just plug, fill and go! Also really easy to clean after use. Just rinse with hot water and store."
4,Hoover carpet cleaner,"I have used this product, and was very pleased with the job it did. I was influenced to purchase it by the reviews on-line. It performed well, I was amazed how much of the dirty water it sucked up. The carpet was practically dry when I finished, and didn't take any time at all to dry completely. I would recommend this item."
1,Broken...The first use,"It worked great...for half of my bedroom...Then It quit vacuming the cleaning solution from the carpet...Nice...dirty, wet, carpet. It's a piece of garbage. I have to take it to the repair center because I didn't want to pay another $25.00 to return it. If someone tries to sell you one of these, run for your life."
2,Getting Suction,[[ASIN:B00009R66F Hoover F5914-900 SteamVac with Clean Surge] Cleans carpets well once suction is established. Getting started usually requires a dozen false starts with a half-hour of fiddling with the receiver tank and cover to assure no air leakage.
4,Like it but still trying to figure out the tools,"Overall I am satisfied with this purchase. Assembly took about 1/2 an hour or so. I have only used it twice so far but I am happy. However, I think I need to have another sit down with the instructions because I have not figured out the tools yet and I have really been wanting to do the upholstery. Oh well, my main reason for getting this was for the carpet."
2,nice cleaner upholstery tool JUNK,"Started out seemed kinda cheap made but fairly easy to assemble. After i got it together and shampooed carpet. lOVEd IT until i used the upholstery tool, the carpet cleaner works great but the upholstery tool is broken.I messed around with it for 3 hours and it leaks all over the floor with a refurb do you check it out or just resale it.not happy but i am not going through the hassle of shipping it back."
4,Worked as great as it's reviews,"Cleans great. The hand tool worked great on my stairs. The water holding space and cleaning path width are a bit disappointing, but not enough to spoil my happiness."
3,Works great when it's not falling apart,"This machine truly works great when it stays together. However I have had pieces fall off of it literally from day one. Most importantly the main rotary brush falls out every time I use it. Without it in and in place, the machine will not work. I ""snap"" it in, but it keeps falling out if I lift the fron of the cleaner off the floor. Other minor pieces parts have fallen off or refuse to stay on. Having said that, it does an ourstanding job of cleaning when it stays together. This is the downside of buying from Amazon - if I had bought it locally I would have returned/exchanged it."
4,Hoover SteamVac,"Nice machine. Easy to assemble / operate. I would have liked for the clear hood and nozzle in front, where the dirt is sucked up, to be removable for easy cleaning instead of the company's procedure of putting clean water on a hard surface and going over it.Nevertheless, I'm happy with the F5914-900."
4,Steam Vac Vs Bissel,"I've now owned both the Bissel and now the SteamVac. The SteamVac is clearly the best of the two. It's also the best bang for the buck since it costs less than the Bissel. It was easy to use and performed above expectations. The only drawback was the upholstery cleaner. The hand tool used for upholstery could use a redesign due to the awkwardness of the distance from the cleaner output spray nozzle to the pickup. Still, if your using this primarily for carpets it's a great buy and you wont be disappointed."
3,Would LOVE it if it weren't broken!,Cleans great. I love this cleaner. I owned one several years ago. Loved it SO much! I lost it in a move so I decided to buy another one. This one seemed fine when I first got it but once I started using it realized it must have been broken inside. Leaked allover the place especially when I used the hand tool. If it would have been handled and/or shipped more carefully it would have been perfect.
