class_index,review_title,review_text
1,Severely bent cans. Amazon needs to adopt a policy of full disclosure.,"The cans I received were severely bent. This did not happen in shipping. The box was in good condition and packaged well. Amazon needs to indicate the condition of the canned good they are selling (or at least mention the possibility of the cans being bent, because it is starting to appear from the number I have received that they are selling damaged canned goods). I had to throw one of the cans away since the product in it smelled off."
1,HIGH IN SUGAR- DO NOT FEED TO KIDS!!,"I was happy to see that Amy's soups have reduced the sodium, BUT this stuff has as much sugar as a cup of chocolate milk, or even more... it's like eating tomato jam!! awful stuff.. Like most Amy's soups recipes, it has added sugar cane juice. Others have corn syrup... when my mom made soup, she never added sweetners to her soup.. Amy's soups is no different than the large brands.. high in sodium ( except for a few new recipes w/low sodium), and high in sugar...NO wonder our kids have diabetes, are overweight, and have high blood pressure. DO NOT BUY ANY OF THESE SOUPS TO FEED TO KIDS. You are better off making your own soups and freezing them in containers.. tons of recipes online."
1,What's with all the sugar?,"Worst soup ever!!!! It has so much of sugar, remembering it makes me go sick in the tummy. I guess I will stick to buying what I generally buy at Safeway. This soup was awfully sweet and unpalatable."
4,"Interesting background for musicians, but be careful","It certainly broadens one's knowledge and appreciation to study the physical dances that so much of Bach's instrumental music was based on. But there's a difference between music written to literally accompany dance and music stylized in the form of dances, meant primarily for listening. Bach did not play Saturday night dance gigs in Leipsig nor did Chopin play his waltzes in Parisian ballrooms. Tempos (and flexibility within those tempos) need not be based on realistic assumptions of how people may have actually danced bourees and minuets. There were enough differences in style among Italian, French and German strains of late Baroque music (and dance) that one should be cautious about any definitive rules here. That being said, the book is well written, illustrated and an interesting read."
4,An account of a cattle drive from Texas to Nebraska,"This novel won the 1964 Spur Award for best western novel of the year. It is a realistic account of a cattle drive involving 3000 head along the Western Cattle Trail from a ranch about 50 or 60 miles west of San Antonio, Texas, to Ogallala, Nebraska, in the late 1870s or early 1880s. It is obvious that this Texan author did research in preparation for this story (which I read very fast and enjoyed)."
5,nice job,"The author did a nice job of writing a book that holds the reader's interest. He avoids the trap of falling into a ""formula western"" and deveolps the characters and plot nicely. I enjoyed reading it very much."
3,Journalistic title from famous scholar,"Haggard has a good name in East Asia field. but this title disappointed me. it's not that scholarstic but journalistic. what are enumerated on his book is not new or insightful at all to asian specialist. if you have read articles on Asia from FT or Wall Street Journal, The Economist, You should know what I mean. at best this book is no more than enlarged The Economist."
4,i like it,its hard to find this in regular grocery stores. unlike the other reviewer i really like the flavor and texture. if you look at the box it states there is real pumpkin in it so i assume there is a mistake in the listing omitting pumpkin. its very quick and easy. this isnt a gourmet product and nothing compares to a home made pie but overall this is not a bad product. if you enjoy the no bake cheesecakes this one should be enjoyable also.
4,A great read with many pithy insights.,"The description on the back of the book calls Anne Matthew's look at higher education ""affectionate,"" but I would say ""acerbic"" is more accurate. In fluid prose she relates incidents and vignettes which illustrate the contradictions and inconsistencies of higher education today, leaving the reader with a sense of the waste, irresponsibility, and hypocrisy endemic to the enterprise. I enjoyed it thoroughly."
1,Another Cheap Product From Playhut,"Buyer beware on all Playhut products online that don't specifically tell you what the material is! They used to promote the nylon they used and made sure it was in each product description. Now they don't even tell what the product is made from because they are using plastic and ""paper like"" materials and selling them for the same price as durable NYLON. augh! I can wash my old Playhut things easily. They air dry and can be used for years. Try getting this junk wet and a finger could easy go right through it. The same warning goes for buying Playhut in the stores. Make sure you open it and SEE what it is made out of before you buy it. Playhut should be ashamed of what they are doing to their reputation. Cutting corners to add to their profits is losing customers who didn't mind paying more for quality but they refuse to pay more for trash!"
3,"daughter loved it ,to bad it's made so cheap","my daughter loved it ,she only 18 mo. old ,to bad it is made so cheap that i had to return it, the seaming was coming undone and it is made of a cheap paper like materal and my daughter has a cat so hahaha can you imagine cat claws paper like materal if i would have kept it i'am sure it would have been ripped to ribbons..and i thought it would have been bigger.. very small .over-all i would not have bought knowing that it was made so cheaply"
5,The classic I remember,It was wonderful to be able to read it to my child. Hopefully one day when I'm old and gray it will still be around to read to my grandchildren
5,another classic,"I love the children books that have the ""norman rockwell/ eloise wilkins"" feel. This is beautifully illustrated and has large pictures on each page as well as the classic story of the ""NBC"""
1,Dull illustrations,"I understand the everything Santa does, happens at night, but I don't think a children's book should be illustrated that way. There is very little color in this book. After reading this one to our daughter for three years, we are in search of a new, more colorful and expressively illustrated version of this classic story."
1,Lackluster illustrations,"Only a few of the pages in this book have color illustrations, and some of those don't hold the attention of a young child. A large number of two-page spreads had only a very small black and white pen sketch on each page. I'm suprised at reviews that rave about the illustrations. We were disappointed enough to return this."
5,Loved it,I loved the illustrations. My mom use to recite this to me as a child from memory. My main reason for purchasing this book is to have a copy of the original classic with the part of St. Nick and pipe.
4,Mixed feelings,"I own several copies of this classic poem, and this little book both compells me and disturbs me. The father who tells the story meets Santa, who presents him with a miniature cowboy, obviously something he had wanted as a boy. The father's story is shown to be very cute. What stands out, of course, are the illustrations. They are dramatic in the artist's sharp use of perspective and close-ups, the reindeer looking spirited and excited. I must admit to being a little bothered by at least two of the pictures of Santa, which give him a kind of lunatic, wild-eyed glare. The eyes just look a little too manic. On the whole I like it, but still prefer my copy from my own childhood, which is still with me after all these many years."
