class_index,review_title,review_text
1,Waste of Time!,"Geez, if there is a half-star rating here, i could have selected that one, giving this camera 1 star is too much i think... The pictures are all [bad]! no picture came out good at all... everything was blurred and every shot was so bright, everybody was white. No part of the pictures are in clear focus. Would return this camera right away. Olympus disappointed me on this one... I love olympus camera, had three 35mm Olympus cameras and they were all great. that's not the case when I switched to APS camera by Olympus.I don't know if the Newpic Zoom 90 is better than this one. I called olympus and they said the I Zoom 3000 is better than the Newpic Zoom 90, because it is newer. I can't find any online store now that sells newpic 90 brand new, if there is, it is way too much expensive, but its reviews were cool.This camera is NOT RECOMMENDED! stay away."
3,Perfect Camera for a Photographer!,"This camera was made for people who can handle a camera and be very steady with it! My pictures came out amazing! There are different kind of shots you can use, long photos and regular 4 x6 ones. However it wasn't suitable because the battery dies out really fast.."
1,this Ain't like the Green Lion Trilogy,"I must say that I was terribly disappointed by this incredibly disjointed, ill-told story. After Teleri and Ceilyn (from the Green Lion Trilogy), I thought Gwenlliant's story would be amazing. There is no wonder in this book. Just a lot of angst. Very, very disappointing."
4,A ripping good yarn...,"... but not perfection. Basically I agree with previous reader reviews, but there were just too many little things that slipped past the editor -- such things as the use of ""proceed"" for ""precede"", and a non-corporeal alien from another dimension thinking that a passing ship would be its ""only ticket"" off a planet. I mean, when in its timeless existence would such a being have ever bought a ticket anywhere?Minor cavils aside, I hugely enjoyed the book."
4,Life meets art in this delicious fiction,"I'm a busy, working dad, I can relate to this guy. Wish I could find a magic chocolate rabbit, and not just for my kids, but for me too! The kids loved this book, it would make a great Easter present."
4,A terrific kid's book,"Great story, gorgeous colour drawings. My family thought this was a great kid's story even though we didn't read it at Easter time. It has meaning and a moral for anytime of the year. Just great!!!"
5,Yummy bunny tale,"cute story, cute pics.....loved it and so did the kids. Buy it for Easter and give to someone you love with some chocolate eggs."
1,hap ki do,"this movie was not the greatest movie I have ever seen, in fact I didn't like it at all. I recomend that you don't waste your money on this film, but its up to you. this was such a bad move that I can't really tell you much about it without spoiling it. I mainly disliked it because it had no plot."
4,An entertaining look at 2 of the best sportscasters on tv.,"This is one of those books that, becuase of Dan and Keith's style of delivery, is better heard than read. Both were very accurate in their rebuke of the baseball hall of fame selection process. The 3rd top 10 list was a little boring. Overall the book is very entertaiing."
1,Did not work,"I bought two of these, and neither one of them work. I assume that if the the company had not sent me two clearly older and used models, they would have been fine. So really, this is not a criticism of the wall chargers, but of A1 Technology."
1,Not Funny - More Rambling than Entertaining,"I love stand-up comedy, from Anthony Jeselnik to Orny Adams. The dirtier the better and the raunchier the better. BUT... Donzilla is very weak on entertainment.My idiot friends tell better jokes. I know Don Tjernagel is trying, I know not all material is first place, but man this just got annoying. There's no routine. His 'Shtick' sounds likes my alcoholic brother in-law during Thanksgiving dinner. At least my brother in-law calls the family the next day and apologizes for vomiting on the cat.Words to describe this? It is whining, unintelligible, babbling, belligerent, boorish ranting. Come on man! Pick a topic and take me on an adventure! This is supposed to entertain. But for me, it misses the comedic on ramp and skids across a verbal puddle of stupidity. And not good stupidity either, in fact I feel bad for this comic.The audience even sounds downtrodden. Or, someone spiked their drinks with Xanax before the 'show.'"
5,Excellent book on appellate writing,"If you're going to be writing appellate briefs, this is the book. I used this in my app ad class and it has some great info in it. I will be keeping this on my bookshelf."
5,Recommended by the Ninth Circuit,"The Ninth Circuit has recommended this book. See Dela Rosa v. Scottsdale Mem. Health Systems, Inc., 136 F.3d 1241, 1244 n.2 (9th Cir. 1998) (""We strongly advise attorneys who intend to present a case to this court for the first time and, indeed, all attorneys who practice before this court to consider the wisdom contained in an insightful and intelligent book on the subject of appeals: Ruggero J. Aldisert, Winning on Appeal (NITA 1997)."") (order) (case no. 96-17034)."
4,makes decorating very easy,If you are short on time you will love these. Makes decorating a cake quick and easy!
5,Wilton 2104-3160 12 piece cake-decorating press set,a very good pieces for the decorating when you have a kids who really does lovs new things for the cake decorating.
3,its okay,i have only used this item once and maybe i was doing it wrong but it seemed like if you dont push it into the frosting enough you cant see the lines ... and if you push it in to much it pulls BIG chunks of frosting out ... but maybe i just need to practice with it more
5,great decoration molds,The item is of great craftsmenship. It is exactly what I expected and will look forward to years of using the item because it is just what I wanted and even more. I highly recommend this product and the seller.
4,Wilton Cake Decorating Press Set,"Item was received quickly and came in great condition. Have not used it yet, but am looking forward to using it soon."
4,Simple and easy to use,"While they are made of inexpensive type plastic, they do the job well. Only complaint is the designs themselves, they seem a little yesterday to me. But, for our first set, we are happy to have them. Will definitely get a better set later, but for the price you can't complain."
2,Not impressed that much,Bought this set 2 years ago and used it for about 2 times. I was not impressed very much. The design was kind of dull and old fashioned.
5,WOW!,"Krux... formed by the bassman of candlemass this great CD is something i didnt expected to be so good! this is stoner metal blend with old school metal! this for the fans of Black Sabbath & Zeppelin! with members of candlemass,entombed,at vance & more you can't go wrong! I hope to see this band on tour or at least on an another CD! this is a must!"
2,Beware! It's NOT Complete!,"I noticed from the track list the conspicuous absence of at least one great tune from the Restless and Wild album: Demon's Night. If you've listened to the original, you know that this is one wicked piece of metal and not to be missed.Also missing is Ahead of the Pack, another great song from R&W.; I'm not aware of the whole songs list from Balls, so I don't know what was cut from there. All in all, it appears that 5 songs were cut between the two albums.If you're a passing Accept fan then maybe this is for you. On the other hand if you're a full-blown Acceptonaut, then you must get the separate albums of Restless and Balls. Go ahead and throw in Metal Heart while you're at it, to make a great trio."
4,urn pendant,"This is a nice pendant. Slightly larger than some I have seen, but yet tastefully done. I did not glue it the first time I filled it, & my father ""came out"" at my job! I learned then to glue it, & enjoy wearing him around my neck, close to mt heart."
4,Remote Control Car,"This car is HUGE. It is way bigger than we expected. Really it would be a better toy to use outdoors, unless you have a very spacious, open floor plan. We got two for our sons to race them. (The car is every bit of two feet long!) They have only opened one and it is very nice, but they are waiting til spring to open the other so they can play with them outside. They really are much, much larger than expected. So, if you are looking for a large remote controlled car, this is the one for you. It was a very good value for the size."
1,boring game ever,I got this last week and only lasted on it for 5 minutes and it's not what I expected boring. you ride your bike and soon you run out of energy then all the other racers run over you. And you only hardly can do to moves. Trust me' don't use your money on this worst game ever.
2,Promising concept poorly executed,"This book lacks substance. Sherry Smith draws conclusions on such a small amount of evidence that some of it is laughable. Some of her logic to arrive at her conclusions is also very suspect. Additionally, most everything interesting that you'd want to read in such a book, she only mentions in passing, telling the reader to look in her source books for more information. It would have been nice if you put it in your book to give it some substance. Overall, this is one of the worst books on the West I have ever read."
