class_index,review_title,review_text
2,Story Great Illustrations POOR,Living in Norway I ordered this book so that my American grandchildren could enjoy the excitement and joy of this book together with their parents as a family journey through the advent season. I eagerly anticipated being a part of this daily event.What a major disappointment! This is but a shadow of the Norwegian edition's illustrations and not engaging for the children. Where was the beautiful picture of the advent poster? Where were the pages with the little windows children could peek through every day? Where were the differing kinds of pages to key them into when the story was in the past or the future?Next year I shall spend the 400 Norwegian Kroner and bring that book here so we can read the words in English and EXPERIENCE the story from the richness of the Norwegian artist's perspective.It is no wonder this book is not as enjoyable for American families as it is for the Norwegian ones.
5,The Christmas Mystery,"Our family started reading The Christmas Mystery about 5 years ago and it is now a very special Advent activity and a way to come together as a family in a busy season. While it is a bit confusing at first- the story moves backward through time and geography-it is so rich and has so many layers that it's absolutely worth reading. The first year we were just trying to grasp the rudiments of the story. Now each reading reveals new layers of meaning - nuances that I didn't get at first. I would recommend it for children 8 and older, so that it holds their interest."
3,A charming book.,"It was a rather charming and interesting book. Found it both unique and engrossing. However, not everything made sense first time."
2,Not so good,"This story just couldn't get my attention and wasn't really all that good. It was really boring, and not muych of a mystery."
5,Read as an advent calendar,A good friend recommended that I read a chapter a day with my children leading up yo Christmas. It was certainly a sweet story rich in historical references. We thoroughly enjoyed the activity!!!
3,Great concept!,"Jostein Gaarder has a fantastic concept here: a new take on an old story. Fun for kids and adults. There are, however, several annoying typographical errors throughout the book. Perhaps the publisher published the galleys instead of the edited version."
3,Burns out after first 30 Minutes,"Greetings from Tromaville!!This film is basically about a guy who gets revenge on his mistress/girlfriend who seemingly starts fires. It reveals what a 4th degree burn is (total carbonation of the skin) and clearly had an influence on such modern films as ""Fatal Attraction"" and Sam Raimi's ""Darkman"". Despite this, it is dated has loses steam after the first thirty minutes. The extras are simply the Radiation March, and an interview with the script writer.FYI: This film bombed in America, but was a blockbuster overseas with it's alternative title: ""Phantom of the Ferris Wheel"".-Chas Kangas Jr."
1,"Dry, terrible","I love the black markers by this company, but these arrived completely dried out. Amazon sent a replacement (which was great) but the new ones weren't much better. They were completely dried out within 2 weeks. Avoid."
3,Somewhat disappointing...,"I have been studying servant leadership recently and was excited to read what Kennth Blanchard, author of the ""One Minute Manager"" would have to say on the topic; especially from a Christian point of view.I was hoping to find a meaty, substantial book with examples and illustrations from his extensive experience in business and leadership. Instead, ""Servant Leader"" is merely a collection of quips, quotes, and a few Bible verses.It is so disappointing when good authors market these tidbit books. Blanchard must have some wonderful insights and knowledge but this particular book is one which offers more milk than meat. The pages are beautrifully illustrated and the color graphics are very professional - it looks great on the coffee table.However, if you are looking for a fuller treatment of Servant Leadership, I recommend the recent books by James Hunter: ""The Servant"" and ""The World's Most Powerful Leadership Principle""."
3,Good book but a bit bloated.,"The messages of this book are wonderful, however my problem with the book lies in it's production. The publisher data lists this book at ~128 pages. If you were to remove all the glossy, fluffy, and otherwise do-nothing-feel-good stuff (pictures, etc.)this book would be lucky to hit 25 pages. Knowing what I know now, would I have spent the $15 in the bookstore for this book? Probably not for 20-25 pages of solid message/ideas slicky inflated and packaged. Seriously, the authors could have put alot more work into to earn my $15. If you have any doubts about my comments run down to the bookstore and leaf through this book."
4,Clear and Understandable,"Ken Blanchard is famous for making leadership easy to understand and he once again delivers in ""Servant Leader."" The anecdotes weren't as wonderful as in Shar McBee's book ""To Lead is to Empower"" but he is clear and understandable. Definitely worth reading."
1,No meat,"This book was so short they could have published it in less space for a smaller price. All the pages are like post cards, which is pretty, but makes it hard to read."
2,Book Falls Apart!,I am having a very hard time reading this book because the pages are literally falling out of it. I would expect a hardcover book to have much better quality!
2,Not enough!,"This book would make a great power point presentation, but for me it did not provide enough meat. The authors mention principles and briefly explain them, only problem is the explanations are too short."
3,Rich content poor construction,"Having never read anything by Blanchard, I found the content of this book very meaty in theory, leaving me wanting to read more of his work. The content would receive 5 stars. Unfortunately the book itself was less than desirable: the pages fell out. Therefore I had to give the total product 3 stars."
5,what you expected,The Markers were in good condition. Blue erases the best so I use it more than the other dark markers.
3,Discwasher 1500 DVD Cleaning Wipes,"After using one of the cloth wipes on a music CD, there were slight scratches on the disc from the cleaning. Regular tissues along with cleaning fluid would possibly not scratch a CD as much as these wipes."
4,Good quality for price.,"I bought these towels 1/06, just before my in-laws arrived. They made a great impression. I have washed them once. They look almost as good as new after the first washing (no pulls or pilling). I just wish they came in more colors."
2,hand towels,I thought that these towels would be of a better quality. They are thin and not too absorbant..
5,Lovely,These hand towels are very soft and pretty. I was very pleased with both their appearence and durability.
4,Muito legal! Very cool!,This 2 CD set is a great compilation of Sandy & Juniors most recent hits. It includes 30 tracks and is much like their Millemnium album. It even includes some of the same songs. I give it 4 stars because like Millennium it does come with any info in the CD jacket. No lyrics or photos of the duo.
4,Needs Practice,"I did 1 stickey base coat on the pinky and ring finger, then 2 coats of pink and super shiny. Then the other two fingers I did 1 stickey base coat, pink, then stickey base coat, pink, and super shiny. Just click the image and you can see for yourself! These 3 polishes were fun to try mind they are my very first CND's ever to own. I just love the formulas and how great they work!"
1,Made my nails peel; polish still chipped,it took layers off of my nails. it did not extend the length of my polish at all. very disappointed.
4,Good Polish!!,I love this polish. It allows for a great adherence for my other polishes!! I definitely recommend purchasing this item.
3,good but not great,It isn't so sticky... Not the best base I have bought. It dryes fast and lets me get on working in my nails...anyways not perfect but it does the job!
5,Great base coat,Great base coat!Color comes on a little green at first but when you paint over it the color disappears.There are no bubbles and it helps leave my nails chip free.I would definitely recommend this product!
2,Not miraculous and was leaking in the package,"I saw a lot of reviews saying this base coat was amazing and helped with chipping a ton. I have an office job and type a lot and fidget with my fingers a lot. I am prone to chipping and I don't think this base coat really made a difference. In addition, it was leaking in the package when I got it so a substantial amount of the bottle was a hot sticky mess in the package."
5,The English through the eyes of a Scot,"Mr. Gill is a Scot, not an Englishman, and he insists on maintaining that distinction even though he has spent most of his life among the English. His observations depend on a sharp eye and a sound historical perspective. His portrayal of the English is full of surprises and his revelations are exhilarating and profoundly funny."
2,Up to the Gills,"A book of disjointed observations on the modern condition of our country's parent isle. It would have been better left as a series of magazine essays---with some of its chapters omitted from the series.A.A. Gill writes in a style used by many of today's edgy (read: quick, terse, ironic, condescending, black-edged humorous) columnists: it is designed to immediately grab one's attention and provoke a quick laugh. But sustained over the length of a book, this style--based on the author's acrobatic use of language-- wears on a reader.If you have only time this year for one funny, well-written, and off-beat book tied to England, buy and read Alexander Waugh's Fathers and Sons."
5,"Brilliant..beautiful, funny and heartfelt","The previous reviewer should have read the book. Mr. Gill's descriptions of British War memorials are almost unfailingly admiring--and constitute some of the best writing in the book. Angry Island is both acerbic, precise and hilariously funny social commentary--and a heartfelt cry for reason. Hyperbolic, cruel--and yet true enough. It's the sympathy and humanism peeking out from inside Gill's silk-lined jacket that makes him such a great essayist, another splendidly failed idealist--like Orwell or Hunter Thompson."
2,The English In The Crosshairs,"The English have always been the targets of humorous criticism and Mr. Gill's book rightly rakes them over the coals. His extremely witty take makes for enjoyable reading even for Anglofiles. That being said,Gill doesn't know when to stop. The first half is funny , and I assume, true, but he keeps on going telling the same joke over and over again. Enough already!"
3,5 pounds of funny stuffed into a 10 pound sack,"This book disappoints. As other reviewers have noted, perhaps the author's gifts are best expressed in other formats. The various conceits upon which he constructs his tirades are not strong enough to support their size. Or, as a Brit might say, he does go on a bit. Save your $$--get it from a library and dip in to some funny moments in the 1st half of the book. It's not one you'll want to own."
5,So cute!!!,"My daughter received this as a Christmas gift and really likes it. I think it is adorable and will probably order one to keep for her baby sister. Her two year old brother liked it too, but we won't talk too much about that. ;) Seems well made...no problems so far."
4,Fun for budding producers,"We purchased this camera as a Christmas gift for our 10 year old son because he was always trying to borrow our ""good"" camcorder to make movies with his friends. He absolutely loves it. We got him a 512K disk to use, because the 32MB gets used up quickly. The only thing that is missing is a light. If he takes a movie in a room that is not brightly lit, the movie comes out dark. However, most of their movies are filmed outside in daylight, so the light is not too much of an issue. Also, the software installed easily and is simple to use. I would say this is a good buy."
5,Why is it a toy?,"This product serves our purposes really well. It's only slightly larger than a normal digital camera, and takes plenty of footage with a large memory card. We wanted snippets of video to show parents our holiday snaps and this, whilst no good if you wanted to be a film producer, gives a decent picture and better sound than the video option on the stills camera. And for the price, you don't care if it accidentally gets dropped into the sea (except you lose your memories.) Great Great value!"
3,"It's ""okay"" for the price I paid.","I only paid 27.00 for this product when it was on sale here at Amazon. My 10 year old sister loves it, but the picture and video quality isn't that great. I guess it's good enough for the kids. I found thath the picture and video quality is best when there is sufficient lighting around the person being recorded. Other than that, I don't really care much for it."
1,Vidster not worth the money!,"The vidster camera had fuzzy images. Not really very good for video or taking still pictures. Had I known how awful it was, I would never have bought it. I bought it for my 10 year old neice and I gaurantee it will end up with toys she never plays with. It's a waste of money."
2,Makes an awful noise on playback,"I haven't seen anyone else say that their Vidster makes a loud ""white noise"" sound when they play back their movies. Anyone else having that problem? I'll be sending it back but not sure if this is an isolated problem."
1,Save your money!,"Save your money and landfill space full of batteries you'll use up on this product. I wish I had spent the extra money and gotten a basic ""actual"" camcorder that my child would USE rather than this toy that was old after 10 minutes. Poor picture quality, is frustrating to child or adult to try to use. What a waist of money!"
2,Not worth the money!,"I bought this toy last Christmas for my then 9 year old daughter. She loved it but was frustrated that its recording time/photo capacity is so small and the quality of the picture is sub-par. It eats batteries like crazy and inexplicably just stopped working after a few months. Much too expensive for the actual quality, especially when you can buy a real digital hand cam now for a few hundred dollars. If this toy had cost around $30.00 I would have given it a great review."
5,Perfect for all ages,"Sophisticated enough for our 8 year old, and simple enough for our 4 year old. This toy is perfect for all ages! It has been dropped several times and remains unscathed. We have three Vidsters, and all are still in perfect working order after a full year of use - what a find! We found a larger memor card a necessity, but well worth the investment. Both still photos and videos are excellent quality, and camera has features such as instant playback that make it just like an adult camera. Well worth the investment!"
