class_index,review_title,review_text
4,Powerful Hagiography,"A very powerful movie. Hardly fair in its approach to the politics and rivalries involved, though. Still a must-see for F1 fans."
2,"Excellent documentary, unfortunately does not have subtitles in Spanish","It's a shame and it is not clear in the product description, but the DVD does not have subtitles in Spanish or English."
1,SENNA,"I ordered this video and it is not playable in the USA. The disc format is different, so I can not say it works. The seller should have put on the description that it is European cd format, Not a happy camper!!!"
1,SENNA- special edition 2 DVD,"I am very unhappy. I bought this for my husband and he has not been able to see it. The format is a foreign dvd and cannot be played here in our US products, players. what a waste of money and misrepresentation!!!!!!!!!!!"
1,senna,"I would like to return this DVD, Senna, No Fear, No Limits, No Equal. It is for DVD players in Europe, not the USA. There must be a way to let customers easily see which products are made for DVD players in their own country. I missed that very important information."
1,Senna - Italian version,Couldn't play it. BluRay mode only which my recorder can't read. Poor description of product in that there was no mention that I found indicating this was in BluRay format only. Very disappointed. Now I have to re-order and go through the hassle of sending back a product that was poorly advertised to begin with.
3,Not good for advanced stages of osteoporosis.,I got it and found out there are numerous exercises that I could not do because of the advance stages of my osteoporosis. It would be good for people to prevent getting it.
4,Osteoporosis Protection DVD,"the exercises on here are good, but nothing new to what I've seen before. For anyone who has never exercised before, this will be great. Easy exercises for the most part. Since I have seen this DVD I can do the exercises without it because there are only afew to do and very easy to learn and remember."
1,RFID for Stupid People,"This book just goes to show you that if you tell really dumb people something plausible about a subject on which they are ignorant, they will believe just about anything. So...if you are a complete idiot and technological numbskull this is the book for you. Just put on your tin foil hat to keep the radio waves out and press on with your dreary life."
5,I read this the other night.,"I've seen a lot over the years in newspapers and industry periodicals about the progress of RFID technologies and applications and, first of all, it was interesting to find that everything I ever saw in print at one time or another in the past decade has somehow made it into this book; it's a testament to my regard for the research skills of the two authors.Second, I learned more.Don't let the unfamiliar publisher's imprint or the hyperbolic-sounding subtitle (or even the title) lead you to ignore the material inside. The details contained within are painstakingly corroborated, and the editorial efforts are first tier, articulate and concise--even tinged with occasional smatterings of dark humor (e.g., Edna's conversation with Jimmy).The political reminders are punctuated with anecdotes from campaigns in history that are too recent for comfort.I did not see a single factual error (or typo) in the book."
2,"Can't find a real conspiracy, make one up!!","This book is amusing, well written, and attempts to address the real issues of privacy. But it ultimately fails for me as it plays a little too fast and loose with the facts, is overly sensationalistic, and draws too many absurd conclusions. RFID tags, rather than 'spychips', may prove to be a bane to privacy, or they may not. I shall continue to look for a definitive, balanced view on the subject."
5,"GREAT, EASY, DISTURBING READ!","This book was extremely informative and easy to comprehend. I encourage all who read this to research and confirm the information contained within; you will be surprised and disturbed at the same time as I was. If this book doesn't get you upset and ""mad as hell"" I don't know what will. A definite must have book for all you civil libertarians!"
5,Very Informative Book,The shipping was SUPER fast. The book arrived in perfect condition and is a GREAT book that everyone should read and be aware of all the information inside it.Thanks for the fast service and very informative book.
3,"Grey is a color, too","All the reviews seem to sit on one side of the fence or the other. It is the absolutist nature of most humans to see things as black and white, when so much of life really exists in the grey area in the middle. The authors' make excellent points about the potential use and misuse of RFID. But by preaching a completely anti-RFID stance, they attempt to provoke people into a course of action that will ultimately fail. Make no mistake, RFID is here to stay. The focus of the privacy advocates should be to work with legislators, corporations and others involved in RFID to establish standards with which both sides can live.I am an engineer working on an RFID implementation for our company, and I see the benefits, and I also see the potential for misuse. I plan on ensuring that whatever I install and implement is in the best interest of all parties, to the best of my ability. After all, I like the part of life in the grey area. It really can be an amazing color."
