class_index,review_title,review_text
4,Fuller keeps on keepin' it real,"This 2005 set on the Savant label finds Fuller backed some true veterans of hard bop. While not ""innovative,"" this album cooks up a tried and true recipe that everyone can enjoy. For a guy in his 70s, Fuller doesn't just continue to perform--he continues to steal the spotlight from younger musicians, too. This is definitely an essential album of his to own.Curtis Fuller (trombone)Javon Jackson (tenor sax)Doug Carn (piano)Rodney Jordan (bass)Fritz Wise (drums)"
1,Not authentic!,"Many professional and lay people have given this a positive review, but my study of the book reveals it strays significantly from the way the Zuni people tell this story. While it may be poetic and well written to an uninformed eye, it fails miserably to convey the values and concepts within Zuni culture. As such, it cannot be used in a unit that teaches children about Zuni people."
5,The Truth About Literacy in Perfect Poetry,"After receiving Steve Layne's book ""Teachers' Night Before Christmas"" as a gift and meeting him at a conference, I had to have this. Real teachers writing about real situations makes for funny and sad moments, and this brings them all home. Having taught several grade levels, I could relate to so many of the poems. Our literacy committee just met to begin an in-district project, and our coordinator passed out a copy of this book to every committee member, and then read a poem to open. Now I have two copies which is just fine with me."
4,Life's literacy lessons,I think Mr. Layne did a great job with these poems. They are poems to make teachers and parents think about literacy and reading instruction in general.
3,Baroque Music,Much to much church music. I would have preferred a smattering of modernbaroque music also.
5,"Wow, are you serious?","If you are an Aaron Tippin fan, then you will love every song on this cd. If you are not, then you will write bad reviews. I have heard Tippin songs that were meant to be cheesy like ""Honky Tonk Superman"" but that is his style. I have never heard a bad Tippin song. He has that ""Honky Tonk"" sound that makes you wanna grab a beer and a pool cue. I am sure that someone from New York would never understand that, but here in Texas we get it. If you know that distinct Aaron Tippin sound and like it, then you will love this cd as well as his others."
5,Excellent Sensor,"What makes this sensor so good is that it is wireless! I have not had any trouble using the sensor, works through wood and brick easily. It has a local digital readout so you can also use it for a display where you are monitoring. It mounts handily using two screws, and it is removable from the mounting bracket. I highly recommend this unit."
3,Good Thermometer,"Great product. Why 3 stars? Well, you can get a main unit that is packaged with this remote sensor for about the same price. Yes, you can get two thermometers for the price of one. The pricing strategy of Oregon Scientific remains a mystery to me."
2,handy but undependable and short-lived,"I have the main unit and 3 remotes to monitor temperatures in my greenhouse and garden area. The unit is very handy for monitoring high and low temperatures and has high and low alarms to let you know when limits are exceeded. I am disappointed in the quality. The hygrometer in the main unit always reads 9-10% humidity from the day I started using it. (I know this is not the case as I live in a very humid area.) The remote units began to fail after 2 years of use. For some reason their signal is no longer received by the main unit even within a foot of each other and both with new batteries. Also, even when the units were working properly, sometimes the signal would fail to reach the main unit for periods."
2,RH very inaccurate,"I tested the Oregon Scientific BAR913 (basestation) and THRG268 remote sensor against a calibrated thermometer/hygrometer at work in a controlled lab environment.The actual RH was 55%, while the basestation indicated 45% (close enough)and the THGR268 indicated 26% (this is so inaccurate as to be useless).Both indicated a temperature within a few degrees of the correct value,which is quite acceptable.Since others indicate their unit is accurate, it seems it's luck of the draw whether you'll get a unit that measures humidity accurately.This is likely due to tolerances in the humidity sensor and associated circuit elements. Unfortunately there is no provision to calibrate these units. A simple variable resistor would have made that possible."
5,oregon scientific,merchant sent order in a timely fashion only grip i have is I was trying to combine orders to save on shipping amazon not clear on who the orders are coming from but otherwise happy
4,"Good, not great","Fairly accurate, but not precise. Also, a replacement unit costs more than a completely new system. Oregon Scientific has a very strange pricing model."
5,Really great book...,"wow, i just finished Apocalypse Memories and it was really awesome! Its the best of the Buffy series in a while. The religious aspects of the novel were so powerful, and the philisophical debates between Buffy and Michael were intense. Really great writing, very original/creative plot. this is an outstanding novel"
3,Have you even seen the show?,"This book did not stay true to the characters!! Buffy is not gentle with Spike at the time that Willow returns. Buffy doesn't drive!!!! Giles is not that uninvolved, and Dawn could never be so unannoying!!!"
4,The gap widens between Obi and Anakin,"This was an excellent book for those following the Obi/Anikan rift that just seems to deepen. to me the highlight of this book is when we get to see what happend to Obi-Wan when he fell into that nest of Gundarks that he refers to in Episode II.The in this book was that Zan Arbor shows up, still up to her medicical misdeeds as she creats what is called ""Zone of Self-Containment"" in which Anakin finds himself trapped in.I must admit this book is not as ""clift hanging"" as most of Jude Watsons books are...but it is very very enjoyable..and does build to the JQ #8A definate ""must"" for lovers of ""Jedi Quest"""
3,Does the job,"I was trying to replace the one I had for years but this must be a different model. It is not as sturdy and does not have a button in the back to reverse the projected time. This would allow you to face the clock towards you and still project behind it. Right now, I have to face the back of the clock to me so it projects right on the wall. The projection is bright but it is small. It takes a day to sync the time so don't panic. Just plug it in and be patient."
2,Returned it,"This is not a terrible clock, but it would not project onto the ceiling above the bed. I returned it and bought one that would from Hammacher Schlemmer."
2,Disappointment,"Set up of this clock is difficult because of the lack of visual information in the ""how to"" pamphlet that comes with it. The atomic clock has not functioned since I got it and I have to set it manually. The led projection is not bright enough and the numbers are too small. Sorry I bought it."
2,I like the older model better,I had one of these clocks about 7 years ago and loved it (and accidentally dropped it and broke it). So I ordered this one so I could easily see what time it was by just looking up at the ceiling. This model just wasn't the same. I couldn't get the projection to enlarge well enough for me to see the time on the ceiling. I also didn't like that I couldn't see the time without hitting snooze so it would light up long enough to see the time. I'm going to research and see if they still sale the older model and order it. I also ordered one for my 80 year old parents for a Christmas gift and they had the same complaint. But the return process was wonderful and I quickly got credit.
2,Almost Useless,The projection on the ceiling is much to small. I have to put my glasses on to read the numbers. Larger numbers would have been satisfactory.I bought this to use in a bedroom at night. It just did not do what it was purchased for.
3,Only lasted about 3 years,I bought this projection clock three years ago. It worked great. Perfectly clear projection and the light did not keep me awake from the bedside. Always accurate time. Then one day it just stopped working. I've had super cheap digital clocks that I bought for about $5 that have last for over ten years. Weird that it just broke. Not cheap for only 3 years of usage...
3,Okay for the guest room.,"Disappointing! The numerals are too small and there is no adjustment for how it's displayed on the ceiling. You have to set it correctly on the table or dresser for it to reveal itself readable. In my case, impossible without rearranging my room. I wouldn't recommend this item and the MFR. should be ashamed for even peddling it."
