class_index,review_title,review_text
5,Best I've found,I read that Jennifer Aniston had used this forever and thought that was a good recommendation. I love it as it moisturizes without a greasy feeling - - very light. Got some for my daughter and it's all she'll use now and she has oily skin.
5,LIKE IT,I ordered it for my mom for Christmas and she was so happy as she had just run out of it that morning.
3,what size is this?,"this ad should state what size bottle this is??? is it the 3.4 oz or the 1 oznot clear at all, looks like the 3.4 oz bottle but I can't find the size listed anywhere???"
2,what were they thinking?,"Well, this is the first review I ever wrote. I bought this cd to help with my insomnia problem, but a little stress relief doesn't hurt either. Well, there are some interesting tips and advise on this cd, and I kind of liked the stress relief hypnosis section. The image of floating on a raft in warm water baking in sunshine is very relaxing. But he uses the same image again with the sleep hypnosis. A little variety would be nice!The worst part: After I finally started to doze off listening to the sleep hypnosis part I suddendly almost fell off my bed wide awake again because it was followed by a loud music and a cheerfull female voice advertising more products from Dr. Walton! What the heck were they thinking???"
3,It was ok,I would rather go to a hypnotist for your first session where they can address the actual issue or issues you may have. I am putting this cd back on ebay.
4,I thought that this CD was ok.,Some of the songs were great and the rest were for the dogs. I hate most of beats in Devil Nightmare and Get You freak on. All of these songs are great and they go with Tomb Raider.That is all. buh bye.
1,"Bad quality control, buyer beware","I bought this lamp in the floor model version. I was not able to assemble because of a missing part that was supposed to be permanently installed. Full Spectrum Solutions would only send me a replacement. Otherwise I would have to pay for shipping back to them. I did not like the quality of the lamp AND it was flawed - not my fault.So...the smart thing to do was let them send me a replacement. Then they have to pay for my shipping to them and their shipping the new one out to me. Ha! There went their profit.Even if the missing piece was there, the assemblage is awful - stuffing the wires up into the lamp - hardly enough room for them - then screwing cheap plastic to cheap plastic. I expected more for that price. Have not been able to turn it on yet. I will followup when I receive the replacement - provided I can even screw it together.Check out other brands - there is competition out there."
3,Blue Max desk lamp vs. floor lamp,Not sure that 3 * is the correct rating. I am returning the desk lamp as I can't seem to find the right angle to use it to light up my work surface. I like the type of light it throws and it is a nice kind of bright. The dimmer switch was not a real advantage. I would consider ordering the floor lamp in its place if I knew the light would be cast evenly over my work area. Not sure what my costs will be upon return. Plus - It shipped from the company quickly and came intact and the bulb was easy to insert.
1,Beware of return policy,"Bought the floor lamp three years ago. Should have read the policy more closely. I have to return the product at my expense. I have to find a box to fit this very large lamp. The burden is on me. It is there in black and white, their policy. But I didn't expect to have a problem with a lamp....after all we have lamps that are 30 years old and no problems. Do I like the lamp..yes. Do I like the service...no. Full Spectrum Solutions could do better than this."
4,A very early Laurel & Hardy,"The boys had not yet fully developed their immortal characters, but you can see the beginnings of them here.Stan and Ollie are the world`s worst detectives. They have been given the job of protecting judge Foozle (Jimmy Finlayson) fromthe murderous Tipton Slasher. Would give you a nice warm feeling wouldn`t it? Knowing that your life was in the hands of L&H.;While it`s not their best silent comedy you will still get plenty of laughs out of it."
