class_index,review_title,review_text
4,HOT STUFF SIZZLED!!!!,"Picked this up in the office exchange for a business trip to Denver. What a fine little book to end summer with!!!The trilogy I understand begins with the oldest sister, Annabelle and her prime target, Brandon Vaughn. It was a fun read from beginning to end. I liked the family 'situation' and applaud Uncle Yank for rising to the occastion of inheriting 3 nieces.The sisters stick together like glue and I suppose this is why this is the beginning of the trilogy. Brandon makes a great hero! Family baggage and all. It's a feel good book. Looking forward to reading the next two. The author keeps us dangling with Uncle Yank's angst! :D:D:Another plane ride conquered!!!!"
3,"The first try, not the best, not the worst","This is the first book I,ve read of this author and it didn,t inspire me to read the other ones of the trilogy. Maybe I was expecting more of the plot or something,but the truth is none of the plot exited me very much. I like to read books that are hard for me to put down.The characters weren,t very interesting for me.But if you like an easy read and a happy ever after ending, this is not the worst book you could read."
2,These candles are definitely scented,They have a strong vanila scent when I opened them and I haven't even burned them yet. Otherwise they are fine but I just wanted to let you know that they are not unscented.
2,Not so much,I bought these to go on my fireplace candelabra. They didn't work out well at all. I couldn't get them to push down onto the very small spike that holds them to the candelabra. When I tried two of them split in half! Ugh!! Frustrating. I ended up going to target and those worked great. I'll save the ones that are left to just burn on a flat plate or whatever.
1,Product description different from photo,Desxription and picture stated that this was a set of candles! When I received the package it was a single candle. Very disappointed.
2,Has had to be replaced three times,"I love the speakerphone...but the voice dialing never understands anyone who has tried to dial with it. The phone's battery always dies early, and it has had to be replaced three times for various things - mainly it will not close all the way and makes the battery die."
2,Poor Quality - defective after one year of usage.,"Poor quality by Motorola after a little more than one year usage. But for listening using a wired headset, the audio microphone and speaker of the cell phone are now at such a low level as to be unusable. There are better choices for quality. There are many features to this phone - the voice recognition dialing is a nice feature."
1,Terrible Phone,"This is an absolutely horrible phone! The first one I bought quit working after about 3 months. The ear-piece quit putting sound out and the only way I could talk to someone was with the speakerphone. Then, I got a new phone, and it worked pretty well for about 4 months, but now, it will randomly power off, it will hold a charge for a good 12 hours (without using it), and barely charges when I plug it in. Apart from that, sometimes it won't send text messages, and it's not the service. The screen is so small that it's hard to see things. The camera takes decent pictures, but nothing to write home about, and unless you send it to your computer you can barely tell what it is because of the small screen. My advice, buy some other phone, this one will just cause you problems."
1,"don't buy it, replaced twice in 240 days","i bought this phone in march and have replaced it twice since then (it's november). the people at verizon say it is a piece, and they are just poorly made. generally it works fine for a while, then there is a lot of static on the line. this is a common complaint, again per verizon. it's happened twice. i wonder why they didn't mention it when i bought the phone. also, it sometimes reboots when you are trying to send a text message cold, i.e. not replying to somebody. i would highly recommend getting anything else."
1,complete tard bagg phone!,I got my unit and on the second day the speaker stopped putting out sound. The only way to hear now is to put it on speaker phone. I gave it a 1 star rating becuase of the other reviews even though I havnt experienced the same numberous problems.
