class_index,review_title,review_text
2,This review is left as an exercise...,"It seemed to me while using the book that every example I would have liked to see was left as an exercise. I have read reviews saying that there are many examples but that is the opposite of what I have observed. Additionally, several times the answer in the back of the book was incorrect and the class would bring this to the attention of the instructor."
3,Flawed but worth watching,"I'm a big Burton fan but I can only give Villain a 3 star recommendation. On the plus side Villains theme, location, action and dialogue are a signpost to later T.V icon series 'The Sweeney' and the modern Brit gangster genre. I also tip my hat to the convincing cast, writers and director. Nevertheless for me Vic Dakin the main gangster character required a younger Burton in his Mark Anthony prime to affect a more menacing physicality; much like Oliver Reed achieves in a similar role in `Sitting Target'. Coincidently Ian McShane alternatively plays with aplomb the main mans shag and side kick in both movies. That the Sweeney series in particular is the improved step child of Villain in terms of direction and development is fame enough. Yet Villain in itself remains a disjointed work in progress, rather than the finished article. Flawed but worth watching."
4,Pleasantly Surprised,"I bought the first book in this collection on a whim and have been delighted with the entire series. Usually, with serials, the second part is not as strong as the first and third parts because the second part is merely there to transition from the beginning to the end but in this case the author has managed to continue the dramatic tension throughout the series brilliantly. There is truly something for everyone--adventure, romance, history, fantasy--and because of the brevity the books are so easily read that you almost feel cheated because you want more. But there is more! And that's what a good serial ought to do--leave the reader wanting more!"
4,A delightful read,"The Little Nobody by Violet Winspear~ Harlequin Presents #15 ~ July 1973I have always adored Violet Winspear's stories. While this one was published in 1973, I find it holds the test of time. Our heroine is of course quite young, as was common in the early Presents. The hero is bitter and trying to find his way in a brand new life as his life as a composer and symphony conductor was robbed from him in a brutal accident. And as in all the early Presents we don't see the heroes POV until the end of the book when he declares his love, but that doesn't keep this book from being a delightful read."
4,Orson Scott Card: Beyond Ender's Game,"All three of these books put together in one collection was a great idea. I had trouble finding these books seperatley at a resonable price. As other reviews have said, these books are much slower paced than Ender's Game and the parrallel series that follows mainly Bean and Petra. But, their content is great with very thoughtful story lines. For those people that just want the fast paced and high intensity action books, stick with Ender's Shadow, Shadow of the Hegemon and Shadow Puppets. But if you want to find yourself actually thinking during a book, get this set."
2,Not worth the purchase,"By the end of Ender's Game, the Ender story feels complete. Author Card may have agreed, as the following stories take Ender and his tale in an entirely new direction. If you just stick to Ender's Game, you won't feel at a loss. These stories feel extraneous and the characters are too certain of their own righteousness to be believable."
5,Awesome books and in great condition!,The books were brand new and weren't damaged at all. Fast shipping!
5,Beyond Ender,"Contrary to what people say. This set of book has much to do with Ender's Game. Not only does Ender's Game give insight into Ender for the next books but it also shows the way humanity reacted to a threat to their race. The whole saga is about the evolution of humanity. In Ender's Game the human race reacts violently against the aliens even without a perfect understanding of them but what had to be done was done. The next 3 books show how people after the bugger wars react to a similar situation. Ender is more like the role model of humanity's goal. All humans despise Ender for what he did in the Bugger wars but then a threat of a similar nature comes around and history starts to repeat itself. All in all, The Ender Saga is a look into the human mind and a look at humanity's evolution over the course of 3000 years. It was very well written and always interesting and exciting. Probably the best books i've ever read or will read."
1,Cost,"This gets one star because of the cost, over $100 increase!!! How does this go from so reasonably priced to an untouchable cost??"
1,Realities by Liz Claiborne,This item does not smell right. I have purchased this before and was finishing up my last bit in the last bottle. Opened up this bottle just recently and there is no comparison in fragrance. It almost smells like pure alcohol. I would not recommend it. Although I guess something could have happened during shipping. I guess I cannot return it because of the time frame. I sure wish I would have opened it when I first received it.
3,"big bottle, light smell","people can only smell it when they are up under you otherwise, no sign of wearing anything .. it's light and fresh and big ..."
2,perfume smell not quite right and color is orange instead of pink,beware! the color is way off( orange perfume instead of pink) smell is ok- a bit off but is acceptable.
5,A Must-read for study groups!,"Dr. Fred Scarbrough reveals why serving God provides you with dramatically improved personal relationships. ""It's Not About You"" carries the reader through Scarbrough's journey of climbing the ladder of worldly success, only to find out that, once there, the view didn't look so good. The author's story is one of personal transformation along with practical applications, and is an excellent study guide (complete with questions at the end of each chapter) for groups. Dr. Scarbrough is the founder and Lay Pastor of The Shepherd's Way, a homeless ministry in Ft. Lauderdale, Florida."
2,okay,it was okay. if you are not used to lecture type literature it could be hard to follow. but hey it was free so worth tthe read wouldnt spend any money on it though
3,too detailed n 'dry' for a person new to yoga.,The text is a little to 'dry' to a person new to yoga. It will not keep one's interest. Its more for someone who already some background knowledge of yoga to apprehend Kate this book.
1,Too simple,"A very basic overview of yoga. I was looking for something more thorough. But it was free, so why complain..."
