class_index,review_title,review_text
3,Great 80's movie! But was this DVD made politically correct?,"I have always LOVED this movie.Bought it right away when it came out on dvd.But was very disapointed with the final product.Too many scenes were left out. One in particular is the one where Stacy(Jennifer Jason Leigh) gets the abortion,why skip over that. During that time that was a ballsy thing to put in a movie!Hopefully this SE Fast Times will be much better!"
5,Good stuff,I thought it was very nice. Especially the part when the fish delivery guy got caught in the bathroom fantasizing. It kind of reminds me of an embarrassing moment I had in the dressing room at a lingerie shop in the Mall. I could only laugh when Pheobe Cates walked in on him. She's very nice.
4,This DVD does NOT have any scenes changed!,"Someone posted a review saying that this DVD had some scenes missing, particularly those of Eric Stoltz. Hey dude, he's all over the place! He's the guy with long red hair who hangs out with Spicoli. He's got several scenes. That reviewer also mentioned problems with audio synchronization. Not on the dvd I rented, bud! Perhaps this guy got a hold of some copy that was sold to some other country and re-edited and dubbed. That can be the only excuse because this DVD has all the scenes in tact, the audio is fine, and the commentaries by Heckerling and Crowe are great fun and will point out where you can peek at Stoltz and other soon-to-be-famous dudes like Forest Whitaker and Nicolas Cage. Seriously man, this DVD totally has it all (pizza optional)!"
4,Great Music Accompanies 'Fast Times',"I don't know how I initally got turned on to this movie, but I'm glad I did. Sure, it could've toned down it's content a bit, but it also gives a good example of growing up around friends in high school, and the pressures that accompany that time in a person's life. I would not suggest showing this film to a small child, but it's good fun for the more mature. Judge Rinehold, and Sean Penn are both terrific in their rolls, and the film has some really funny moments. However, in my opinion, most notably should be that this movie is a soundtrack for the early 1980's. Some fantastic music is to be found in the movie, such as ""Raised On The Radio"" and Jimmy Buffett's ""I Don't Know (Spicoli's Theme)"". It should be noted that 'Fast Times' gave Jackson Browne his biggest hit record with ""Somebody's Baby"". This is the epitome of suburban California....kind of a Riverdale High of the '80's.GOD BLESS YOU !"
4,It's a very good movie!,"Fast times at Ridgemont high,it's one of my best movie i've seen!My favorite character is Jeff Spicoli be cause he is very funny and also he is not very fast!If I compare High school of this time with today,I found that it's the same thing but,it's just then the students looks likes more free!In conclusion,Fast times at Ridgemont high is a great sucess for the enterprice of cinema!Gabriel Hudon Montreal,Qc"
4,A good movie,"I think is a good movie, just a little dirty but it's find. jeje The movi have a good representation of the live in the high school.My favorite character is Stacy. Whi?? because i think to in the end of the movie, she's undestand that what she's done was bad by herself. I think today is a little bit mines crazy than in the time of the movie. I recomend you to seen the movie."
4,Spicoli is the best actor OF THE WORLD!!!!!!!!!!!!!!!!!!!!,"The movie is very good because some parts are exellent but some times their is some parts of the movie that are not good . But the movie is good because Jeff Spicoli makes almost all the good scenes of the movie.My favorite actor is Jeff Spicoli because he is related to some teenagers life.The movie is good but the movies of today are better because their is more action , their are some better actors.IN conclusion Fast Times at Ridgemont High is one of the best movie I have ever seen but the movies of today are better!"
5,Good movie,This is a fun movie to watch. It takes me back to my high school years. I like the music that is played in the movie.
2,DVD has scenes changed,"I was disappointed with the DVD of this movie, mainly because it was missing scenes I expected to see. I could not find Eric Stoltz' scenes, for example. Apparently they were cut. Surely they could have included cut scenes as a menu option. Other DVD's have this feature. Also the sound is monaural and my SONY player experienced its infamous lipsync problem in parts of this DVD."
4,"Man, this movie brings back memories!","Im a child of the 80's (Yikes!!) Man, this movie brings back memories. It's not a masterpiece or anything, just lots of fun to watch. Say, what is the deal with all the postings from Montreal? No big deal, just really curious."
2,Dude movie,"I've seen the movie by my English teacher. I liked and disliked it. Some people were good, some were not that good. I think that Judge Reinhold (as Brad Halminton) is the best character. He made me laugh so much. In the movie, he is a very good brother. Stacey Halminton (Jenneifer Jason Leigh) is an irresponsible girl. She got pregnant with a stranger (stupid enough). Compared to today's life, 1982 was a ""dude"" life. It seems to be funny and also dangerous. People has sex with everybody, get pregnant. Do they care about VD? Sure, AIDS haven't existed yet, but still... That was the thing I hate about the movie. But I can say that it was a good movie. It reflects well the reality of that year. I would recommand this movie to all people who's 15 and up. If you're not yet, wait untill you're at least 15. (Some scenes may not concern you.) And if you don't like sex (or too young) stay home and rent a comedy."
2,Too 80s,Too 80s.Was funny when I was that age.But not so much now.My memory was funnier than was in the film.
