class_index,review_title,review_text
2,Nothing new here.,"This is a very narrow topic. By definition these are gardens that are very limited in size and scope. Having said that, i was still very disappointed in this book. It doesn't take much shopping around, thumbing through other books and checking the Internet to find dozens of good ideas for tabletop gardens. And any garden writer worth her (or his) salt can come up with ""how to do it"" and ""plants to choose"" text to make the ideas a practicality. So why the paucity of ideas? Why are we treated, on pages 52 and 53, to a two-page close-up of gravel?Don't waste any time on this very ordinary book about ordinary plants in ordinary containers."
4,not acid jazz but still funky,"The other reviews are correct when they say that this is not an acid jazz disc, but if you are like me and dont care at all about music labels such as Jazz, rock, blues,soul,classical or whatever. You just enjoy good music that makes you groove regardless of the so call genre then this is the disc for you."
2,Agree with the rest...,"MoS can be good, or it can be not so good. This compilation is not-so-good. Not-so-acid jazz, not-so-well-mixed. Keep looking..."
1,A Total Ripoff,"One of the worst films of this type I have ever seen. Definitely a cut and paste of cutting room floor junk, stitched together and falsely advertized to appeal to those of us who enjoy this category of film. Promises, but delivers .... nothing. It should be illegal to sell such a worthless product. And the tape quality itself was trash. The only good scene in the whole film featured Felica, and for her scene the tape was defective for the last half of the scene and it presented like a scrambled cable channel!! What a waste of time and money. Save yours and don't buy this ripoff."
4,Good Book for a Light Read,"This was a good book for some light reading. Nothing deep, but good backstories for some of Paul Overstreet's best songs. The included Video CD (plays in any DVD player) had some great material on it too. I ended up re-selling the book after I read it, but for a die-hard fan it would be a keeper. I miss Paul... he had some great songs. Hopefully he'll come back to the musical scene someday. He could do some great duets with someone like Randy Travis. (Hint, hint, Paul... are you listening?)"
5,Forever and Ever Amen,"I am anticipating a 5 as I love Paul Overstreet, haven't had a chance to read it yet .He is a real inspiration"
4,"Great product, but a little noisey","I too was given this pump by a lactation nurse, I pump at night after my baby goes to sleep. I think the pump is Great! It does what I need it to do and it very comfortable. The only drawback is that is is kind of loud. I would recommend this for a mother who needs to pump occassionally."
1,WASTE OF TIME,LUCKY FOR ME I DIDN'T PAY FOR THIS PUMP BUT THE HOSPITAL GAVE IT TO ME. I COULD ONLY GET TWO DROPS OF MILK FOR EVERY TEN PUMPS. WHAT A WASTE OF TIME. YOU WOULD FIGURE THE HOSPITAL WOULD KNOW IF THE PUMP WORKED.
1,Didn't work for me.,"I got this pump at the hospital and it just didn't work for me. I only got a few drops with it. I know everyone's different and it probably works for some people, but I just couldn't make it work. Maybe if someone has an overabundance of milk to express, it would work a bit better. The Avent Isis worked great for me, though."
1,Not convenient or useful!,"Just as the other mothers have stated, nothing about this pump is beneficial. It was given to me by a lactation nurse, but it was more trouble than it was worth. Only once was I able to pump more than one ounce (it took almost an hour), and I hurt so much afterward nursing my son was agonizing. I only needed it occassionally, but this was such a waste of time I bought the pump in style, which is amazing.This is not comparable to the more expensive Medela pumps, so if you want something that works with little discomfort, invenst in the pump in style or similar model. Don't waste your money, even if it is cheap!"
3,BPO 2nd edition review,"The book is quite interesting in matter of setting an initial framework for BPO contracts, provisions and so forth. However I do think that it lacks a little in depth in matters of theoretical BPO foundation and/or importance. Every piece of information within the book is not quite up to date, which means it has content from 2005 and backwards, no recent developments ins regard to the topic exist."
3,Wigwam - 'Lucky Golden Stripe & Starpose' (Love Records),"Originally released in 1976,as this was Wigwam's seventh record.Glad that I didn't have to spent that much ca$h when I bought this title,but it was the only Wigwam CD the dealer had in stock at the time.I was recommended to check out some of the band's material from a friend.All he told me was they were a Finnish band with a British vocalist,and that they are.I need to get ahold of some of their earlier recordings.Although 'Lucky Golden...' is decent '70's progressive,it didn't do all that much for me.I'll be fair by mentioning this CD did have a few surprises.Better tracks would be ""Colossus"",the title cut ""Lucky Golden Stripe&Starpose"",""Never Turn You In"" and ""Wardance"".Line-up:Jim Penbroke-piano&vocals,Pekka Rechardt-guitar,Mosse Groundstroem-bass,Hessu Hietanen-keyboards and Ronnie Osterburg-drums.Might possibly appeal to fans of Hatfield&The North,Camel,Colosseum,The Strawbs and Gentle Giant."
3,"Ok for $45, but not retail","Its a typical Kensington product. Good idea, bad execution.The frame piece is great, and really sturdy (all steel). It is identical to all other sliding, articulating trays (I think this piece was made by another manufacturer). Then Kensington slapped a $5 plastic tray on to the frame and called it quits. It is cheap, ugly blue, and all the plastic trim pieces fall off.If the price is listed more than $50, dont bother. Otherwise, its worth the money just for the sturdy sub-frame.One other thing, the included mousepad is totally worthless and shouldn't have ever been put in the package."
1,Broke in 2 months,"I had this thing for about 2 months. One night I heard a crash in the living room and yes, my Klipsch center speaker crashed behind my HDTV damaging the speaker and wall. Fortunately damage to speaker was cosmetic. This thing is NOT to be used with a speaker over 20 lbs. Like others here I do not recommend this stand....too risky. Like everything else you get what you pay for."
4,Nice!,It's a well-built unit & it fits great on top of my TV. I have 2 minor gripes:1. The instructions were not great & I had to figure out part of the assembly on my own. 2. The front edge of the shelf has a raised lip that obscured the lights on my black Series 2 Tivo.
3,Good idea if it fit any modern flatscreen,"I read some reviews about how this required a deeper display, but I ignored them because product description read 'fits on all modern displays' at the time of purchase. Looks like it has been updated now to reflect that it does not. If you have any flat panel display TV, it will not work, no matter how you set it up. For deeper TVs, it seems like a great idea. The front pegs definitely stand out (shiny) which may detract from your TV's look, and the rear supports use tape (which seems like it will eventually fail). The idea could be cool if you have an old TV, but if you don't you'll have to return it like me."
1,Junk,This speaker shelf is either 1. missing parts or 2. provides parts that don't work properly with it. probably a trip to Lowe's and a hack saw can 'make it work' but basically its junk and I am sorry i bought it. waste of $30 and its too much hassle to return.
3,"Good Idea, mediocre implementation","I'm not a big fan of this shelf. It uses double sided tape to hold itself to the back of your TV. Also, if you have a newer, shallower Projection TV, it may not have long enough legs for the back. Also, the pegs used to hold it to the front of the TV are huge. They protrude into the viewing area on my TV. One reviewer suggested flipping it over, but I don't think we should have to figure out a way to make this work. I think the manufacturer should have done a better job engineering it. In Summary, it'll work if you're not too picky. If I could do it over, I would have went with a different solution though."
2,piece of crap!!,"this is absolutely not made for today's slim tv's; lcd or plasma!! i didn't read the reviews before purchasing & since i'm too lazy to send it back, i made it work. the shelf is perforated so can put one of the screws thru the 8th hole from the end & attach an extended leg with a sticky pad & it held my 11# center speaker. wouldn't have bought this if i'd not been in such a hurry the other day, shipping was uber fast tho but doesn't make up for a lame product!"
3,2nd in the house,"I previously had bought a silver model of this item in 2003 from my then employer Circuit City, it worked great & I loved it. Well this year we bought a new TV (black) & decided to get a matching mount for the top as the silver looked funny. So when this 1 arrived I promptly put it together & found out that the main piece of steel was warped (had to have the support legs different legnths to fix) & what is worse is that the 2 front pegs that grab the top of the TV are silver, not black & it looks horrid. The picture on the website clearly shows this item as all black."
5,GREAT!!!,Great product. Works perfectly. I would recommend!!!I have my center channelo in the front with enough rom behind it to put my wireless router.
3,Does what it's supposed to but caused image distortion.,Bought and mounted this (8 lb speaker) on our 73 inch Mitsubishi DLP. It is a high quality stand but I noticed that the weight on the back of our tv caused the image in the middle to bow downwards. It wasn't extremely noticeable but just enough to make me concerned about the long term effects. I decided to make and mount a shelf behind the tv on the wall. Unfortunately removing the Omnimount's sticky pads with the shelf stuck to it was a chore in itself. May work better for tv's with a more solid back or one that is not quite so steep as ours.
4,Super product but not for LCD/LED,"This product would not fit my Vizio 55 inch LCD but I have a Bello stand for LCDs so I mounted it and used adhesive to stick on top of the Bello stand, otherwise it would not have fit. In any event it works but it really is designed for DLPs and older CRT (Cathode Ray Tube) type TVs.This mount is sturdy just like other OmniMount products."
4,"Does the job, but...","First I tried to install the OmniMount speaker shelf by following the instructions. The posts on the front that keep it from sliding backwards protruded into the viewable part of the screen of my Samsung 61"" DLP. This was not going to work so then I tried installing the shelf upside down as suggested by other reviewers. This works fine. The shelf is very stable."
2,good quality but didn't work on my plasma,"i've got a 42"" plasma and this wouldn't accomodate the sleek back. was hoping for more flexibility."
4,Not For All Flat Screens,"This item is exactly as described and adds a platform to the top of your TV for DVD players, cable boxes, etc. Simple, nice design. Only drawback is it will not work with thin flat screens. You need at at least a 4"" width to support the legs."
4,Omnimount Center Channel Speaker - Worth it,"I have a Samsung 61"" DLP (HL61A750) and needed a place to store my 20lb Polk Audio center channel. This stand is great. Sturdy and attractive when mounted according to other reviewers on this board. I installed upside down as suggested and the shelf looks great. It gets 4 stars because the instructions were difficult to understand so throw em out. Don't panic if you see something in the instructions that didn't come out of the box. Most of the parts are (for some reason) already attached to each other even though they appear separate in the installation guide.Bottom line: If you have a product that is under the weight limit of this shelf and you do not want to drill through your wall, get this item."
3,"So far, so good...","I have a Sharp 37"" LCD and it is very thin. I was going to ship the stand back because the legs were about 5 inches from the TV. My wife suggested moving the legs forward a few holes. So far it looks and seems fine. I have about a 10lb speaker on it as well as an HD Cable receiver. If they crash, I will lose a lot of money and possibly damage the TV. I will see how it lasts for about a month, and if it works I will probably buy another.UPDATE 10/24/08: So far this little stand has withstood the test of time and I would recommend it to my friends and family."
4,Great for narrow televisions,"I have a Sony 60"" 1080p 120Hz Rear-Projection SXRD HDTV-KDS-60A3000 and this allows me to mount a 35# center speaker on top of it. Don't know what I'll do when I buy my next TV since they keep getting thinner. If you put them under the TV, the sound get partially blocked by your feet if you sit back in your chair or if you have a coffee table or some such between you and the TV. For now, this well-built shelf does the trick."
3,Question ONLY,"Before I purchase this shelf I have a question that needs to be answered before I go ahead. How far do the legs of the shelf extend as I am looking for the legs to extend approx 6.5 to 7"" to fit to my Sony TV. Can someone advise me. Thanking you in advance for this advice."
5,exactly what i needed,"Lightweight, sturdy, easy to install - just what I wanted to hold my Tivo on top of my Sony TV. I've had this for a couple of years and it's been great."
4,gets the job done,"This is a product that works. I did flip it over to use, as others have. If you use it the ""correct"" way, you have two large metal rods that drop down over the front of your TV screen that looks bad AND can damage your screen (stupid design), they are just too big. However, by flipping it over and using the small front lip effectively does the same thing as using it right side up with the 2 metal rods dropping down. The two rear feet that are adhered to the back of the set grip very well. Two things though, #1 - Don't go over the weight limit of the shelf! my center channel is 17 lbs and the capacity is 30. #2, position the speaker as far forward as possible distributing the weight towards the front."
3,Worked great... at first.,"I did like this product when I first purchased it 9 months ago and I do have to admit it worked great for the first 6 months. I used it mostly for a couple of older model Sony digital camcorders with batteries NP-QM91D and NP-F960. The Sony adapter plates have two metal prongs on it which began to get flimsy and bend. The prongs aren't broken yet, but they really didn't get a chance to because the charger just quit charging before that happened. I thought maybe the Sony plate was the problem, but I also tried to charge a JVC battery (which has flat metal contactors, not prongs) and it wouldn't charge either. I use my camcorders frequently and have several extra batteries so the charger did get used a lot. I would not purchase this model again, but I guess I can't complain too much because it was only $30."
4,A VERY quick charger,"I like the variety of plates that it comes with to give it the ability to charge many different brands and sizes of batteries. The plates are sometimes a bit tricky to get on exactly, but not enough to be a bother."
3,Faux Flame Light,"This is OK when it works, but the flame fabric is too heavy the amount of air the fan puts out. This makes the flame collapse on itself and often it does not recover without a little outside intervention. Visually it is realistic enough from 10' away or more, but not up close & the fan is very loud (especially for the size) and ruins the effect. I would not recommend this item & I am considering returning it."
1,did not work as advertised - returned,I tried this on cigarette odor and cat smell AFTER a deep cleaning. I was not impressed so I gave it another round of generous spraying. It still did not perform as expected. I returned the product and they did refund my purchase price
5,It Works!,This is the only product of its kind that I have purchased that actually works - removing the odor. You have to saturate the area and then let dry but this is the only product I will continue to buy to get rid of pet (cat) urine odor.
5,Billy Boy Gets A London Session!,"Billy Boy Arnold is another of those highly gifted musicians that receive little attention in the States. So, after three exceptional releases with Alligator records, Arnold packed up and went to the UK. In typical UK fashion, and like Muddy Waters and John Lee Hooker before him, Arnold was greeted and then treated to a ""London Session"", a recording session backed by a well seasoned band of group of musicians. On this disc, the legendary blues band, Tony McPhee and the Groundhogs, backs Arnold for 18 tracks and 72 minutes of solid blues. On the disc, there are plenty of soulful vocals and powerful harp riffs that are somewhat reminiscent of Muddy Waters and Little Walter. A real classic not to be missed by blues lovers."
4,Sentimental choice,"After seeing this version televised, and hearing the affecting childrens' voices ballasted by the men, I went out and bought the tape. This was years ago. Now the sound is clanky and rough compared to recent performances, but still charmingly real. And for 95, how can you go seriously wrong?"
4,Not the original but still sounds alright,"This is a good Halloween CD to buy if you want to pinch pennies. It has 12 of the best instrumental horror themes, but it's NOT the original performers. You won't be dissappointed. The Tracks are:1. Halloween2. Friday The 13th3. The Exorsist4. JAWS5. Psycho6. The Omen7. Silence of the Lambs8. Scream9. The X-Files10. A Nightmare on Elm Street11. Dracula12. The Shining"
3,"Classical, instrumental interpretations are a bit dreary","For the beginner, I recommend the ""Forever Tango"" soundtrack CD. This CD is okay if you like a classical interpretation without the lyrics. I found this CD somewhat ""rainy-day"" dreary. It is not easy to dance to this music, because the beat is not steady. The music does not fit the title, either. It is a European CD, not from Argentina."
3,Wish it were more durable....,"Great castle, nice detail (drawbridge, turrets). It's main asset - the ability to have different configurations, is also it's biggest problem - the wooden dowel connectors break off if you're not careful.Still a toy that sees consistent play, and probably one that will even make it to our grand kids."
3,Not for Q1 Ultras!,ATTENTION: This organizer is not for the Q1 Ultra as the title indicates. It is for the Q1 early series. Do not purchase this product if you have a Q1 Ultra UMPC.
3,not for q1 ultra,i know it says q1 only but thought i should mention this will not fit the q1 ultra. had to return.
