class_index,review_title,review_text
1,WARNING! THIS DVD IS FULL SCREEN !!!!!,"Who would want to see Picnic in any other format than WIDESCREEN!!!This movie has not been available in a widescreen edition from Amazon for a LONG TIME......so when I saw they were now selling it I ordered it right away, just assuming it was widescreen. JUST A REMINDER TO CHK FURTHER DOWN THE PAGE AND READ ALL THE INFO!Hopefully they will accept the return and I'll go on waiting for it to be sold again in the widescreen format."
1,"5 stars for the film, 1 for this DVD release","I've waited for years to get this wonderful classic on DVD and was so disappointed to discover it's only available in a full-screen format. For those who don't know the difference, this classic was originally filmed in a widescreen format, so to make it fit the traditional square television, they had to crop out a lot of the picture. What's more, this ""restored"" version contains no documentaries--only trailers and cast lists. I e-mailed Sony about a possible widescreen release and was told there are no plans for another release at this time. What a shame! The film was released on VHS in a widescreen format and deserved to be handled with the same respect in the DVD release. If you want to get the full impact of the theatrical release, don't buy this chopped-up version. Save your money and watch the VHS or widescreen airings on Turner Classic Movies. Eventually someone will do right by this film and release a better DVD."
1,Picnic--DVD Not Letterboxed--Don't Bother!,"Picnic, based on a play by William Inge, directed by Joshus Logan, Starring William Holden, Kim Novak, Cliff Robertson, Susan Strassberg among ohters offers blistering adult drama and great music score by George Duning. WARNING TO ANYONE BUYING THIS DISC: According to Amazon, this disc is incorrectly formatted at a 1.33:1 aspect ratio. The movie was shot in the very wide anomorphic CinemaScope process at 2.35:1. If you buy this disc,you are losing about 45% of ther original image. If you like to view your movies as close to the original format as possible, DO NOT BUY THIS DISC!"
2,DVD video quality disappointing,"The movie itself is classic entertainment, and my wife and I have enjoyed our VHS tape of it (in ""letterbox"" format) many times. However, our recent purchase of the DVD was a disappointment due to (1) the ""pan and scan"" format and (2) the poor color quality characterized by a brownish tinge throughout much of the movie, making it look ""old"".Until a restored version is available on DVD, I recommend avoiding the DVD and settling for the VHS tape. The sharpness of the DVD may be a little better than the tape, but the letterbox and color tones of the tape far outweigh the surprisingly marginal quality of the DVD. Such a great motion picture deserves a better DVD."
1,Picture Quality Awful,"Beware of this 'Restored Print'. Picture quality of this print is terrible and impossible to watch on a high definition display. Furthermore, even though the film was done in widescreen format this is only full-screen. Why would a restored print in this day an age have a full-screen format?"
5,"Yes, yes ... please re-release this movie!","I add my voice to the chorus of those who would like to be able to purchase this wonderful movie. Anybody thought of writing to the movie studio that made it?Like many others, I first saw it as a teenager and was moved by the dance scene. (At my wedding, the first song my wife and I danced to was the theme from ""Picnic"").Rosalind Russell's diatribe after the dance (""the gutter's where you came from and the gutter's where you belong"") is also priceless.And for the person further down in the reviews who wanted to know the name of the festival Kim Novak was queen of, it was Neewollah (Halloween backwards)."
3,A PICNIC IN THE COUNTRY,"OK version of the William Inge Broadway play casts thirtysomething William Holden in the twentysomething role of Hal, a drifter who blows into a sleepy Kansas town on a Labor Day Holiday weekend. How does the movie shake up the sameness of the one set play? It goes on a picnic, literally showing what the play only eluded to, with an entire town celebrating an Americana holiday weekend, with much sly eavesdropping on the American conciousness. Picture Steven Spielberg's work with New England townies in ""Jaws"", and Director Joshua Logan accomplisshes much of the same with Mid-Westerners in a down home country state of being. I also liked the visual sky and corn stalks references of the farming industry governing, like a sleeping watchdog, over the rural community. The best thing about it though, and the best performance comes from the featured screen debut of Cliff Robertson who brings much spirit and sensitivity to the role of the lead character's best buddy."
2,This film blows.,"I will admit that this film does a good job of depicting a painfully provincial midwestern town in the 50's -- with everyone busy being violently swell. But it fails to really take flight. The music has horrible melodramatic spikes, the story suffers with implausable character development, and is frankly painful to watch. It is really a pity this film took time from Mr. Holden's life; that he could have used making a better picture. If you must see it, see it on a rental basis. Baby."
1,must be 2 versions...mine is FULL SCREEN ONLY GARBAGE....,some folks report having a double sided version of this with full screen pan and scan (cinematography abortion) on one and the full gorgeous cinemascope version on the other....well the version I just received is FULL SCREEN only...and one sided...of course its insult to injury that the program starts 2:35 widescreen while they run the credits (don't want to cut those folks names off) but as soon as the directors name runs..BAM..full screen ...and its horrible...grainy garbage.James Wong Howe...the adored cinematographer who filmed this obviousl composed for the full wide screen as the pan and scan is worse than normal with way too much information missing.honestly...when will the studios learn? I guess they figure only elderly ladies like my mother ..who still have a burning hotteee for William Holden will want this and they are tired of explaining the BLACK BARS to them? for the rest of us...ARGGGGGGHHHH
3,"Beware, this is full-screen junk, not wide-screen.","This arrived today, Oct 12th, 2007. I was excited to own a copy of one of my favorite movies, and popped it into the DVD player right away.What a HUGE disappointment. First you get the ""formatted for this screen"" disclaimer, then you see the Columbia logo and the titles in wide-screen (as this SHOULD be), then it's pan-n-scan full screen garbage! This movie took full avantage of the wide screen, and this DVD ruins that.Amazon, fix the description of this movie. It's NOT in the original aspect ratio. Buyers... skip this until Columbia does this the right way."
1,What's the Point of Watching Part of a Movie???,"I purchased this, noting the word ""restored"" prominently displayed on the package. However, it is not is widescreen, so you are not even seeing what the film maker originally intended. The print wasn't that great either. Why do they sell products like this? I guess it's because people like me buy them, and don't pay enough attention to the description. Looked into returning it, but amazon would only refund half of the price. With me paying the postage, I would have lost money on the deal. Anyone want it?"
