class_index,review_title,review_text
5,Horse Heaven,"Horse Heaven is well paced novel about the thoroughbred horse racing industry. Jane Smiley skillfully relates her intimate knowledge of the business and it's eclectic owners, trainers, and hangers-on. Unique to the genre is her talent of relating the unvarnished nuances of the industry from the equine athlete's point of view.A wonderful adult read especially appreciated by animal lovers and horse enthusiasts."
3,enjoyable but too encyclopedic,"I enjoy Jane Smiley's novels and am enjoying this one too, but.....too many characters not given enough time in each chapter for the reader to develop a clear sense of who they are. After a while most of the characters merge together. It would have been a better novel if she had written about fewer characters in more depth. Why she does this I don't know. Maybe she needs a stricter editor, because she is certainly an amazing writer. A smaller canvas is sometimes way more effective."
3,I Tried...I Really Tried,"I love Jane Smiley. I love horses and dogs. I love to read a big, rolling story. I REALLY wanted to love Horse Heaven. But I could barely get through it, and did so only because I paid full price for the book the minute it came out! I could not keep the characters straight...I was totally bored by race-talk. With so many characters it was difficult to really care about any of them (though I did have more interest in the four-leggeds than in the two-leggeds.) I was glad to shelve this and dive into Joyce Carol Oates' BLONDE (so far so wonderful)"
2,"Loses by a Length (the book's length, that is)","I hoped this would be Moo in the horse world, but it's too disjointed, too unfocused, too overpopulated by characters we don't meet long enough to care about, or even remember. (It doesn't help that there are characters named Leo and Leon, Deirdre and Deedee, and Ellen and Eileen). It also lacked the brilliant humor of Moo. It was hard work to slog through this book, and I felt very little reward for my efforts at the end. I'm a horse-lover and a Smiley-lover, but the combination didn't work this time. Jane, choose a smaller canvas for your next work!"
2,Her worst book,I've read and enjoyed several of her books. This one is a stinker for several reasons--1) Way too many characters most of whom frankly aren't very interesting. 2) Anthropomorphism; how does she know what the horses are thinking? 3) Too long 4) Dumb plot gimmicks like the woman who can communicate with horses by reading their thoughts.
2,I only borrowed this book because it was about horse racing,"and I've been a racing fan for about 25 years now. If I could've edited this book, it would only be half as long. Way way too many scenes that did absolutely nothing to advance the plot--why were they there? Cheap thrills? In thinking about this book, and why did I keep on reading it, I'd have to say it was because of the equine characters--they're very interesting and you care about them. The human characters: so-so. I skipped over many passages and didn't miss anything important to the story. All in all, an OK read."
4,I'm not interested in horses,"BUT, I love this book. I am fascinated with Smiley's humane attitude toward her characters (warm, concerned, sympathetic) and her crisp, penetrating writing style. She is one of our best living authors, I think. Readers do not come away with deep ethical/philosophical insights as with books like War and Peace or Crime and Punishment, but with insights and attitudes towards exciting characters that better help us understand and perhaps be amused at human nature. I suppose I like her balance between seriousness and human inher approach to characters.Just for the record, there is nor was there a Safeway in Arcadia when book takes place. Try Pavillon, (closest to tract) or Von's or Ralph's. Who do I write for correction?"
3,Not quite another MOO,"I write as a big fan of Jane Smiley. Her previous novels have. . . . well, nothing short of grandeur. I eagerly looked forward to HORSE HEAVEN, but found the characters were not very finely drawn, nor were the subplots put together with the finesse found in MOO. There's lots to admire here, but the total work drifts here and there. HORSE HEAVEN feels to me like a draft that needs some hard editing."
5,A Book to Re-Read,"I am now re-reading ""Horse Heaven"" (on audio -- so forgive any misspellings). I love this book as much this time as the first and I know I will be reading it again. It will go onto my list of books that periodically require re-reading (Castaneda, Dickens, Austen, Tolstoy are on that list). The horses are as beautifully characterized as the people around them. The last writer to give horses their full due was Jonathan Swift in his Gulliver's Travels to the land of the Houyhnhnms. The book is rife with wonderful characters, humor, satire, drama. Just A Bob is one of the great literary characters of all time but everyone in this book is surprising and moving as Smiley catches each one at some particular moment of evolution or self-realization."
3,You'll need a corral to keep track of the characters,"OK, it was a loving look at the world of thoroughbred horseracing and training and breeding, etc. But there were too many characters and plotlines to follow. On the upside, the horses themselves were marvelously drawn as luminous characters well worth keeping track of. I fell for ""Justa Bob"" and would have kept reading more about him alone!"
1,"Jane is definately not from ""Horse Heaven""","I work in the horse racing industry, and found this book ajoke. I can underline at least one if not two or three sentances outof every page that contains things that just are not right. She portrays the trainers as uneducated, foul-mouthed jerks who resent the fact that women were ever allowed on the backsides of racetracks, and who view the Owners as the enemy. This may be true of a very few trainers in the industry, but certainly not the majority, and certainly not the successfull ones. She offends me often with her vulgarities, and her ""romantic interludes"" are nothing short of pornography. I sent this book to my mother before reading it myself, in hopes of showing her a brighter side of racing and the thoroughbred industry....wow...what a mistake that was. END"
3,Disappointment,"Smiley is one of the most gifted of all writers. Unfortunately,in this book, there appears to be a greater interest in impressing theliterati then communicating with the reader."
5,"Terrific book - beautifully written, funny, poignant",Can't say enough good things about this book. I loved every story line. Smiley's language is so evocative - I drank in each phrase. And I have to admit - I enjoyed Eileen just about as much as the horses. So what if it's a little difficult keeping everyone accounted for - it's worth it!
3,Horsing Around,"I love horses and I love reading but I have to admit that finishing this book was a true challenge! Jane Smiley has a delightful knowledge of both people and horses but trying to tie all these together became an exercise in page turning for me. I had to continue to return to the cast of characters to figure out who was whom. Fewer characters, fewer ""aside"" stories that really did not add to the main one would have made this a completely delightful read. As it is, I can only recommend it to both horse and Jane Smiley fans."
1,long and boring,"i usually never leave a negative review, but i'll make an exception here. i loved the movie, a thousand acres, which motivated me to want to read something by jane smiley. i chose horse heaven because i love horses. i'd read seabiscuit a couple years before horse heaven, and really ejoyed that book. horse heaven, i found, just dragged on and one with a myriad of characters that never developed into anyone that grabbed my interest or concern. i kept thinking it would get better. i plodded on. then it became a goal just to finish what i'd started, but i didn't enjoy it much. i bought thousand acres on dvd becuase the story was touching and realistic, not to mention the acting which was phenomenal. this book was a waste of time and money."
1,Constant run-on,"I enjoyed the first couple of books from this author, but it sounds like she has run out of good ways to write a book. Not since 19th century British lit have I seen someone take so long to say nothing. The story was a great idea, but it was simply executed poorly. This book reads more like contract fulfillment than a true work of heart."
2,Never crossed the finish line,"This is a book that reads like War And Peace at the race track. There are a couple of hundred characters (including the horses) most of which one could care less about or even get to know. This is a textbook on horse management masquerading as a novel. I found the first 200 pages or so to be mildly interesting, even a little funny, and then the whole business comes to a halt. It gets mired in you-know-what. Every page introduces a new horse and more arcane horse jargon that you can live without. After awhile you don't know if the author is talking about a human or a horse and what's more you don't give a hoof."
1,Enough is enough,"This is possibly the most boring, uneventful, horrible book that I have had the misfortune to come across. The endless parade of new characters was mind-numbing and tedious. I didn't care about any of them because Smiley gave you no time to get to know anyone, she was too busy adding someone new. Ho Ho Ice Chill indeed.I feel like writing to Ms. Smiley myself and asking for my money back."
2,Aimless and boring,"This book is aimless and boring. I am on page 243 and I probably will not make it through the entire book. I don't enjoy reading it. The chapters are disjointed and the chapters about one character, in particular, are so poorly written that I have to hold myself back from making snide comments out-loud while my husband is trying to sleep. I'll probably just donate this to the local library. I don't see myself getting to page 300. So disappointing."
5,A wonderful read,"Beautifully written, humane, quirky, and utterly engrossing. I don't know horses from hoarseness, but still was captivated by this novel.I always read for two hours every night in a big armchair and ""Horse Heaven"" was a big treat I looked forward to after a long, hectic day with three kids. Thank you, Jane Smiley, for this superb book."
2,I usually love Smiley,"Although I have been a huge fan of her work in the past, I have to say that this book has been disappointing. Hoping that the confusion with characters and animals would dissipate within a hundred pages, I read on. Unfortunately, the story only got increasingly convoluted and I finally surrendered."
3,Get the horse's perspective,"I don't particularly like horses, but I found this book entertaining. It's basically a story about several horses and people who experience some entertaining events on the road to greater self-knowledge. Some parts are lighthearted and funny, other parts are kind of melancholy. I really liked the horse characters, especially Justa Bob and Mr. T. On the other hand, many of the human characters were boring, selfish, and hard to identify with, the main exception being Rosaling Maybrick, whom I found interesting. The book is too long -- 200 pages could have easily been cut without losing anything. But if you have the time, it's worth reading to get the horse's perspective -- long live Justa Bob!"
1,Horse Heaven,"Horse Heaven is not Jane Smiley at her best. Too many characters poorly developed and no discernable plot. In a single word: disjointed. In three words: disjointed, wordy, dull."
2,NEIGH...NEIGH...,"I can't believe I finally got through this overdone, boring book. I guess if you were one of those people who drew horses during art class in school you might like it. I wasn't one of them. I like Lidie Newton and Moo, but this book??? NEIGH...NEIGH...."
2,This was very boring,"I've read other Jane Smiley works that I've loved (A Thousand Acres, Moo) but I bought this booked based on the positive reviews that I read in Amazon and I must say that this is one of the DULLEST books I've picked up this year. I find myself skimming passages at this point I'm struggling with finishing this. I'm tempted to put it down forever and be done with it. I hate to leave books unread however, so I'm plodding through this boring, thudding tome. There are too many characters to keep track and long long narrative scenes that go nowhere. Yes, there is something satisfying about reading a book that is complete in its coverage of a subject but this is just written in exhaustive detail. Unless you know something about horse racing to begin with, I say bypass this one."
1,A Writer In Search of An Editor,"For anyone who has ever read Jane Smiley, you must know that this book represents one of the worst things she has ever written. Endlessly tangential, wandering stories, endless characters, and pulled together with the most trite of endings-- the very fact that she required a list of characters in the front of the book to explain ""who was what"" says it all. Clearly Ms. Smiley is a major writer, but why didn't some editor have the guts to tell her that what she had turned in was a first draft? I miss the writer who wrote ""A Thousand Acres,"" and find it hard to believe that she and the person who wrote this book are one and the same."
1,It Could Be a Winner in the Bulwer-Lytton Contest,"I was shocked by how bad this book was. Horse Heaven was Reader's Hell. The writer won a Pulitzer Prize? If it was for anything like this book, the folks handing out the Pulitzers need to be slapped.There were sentences so long and straying, they needed to be broken into separate paragraphs. Characters were so sketchy, it was impossible to care about them. My impression was that the writer collected lots of information about horse racing and tried to cram every incident she heard about, and every type of person involved with horse racing, into one book. The result: a preposterous mess. If it were a movie, it would be 4 hours long, and the critics would rip it to shreds.The main thing I got out of it was the realization I had underappreciated the Dick Francis novels I read."
4,Alameda and Contra Costa Counties Street Map Book,"GM Johnson has produced a useful, very reasonably priced map book for these counties. Street detail is very good in the densely populated areas, but is often lacking for those places off-the-beaten-track. Therefore, if you just need to get around the cities and towns, this map is great. However, it is really not sufficient for backroad treks."
5,pure serenity,"I love this cd and as soon as I hear the first chimes, I begin to relax. Perfect relaxion/meditation/I Ching music!!"
1,Namaste I,No he recibido el CD aún. Yo necesito una respuesta: el número de envío y la empresa de correo. Muchas gracias.
1,Would be nice to be able to hear a sample!,"The reviews of this album are great, but I won't buy it unless I can hear a sample. The follow-up Namaste II does allow samples to be played."
3,Namaste CD,I ordered this CD after reading the reviews - disc one was OK but I was not thrilled with the guided meditation on disc two -
2,Truly awful,"This cd is a very disappointing mix of wierd music. The only song worth listening to was the indian chant/flute song, which is hauntingly beautiful, but the others are just plain awful. Don't waste your money."
4,New team for the new millennium!,"This book is about the Omega Force, a team that deals with modern dangers to the U.S. Things like terrorists, Nuclear Weapons, and the Middle East. Unlike some authors, I won't name anyone, who dwell on the Cold War.Each member of the group has a different personality and the team is ethnically diverse. The story shows that the United States government is not infallable and has made mistakes. It might even be, dare I say, corrupt."
3,Psalms,I thought this book gave an outline on the psalms. Will give it another chance and see what happen. I might recommend this book to others.
4,"Not bad, so far","Just out of the box, the display didn't look that great. Then I adjusted the ""focus"" on the screen and it looked a little better. There was a definite alias probelm on the text and icons before I bumped the focus down to 50. The screen definitely has a nice brightness to it and good color.Can't go too wrong for this price.Overall, so far so good."
4,Best Female vocalist Ive ever heard.,"This albumn never got the recognition it should have. Its excellent. A constant in my cd player. Hearing her live is even better, bumping around the Continental, the night cat, and other melbourne sound scenes. Where is the new albumn i ask? ""Im ready!!!"""
1,wrong year on dvd,This is NOT made 1940. This was made around 1947. Even the dvd states this was AFTER WWII.I wish I could get the correct one. I already have 1947 version and the 1952 version.
1,Got an old edition,"When I purchased this item, I was not informed that there was a new edition of the book, I would have preferred to buy the latest ..."
4,unique resource for the technically gifted,"There are several categories of hack in this book; two of them are ""saving money"" (finding ways to work with PDF's outside of Acrobat) and PDF in web design--using CGI scripting to serve up individual pages that have search text for example. A third type of hack are some old-school tricks that help make your PDF's more widely compatible. Good stuff, not crucial unless you happen to need it."
3,good not great,"The towels are very soft and fluffy, but the beige color turns a funny color when washed. The ivory color is fine. The bath towel is very large. I am not overjoyed with the trim. I bought similar ""waterford"" towels, and like the styling better, although the bath towel isn't as large."
2,Disappointing - 1/2 as thick as the body towels,"I ordered the Lenox Platinum body towels and was very happy with the quality. The towels are soft, thick and absorb water well. On the basis of the quality of the body towels, I ordered the ""matching"" wash cloths and hand towels. Both items are about 1/2 the thickness of the body towels and not as soft. I was expecting these items to be of the same quality as the body towels - particularily considering the price! I can heartily recommend the body towels, but do not expect the hand towels and wash cloths to be of the same caliber."
2,So-so Not like the bath towels,"I bought these towels in the hand towel size and the bath towel size--for me a complete set. (I do not use washcloths.) The hand towels--these items--came first and I was disappointed by their lack of thickness. They seem to absorb alright but I was expecting (from other reviews) plush, thick towels. They are rather thin, certainly not thick. Today the bath towels came and they do seem thicker and more like what I expected. A long time ago, I had some Martex towels that were wonderful. I thought these Lennox towels would be like those Martex, but they are not. By the way, I have tried Martex also and have not been able to get what I had that one time. I am into towels and buy a lot of them but have not been systematic enough, perhaps. My search goes on for the plushest!"
4,Lenox Collection,It seemed like a lighter weight terry cloth than the previous Lenox products I've had but was still very good quality.
5,Very Soft,So far this is the softest towel that I have found. It is also good-sized and of heavy construction.
2,MAYBE IT'S ME! I HATE MIND-NUMBING ROMANCE BOOKS...,"THIS WAS THE MOST RIDICULOUS BOOK I HAVE EVER READ. I ONLY BOUGHT THE BOOK BECAUSE I WAS BROWSING AND READ THE 5-STAR REVIEWS. THE DIALOGUE WAS LONG-WINDED AND UNFOCUSED AND I ALMOST DIDN'T FINISH THE BOOK ON SEVERAL OCCASIONS. I KEPT WAITING AND WAITING FOR IT TO GET BETTER AND IT DIDN'T. THE PLOT SOUNDED SO STUPID, I SHOULD HAVE KNOWN! SORRY TO EVERYONE THAT LIKED IT!"
2,What a disappointment,"I bought this book based on the reviews listed with it and because it was listed under the Welsh Corgi books. I found it to be a silly, insipid romance where you knew the ending after the first few pages. Some of the dog characterizations were clever, but not worth reading the rest of the book."
1,AS BLAND AND LUMPY AS UNSWEETENED OATMEAL...,"This story had nothing going for it. I was looking for humor and entertainment and yet what I got was a terribly bland (especially the heroine) experience with no help from the narrator. So much was wrong:--Heroine was beyond blah and too bitter from cheating husband to be interesting (the same husband she ignored for her dogs. That marriage was doomed.)--Cheating best friend was a lifelong self-absorbed twit and should never have been a best friend.--Dog ""angel"" couldn't communicate with heroine, which would have added interest, but could only talk to herself and that became annoying.--Heroine is a photographer and when her car gets broken into and her house is burned down she sees no connection??--Villain was far far too obvious.--Narrator used a blah, meandering voice that made this boring book close to unbearable."
5,"Dog lovers, you're in for a treat.","Do you:(a) Love dogs, in fact, have one or two sleeping around the house even as you read this?(b) Think dogs can actually understand you, and are smarter than everyone else think?(c) Believe in guardian angels looking over us?OK, maybe (c) isn't necessary, but if (a) and (b) describe you perfectly, you're in for a treat. This book is so funny, mainly because Lydia/Miss Piggy is a witty, intelligent, cynical, wry, yet grumpy fat corgi that saves the story from medicrity. The mystery's weak, the heroine does a very stupid thing at the climax, but hey, I am biased. I love dogs. Lydia/Miss Piggy gets a 5 star rating."
5,A gem!,"Finding Mr. Right was howlingly fun! The romance between Amy and Jeff was sweet, but what really set the book apart were Miss Piggy's observations. Piggy is an absolute scream! Try this book... you'll love it. Thanks, Ms. Carmichael... and how about a sequel for Piggy? I'd love to see the little matchmaker in action again."
5,back to the roots,"These guys sound to me like I imagine the Stones would've sounded if they never ''made it"" ,and just went on playing the music they loved, blues. Dick Taylor, the guitarist who originally played with Mick and Keith,(Mick in '57, Keith in '60, the three together in '61) is the guitarist here, (he left the Stones because he didn't want to make a permanent switch to bass to play with Keith and Brian."
5,End Game,"A thought-provoking book that examines the frantic political and diplomatic efforts in three capitals (Moscow, Washington and Tokyo) as World War II closed down. The description and explanation of the race by the USSR to control the Kuril Islands, a strategic area still in dispute today, was especially enlightening to me. While I continue to think Truman's use of the two atomic bombs was more consequential to the political decision of the Japanese elite's accepting of U.S. surrender terms than is the view of Professor Hasegawa, I am convinced by the professor that the concurrent shock impact of Stalin's final military moves is the major key to understanding the ultimate wrenching decision made in Tokyo."
5,Excellent book for the person who likes to draw horses.,Great illustrations in this book. It will make it fun for you to learn to draw horses.
2,below standard,"i'll keep it short. it was a late and though i knew it was used, it was a little too well used, but still usable, so i kept it. but i have much better survice in the past than this."
5,My kids did lots of drawing with this book!,"This book has easy-to-follow pictures on how to draw a perfect horse. They spent hours drawing the different horses in many different ways, such as standing still, gallopping, looking scared, and rearing up. If you have children who love horses, they will love this book! My daughter brought it home from the school library, but I am considering buying this book and one other in the series for Christmas presents!"
3,"Impressive, but lacking...","I personally feel that this book is for the established artist who knows his basic concepts in art. For the newbie, this might not be the one for you. The drawings within are definitely for those of a slightly higher level.However, if you are looking to pratice your equine drawings, this is the way to go. The step-by-step drawings are easily to follow, and the guidelines at the beginning of the book serve as a reminder to improve on your drawing skills.This is truly a good book for practice. If you need the basics, look somewhere else."
