class_index,review_title,review_text
5,Special,"I am mixed about the film b/f forest is so great, but the gangsters are a joke. Jim J lost it on this one. The mixing of the RZA with Bushido in the gritty streets is powerful though. Fresh and nothing like it. The main Japanese import has addition tracks that can be found on P2P sites now."
2,Not enough meat,It's difficult to tell from the description but this little more than a pamphlet. While the material it does provide is good it just doesn't go into enough detail or offer enough examples to be more than a quick overview. It would make a great introductory chapter for a real book.
5,Pretty and useful,"This plate/fork set is well made, pretty and useful. The plates are very fine porcelain and the forks and rack are shining. I love them and cannot wait to use them when having guests soon."
5,Love it!,"This was a very nice item. Like the previous review, it is well made and very nice when you have guests. I can't wait to use it either!!!"
4,Not as good as Res. E 2 & 4,"There are less songs on this cd when compared to Res. E 2 & 4. I also found that there are better songs on Res. E 2 & 4. (I dont have RE 1 & 3) The musical style / genre remains exactly the same though. This Cd is well worth the purchase. I cant get enough of ""Under Control"" by ""Masters of Ceremony. Its another one of the best Gabber tunes I've ever heard. As with RE 2 & 4 , there is a good mix of fast (180bpm), slow(140bpm), melodic, non melodic, & experimetal stuff on it. However there are no terror tracks on this Cd (Stuff like Mc Drokz, Dj Akira etc...)"
3,"Nice melodies that get under your ""shifting skin"". (3.5)","Well I read a quick couple of lines that Martin Gore (of DM) had said about this disc, so I gave it a try. First off, really nice voice on this kid - used just the right way to create some pop spookiness. Its a welcomed sound that harks back to - dare I say to 1985? I found most of the tracks really catchy with a nice, under-stated darkness to them. The first single, ""Soluble Words"" is really grand, right out of the Depeche Mode catalog. The disc lacks a bit of fluidness, but more than makes up for it on original and listenable material. Nice record, why not put it ""ON"" your player?"
2,disappointed,i loved failure so so so much and was excited when this came out. i gave it a fair trial but must say that i was disappointed with it overall. the lyrics and music are not the same quality as any of the failure stuff and it was apparent after not too long that ken andrews juust isnt as talented without greg. get fantastic planet if you dont have it. it is a perfect album.
5,Brilliant!!!!,Ken Andrews (on) is probably one of the most underrated artist out there. His songs have very progressive builds that are brilliant and very unique. This album contains the creativity found in experimental music put in an accessible form that can be easily danced to! I am an artist and this influence me to find a new direction in my own music. creative pop. Definitely worth getting!
1,I know it's my fault.,"I'm sorry but I bought this cd because someone said ON had been influenced by Gary Numan. After the failure of Failure, (ahem), I thought it would be an interesting new direction for Ken Andrews to try. But what I got was basically some pretty annoying pop music at best. ""If I get to feel you"", sounds like Ken has been studying the song writing of Brittany Spear's producers. I tried to listen to it numerous times but could not find any reason to keep it. Even the instrumentation was overdone and too busy on most tracks. He really ""should"" have listened to the strengths of Gary Numan, because sometimes less is more."
3,O.K. - so I changed my mind!,"I knew I was gonna warm up to this album - it's all Ken after all. Although it seems somewhat one-dimensional at times (Greg Edwards' ...drone is blatantly absent) I found myself being drawn into it the more I played it. Ken still has some haunting guitars and melodies that burrow into the mind, but I'm not as impressed with this as with his work with Failure - song themes are mostly love songs and the lyrics are often emotionally - not poetically - inspired. The pop song format somehow works well here, and I would still rank it above most of the drivel on commercial radio these days."
3,I Disregarded Other's Warnings,"I downloaded the free trial version of ProSho Gold version 2.0 and thought it worked great. Then I read the reviews and saw where there were reports of bugs and freezes. I tried the program again and all seemed fine. I thought maybe I wasn't running the same operating system (I am running Win XP) or the others weren't meeting the computer requirements.However, now that I have purchased the program and am using the more advanced features (zooming, and enlarging etc.) I am having all kinds of problems with freezing. I agree with the person that said if they can get the bugs out it would be a dynamite program! You should probably wait awhile as was suggested in another review.I am writing the company to send this review and the other two that had problems in the hopes of getting things running right.I am going to try another plain slide show. Hope it is only the fancy stuff causing the problems."
4,Bugs appear to be out,"Excellent program for creating photo presentations. Earlier versions may have been buggy, but it appears that the major kinks have been worked out (though a few small things here and there could be improved).Program outputs your presentation on to a CD for computer viewing, DVD or VCD for viewing on television or uploads it to the Proshow website.The program is straight forward enough for a novice to get started and I was impressed at the level of sophistication that you could drive your presentation to (if you so desire). I've been looking for sometime for this type of program and so far -- I'm impressed and can recommend it."
