class_index,review_title,review_text
2,Made very cheap,"When I received the package, almost every plastic part was broken. It wasn't packaged very well. It just laid in a bag in the box with no support to stop it from moving during shipment. Some parts of the metal were even bent. I wear a size 8.5 (womens) and the foot pedals are still too big for my feet. Everything started squeaking about a half hour into exercising. However, despite everything being broken, I fixed what I could and it still works and does its job. The only part I don't like is you have to unscrew part of the arms in order to properly fold them for storage. It's also 40 pounds...that's quite a heavy machine to be folding/unfolding and moving around every day."
3,Its good for the money-not great!,"I'm a woman thats 5'5, 125 lbs, I found it easy to put together, One thing I didnt like is that there are no exercise instructions at all-nothing. I found some rowing vids on youtube. I didnt have a problem with the pedals but they could have been made better. The rowing bars are not even, though I put it together right.The machine squeaks LOUD. Solution I put clear plastic packing tape all around the inside and now its so quiet.My back hurts after I'm donw rowing. And the calorie count says I only burned 13 calories for 20 minutes of steady rowing.Maybe I'm doing something wrong but im not too happy with this machine."
4,Stamina Body Trac Rowing Machine,Rower came unassembled. Assembly instructions were excellent. All necessary tools came in the package. Rower is sturdy and easy to use. It is an excellent value for the price. I would recommend it to anyone.
1,Terrible,I got the machine and it was bent. I bent it back out with pliers so that I could put it together. It was missing a screw and the cord to the monitor was ripped in half. I emailed the company and no response. One of the worst purchases I've ever made.
4,Nice option for beginner.,"Not bad to work up it, very little strength is required to row it, nice option for beginner, can use it to warm up"
2,Boring,"Very disappointed. You really have to be a Seal Fan to take this on. The show is just Seal and the boys in the background. There was no change of set, clothing or anything. Just him on an empty stage with the band. Sade could teach him a thing or two."
5,By far the best concert DVD I've seen.,"Well, I've seen many concert DVD's and most of the time I was dissapointed, sometimes by a picture quality but mostly by sound. But this one! This is just the best DVD you can ever buy! Until recently, I adored these two - The Cure - Trilogy and David Gray - Live At the Point. But Seal just sets a standard for all the others. The picture is perfect and the sound, guys, this just sounds awesome! No speakers on the stage, all the musicians wear Ultimate Ears custom headphones ($900) and it obviously works great! Not a single mistake, everything is so clear and Seal is just one of the best singers. How this guy can sing, that's unbelievable!Go ahead and buy, worth every penny! And go for the set with a CD - you'll find yourself listening to this concert CD instead of his other ones.Absolutely LOVE IT!"
5,A Lasting Love!!,This book is the best! I love the way Rina and Cleveland finally get together. You have to get this book.
1,Absolutely terrible,"This dvd is peppered with extracts from the ""Storytellers"" performance. It's pretty much a rehash of Storytellers but it doesn't flow. There are continuous interruptions with ridiculous comments from the reviewers. For example, the review about ""When September Ends"". The reviewer claims that people mistakenly think that the song is about September 11. On Storytellers, Billie Joe himself says he's never written a song about his father (though there is mention of him in the song). Someone at a concert heard Billie Joe dedicate it to a friend of his that died in the September 11 attacks. Add in ridiculous commentary about the chords in the songs. I can't see anything good about this dvd. I'd rather watch the Storytellers performances again. Thank goodness Green Day didn't endorse this load of..."
2,"Big Green Day Fan, but don't waste your time","Disappointed in this. I am giving it a 2 instead of a 1 because atleast it was Green Day, and I love the band. I don't know who's idea this was!"
2,cheap looking,"I wish it was smaller and looked better in person than it does. For the money, it looks gaudy and cheap. I have not worn it once. Maybe I will give it another try, but meh...wish I had returned it..This is the fourth clip I have purchased from Amazon I LOVE the others), but the first of this kind. Shame."
3,Beware of the hardware version,"This is an awesome calculator. It does everything I need to do and more. However, since I purchased this in 2012 I figured I would get the latest hardware version. Unfortunately, I received hardware version 3. Hardware version 4, the latest, was released in 2006. Why is this older version still being shipped six years later? If I would've known that when I opened the package I would've sent it right back to Amazon."
5,The extra $$ is worth it.,"I have used many calculators in the past, but the TI-89 Titanium is the best ever. The words are not hard to read at all, as some would believe, and the symbolic manipulations are just like magic. As a student who is stepping into Algebra 2, and preparing to finish up AP Calculus BC, Calculus III, Differential Equations, Linear Algebra, and AP statistics, everyone else who has been in my situation has bought a TI-89, or a similar calculator with CAS. This calculator is well worth the $20 more than the TI-84 Plus Silver Edition, since interchangeble faceplates don't really appeal to me, and I really need some symbolic manipulation features to help me during Algebra II and all the other courses."
4,Like having a Mac CPU in your pocket with a PC user interface,"The learning curve is steeper, but worth it if you need the features. My teenage daughter rejected this calculator in favor of a TI-83, even after a year. The math textbook we use has TI-83 keystrokes on the page, which don't transfer to the TI-89.The 32-bit 68000 processor in this TI calculator blows the weaker 8-bit Z-80 CPU equivalent in those lesser models away. You can do so much more with this calculator, including emulating it's weaker cousin, the TI-83."
5,Excelent Product,"I have been working with the calculator for almost three weeks now. Its easy to use (compared to other graphing calculators such as the hp), and has many useful functions. Its ideal for al the calculus courses in engineering."
5,It works!,"Great calculator. May be a little much if you're not ""dabbling"" in derivatives. This thing is like a palm pilot on steroids."
5,TI-89,great calculator for scientific math. if only i knew the ins and outs of this machine. it has so many functions it's crazy.
5,great calculator,"very helpful, can do some amazing calculations and stuff. very helpful for engineering in particular. highly recommended"
2,Does NOT support Mac OS 10.5 and up!!!,"If you only use Mac OS, do NOT buy this calc if you plan to update the calc or upload new programs. It does NOT work and Ti has failed to support the last 2 versions of OS X."
5,how can it be any better?,"alright. people have been complaining about the blue lettering that makes it hard to make out on the black background.. i did not find that as a problem at all.. i mean unless youre forced to calculate stuff under dim lighting, its really not that bad.. secondly, someone said something about contrast.. that its hard to see at an angle.. i looked at mine ata 45 degree angle and i perfectly saw everything on the screen.. the only discomfort i had was that i was used to the buttons on ti-83 that i always get confused where the square root button is located on the 89..besides that, there arent any problems for me.. now i dont have to work out integrals..! oh boy.. haha"
3,horribe packaging~,Extremely sharp plastic which is almost impossible to cut open. I have not used it yet.
4,Just a few things... (updated review),"The things preventing me from giving this a 5 is these:- The text in display is too small, I would like it as big is on the ti-83 calc.- When you turn it on, the screen doesnt pop up immidiantely, it takes ~2 sek, leaving an unsatisfied feeling.- The cover is opened in the wrong direction, its more imortant to protect the screen side than the button side.Otherwise, it is a good flashy little toy that makes all the regular ti83 owners go: ""Oh, cool, what is that?"" =)"
4,Decent calculator,"Great calculator, the price is somewhat of a setback though. If you're doing math in college this is definitely recommended."
4,Just what I need.,"Calculator came in it's original packing with the cables, but without the cover. The buttons were stuck at one point as if something spilled on the calculator. If you keep pressing them eventually they will go back to normal. Other then that it works perfect, item as described, received a day earlier which is great. Four stars due to not having the cover."
3,Great for finance/statistics/math. Not good for engineering,"I purchased this to replace my HP48SX and 49GX. It was a mistake. The HP has many built in equations/conversions/periodic table that I relied on. The TI calculator IS great for statistics/math but the lack of just some basic engineering conversions has been really irritating.Plus, TI loaded this thing with useless features--calendar, notepad, planner, tasks, as if they were trying to make it a mini PDA. I have a PDA, what I need is a good scientific calculator."
4,Texas Instruments TI-89,This calculator is awesome for the fact that it will do way more than most people will ever need. Only downside is that its really hard to figure it all out without some sort of teacher.
5,TI-89 Titanium Review,This calculator is great for doing almost anything! Supports everything have had to do in my college calculus classes and Electrical Engineering courses. The only complaint is there are so many functions it has taken me a long time to figure out how to use everything and the instruction manual is nice but not extremely helpful.
3,Still confess,"Ive had this for awhile now and I still have no idea how to use it, so i just went back to my old TI-83 Plus"
2,Incredible difficult to read,"Has some impressive capabilities, but is pretty much worthless if your eyesight is less then perfect. Not a lot less than perfect, just slightly off 20/20 is a problem. If you don't absolutely need this calculator, get something that you can see. I got mine as a gift. If I had a receipt, I'd return it today. Guess I'll see if banging my old HP on the table fixes it."
4,"Very good, but not for basic classes.","I was forced to buy this calculator for an Introduction to Calculus class, and I'm generally very pleased. It does everything I wished my TI-84 did, and more. For example, it will integrate, differentiate, zero functions, and display fractions and radicals automatically. The clock is nice too.Strangely, it takes a significant longer time to graph. Timing it, my TI-84 will graph y=x in around 1 second. The TI-89 takes around 4, and takes even longer to graph more complicated functions.I also takes a lot of button pushing to accomplish basic tasks. To find the sin(.75) it takes me 9 buttons versus 6 on my old calculator. Doesn't seem like a lot, but since I'm only doing basic tasks the calculator wastes more of my time than it saves.Overall, it's a really nice calculator, but don't buy it if your not going to utilize it correctly."
4,Calculus Useage - High School,"Overall, this is a pretty good calculator. However, it should be noted that it does take some time getting used to, especially when switching from a TI-83. The graphs are exceptional and there are many new options. Actually the amount of things it can do is both exhilerating and frustrating at the same time. One negative point is that when you enter in a simple calculation, like 734/87, it will NOT give you the decimal answer and will just leave it in fraction form. I hate that. Therefore, simple calculations are no longer simple on here."
4,Ti-89,"Dude this is the best Calculator available! It is the top of the line. I also have the HP50g and I would highly reccommend the ti-89. Also on a side note if you get the ti-89 i also loaded an app onto it called ""Calculus Made Easy"" that does step by step soultions to most calc 1,2 and 3 problems. It was great along with my ti89 for working homework problems and filling in the blacks that I missed during lectures and reading."
4,Great Calculator,Bought for my daughter taking AP Calculus - was the one required by the course and really make the function graphing easy. I wish this stuff was around when I was getting my engineering degree.
