class_index,review_title,review_text
1,Holes in the Cover,"I live in the desert and bought the pool to keep cool during the summer months. I also bought this pool cover to help keep the dust out of the pool, keep the water and chlorine from evaporating but this pool cover has about a dozen 1/2 dollar size holes in the cover. If i would have known this i would not have bought it and just got an old fashion tarp to do the job. One good breeze actually blew the cover off the pool."
3,OK but nothing fabulous,"Fits the pool perfectly but the quality of plastic is pretty flimsy. Also, after just one month of use stitching around the drawstring started to rip out..not sure if we will get another year out of it. Pricey for the quality, if you ask me!"
1,bad experience with the company,"It broke after the second use. color fade. Try to ask for exchange and send the item back. They rejected my item without the RA# outise the box. If they just simply open the envelope outside the box with the UPS note, they will not reject my item. I paid for my shipping course for return. it ends up my shipping cost more than the item cost. NOT recommended to anyone planning to buy this item and dealing with this company."
1,Awful Fit,"I didn't mind that it tore after my first season, the thing did not fit right. If it would fit like in the picture, it would work. I bought the solar cover this season, it is too big too and don't have the holes in the middle. Even with the holes it collects too much water. I think they should redesign these things. I love my pool though."
1,Pool Cover - 15',The picture of the cover is a little off. The cover actually has a few small holes in the center and a few more closer to the edge which lets rain water and some dirt through. Overall it does it's job. If you have a 12' pool the cover works but will hit the ground it's sooversized.... .
4,"Pool cover, works great!","I got the 12' pool cover and it works great. We have a lot of trees around and it helps keep stuff out. Like when it storms it best to have the cover on, it has holes in it so that I guess when it rains it won't just sit on top and push it down and lets it breath. It's pretty thin, light weight and one person can put it on. It also didn't blow off when a storm came through with strong winds. Held up great. I would recommend it."
4,BLW,"After reading the mixed reviews I still decided to purchase the pool cover and I'm very pleased I did. While others have complained about the holes in the cover. they actually work very well for 2 purposed...(1) lets water drain from the cover into the pool to allow easier time taking the cover on/off(2) allows air to escape when putting the pool cover on, so the pool cover is right on top of the water, with plenty of cover over the sides of the pool. The cover is not going anywhere with or without the string tie pulled tightly.This pool cover is 10x better than the one which shipped with my pool. that was just a plastic, round, thin tarp with a seam which immediately ripped on the first use. This one is well built and should last as long if not longer than the pool itself."
3,"It does the job, I guess....",The pool cover does not fit tightly over the pool as in the picture and as soon as I pulled the strings to tighten the cover around the base it ripped a little. So not a high quality cover at all. Has holes all through it which there may be a reason for that but I'm not sure for what reasons. Not the same color as n the picture at all. If we get a week of real heavy rains like we did this spring I can see myself having to go outside and bail water (lol). It will do the job for this summer (all four months) but will probably have to purchase another one next summer. Great experience with Amazon.com though. Products came quickly and shipping was free:)
1,Do Not Buy,"This is not what it appears to be. It is a debris cover, not a solid cover. It also ties around the edges instead of having an eleastic band to cinch it to the upper rim. When you tighten down on the string to cinch the cover tight the flimsy plastic skin will tear. There are holes in the center that will lay into the water and then let the water come through. This will nearly pull the cover off the pool. You cannot get the string tight enough to keep it under the rim and out of the water. In the wind, this cover doesn't have a chance. THis is just shy of useless."
1,12' pool cover by Intex,"You need at least 3 people to put the cover in a 12' pool. And when I tried to tighten the cord to fasten the cover to the pool, the vynil ripped. So now we have a useless cover. I contacted Intex and I am waiting for an anwer.albertocardonape@gmail.com"
4,must have,"this cover is a must have for the price. even if you have no trees in your yard, all the critters come out over night and this helps keep them out. super easy to use and to store."
4,Pool Cover,"My last pool cover, bought last year when I bought my pool was a 12 ft cover which ripped in the center because it was to big for my 10 ft. diameter pool. This cover was a 10 ft cover and is working very well. It still dips down and touches the water, but it hasn't sunk below the water level which is what caused the first one to tear. The other thing I really like about the cover is that it holds the heat from the sun warming the water. It only warms the top couple of inches, but if you leave the filter running, the heated water is moved around making the pool at least comfortable for us."
2,10' pool cover,"The pool cover has 10 perfectly shaped holes in the center & 10 more about a foot out from the center ones. This was not in the description. The manufacturer said it was so water doesn't lay on top. The problem with that is debris falls through the holes, with rainwater that would have been on the top of the cover."
2,Not very good.,"I purchased this item to try and keep debris out of my pool. It does, I mean did that job until it ripped. The problem with this product is that it is not made out of a very good material and rips very easily. Especially along the seams where it ties. If the product was made out of something more durable I would buy another one, but instead I will stick with a tarp. So if the manufacturer reads this take note......Make it out of a better material instead of sandwich baggie grade plastic."
