class_index,review_title,review_text
4,Works well for making froth for one cup,"I recently received a newKrup'sespresso maker. I don't drink cappuccinos but many of my friends do so I bought astackable cup and saucer setand this item. I use it to make enough foam for one cup of cappuccino and for that I find it to be the right size. I like the quality, weight and heft of it and think that it is a good value. I might get a larger size later (around the holidays) but for what I need right now this one is fine."
4,Does the Trick,"There's not much to this. It does what it is supposed to do. Washes well, and is sturdy. Looks nice. We used it with our espresso/latte machine, and it served its purpose."
5,Happy Joy Joy,"This pitcher is very solid and work very well, especially since I don't need a big pitcher for just making 1 or two lattes.I have only used this once or twice however each time has been good.I have washed it in the dishwasher and so far still okay.Yes I will recommend this to anyone looking for a Frothing pitcher that is suitable for making 1 to 2 lattes etc."
4,A Bit Small,"This frothing pitcher is fine for what it is, but it's just too small for my needs. If you need to steam milk for for a 6oz. latte, this will not cut it. It seems to be well made, and I'll keep it around the kitchen for other uses. I've already placed an order for the 20oz. pitcher."
5,A Must have!,"Excellent piece of equipment to create and complete your sipping pleasure. Delivers the look of a professional barista! Amaze your company, friends and boss."
4,Don't know how it works,"Good product with good quality, but don't know how it works. a little bit small for the home coffee machine"
2,Teeny Tiny,"Yes, I should have paid more attention to the capacity. However, it's not big enough for a single shot let alone a double or triple which is really the norm these days. Cute, sturdy, but really ridiculous to sell one this small."
4,Great little pitcher,This pitcher is perfect for making 2 cappuccinos. I am really satisfied with my purchase.
2,gd product,"altough the quality is fine, the price is not worth the money. I have found the same stainless steel product at the same price but 2 times bigger. Not worth the money. Although the quality is fine, it gets only 2 stars since the price is considerable high.Sorry."
5,Great Book!,"This is a great book!! I was told to get it by my mother-in-law who is great at outdoor gardening and as I am new and she lives far away to be able to ask questions, this book has and will continue to help in knowing what I have that is natural to the area and what else I can add or how to do new stuff."
5,Encyclopedia of Plant Care,"This is, by far, the most comprehensive book of its kind. Should you ever need a gift for a gardner, beginner or expert, this would be a great choice.I have found that to have a picture increases my retention of the name of the plant/bush or tree. All I can say - it's great!"
3,"Concerning The Short Stories of Raffles, Amateur Cracksman","I suppose I should have thought these stories more than simply 'mildly entertaining' had I not been first introduced to G.K Chesterton's ""Father Brown"" series (Father Brown is a 'detective') and Sir Arthur Conan Doyle's ""Sherlock Holmes"" series, both which, for me, far surpass the stories here from E.W. Hornung. Perhaps imagination withstanding, I believe Raffles fell short of the other two in most every category, including style, depth, color, and vividness."
3,A Good Start,"Gosling does particularly well in defining abstract concepts in his field, and the book has some good examples for his model, yet it could have gone a bit deeper. Proof of subjects' personalities agreeing with his teams assessments were not presented in great detail, but the concept itself of what they do is indeed interesting. Greater transparency and clarity in the successful use of their methodologies would have greatly helped the reader, other than a personal reporting of ""what we've been doing lately."" A less general treatment of case studies would have really helped, and the editor definitely should have gone for some photographs and graphics in this project."
5,"Fun, entertaining, and interesting","As a Professional Organizer, I have learned from being in hundreds of homes that I can quickly size up a lot about the person I am working with from their ""stuff."" It helps me do a better job for the client. Reading Dr. Gosling's book was a ""Wow, I always thought that too!"" kind of experience and was a fascinating look into the reasons why I knew what I knew. Great read!"
3,Meh,"The book was alright. Not the most insightful, just an affirmation that stereotypes are usually right."
4,Stuff and Nonsense,"Sam has wasted a fair chunk of his life.Or, perhaps, he has become hooked on snooping around others' living spaces and is now very adept at discerning the basic attributes of his subjects.I will never really understand the driving force which makes a man devote his life to understand others by their personal artifacts, this book is an eye opener. Not having a background in psychology, I do not share the author's reference frameworks and analytical tools, so I am very happy that he has avoided the heavy stuff as he presents the distilled essence of decades of snooping around people's personal spaces, at home, at work and elsewhere.This is a pleasant and informative book, an introduction to a completely different way to view our environment and that of our friends and acquaintances. I am glad that I own this book - I will surely come back again and re-read it. It will stay on my shelves, which no library book can do. This is a book to own and to keep."
4,entertaining,"approachable social science with a dose of humor. engaging work that brings you to the forefront. you find yourself thinking and participating in the ideas that Gosling puts forth. 'snoop' is an unfortunate title but at the very least, you'll look good reading it (nice color on the cover)."
1,Misleading,A horrible misrepresentation. So boring & not at all what I thought it to be. Don't waste your time. It was like reading homework.
2,Disappointing,"Disappointing on two levels. Feels as if it was an attempt to write an academic text that was twisted to try to make a ""popular"" work and ends up being neither. While there certainly are a smattering of momentarily interesting facts scattered through the book, more often it seems full of the obvious. Not really worth the time."
2,Very Little Substance,"The book has very little substance, it is rather like an essay or research paper that has been expanded with the aim of making it commercially viable. All the conclusions are just common sense, you don't need a PHD to figure out that if someone has a skateboard, a surfboard and a snowboard stacked against the wall of their room then they must be an extreme sports advocate (and if the skateboard, surfboard and snowboard look like new then they are a wannabe extreme sports advocate). The author meanders from one area to the next, never quite satisfying the reader, and ultimatly frustrating him or her. I do not think this book worth the time or the money, and it will not hold most people's attention longer than halfway through."
3,HMMM...,"Ever walk into another persons home/apartment and think, ""What the Hell?"", this book kinda...sorta helps you sort out quicker the psychology/mind set of the home owner/renter, therefore providing you with an excuse to get the heck out of there."
