class_index,review_title,review_text
4,"Like the price, but connection isn't secure enough","Was an affordable alternative to Apple's and generally works well, but the connector to the computer isn't secure. I'll be typing along and get a battery warning and have to jiggle the cord to recharge. Still, came at a better price than Apple's and I got what I paid for."
4,Great Deal!,so much more inexpensive than the apple adapter. takes a little longer to get to 100% but not significantly longer. easier to plug in anywhere vs. the apple adapter. significant differences in design and there is nothing on the adapter to indicate if its charging or if charging is complete.otherwise great buy!
4,Thank God!,"I love Macs and have had them for years, but I get really irritated having to replace the low-grade peripherals all the time, especially power supplies. The Macally version is great. Smaller, lighter and longer than the Apple version, and half the cost. Works just fine. I've used macally stuff before and it's always very solid and well thought out, definitely fills a void."
2,Shock Treatment,"An AC/DC power converter is a very basic item, so I had little doubt that this sub for the expensive Apple original would be effective, though not stylish. Unfortunately, we have had problems. The Powerbook started delivering electrical shocks and inconsistent charging with this adapter, and they got worse when we moved to a country on 240V. I know that the shock problem comes from the Macally adapter because I have another PB and an original Apple power supply, so can do all combinatorial tests. I like Macally and have several of their other products. I probably just got a bum unit but unfortunately cannot deliver a positive review based on previous experience with the company."
2,Good for a few months,"The adapter worked fine for my power book g4 for a few months and then it broke. Nothing physically happened to the adapter for it to break, but suddenly it just wouldn't charge any more. What's interesting is that the blue light on the brick goes on when plugged in to a power source, but if I plug the cable that attaches the computer to the brick in, the light goes out and it doesn't charge."
1,Bate and Switch,"We ordered the Macally PS-AC4 power adapter and received an entirely different product from a differnt comany. As noted by other Amazon shoppers we received th Inspire M8482. This adapter is differnet in the following ways..instead of the 10'cord with a velcro wrapper, it has a short cord that leavesthe transformer hanging from the input of your computer. This will ultimately break the DC connection from the board..this is not repairable. Their is no led power light as advertised leaving you wondering if it is on. It is clearly a cheap knck off and we are taken for idiots who might not recognize that. I am mad! I just went through a similar thing with Overstock. Months of emails, calls and waiting on hold...for a grain of satisfaction. It is insulting to think that these big companies have so little respect for us!"
3,"Cheaply made charger get the job done, but for how long...","I wouldn't suggest this charger unless you are selling your laptop to someone and just need it to prove the computer works. The quality of construction, most notably where the cord that connect to the computer attaches to the power brick, is awful. Spend a little more and get something better if you can."
2,Doesn't hold up to my backpack,"I bought this adapter almost two years ago and it still works-kind of. The insulation on the area of the cable where it enters the brick has become damaged, exposing the outer wire. I taped it up, but there is always a connection issue, where the AC indicator at the top of the screen will often flash to battery power and then back to AC. I keep the AC adaptor in the front compartment of my backpack, so it sees some but not major abuse. I'm sure this won't be an issue if you aren't traveling with it, but I just thought I would relate my experience."
5,Exactly what I wanted,"I was worried when I ordered this because there were so many bad reviews. After all, it's a power cord there is only one thing that can go wrong how can they all be so bad. I have had it for about a month now and it's a power cord. yay!"
2,Cheap quality and non-existant service,After using the charger for about 2 weeks I started noticing drops in the power feeding to the iBook. After about 2 months the charger stopped working altogether. On inspection I noticed that the metal part of the plug was separating from the plastic part and I suspect this is causing the disconnect. MacAlly has no warranty information on their web site and I called them several times only to be diverted to a messaging system and I never got a callback.I'd say avoid if you can.
5,Very Good,"I read many positive reviews before buying this product, so my thanks to all of the previous posters. This adaptor is actually really great. I was a little upset before because I thought I was replacing my old G3 adapter with an even uglier one but was very happy to see that it isn't like the picture. It's the same shape but the chords everything is white, so it matches well with my ibook. It also has a pretty blue light that shines when the AC is connected, but it doesn't do much else. So if your worried about having an ugly adapter don't be because this is actually pretty nice. (at least much nicer than the G3 model adaper)"
1,They are selling defective merchandise -- look at recent reviews!,"I too have the same problem most recent reviewers have had: when I plug the charger in, it cycles between charging and not charging every two seconds. The computer doesn't end up charging.In addition, the version I have doesn't look like the picture on the Amazon web site, and doesn't have the power LED.Clearly there is an epidemic of defective chargers. And we, the customer, have to go to the hassle of obtaining a return authorization and sending it back.I notified the seller. I am also going to notify Amazon to research this topic, and take the product off the site until they can resolve the issue. Other than this charger, my experience with Amazon has been exemplary.I strongly suggest that if you too have bought one of these chargers and have had trouble with it, please post here."
