class_index,review_title,review_text
2,If it sounds too good to be true...,"I am an extremely active woman. I run 20-30 miles per week and work out at a gym 2-3 times per week. I decided that I wanted to lose some inches and gain some strength to improve my running and that's when I found this book.After following the program ""to the letter"" for over six months, I found that I had lost a miniscule amount of fat/inches and had definitely lost the fun in gym workouts.Two days per week is simply not sufficient for fat loss or good tone and does not work at all for sculpting and toning. I gave the program six months and that was enough.I'm presently using one of the workout plans from ""Total Strength Training for Women."" by Amazin Lethi. It's excellent."
2,NOT Practical,"I was really intrigued by this concept. Sadly, there are no magic tricks in fitness. This is really impractical to do outside of a gym....and a little silly to do in one."
3,Questionable,I am not sure this is the correct style for everyone. I am trying to get strong which is typically done using heavy weight and low reps. And this training is not designed for that. I think you can only get so strong with this style because you will burn out before you build up.
5,Introduction to Weight Training,These easy-to-follow weight training regimens are perfect for anyone just beginning. There's also a thorough nutrition plan included.
1,Get the right book!,"I've tried this type of exercise before and while its works very well, the Power of 10 is the worst of all these slow mo books.The Slow Burn Exercise Revolution by Fredrick Hahn offers sound scientific support as well as superior exercises. The Power of Ten is a poor mimic.Knowing this field quite well, Adam Zickerman is just a poor clone of Hahn, Darden and Hutchin's. Forget the Power of 10. If you're a lay person, purchase The Slow Burn Exercise Revolution by Fredrick Hahn or, if you're an exercise trainer, purchase Ken Hutchin's Super Slow Exercise Manual."
1,Unusable Kindle Edition,"The Kindle edition of this book is criminally bad. Lists are formatted terribly, tiny exercise photos are crammed 6-to-a-page, barely legible on the Kindle's small screen. But worst of all, the exercise routines refer to individual exercises by page number... of couse the Kindle has no page numbers, so navigating to them is impossible.I can't imagine this edition was even proofread by the publisher. If you want to read the book, buy the dead-tree version. It's cheaper, anyway."
1,Based on inaccurate science,Here are three points to keep in mind:1. Lifting weights will not burn enough calories to significantly affect your weight. The only way to lose weight is to burn more calories than you consume. The best way to burn calories is DIET and cardio. This is why endurance runners are thin. If anyone loses weight on this program it is because of their diet.2. Beginners will make gains on any program. Do not believe results that were obtained from non-conditioned athletes.3. Very slow lifting of weights is not a good way to develop strength. How many strength athletes do you see doing very slow reps? Exactly.
2,Not writen in stone!,"Having worked for a number of summers in the Yukon's hotel industry, I just wanted potential purchasers to be aware that the information here is not always accurate regarding businesses. Do not be surprised if the establishments do not offer the services mentioned, or the prices differ, from what The Mile Post publishes and be prepared!On the whole, the book gives a glimpse of what life on the highway is like."
1,Great... If you like paying for advertisements,"I could not believe that the people who publish the Milepost have the audacity to charge so much for a book which seems to consist entirely of paid advertisments. This may be valuable if you just want a phone book of places, but if you want to know anything useful about the places (meaning, any independent reviews about their service, quality, etc.) you will want to look elsewhere."
2,Mile Post Guide Disappointment,"I was very disappointed in the ""Mile Post Guide"" when my husband and I spent four months in Alaska and Canada. There was so much information that was incorrect or just left out. If we would have had to rely on the guide alone, we would have misssed a wonderful and senic vacation. The wonderful people living in the area and the amount of time we had to spend with them made our trip great"
