class_index,review_title,review_text
4,"Great list of courses, quality printing",I gave this as a gift to a well heeled friend who lives out of state. Though he has already played several of the courses he was very excited about the list and he said that the pictures and overall quality of the book were excellent.
1,Totally damaged,"I just received the book from Amazon LLC and I was very very disappointed with its condition. I wonder if it came to South America in the back of a burro across the Rain Forest. Its cover was folded, the book was scratched, one of its corners was bended in and the overall shape was indescribably poor. What happened to Amazon??? They say it's new when you buy it, but when it arrives looks like a second (or third) hand. Shame. I will think twice before buying at Amazon again. It was supposed to be a gift, but now I am ashamed to give it."
5,"Another son-in-law, another great book",Tom is an avid golfer. Now he hopes to travel to golf at some of the courses in this book. He was very happy to have received it!
3,Not as many pictures as I thought,I thought this book would have pictures of each course they recommended but they only had pictures for about half of the places. I was disappointed and think this book is worth less than the price they charged due to the shortage of color photos.
3,Shipped Wrong.,Folding larger stickers like this and stuffing them into a box does not help in the application process.Stickers of this nature are hard to apply if you don't know what you are doing.The included directions are incorrect so this is why you get 2 of ea.Spray a mix of water and dish soap on the window and the sticker glue side.Apply sticker from bottom up and pass a credit card up the center to set it in place.Squeeze out all the water and when it drys it will be set.I was sent a different set of stickers but all I wanted are the 2 smaller ones anyway.The others I will put on eBay.
3,Polished production diminishes effect,"This release by geri Allen is very polished, so much so that it reduces some of it's impact and thus reflects the 3 star rating as opposed to four. The music ranges from straight ahead jazz to mild free explorations. All in all a dark tone is felt throughout the entire disc culmintaing in the last piece ""Angels"" which is probably the best composition here. Allen has talent both as a player and a composer and despite the overpolished production that is what makes this release worthwhile."
3,"Colorful and imaginative, but a bit long winded",This series is definitely worth reading and this book finally brings the plots together. Her writing seems to be improving.I could wish that the editors had done a bit of cutting. Parts of the story seem to repeat and to be a bit uninspired at times. I also think she reveals too much about characters' motivations and the history of the world around them. A little bit more should have been left to the imagination.
4,Enjoyable reading for those of us who really like fiction.,"Robin Hobb is one of my favorite authors for light reading. This trilogy held my interest until the very end but it started to get long at the end. Don't get me wrong, I did enjoy this book, the story just didn't wrap up as I would have liked."
5,great trilogy,"Love robin Hobb and this series is my favorite so far, I read it twice ( all 6 books) waiting for the last book coming in April!"
4,great late night reading,"I am so thankful for a great series that comes to a satisfactory conclusion in 3 books. I loved her Assasin trilogy but enjoyed this one even more. The characterization was great. I cared about how each of the main characters fared. Although the ending was Hollywood-like(just how you would want it to be) and there were some bits that were not filled out (Amber sought for Wintrow just to tell him that?) the writing was exceptional. As an avid consumer of escapist fantasy, I felt this was one of the best series I have read (comparable with early Goodkind, Jordan, Martin). There were some obvious machinations of plot to arrive at the desired end, but I raced through the last 100 pages to find out what would happen to each well developed character"
5,I've packed my bags; I'm heading for Bingtown!,"As always Hobb has managed to craft her characters excellently and imbued them with qualities so human that even when you hate them you can't resist admiring some part of them. You get to know the characters so well that even though their deeds may be treacherous, your understanding of their motivations and their own inner struggles forces you to feel compassion for them (to a greater or lesser extent). Skillfully crafted! I didn't want this series to end. I loved it even more than the Assassin series. Please Robin, if you are out there, tell us what happens next."
5,One of the best fantasies I've read in a long time,"I thought this trilogy started out a little slow, and stretched on a bit long during the first book. But, because I loved what the author had done with the farseer trilogy so much, I stayed with the series anyways. I'm glad I did. Kennit was one of the most completely realized villains I've ever read. I actually felt sorry for him, and it was refreshing to end a series on a note of regeneration and healing. My only complaint is that now I'll have to wait another year or two for Mrs. Hobb to publish her next book. I'm glad she's returning to Fitzchivalry - I thought the final one left too many strings hanging, especially for a chararacter I had come to care so much about."
