class_index,review_title,review_text
4,Quality Control keeps it from 5 stars,"Just recently I took the plunge to ""let the dome show"", and in shopping for a razor that wouldn't do quite the damage as my normal razors. I found the HeadBlade at a local grocery, and brought it home. Unfortunately, the first one had a set of ""bent"" clips, so the razor wouldn't stay fastened. No problems, though; I took it back for an exchange, and the replacement worked very well! Nice smooth shave, no nicks (except for one mole I consistently scrape raw), and haven't had any problems cleaning it.Another reviewer suggested the HeadBlade shaving cream, but personally I've had great luck with conventional shaving gels.Great product!"
1,cuts more than hair,"I used this two times, now, and I threw it out after the last time. I cut myself shaving my head with this thing more times this last time than I ever want to experience.I think it has something to do with tthe push vs. pull. When you use this, you push the blade over your head as opposed to pulling the blade over your head.I'm gonna stick to my regular blade to shave my head."
2,a waste of money,"the HeadBlade head shaving razor doesn't shave any better or easier than any other razor that i've used and at age 71 i've used many different blades. it looks cute but is rather awkward to use. i'll pass on cute and use the $1.00 throw away that i've been using for the past 5 shaves until its too dull to shave with, then buy another one."
2,Takes Practice and Still Unforgiving,"Tried the Headblade a few times. It takes allot of getting used to and I never got good enough at using it to get a good shave. Be careful with this thing. It doesn't take much inattentive shaving to get nicked. This might be a good product if you practice allot with it, but after a really good nick, I went back to a regular razor."
5,HeadBlade Is The Best!,Does everything its supposed to do. Easiest way to shave your head without risking cuts. Co-Worker says he can use his to completely shave his head in about two minutes. Price here is cheaper than I paid on company's website.
2,Really not that impressed,"I bought the headblade and had high expectations for it, but it is not worth the cost. I like to have my head smooth after a shave, but the headblade did not remove any stubble. The design would work well with other blades like a Mach 3, but the blade it is supposed to be used with does nothing. I was very disappointed with the headblade and will go back to straight shaving with a Mach 3."
1,How do you get the hair out of the blade?,"I bought this at CVS about 5 years ago after seeing it featured on a TV show. Someone reminded me of it recently, so I decided to share my experience. I've been using a Mach 3 razor for many years to shave my head, and I think it works just fine. I tried this thing, and immediately noticed that there was no easy way to tap the hair out of it. It got clogged with hair and there was no leverage to tap the hair out like there was with a normal shaped razor like the Mach 3. It just got clogged up. I returned it to CVS. Useless compared to the Mach 3. End of story."
2,big fate nope,"I shave my head every three days using a Gillette razor. A friend recommended this and I thought it looked like a novelty. but it was cheap so I tried it out.NOPE.In no way is this better than an ordinary razor. First of all, you have to learn to shave with both hands because you can't reach everywhere with one hand like you can with a long handle razor. Secondly, this was the first time I have ever cut my head shaving.This thing is a joke. Don't waste your money."
1,Like being shaved by Wolverine then washed by Edward Scissorhands,"I spend a bit of money on razors so decided to give this a go. After all the websites seemed fairly positive. I lathered the head, put on the lotion then shaved in one direction, front to back. You may as well have shaved me with a cheese grater.I'm not new to shaving the head, have been doing it for years. Just thought this would have been better. Alas shaving with a two blade razor is like stepping back to the 1980's. Most razors have five blades, at the worst four.I would really not recommend this to anyone."
2,Headblade...ouch!,"I just threw out my Headblade. I used it for about 6 months. 95% of the time it worked great...it's the other 5% that was hard to take. If you have a perfectly round head, you should be okay. But, if you have any scars, mesquito bits, etc., lookout! ...because the headblade will remove them and it is quite messy and it hurts! What I have found works best is a Panasonic electric razor or if you want a really smooth shave, just use a Gillette Ultra...I have never been cut using either of these."
