class_index,review_title,review_text
1,Beware the salt!,"I gave this product a 1 because of the salt content. While not terribly salty, they are advertised as a no salt product, yet the label clearly lists sea salt as an ingredient.Most people wouldn't have a problem with this, but if you're on a sodium free diet like me, you could be just a few hand-fulls away from a trip to the emergency room."
1,The BAKED version of these chips is misleading and non-tasty,"Has soy grits and flax in it, not what you expect in chips, and not adequately labeled as such when purchasing. Not the usual corn taste, although it has some health benefits. It's just not what I expected/wanted, and won't buy again."
2,Blech,"These were not good at all... too spicy. Too ""limey""... the crunch factor was really awful... felt like my teeth were going to break. (Love the name... the chips were AWFUL!) Wound up throwing the bag away."
3,"Good chips, terrible packaging","Chips are good, but Amazon ships them in their original ""ready to ship"" box, which turns out is not really so ready for shipping. The box arrived in tatters; miraculously, the chips survived relatively intact. Hopefully will continue to be so lucky in the future."
4,Thin & crispy but too salty,"I love blue corn tortillas and their products. I had been eating the Guiltless Gourmet brand Blue Corn Tortilla Chips for many years but ultimately found their chips a bit thick & bland. I decided to try out Garden of Eatin, and I am glad I did. Thinner and crispier than the GG brand with a richer blue corn flavor. If I didn't know they were baked, I'd think they were fried! My only complaint is the excessive salt which is super obvious on a dark blue chip. I just brush the extra salt off but this can be a pain. I'd buy a salt-free option if they offered it in their baked blue chips, but they only offer it in the fried blue chips. For now, these'll do. I like eating dipping them into my homemade, low-salt guacamole- YUM!!"
2,Too salty and nearly expired.,"I ordered a case of these chips from Amazon because I like the regular Garden of Eatin blue chips and usually like baked chips better than fried. I ordered a case (and put myself on subscription) to get the best price and figured I could eat a couple of cases a year. But these chips are too salty - eating them actually burns my lips! And all of the bags in the case I received from Amazon on January 5 have ""best by"" dates of February 3, 2010. How am I supposed to eat 12 bags of too salty chips in less than a month? Since Amazon does not allow returns on this item, I'll probably just donate my case to the food bank. I highly recommend that before you order this item, buy a test bag at Whole Foods first. And don't order a case unless you can use it within a month. Learn from my experience!"
1,Filthy & Scratched,"This DVD said it was in very good condition, but it came filthy and scratched. I'm returning it ASAP. I thought I was ordering from a company that had pretty good reviews..."
5,"Ciao, faccia da scemo!","You'll love this book if you're the type of person that also enjoys reading National Geographic. This guide is packed with wonderful art, drawings, maps, photographs, and interesting text. It's really much more than a typical tourist guide. It helps one have deeper understanding of Napoli through an exploration of history, culture, geography, and geology. It's an especially great selection for those people planning to call Napoli home.RW - US Navy"
1,Disappointing,"The book was disappointing because several of the stories in the beginning of the book were repeated later on almost word for word, lending itself to boredom. It would have been more interesting if it had been written in the format of ""Wonder O' the Wind"" which was highly regarded."
1,Lessons from a Sheep Dog,"The write ups were misleading. I bought this book for my grandson, only to find it contained Christian propaganda. ""Obey the Master's voice"" ??? please..."
4,"Great book on working relationships, for anyone","Keller tells the story of his search for God's presence in his life trough an engaging story about his working relationship with his first sheepdog Lass. Well written, it was a quick read that I finished in one evening. The parallels between Keller and Lass and Keller and God are well thought out. I also enjoyed this book from the view of a manager. Keller wrote the book about the working relationship between God and man through the story of his dog, but, I found most of the ideas translate directly to managing of people. Good read. I highly recommend this book."
5,"Engaging, light read - recommend for all","This book is warm story that shows the relationship of trust and loyalty built between an abused dog and his new owner. I highly recommend it to any and all.Worthy of a re-read from time to time. Among other messages, a gentle reminder of the spirit of service we are all meant to demonstrate!"
1,Too many distractions from the dog's story,"I really didn't like this book mainly because it seems to focus more on religion that it does the dog. The author's mentioning of his beliefs and other religion elements take up at least half, if not more, of the book and it is a short book to begin with. If you are religous this book would probably get a high review because the part about the dog is okay, but it doesn't feel as if the book is really focusing on the dog, at least to me."
5,so worth it!!!,Just read this book a second time and am ordering it for myself. An amazing true story of a man and his dog; and the practical lessons he learns from God as he and his dog care for sheep. I want to read it again!!! Amazing!
4,"Good, quick read",Our book club read this selection along with another Keller book and both were quick yet thought provoking selections. The Christian based stories comparing the responsibilities and behavior of a follower of Christ to a working sheep dog are spot on. Would never have picked this up but so glad our club selected it to discuss.
5,Never want to be without this book!,"I keep buying this book and giving them away. The last one went to Thailand! The subtitle says ""A True Story of Transforming Love"" How true!Lass was transformed through Loving Obedience to her master.... AND I believe that is how you and I are to be transformed. Please read this book and see how your heart will yearn to be like Lass in the realm of obedience. It's just your heart responding to the heart of God... and THAT is obedience. And THAT is an intimate relationship with the Father...."
2,Poor quality,The first time that I used this pan the non-stick surface came off where the rack sits on the pan. Subsequent usage and washings have resulted in more and more of the non-stick surface wearing off. Definitely not worth the $$.
3,Not the best of the series.,"It was ok, and I am looking forward to reading the next book. I am anxious to find out how the new Cochran ""brother is received."
5,A Merry Little Christmas,"A very good book, keeps your interest and you don't want to put the book down, I cannot wait to read the next one."
4,"Great, But...","I really enjoyed A Merry Little Christmas although I expected more sparks to fly between Donnie and Angel. Ms. Schuster has been preparing us for this union since Lucky in Love and I believed that they were going to have some hot and lusty scenes. I have read every one of her books involving the Cochran/Deveraux families. I can't wait to read the next one. Hopefully, we will finally find out about John."
2,"Hahira, GA 31632","I'm surprised that this book was not better written. It's hard to believe that this was Angel's story. Ms. Schuster other books dealing with this family have been great. Just a little disappointed. I still will support her works, but I hope the next story would at least make sense. She had so many other stories going it took away from the main two characters. Just my opinion.."
4,Bad light bulbs,"My daughter received the toy for Christmas, and used it 2 (yes 2) times before the light bulb blew out. I understand why it blew after reading the other reviews. Rather than exchange for another, we will return the toy for our money, and buy something that has compatible parts, like batteries that are compatible with the lightbulbs. You would think the experts would be able to design these toys to work and be durable."
2,Poorly Made,"My daugher received this for her 6th birthday back in March. When the batteries died it was put in the closet: out of sight out of mind. When my daughter found it again we put fresh batteries and well, what a shock! All the metal bits in the battery compartment were rusted, corroded etc.! No go with fresh batteries and my husband even tried to redo the wiring. So in the end we rigged a little Maglite into the light area. This toy is a good idea but in my experience it is poorly made and a waste of money."
4,Disappointed,"My 5 year old received this as a birthday gift. It looked like a great idea, until you realize it's a [amt]piece of plastic.For this amount of money, it should come with markers and an eraser.Now, my son can't use his new birthday present until I can get to the store and buy them. Also, in the instructions, it doesn't even tell you what to use to draw with. Do you use crayons, markers, what?I feel this toy is a big disappointment, and is made very cheaply as well.It's a good idea, but needs much improvement."
2,What is with the bulb?,"I purchased this for my son, he saw it on TV and HAD to have it. It looked fun so I bought it...after about 10 minutes the light went out! I know it's not the bulb or the batteries...it's the connection inside where the bulb sits...I messed around with it and got it to work...for about another 10 minutes...DON'T waste your money on this one folks!When you think Crayola...don't always think quality. Very disspointed with this purchase."
2,A Big Disappointment,"My son, who loves to draw, received this toy for his 6th birthday. What a disappointment. It was difficult to assemble and so flimsy. The projector part is too heavy for the plastic base and tips over and the base becomes detatched from the projecter over and over again. You can actually see the the wires hanging out! You can't adjust the projecter to get the picture exactly where you want it -- the arm just doesn't bend. The discs are very hard to remove. This toy is a total piece of junk. I think he used it once. DON'T WASTE YOUR MONEY!"
2,Should have ran for it......,"I had a bad feeling about this ""toy"" when I saw it-but my kids were BEGGING me for it so profusely(because of those cheezy tv ads)-how could I refuse. I broke down and bought it......and then it broke down. Aside from the fact that the tracer light needs to be adjusted constantly because it gets out of focus- the light bulb is a battery vampire-it is soooo cheaply made-the light head needs constant tightening because it keeps dropping down while in use. STAY AWAY FROM THIS THING NO MATTER WHAT SWEET PUPPY EYES YOUR KIDS MAKE AT YOU-they will thank you later, and you will do much of the same."
1,Useless when light fails on first use...,"The projector bulb lasted less than five minutes on our projector received as a Christmas present.Thus far (in March) neither Crayola or their OEM manufacturer Polyconcept USA has responded to support querries made soon after the failure, though both their websites acknowledge the problem."
3,Need replacement light bulb - anyone know where to get?,"I need to find a replacement light bulb for the projector and have tried all the obvious places with no luck (including the Crayola website, as well). Any suggestions from other owners who have gone down this path before me would be greatly appreciated..."
4,I should have listened to these reviews (m),My 4 year old received this for Christmas. I read the reviews but thought we would try it anyway. The bulb blew within the first 10 minutes she had it. She was so disappointed. We are taking it back to get something else. I hope Crayola is working to improve this product.
4,"Fun Toy, a little flimsy",My daughter enjoyed all of the things she could draw with this. It put together well and was easy to use. Only complaint is that the plastic itself wasn't super durable.
1,Very disappointing,"Like so many others have reported, the bulb blew quickly. Bulb is no longer available and the company says the projector has been discontinued, yet it is offered in the Young Explorers catalog as of 8/12/10. I don't know if Crayola has any credibility left; certainly none with me."
2,Disappointing!,"We bought this Crayola Trace N Draw for Christmas for my 5 year old daughter. She was excited to try it but doesn't like it. The focus is poor -- no clear, crisp pictures to trace, and the projector head moves so easily (despite ""locking"" it in place) that one slight move and your whole picture is out of line. Also, the drawing surface is not sturdily attached. Bottom line -- the idea was a great one but the product is just not well-made."
4,GREAT GIFT,"My 6 year old daughter received this for Christmas (2002). We have yet to have any complications with it. She loves to draw with it, and uses it almost daily. We have hauled it around the countryside with us whenever we go somewhere. I would recommend this product to anyone who has a child that loves to draw or anything associated with art."
2,broke for us too,"Great idea, lasted for a month of use by two 4 year olds, then the bulb broke just like everyone else is talking about on this site. The construction of the toy is very cheap and not durable. I could see that even if the light bulbs would last that the toy itself would eventually break in some other way.A real bummer, because its a great idea, and I am not aware of a comparable replacement."
1,Don't buy it !,"Don't waste your time and money buying this piece of junk. Just as everyone else, the light bulb went out after being on for 5 minutes. After 3 weeks of waiting for the bulb replacements, they new bulbs lasted approximately 15 minutes each. We are now still waiting for new bulbs."
3,Bad bulbs,My daughter recieved this as a Christmas gift. The bulb lasted about two days and blew. I have not replaced the bulb yet. I was very disappointed with the product. I will contact Crayola for a replacement bulb.
3,Please don't buy this toy...,...unless you want a frustrated child. Our light bulb burned out almost instantly. My 5 year old son loves to draw and has been very disappointed. It's a shame since I paid $25.00 for it at Christmas.
1,I would not recommend this product...,"My son received this as a gift for his 3rd birthday. The product is rated 3 yrs+, but really requires an adult to assist with placing the paper, setting up the light and turning the disks once inserted. The light bulb is not bright enough and no matter how much we refocus the lamp, it nevers displays a clear picture for tracing - the lines are always blurred or doubled. Don't waste you money on this product, Crayola needs to go back to the drawing board on this one."
2,A good idea....BUT needs to be improved on,"This is a great concept and only wish it was better designed. The children love the different objects to choose from. They enjoy seeing the picture being enlarged on paper. BUT the problem is when the light shines on the paper...when they try to trace over it. It blocks the image on the paper and they can't see where to trace. They don't use it that much due to this ""light obstruction"". If it wasn't for that problem, I wouldn't hesiate to say they would use it for hours as the girls love to draw. It would help too, if it was better designed i.e. easier to fold or store. Also the blue top on the lamp keeps falling off. The side drawers for the mini disks are a great idea and I would keep that design aspect. I sure hope they come out with an updated model as I definitely would buy it."
1,So disappointing,"My son was thrilled with this toy for the first 30 minutes--then the bulb blew (just like everyone else is reporting). We put in the replacement bulb from the box; again, it lasted 30 minutes and blew again. SO disappointing!! I can't recommend this."
4,A big disappointment,"My four year old got this for Christmas, and loved it....for the whole 2 days it worked. Really disappointed in it."
1,A Piece of Junk,"I purchased 3 of these projectors. The idea is neat. However all three blew bulbs within 3 (short uses). The first one blew a bulb when I was assembling it. The other two took 3 times of using it. I have looked EVERYWHERE for replacement bulbs, from electrical supply stores, automotive stores, retail stores, online bulb warehouses. You can not find them. This toy requires 4 C batteries which will contantly blow your bulbs because it is a 4.8V .5 Amp bulb.I would highly recommend you find another toy. Crayola and PolyConcepts were useless when trying to resolve the problem.SAVE YOUR MONEY! Huge dissappointment!"
3,To trace or not to trace.....,This toy falls apart a lot!! Sometimes right in the middle of tracing. The overhead is too heavy for it's self and doesn't have a good support.My kids will use it but it's not their first choice. It can be too much to deal with.
2,Breaks very easily,My four year old got this as a gift. The light was dim and hard to see. We changed the batteries and tried to change the light bulb. It ended up falling apart. Good concept if it were made more durable.
2,Fun but Cheap!,"I bought this toy for my 6 year old son. He is beyond destruction and takes care of his toys. Well, this one lasted about a month before the light burned out, then just didn't work at all anymore. He loved it, and had fun playing with it, but is very disapointed that it is garbage now. Great fun but not for long!"
2,Not impressed with this toy...,"My 4-year old received this toy for her birthday. My husband and I have had to put it together again and again and again, as it comes apart from the base. Not sure if ours is defective or if they are all like that, but definitely not worth the money!"
4,Not Kid Tough,"I purchased this for my 7 year old granddaughter who loves anything to do with art. She played with it approximately 20min. and came to me because it would not work. I assumed it was the bulb, but was unable to replace it. Now I read another review, that investigated and it is the batteries. I think Crayola should be more specific when they write their specs."
2,Disappointed,"I thought I was purchasing a great tracing board for my granddaughter but she only got to use it once. The bulb burnt out. Since it was defective, I returned it to the store. Lucky for me they were out and did not know when they would get more. Then looking at others' reviews, I think I will shop for a similar toy to replace this one with."
1,Hunk of Junk!,"As the people said in the other reviews, the bulb burned out within the first hour of use. When I got the replacement bulbs they burned out right when I turned the projector on. This toy is going right back to the store. Save yourself some aggravation and take a pass on this one."
3,Broke Christmas Morning---I'm sending it back!!!,"I agree the durability stinks!! After just a few hours of working on Christmas morning, the bulb blew. It was then that I got on-line and found all these comments from customers with similar experiences. I don't need this headache! The concept is good, but the people at Crayola need to re-engineer this product. I'd love to see it made with a plug for wall outlets."
2,Not Durable,The light source is the main problem w/this toy. The light quality to project is poor at best and on the learn to draw discs (red ones) - just move anything a millimeter and your artist will be howling because now the entire picture is out of focus and you have to jiggle it back in place to get the same size so you can finish the picture. It's not worth $20 -maybe $8 at best.
2,"A great Concept, but not worth it!","We bought this for my 3 and 5 yr old last year. They only play with it on occasion. We've had no trouble with the bulb, but the the projector doesn't stay up so the picture is never centered correctly on the paper. It also works best in the evening with all the lights off, otherwise you can't see it too well. Needs some work to make this item worth the money!"
2,Disappointed,My seven-year-old daughter found this projector to be rather limited. The images were simplistic and it frustrated her that she could not easily adjust the size of the display.This product is probably fine for a younger child just learning to draw but will be quickly outgrown.
2,Expected more from Crayola...,This is a low quality product with a defective light bulb but I get the feeling that some of the other reviewers think that the child should draw directly on the desktop. They are looking for special markers and erasers to be included. This is made to draw on paper placed over the desktop and attached to the clip at the top.
2,What a waste,I bought the Trace N Draw for my daughter for Christmas. The bulb blew out only minutes of using it. It is impossible to find a replacement. I did take it back and exchanged it for another one. Same thing happened again. My daughter was very upset and thought it was her fault. The drawing board was supposed to be able to be cleaned using dry erase markers. The picture would not wipe off! What a waste of money and of time trying to get it to work. FIND ANOTHER TOY!!!
2,SIMPLY CRAP,"My 4 year old daughter received this yesterday for her birthday. In just under 5 minutes of use the light bulb blew. I was like ""what the ..."" The light itself is not bright so you can barely see the image and the paper would not stay put. She lost interest quickly. I cannot believe how poorly built this is. My only salvation is her birthday is close to Christmas and I can dispose of this thing on December 26 when she is so preoccupied by the new toys. I always check the reviews on Amazon before I buy my toys. Too bad my friend didnt. DO NOT BUY THIS PIECE OF CRAP. There is enough plastic in the landfills already."
4,You would think it comes with everything,My 4 year old son received this toy for his birthday last week. We were surprised that it did not come with any markers or an eraser. So you cannot just start using it unless you have them in the house.
4,Hope for Socialists,"While the fall of the Soviet Union was seen by some as proof that socialism is untenable, Rocker shows in this text how the revolution was doomed from the start, and offers an attractive alternative to the party-led style of statist socialism attempted there. Synidcalism seems to me to be a slightly more ""realistic"" way in which to achieve socialism, that doesn't depend on the benevolence of a centralized authority. Rocker also relates some of the history of the labor movement in general in Europe, and of syndicalism in particular. I would like to have seen a bit more detail regarding syndicalist government structure and economics, the practical aspects, but he gives a very good overview of the movement in not many pages."
5,Great Book!,"This book is sooooo easy to use. It is also great to carry around with you. I am twelve and was worried that I wouldn't be able to make these little animals, but it turns out that they are much easier then they look. This book is a must have!"
4,A solid political documentary,"""Rush to War"" is a very good political documentary. It examines American foreign policy after 9/11. The title is a little misleading, however. The film deals less with the lead-up to the Iraq War than with the foreign policy blunders the Bush Administration made after 9/11. Although the film is a little one-sided (liberal), it still brings up good points and sheds some light on the inner workings of our government."
5,PowerPhrases! is a Winner,"Wow! I loved this book. I recommend this book to anyone needing to communicate more effectively (and don't we all need that). PowerPhrases! is packed with powerful ways to communicate effectively. Meryl Runion has captured the essence of honest, respectful communication. Her book is full of ideas on how to say just the right thing in tough situations. Need to manage your boss? Need to resolve a conflict but save - and even enhance - the relationship? Need to negotiate for what you want? I found all of this and more inside this book. It is easy to read, clear and full of real life examples. Thank you! This is just what I needed. I have already recommended this book to several people from Customer Service Representatives through Vice Presidents."
4,surrealistic jello,"if you have reached this page you are familiar withmost of these selections. makes me go back to thefirst album, way ahead of its time . i have all but threesongs on different cd's but purchased this anyway. i findthe sequence interesting and its hard too find a liveversion of 'have you seen the saucers'its quite a bargain at over 70 minutes of mindexpanding san francisco music."
3,Good introduction to JA for the uninitiated,"Good introduction to the Airplane for the uninitiated. However, the best compilation I have come across - by far - is a vinyl double-album called Flight Log. Unfortunately it does not seem to be available on CD. If anyone knows anything to the contrary, please drop me a line!"
