class_index,review_title,review_text
1,Big disappointment,Not in Spanish language just subtiles. I wanted this for two boys (5 & 6) here in Mexico whose father has deserted them. BIG BIG BIG DISAPPOINTMENT.
3,Good movie,"Band of Misfits was a fun film for me and my daughter to watch on a Saturday afternoon. We're big Wallace and Gromit fans, so it was fun watching something different from the guys who do that. We especially enjoyed the self-absorbed, close but not quite evil Darwin angle (Ha! Hope that's not a spoiler. :-/). We also both recognized the Flight of the Conchords song and sang along. Good times!"
4,Witty dialouge good animation,I enjoyed this animation for its witty dialouge and good animation. Characters had some definition and storyline was inventive. The ending was a bit shallow and it all seemed too short but I still thought it did a decent job developing its plot.
3,AARDMAN doesn't necessarily mean Nick Park,"I have nothing against this fluffy little effort from Aardman. It's colorful, it's loud, it's funny in a bland, family sort of way. But I just wanted to let anyone thinking of buying this that ""Pirates"" has the involvement of Nick Park, the genius (yes, genius) behind the earlier delightful, wry and hilarious classics as ""Chicken Run"", ""The Wrong Trousers"", etc. It does not. When I bought ""Pirates"", I automatically thought that anything that looks like Aardman and was made by them had to have Nick Parks participation. This one doesn't and is weaker for that fact. It's perfect for kids to watch safely with (or without) their parents; nothing to offend. Just don't expect those extra levels of brilliance Park's products inherently possess."
4,Claymation is AWESOME,"This is a wonderful comical movie from some of the best claymation artist. It's a steam punk style movie and the storyline is predictable. The movie is perfectly fine for kids, although they may not understand many of the jokes. It's quite enjoyable to watch as an adult. I very much recommend it to everyone."
3,Jd,"Very difficult to understand accents particularly in the beginning of the movie. A little advanced linguistically for a 5 year old. However, visually very good."
4,Pirate booty,The animation is excellent and the absurd story is funny and moves along well. My 7 and 12 year-olds thought really enjoyed it.
3,Sorry movie!,Movie was not funny! Only purchased it as I thought it would be as good as Chicken Run but it was not. I will read the reviews the next time!
3,Martin Freeman silly guy,"I fell for Martin in Sherlock but when I needed a head break I found he was in the The Pirates and it was good, really good the story is great for children kinda maybe 7 year old boys?"
2,"Great visuals, mediocre plot.","My husband and I enjoy Wallace and Gromit, so we were a bit disappointed with this movie. They put a lot of work into the great visuals, but the story wasn't the best. The movie wasn't holding our attention, and it seemed to drag. We didn't turn it off, but we did decide to do some chores while watching the last half of it. We also thought that the horrible depiction of Queen Victoria (which was meant to be funny), just came across as stupidly offensive. Maybe this movie would be more entertaining for a very young audience."
3,good,The kids were entertained very funny a Wallace n grommet feel can't wait to add to DVD collection for the kiddos
3,Beautiful animation,"Not the best from Ardman Studios, still worth a gander. Story was ok. The Characters were original and entertaining! I would recommend this to anyone interested in animation and of course as a family movie."
4,Pretty entertaining and funny,This movie is a lot of fun. Wasn't expecting much so it was better than I hoped.The animation is also really cool. Classical claymation.
4,My kids loved it,this was a really cute movie that my kids loved. It had some funny parts and I thought it had a good message about friendship.
3,Pirates Beware,Overall a decent family film but not much more than that. If you are a Wall& Gromit fan it's worth seeing as the claymation is excellent.
1,From big screen to dvd quick,"The story was slow. The characters , even as clay animation, were over acting. Ha. I kid., but really it was not a good. flick"
1,not a kid movie,Started watching this with two kids. 5 and 8. They both asked to watch something else after about twenty minutes into it. So I don't know If it got better but out didn't start out good.
2,Poor sound engineering,"I was excited to hear this piece since it was recorded in the new Disney Hall. Unfortunately, the miking on this recording misses. The percussion is very muted on this piece which ruins the whole effect. Get Levi's recording with Atlanta or Gergiev with St. Petersburg."
3,Speed performance,"Good sound, but the fastest paced ""Rite"" I have ever heard. It loses the dramatic effect for me when a piece of music is played at such breakneck speed. Impressive musicians to keep up this speed of tempo."
4,Bald Mountain too fast. Stravinsky and Bartok Great. Fabulous Sonics,"Let me begin by saying that the sonics on this disc are absolute benchmark level. I don't know if it's the new Disney Concert Hall or DG's characteristically excellent recording techniques, or both, but as recording quality goes this is FABULOUS.The recording itself is made up of modern works. In summation, the Stravisky is great. This highly percussion driven piece is great. All of the bass drum and timpani hits have delicious impact, and the playing is, as expected immaculate. Bartok is good as well.What I have issue is with the speed of Night on Bald Mountain. Maestro Salonen, where's the fire? I know this piece is supposed to sound driving but in my estimation a comfortable exceeding of the speed limit would suffice rather than the frenetic race to the end he achieves."
1,Maruanne Faithfull CD,"I am a little disappointed with my purchase. Had I known the item was from Korea I would not have purchased it. The artist's name was misspelled in almost every place that it was printed on the item. Most of the songs on the CD are ones that I've not heard by this artist before, so who knows whether they are legit or not. File it away to the tune of $25 and be more careful they next time.Jim"
2,Okay ... but Emilie Simon's soundtrack was greatly superior,"Why would someone ditch Emilie Simon's excellent original soundtrack (now available as ""March of the Empress"") in favor of this insipid, predictable music? The soundtrack to the original French version, ""La Marche de L'Empereur,"" is uniquely suited to the film's atmosphere, evoking frosty, stark landscapes and the mystery and adventure of penguin life. That soundtrack is available and should be heard before buying this CD. Adventurous souls may also be interested in acquiring the original version of the movie in French--which, incidentally, has much less talk-over, allowing viewers to absorb the images more directly. Unfortunately, it's a bit difficult to find the French version in the U.S., though it is readily available from Amazon.ca."
4,SCORE ON ICE,"There are 2 or 3 tracks on this soundtrack that are worth hearing over and over. The others are ok, thats why I didnt give it a perfect 5. If you liked it, you would really like the Winged Migration soundtrack. Another soundtrack I really recommend is from A Beautiful Mind ."
2,A Disappointment,"This rare opera only has three recorded performances, and this must be the worst. While one can still perceive the beautiful music of Spontini, but it is like listening through a tin can tied to a string. To add to its problems, it has been ""abbreviated"" to make it ""fit into an hour"" and is sung in Italian vice the original French. Its one high point? Availability. ((Oh, others have noted the early Tebaldi voice...but I frankly couldn't hear it)."
2,No Pronunciation of Portuguese,"This dictionary is desinged for Portuguese students, so it doesn't provice what an English speaker needs, e.g. pronunciation. Also the picture dictionaries do not give the Portuguese words for the things pictured. So if you are just stargint this is not the one you want. If you are trying to extend your vocabulary, or hate the tiny type enough to give up pronouncing it,, this can serve for you. And of course if you are um Brazileiro, it was designed for you."
4,Requires skill and patience but worth it,"You can buy direct-fit oxygen sensors that are ""plug and play,"" but they cost significantly more than these Bosch universal type fitments. Just make sure your original plugs are in good shape.I used these on a 2004 Ford Escape 3.0L to replace the downstream sensors. The instructions are clear and easy to follow. This was the first time I've used/seen ""posi-lock"" wire connectors, but I was able to figure out immediately how to install it. The wire length was more than adequate. In total, I spent just over an hour changing both O2 sensors."
5,Palermo valances,"Super good service, arrived about 3 days after ordering. They are absolutely perfect! Could not be more pleased!"
5,Happy with the purchased,Shipment arrived within 2 days. Very pleased with the curtain. Goes well with my tuscany/wine kitchen theme. Good quality product.
4,A Jazz Soundtrack,"I stumbled across the movie and enjoyed it as a movie. What got me was the music. I had to buy the soundtrack. Fictional radio station WLOH, with Lyle Lovett as the DJ playing Jazz for the Tri-C Jazz Festival over a rainy three days in Cleveland. Having grown up in Cleveland, I know that there are many times when three days of rain is not only possible, it's almost commonplace. The music on this soundtrack is amazing, original and took me away. I'm truly impressed with the way it matches the events in the movie, yet stands out on its own beautifully. It's a soothing listening experience that does not require the visual presentation of the movie, yet when matched with the movie it plays well also. In other words, it stands on its own in addition to having worked perfectly in the movie."
4,Great Illusion,This ring gives the incredible illusion of growing or shrinking depending on which way you rotate it. I have shown it to several people and their response has been great. It also stimulates conversation on how it works.
4,she's a genie in a bottle baby.,"this christina aguilera book is cool.this talks all about her about mmc,her album,the video,and everything.the cover of the book is a picture of christina in concert.i would have a gave it 5 stars but there were no color photos."
4,A Great Book For Christina Fans Everywhere,"This book digs very deep into Christina's life. From begining to end, it's all there in print. I enjoyed it and I'm sure all other Christina Aguilera fans will too."
2,not great....,"This book has some nice pictures, but no new information any X-Tina fan doesn't already know. The problem with these books is, they become outdated really quickly. This isn't the place to go if you want up-to-the-minute facts about what Christina is doing.Second, this book gives some wrong, confusing information. For instance, the book mentions a brother named Casey born when Christina was 2, and it says that twin girls were born when Christina was 5. The only siblings Christina has ever mentioned are her younger sister Rachel (who isn't a twin) and a younger half-brother Mike. Why does this book say theres another girl named Stephanie? it's very wierd. So i'd skip this book if I were you...."
1,Terrible,This broke and cracked into pieces the week I got it. It was a waste of money. Also the back slips apart a lot.
2,"Well written, short on facts, long on Levy's story.","A hundred pages into the book, I stopped and said ""Wait, where's the psychology of Wall Street this book touts?"" and realized the book is no more than a work touting Levy's every move.While entertaining and well written, the book is a fast read that is short on substantial information. The book is interesting; it just falls very short of providing any sort of substantial fact or opinion on his psychology of the street premise."
3,"Entertaining, but not very informative","I generally agree with Leon Levy's thesis that behavioral finance moves markets and stocks. It took me a while to grasp this idea after 4 years of Wharton where market efficiency and investors' rationality were expounded. Working as a practioner on Wall Street and living through the recent Internet bubble and subsequent collapse has taught me the value of respecting the effect of investors' psychology on stock prices. That said, I found this book disappointing. Some of Levy's economic and finance theories are dubious, and there were few ideas on how to actually make money from shifting investors' sentiment. Still, the book only took me a couple of hours to read (large print, 200 pages), and it did have some interesting anecdotes. All in all, it's pretty light-weight fare, and ok for a quick browse."
2,Waste of time,"This is a book full of rambling thoughts from a mind that seems past its time. Mr. Levy spends several chapters with pointless stories about himself and his childhood. He also spends half the book talking about what a genius his father was and about the ""great"" book on economics his father wrote- then later admits that he never even finished reading his father's book because it was too boring. There are about 5 decent pages comparing the Internet bubble to past bubbles, but there are no new insights. The rest of the book wanders from pointless story to pointless story."
4,Psychology and Experience,"Leon Levy died in December 2002. He was one of the grand old men of Wall Street. The founder of the Oppenheimer mutual funds, he built himself a truly substantial fortune in the market (Forbes 400 list). This book is not a compendium of investment techniques but the history of an astute trader and a glimpse of how he saw the market. His outlook is largely a combination of basic economics and psychology which appear to have about equal weight. Just before Levy died he wrote an interesting but pessimistic essay on the future of America's economy. He pointed out that there is more than a sniff of deflation in the air. He may still be right. The deflation may be masked by government sponsored financial inflation. On balance, a very interesting book."
4,Useful book,"This book is highly useful. Don't forget about copyright laws. In order to use any of the assessments, you'll need to order them. This book at least shows you all of the questions, and also gives psychometric and ordering info, so that you can sort of ""try before you buy""."
2,New Testament History,I'm not pleased with the service. The book took longer than promised to get to me. I'm way behind in my classes and have to play catch up. I wished the book would have been received on it's promised delivery date. Thanks.
3,Strange but interesting,Strange but interesting. I was there too. I guess we can all see things differently.
1,Passionate slugs & Hollywood frogs,Save your money!! Not even worth buying used. If a field guide is going to be uncommon then it should be full of heart. Lacking this it should have basic info with at least a chuckle. I was left feeling MS Lichen never left her car and read better descriptions of Chickadees from grandma's diaries. Do not be conned by Linda Feltner's good field sketches and the sales package. This book is bought for the illustrations only!
2,Too confusing to follow,"While this was charming and there were several characters to like, this book definitely became too confusing to follow. There were too many references to earlier books, without enough back ground to really refresh a reader's memory. Also, there were too many characters playing roles in this story, and they all seemed to be falling in love with each other (and not for any reason other than being of an appropriate rank/age).In short, while mildly entertaining, keeping track of the plot twists was confusing and made the book difficult to enjoy."
1,Shall We Dance,I have to admit that I usually don't write reviews but this book took all I had not to put it away unfinished. The story is confusing till you are almost through with the book. The characters are so hard to follow that you find yourself spending your time leafing back trying to find out who the author is talking about. I think the story was to be a light easy romance but the complications of the story and characters took away from any enjoyment I had in reading it. I know I will think twice before I read this authors books again.
5,Judith's done it again,"I truly enjoyed this book.Judith has proved that the lon-ger Regency based historical formatted book can be written andmade interesting without any graphic and or gratuitous lovescenes.I loved the mystery in this book,and as always she addsher usual,but unsusal Hero&Heroine,plus a child or two&an ani-mal,in this case a Dexter cow named Susan."
2,Not great...okay,"This novel was an okay kind of read but I've been finding that the theme of late with Ms. Lansdowne's stories. I'll admit that I don't read a great many romance novels, however, when I initially stumbled upon her novel ""Amelia's Intrigue"" I was enchanted and blown away by her characterizations of the men of the ton, especially the two brothers, one of whom suffered from a brain injury as a result of a childhood accident. I can't tell you how many times I've read that novel. Simply stunning. I've recommended it other friends who loved it as well. Another novel that made me laugh out loud and go ""ahh!!"" is her ""Legion's Ladies."" Again, this novel was filled with caring, witty characters and the writing was superb. The novels lately, especially the Nightingale series, were just carbon copies of the typical romance - nothing special; no lovely friendships I so loved about her earlier novels. I think I'll go read my poor, dog-earred copy of Amelia's Intrigue yet again."
1,disappointing yet again...,"Sad for me to say, but there was a time when a Lansdowne book was a must have. I would run out and buy them as soon as they were released. With the start of her Nightingale series (which I hated), and continuing on, I have been consistently disappointed. Her stories now seem to be a mish-mash of characters, most of whom fall in love immediately but then little time is spent on their romantic development. Her romances are too sweet valley high. No, I am not looking for erotic stories, but the cloying ""sweetness"" of all her characters, males and females, the ever present animals, crazy relatives, nutty servants, have been overplayed for me. I guess it is time for me to move on..."
5,A book definitely worth taking the time to read!,Very thought provoking. My book has highlight marks throughout. Very inspirational and a book I am very glad to have read.
4,Capabilities of the Troy-Bilt 10 HP Gas Powered Chipper/Shredder,"This chipper has provided me with a source of mulch and a way to get rid of branches on my property. If prepared properly, the limbs zing right through without any clogging or hold ups. It's easy to use, start, and runs great.It is also easy to push around my mountainous yard. My only problem was when it was delivered without any manuals for either the motor or the chipper, and some parts from the tow bar were missing. Amazon customer service answered all my questions and resolved the problem for me."
3,Short life,"Bought unit new in Jan 2009. Now have about 30 hrs on unit. Have chngd oil twice. Did not use in 2011. 7 days ago I chkd oil level and oil condition, put in new gas to the empty gas tank, got it going again after about 20 pulls. Ran and chipped for about 15 mins, then it abruptly stopped w/ a loud bang. Was putting in 1-1.5"" branches at the time. Couldn't get it going again. Rope start has NO resistance at all. Shredder does not rotate when pulling starter rope. Shredder unit loose. Must be a broken shaft and or broken crank shaft. Awful expensive chipper for 30 hrs of use. Out of warranty of course. Amazon said to contact MTB. Was on hold for twenty mins this a.m. Sent email. We shall see what happens.... It did work pretty good except if you do not have straight branches they get hung up trying to get into the chipper section. It is loud. Leaves do get bunched up in the big hopper. You have to help them along."
5,troy after 2 years Aok,"This is for a county 1/4 acre yard. eats leafs at a good rate, keep a stick handy for the clogging, no problem just feeding it too fast.Use ear muffs loud. I replaced the blades once easy to do be careful very sharp. I had it now 2 years. would not change a thing. I'd say 2.5 inch diameter is about the convenient size to munch. pleanty of power."
1,Disappointment,"Generates more work then chips. It is supposed to chip 3"" material, but anything over 1 1/2"" is a big time challenge. Makes so much noise that ear protection is a must. Not worth the money as far as I am concerned. Don't know how you could use it in the city in the chipper mode, the neighbors wold surely complain."
4,No Bones About It,"I have a Department 56 Haunted Village display, so I had to add this item. Well designed and well packaged. Looks just as described. If it does not make you laugh, and cheer you up, to sit looking at a skeleton in an outhouse, well then I don't know what will?"
4,Beautiful and Gripping Tale of Two Women,"Richard Bausch's ""Hello To The Cannibals"" is an amazing tale of two women who never meet. This interwoven book of a young Victorian women and a modern day girl takes off into an unexpected world of discovery. I loved the language, characters, settings (both modern and historical) and thought it blended beautifully into both worlds.Mr. Bausch is a gifted storyteller with many many wonderful voices inside - waiting to tell their own stories. Can't wait for more of his work... a real triumph!"
2,just OK,"I also heard the author speak at the NW bookfest and was looking forward to reading this. Unfortunately, I was disappointed. The Mary Kingsley story is the saving grace, the modern woman's story didn't strike me as authentic or interesting and I found myself skimming those sections. Not horrible, but I cannot recommend it."
2,"Interesting premise, disappointing read","I guess the older I get, the less patience I have for characters mired in unhappiness, and this book is full of those characters. As mentioned by previous reviews, I too found the Mary Kingsley portions of the book more interesting then the fictional storyline.I would advise to skip this book, but do research the remarkable life of Ms. Kingsley."
3,A little more beat up than advertised,"I was replacing this macrame manual that I had years ago and lost so was excited to find one. The price was good. However, I saw nothing in the ad that said pages were completely loose. I think that should have been mentioned. I probably would have bought the book anyways, but felt like that was an important omission."
4,Great product!,This lens is very simple to use... but make sure you purchase VAD-HA adapter before buying this one!
3,Blurry around the edges,"The lens zooms OK, but I find too many pictures where the image is blurry around the edges. I would not buy this again, but might try another brand. Also, the 1.7 zoom is not quite enough to get the real close-ups needed. Maybe 2.2 would do, but 3.2 would be better."
3,Eh.,"The seller was great - delivered the item on time and it was as described. I found this product to be a bit disappointing though. I don't feel it provides very much extra zoom and if anything in the picture moves at all, it is blurry. Perhaps that's on me and due to the way I'm using it, but it didn't end up being as exciting as I thought it would."
4,extra zoom at fair price,"Nice lens. It is not very big in size, mas it makes the camera more unbalanced.The output is good also."
