class_index,review_title,review_text
2,Cannot weight light items,"Tried to use this to weight light envelop under 5 oz, it tells you 0 oz. Then I went to postal office and was told it was 5oz. No AC adapter. I'm going to buy a much better one at a cheaper price on ebay."
3,CUTE DOG TOY,"My 12 pound Yorkie/Maltese (Morkie) can tear apart any stuffed toy! This being said....I decided to try this ""indestructible"" toy for her Christmas stocking. Well...she didn't DESTROY the toy but she did chew the foot to the point of getting to the stuffing! So it may last longer than a traditional stuffed doggie toy....but it definitely can be destroyed! She also has some difficulty with it because of it's size. Probably better for a little larger dog."
4,SHOCKING,"Unbelievable! If you like Sportbikes and pulling wheelies, these guys are pulling off some of the craziest motorcycle stunts I've ever seen, and doing them in the most dangerous places. It was exciting all the way through. The best part is the crash section! One dude eats it hard on a crowded freeway and hobbles off and is rushed to the hospital with multiple injuries. I originally purchased this DVD for my husband, but I watch it more than him."
3,Good Toaster,"This is a good toaster; the best thing about it is the wide slots -- good for bagels. I also like having 4 slots with two control settings so that you can make toast for 2 people, made to order. The only thing I don't really care for is the lever on the slots -- you need to push it into place carefully and make sure that the red indicator light comes on. Sometimes you have to do it a couple of times to make it ""stick""."
5,A must have for every child's bookshelf!,My daughter was enchanted with the bright and wonderful illustrations in this book. The text reads almost like a song as the rhyming scheme is so well done. Hoping Mr. Guiffre' will write many more of these enchanting books!
5,Tasty Jerky,Received my order of Honey Pepper Jerky a couple days ago. The jerky is sweet and the pepper is very good without being overwhelming. I generally prefer jerky that is very dry and chewy but I really enjoyed the taste and texture of this product. I would not hesitate to order again or recommend to others.
5,Amazing Jerky!,"I got this and the western cut sweet n' spicy. I liked this more. The country cut is thicker pieces and overall just better; seems more homemade. I love the combination of the pepper and the honey. You wouldn't know it was honey; it just adds a little sweetness. I wouldn't have liked a strong honey flavor anyway. It also has a smell that I really like. You have to try it. If you have to pick one kind of Buffalo Bills, try this one first."
3,"Tastes good, but...","I can definitely say that the flavor is good. It's not overly peppery - a big plus - and is very savory sweet. However, it's not as tender as I'd hoped. Finally, I had some issues with tough sinewy bits, making me wonder if this is really the highest quality cut available.Overall, it's fine; certainly better than most. I cannot say as certainly if I'll purchase again, though."
5,id swim in it,"Seriously some good stuff I've been eating it all day so good. I began to drink a couple of brews now it can't get any better don't judge me yup, but yeah awesome quality must buy again!"
5,Jerky,I liked this jerky alot but my wife found it a little sweet. Must have been the honey. Thought it would be a bigger package.
