class_index,review_title,review_text
1,Could be more useful,"It is ironic that a book that is promoting loving communication can be so alienating. Perhaps a book that is more secular in nature would be more helpful. I just want this recognized for what it is: Pop-psychology, couched in language so it is very palatable to a specific sub-segment of our society. This book is not and should not be pitched as the be-all-and-end-all of relationship communication books.While it is helpful to a certain degree to recognize different styles in communication, language like ""filling up your love meter"" is an oversimplification of some very complex issues between individuals. I do not like language that can be used to trivialize and to dismiss important issues within a relationship."
5,FANTASTIC PURCHASE,The product was delivered in a timely manner and without any damage. The audio CD's are great for my fiance. He listens to them on his way to and from work. There is alot of practical advice and relates lessons to real life couples and their situations to better understand the art of relationships. Gary Chapman speaks as though he was a friend having a conversation with you. We are very pleased with the purchase and will listen to it a few times I am sure.
5,Great guide for a healthy relationship,"This is a great CD set for men looking to work on their relationship with their wife. Some of the examples are a little hokey, but the sentiment behind it is what matters. Dr. Chapman's southern accent and charm comes through as he reads his own work.Very easy to get through several chapters in the car when you are able to give this your full attention."
5,What you didn't know about love and relationship.,"This is a excellant book on love and relationship. If I had only picked up this book before my devorce. I makes sense and it works, people will respond to you in a positive manner. I've given many of these books as wedding gifts. This will show you how to express love in a whole new light."
4,Good Suggestions,I got this book in hopes of finding ways my hubby and I can connect. He read this book really fast and I'm still reading a couple of chapters at a time. Although the suggestions are good and we are using them to mend some issues in our relationship; it wasn't something that I just couldn't put down like hubby. For overall content I give kudos.
5,Great Relationship book,This is a Great relationship book for the young and old. Give you an understanding of how your past and present relationship. It will also be helpful on your future relationship. Can't wait to wait to read other similar books.
5,It's helped a lot,"This book is great...my husband and i had been arguing and fighting every three days non stop about some of the simplest thing, after reading this book it gave me a better insight into how he may be thinking and why he does some of the things i find well a bit irritating. He also read the book and found out that i was a quality time person not a acts of service here he was doing everything he thought i would appreciate instead of taking time to just spend talking to me or taking a simple walk together. I highly recommend this book to couples who aren't sure what's going on in their relationship...it can help if not a little."
4,Very Helpful,"Although this says ""Men's Edition"" it is really meant for both men and women. My husband finished the book before I did. We are practicing the suggestions from the author and within a couple weeks we are happier with each other. Easy to read and follow, practical guide I highly recommend this book for couples who find themselves looking for a better relationship."
1,"Same book, different wrapper","If you've already read ""The Five Love Languages,"" don't waste your money since it's the exact same book with minor changes in print style to make it more ""masculine."" There are a few minor additions at the end of each chapter, focusing his recommendations more to the men's point of view. However, billing this as a separate edition is nothing more than false advertisement."
2,Not a gem,"So theres this show ""Amour"" and the music sounds really good, but when the lyrics and story line get added in, it should never have gone to broadway. There is nothing redeeming about the... stupidness of the plot. Not even funny stupidness. But like I said the music is actually quite nice. This is STRICTLY a show for collectors, Legrand fans, and people looking for flops. Sometimes flops can be fun, but this one isnt. This is a disapointment for the amount amazon charges. Favorite song (I do this in all my reviews): ""An Ordinary Guy"""
5,Season 5 News!,Even better news.....tvshowsondvd.com just released the news that Taxi the final season (season 5) will be released around Dec. 22nd!!! Just in time for xmas!
4,"The unkindest cuts, indeed","As another reviewer has written, there's a missing scene in one episode where Jim plays the piano. And yes, you can see a snippet of that scene in the closing credits. I suspect it's because there's music involved and the DVD producers didn't want to pay for the rights. I'm also almost 100 percent certain that another snippet is missing in the episode where Louie catches a mouse and releases it off-camera at the end of the episode. I could swear that episode ends with him singing just a few words from ""Born Free."" The most-notorious DVD butchery was the WKRP DVD set, which I never bought. This set is not nearly as bad because so little music is used apart from Bob James' wonderful score. I haven't finished watching Season Four yet. I'm hoping these two cheap cuts are the extent of the edits. Be warned."
1,Ominously negative start,"I've wanted this season above all the others for the single episode: ""Elegant Iggy"". Very briefly, this was the episode where Elaine and Jim attend two functions, and the potential for disaster is frightfully high in Elaine's mind. It was presented , on this latest DVD release, WITHOUT the final scene where Jim plays piano and sings with Nina Van Pallandt. Why they would do this I have no idea. Perhaps the manufacturers of this set don't have access to the original film, I don't know. But I do know , after seeing one episode, that I've been shortchanged. If you doubt my claim, watch the closing credits of this episode and you'll see Jim and the character played by Nina at the piano. For shame!"
4,Edited cable version!,"Glad its out, finally, but sad to say its the edited for cable version and not the original network broadcast. Sucks but its better than nuthin."
3,Decent Space Sci-Fi,Story is well-written but I was not drawn into relating to the characters due to the writing style. Enjoyed the technology and the futuristic expansion of mankind into new universes.
3,Just ok,"The story of Antares Dawn was enjoyable and the technical details did not seem to get on the way. The main reason I give this three stars is that the characters and relationships are shallow and do nothing to engage the reader. The love story is undeveloped and anticlimactic and the change of heart by one of the characters at the end is ridiculously fake. While the storyline is promising, I do not feel inspired to continue the series."
3,Good read for a long summer night,"A good read, i've read it twice now. The plot leaves the reader wondering what happened to the crew of the derelict earthship ""Conqueror"" and goes from there. The sequal, Antares Passage is also good, but not as strong as the first. Now if only there was a third novel to find out how the war ends..."
2,Difficult to keep reading.,"I finished Gibraltar Earth which was great so I ordered this book. Man, they are night and day works. This one reads like a 1950's space novel. So at 30% read I just can't go on reading. Short version of story: Earth has colonies by way of jump ports, on one of the colonies a star goes super nova, and jump ports don't work any longer. Hundreds of years later jump ports work again, earth space ship shows up, they hurry to investigate, everyone is dead on that ship, while there told to hurry back to port after just a few hours! Hugh waste of time and fuel. Back on the planet, talk about women being part of the earth space ship crew found, men shocked at this. Is this 1950's or what. At this point I just give up reading since the story line is so bad!"
