class_index,review_title,review_text
1,Can't read the Clock!,"If you are buying this for an alarm clock, not being able to read the time may be a problem."
5,Really good sound quality,"I really love it.I hate thinkpad's v~o~i~c~e, while with them, everythink is perfact.while there's still some lack of bass, thinking of its price. just perfact."
4,JBL Duet Speaker System for Portable Music and PC - White (Pair),"Very fast shipping, the speakers sound very good for thier size, will work very good on my tool box at work."
2,The fail,"PROs:1. Low price2. Small footprintCONs:1. Sound Quality - you get what you pay for in sound quality. Previously I used a set of Klipsh 2.0 computer speakers that blew the socks off of these speakers in sound quality (and just about every other feature).2. Clipping - at medium-high levels these speakers clip3. Volume Knob/On-Off Knob - This knob is shiny and smooth, making it difficult to grab, it is fairly hard to turn as well - which is not a good combination. I'm 31 and like to exercise (I'm not weak) and it is annoying to me that I need to use to hands to turn these one - one to hold the entire speaker so I can get some leverage, the other to turn the knob - thats ridiculous.Kids under 10, or folks over 60 would probably not be able to get these speakers on very easily.4. Not available in Black______________________________That said, this price range is fairly bottom of the barrel and these might just do the trick for you."
3,ehhhh,"After reading all these other reviews I was convinced - these were the speakers for me - the reviews made them sound amazing. I just plugged them in and...ehhh. They're OK - much better for acoustic/guitar stuff, the bass is seriously lacking so it doesn't have that ""full"" sound I was hoping to get. If I put some rap on it sounds only slightly better than my stupid laptop build-in speakers. If your collection consists mostly of classical or acoustic stuff with no bass - great, these are for you (especially classical sounds good). If not...well, you get the idea."
4,Just what I wanted,"I ordered these speakers because I wanted some portable speakers that needed no receiver/amp to play adequately music from my MP3 player. I use them when on my treadmill and I haul them out to the back deck for cookouts. They won't replace your family room sound system for permanent play but for what I believe is their intended purpose, they are great."
2,Vulnerable to cellphone interference,"I bought these because they are white and match well with a Mac desktop. However I too had buzz problems but not as others described. I can't put my AT&T GSM/GPRS/Edge and 3G phones in the same room. This is no good because I want to make and receive calls while using the Mac. I had a charging station 8 feet from the computer and still had problems. Shame on JBL for not designing a shield in the speaker circuit. They sound good and look nice, but I sent them back for a refund."
1,Annoying shut-off,"great sound, but they automatically shut off when they don't hear sound; so, ok for music but useless for computer communication, instant messaging, VOIP...shame on JBL! Don't buy"
3,Price should be cheaper,"I figured given these are made by JBL they'd have absolutely perfect sound. Well, the bass isn't as great as some reviewers on the site I purchased it from had said. Also, the on/off/volume control knob isn't as easy to turn as one would think. I had trouble for a while doing it one-handed without holding the top of it down. The phrase ""You get what you pay for"" doesn't quite apply to this - the price should be much lower.Unless the speakers I received have some manufacturer defects, I would recommend looking into a different set of speakers."
1,"JBL should be ashamed to brand these ""speakers""","In my life I have owned speakers and headphones of all levels of expense and quality. These were the worst. For this price, one is simply paying for the JBL brand name and the weird non-functional design. I actually paid $50 for a pair of these back in 2005 from the Apple ""store,"" and the horribly traumatic experience of having to listen to anything eminating from them has basically scarred me for life."
