class_index,review_title,review_text
1,This is a poor drill press,"I ordered this as a drill press to use with my dremel for making PC boards.It is inadequate for that purpose. There is at least 3 mm of play in the press. What's worse, when you operate the press it swings the bit side to side one MM, which makes it extremely difficult to locate holes in the center of a solder pad. This also causes bits to break and wear prematurely.Additionally, the hardware that came with the stand did not fit. For instance, the bolt and nut arrangement used to secure the base to the stand would have been great if the bolt actually fit in the hole. I had to drill out the hole to fit the bolt, or drill and tap it (I had a tap the correct size, so I did away with the nut).If you're looking for a reasonably precise drill press, stay away from this piece of junk."
3,Good price for a drill press,"Works fine, but wish they didn't switch to a plastic pinon. My old drill press had a metal pinon that is still going strong. I'm concerned the plastic part won't last. Perhaps I am worrying over nothing - time will tell. Otherwise, it's a great price for a drill press. Arrived super fast."
5,too good !,this is just what i wanted !went together perfect !what a great product at a great price !
2,Ordered New!,"I ordered this item, I thought was new.But when I recieved it, it was obvious it is not new and also not complete. The plate that that is supposed to cover the coil that returns the press to it's original postion, is not there and without it It is not safe and is an eyesore.Also it was packed losely, with no ""popcron"" or paper to hold the pieces in place. Just thrown in a box, so everything is dinged and scratched???I am seriously thinking about not ever ordering from Amazon again. This is the 2nd. Item that I recieved from them, that is not what they presented it as... and I am not a hard person to please, but if something is used and incomplete I want the option to decide rather I want it in that condition!"
4,Sturdy and useful,"This stand is much sturdier than I expected, as many of the other dremel attachments out there are plastic and flimsy feeling. In addition to being able to use this as a mini drill press, this is excellent as flexible shaft stand."
4,PCB Drilling,After tightening up the screws and adjusting everything the press works perfectly for drilling PCBs. The key was making sure everything was tight. I would award 5 stars but the handle initially would not stay attached. After a bit of pressing the handle stayed in well and things worked well.I have drilled about 100 holes in PCBs with little or no variation or unexpected movement.
2,Tightening screw,The tightening screw on the press I ordered has no threads to thread into the carrier rendering the press completely and utterly useless. The carrier just rests at the base and has no support. Be wary and buy at the store so you can check it out first.
2,Rotary Tool Stand,This Rotary Tool Stand works fine with one of my three Dremel Tools. My oldest one. The new Xrp wont fit and do not see an easy way to make it work. Also my Battery Dremel also wont fit. I think the company needs to make adapters so that all Dremel tools fit. So the bottom line is make very sure you check and see if the tool fir a very limited dremels.
1,"Don't buy!!! It might be cheaper than the Dremel, but...","Poorly designed and constructed. The body is made of plastic, the stand and holder for the Dremel are made of pot metal. The components don't fit together very well and as a result it is virtually impossible to get a straight up and down hole with any precision. Don't buy!!! You'll regret it!! Spend the extra money for the Dremel drill press"
3,"An ok gadget for the techphile, definitely needs zoom","I bought this gadget for it's many functions although I mostly used it to take video and pictures, sometimes record audio. I really did like it, but after a while I couldn't justify the cost versus the quality... The video quality was ok, about what you get with a medium resolution avi file, but nowhere close to divx quality. Picture resolution at 640x480 was decent, but you'd definitely want better if you want quality pictures. Sound recording was good, but I could only playback on the unit. With SD cards you don't have to worry about memory. My main gripe about this gadget though is the absence of a zoom. I was using it one time when a friend asked me if it had a zoom feature. I told him ""this is the zoom"" and ran up closer to the subject. If Panasonic added a zoom feature I would definitely recommend it, but overall it doesn't excel in any area. You're probably better off picking up a megapixel digital camera that also takes video."
