class_index,review_title,review_text
2,Not a good workout,If you want a really good workout that works try the FIRM! :) These just have loud music and moves that don't seem to show any results. Good luck.
1,RIP OFF,"WHEN I RECIEVED MY PACKAGE I OPENED IT UP AND IMMEDIATELY NOTICED THAT ONE DVD WAS BENT UPWARD ALL THE WAY AROUND IN A BOWL LIKE SHAPE. MY FIRST THOUGHT WAS, THERE IS NO WAY THAT WILL SIT FLAT ON THE DVD PLAYER. I WAS RIGHT! THAT DVD WAS DAMAGED AT SOME POINT AND WOULD NOT SIT FLAT ON THE DVD PLAYER AND THEREFORE COULD NOT BE READ BY THE DVD PLAYER. THE OTHER DVD IN THE SET WAS FINE THOUGH SO I'M NOT SURE HOW ONE WAS DAMAGED AND ONE WASNT. I WAS EXTREMELY DIASAPPOINTED WITH MY PURCHASE AND WOULD NOT BUY FROM THAT SELLER AGAIN!!! I PAID FOR A COMPLETE SET OF DVD'S BUT ONLY RECIEVED ONE THAT WORKED. I WAS EXTREMELY DISAPPOINTED!!!"
1,"Never received product from ""fashiondiva"" or response as to why she never sent my order. its been over a month!","I never got a chance to try the product nor have I received a response from ""fashiondiva"" the merchant. She never sent the product and refuses to respond to emails and its been over a month!"
3,Hip Hop Abs,This woud have been a 5 star rating but I can not use it. I do notrecommend a used product from now on. It has a major scratch in itmaking it not able to play. If I could actually use it I am sure it would have been good. Just as the workout starts the dvd startsskipping making me crazy!!!
5,Very invigorating,"These are great videos if one has a sense of rythm. My husband hated them, but then again he hates dancing as well. I loved the work out but will say that they can be very challenging for someone just starting out or with any physical limitations. The key is sticking through the hard times and you will notice a difference in your overall endurance and physique. Great cardio, core and overall workouts!!"
3,A low impact workout,"Hip Hop Abs is not as high impact a workout as I anticipated. It is a fun workout to use on my ""rest"" days."
4,"Fun, hilarious! But, difficult for 2 left feeters.","These workouts seem to be fun, and will definitely help me in the long run with coordination. Keeping your abs ""tilted, tucked and tightened"" would yield results, I think, but it's sometimes hard to maintain the energy you see in the videos. I'll keep it up and see what happens. At the worst, it's decent cardio. At the best, I'll have flat abs!"
2,Hip Hop Abs,"The Seller was wonderful, but as far as a workout goes.........no burn. Too easy. 8 minute abs is so much better."
4,Excellent and Fun,This is a fun and great way to start exercising or maintain an exercise program.Do not be fooled by the dancing. These workouts are intense if you move and form your body to his instruction. This is perfect for people that like to have fun and do not like the same old boring routine.
1,Not good,"I figured these dvd's would be great because I love Beach Body (specifically Brazilian Butt Lift), but this set was not good. I didn't feel anything in my abs and the moves were kind of weak."
4,quick shipping,"I received very quick shipping, however the case was slightly damage, but I would definately buy from them again."
4,Great DVD and Fast shipping!,Received the DVD in a rather quick time frame. Especially since it was during the holidays. It was exactly what I wanted.
1,Not what I had hoped for - Too Easy,"Ok, I had hoped for a fun way to really work my abs, but this just isn't it. The music is horrible and it's barely a workout. I have done P90X, P90X2 and Insanity (but still I'm far from a pro/ athlete) so going from those to this is a joke - And I was even using this as an add-on workout! It's slow and I didn't feel any real abdominal workout... Maybe it's because I'm used to more strenuous workouts, but this was a joke to me. Also, I didn't enjoy Shaun T. as a trainer on this video - He comes across much differently than he does on the Insanity series. The whole video is cheesy."
1,It is OK,"no inches melt away. you would have to do this for a very long time to get good abs. Not very difficult. I'm overweight and out of shape and it is not that difficult for me. Not much of hip hop either. I'm sure there are much better videos that work the body a little harder. Tilt, tuck, tighten is a joke."
3,"Its okay, I guess",I used the dvd twice and it is okay but I dont think it is something that i would do everyday so on with the search for a workout dvd that fits me.
4,Great end results,I love the videos. I love how easy it was to learn the steps. Which for me was surprising because sometimes I can be uncoordinated but these videos made me feel very confident.
4,Good Workout,"I like this workout. Very easy and low impact. I tried it awhile ago and got good results. Now I moved on to his Insanity Set and I actually use them together. For example, I just did insanity Plyo cardio with Abs Sculpt. I love me some Shaun T!!!"
4,I like this work out. It is energetic and will work the abs if one keeps the form . The instructor is fun and easy to follow.,I recommend this set of DVD's for anyone who has back pain with conventional down on the ground crunches. This is a great way to do ab work without stressing out the low back...but only if you keep your core tucked in and tight.
3,silly fun,"i didn't get alot out of it, maybe i just wasn't getting it, hope it helps you if you try it."
2,good music,"I liked the upbeat vibe from this, but I didn't feel like there were any people that looked like me. They all had great abs, and I never felt like I was doing it right, because I didn't look like them."
2,Hip Hop ABS,"This workout is hard to take seroiusly with Shaun T's silliness, his lisp and his affected East Coast pronunciation. If you are looking for a guy that is just one of the girls, then this is your workout. ""Hey ya'll"""
1,disappointed,"When first seeing this item, I thought what a fun and hip way to lose weight. After purchasing the dvd I was dissappointed. The guy leading the excercises was so arrogant and feminine acting that it became annoying. The routines that we doing although aerobic, I didn't feel that it worked the ab area as well as other excercises I have tried. So save your money, it's not worth buying."
2,Too much crouching of the upper body.,"I know what the charismatic Sean T. is trying to do: get the abs to do what they're designed to do, which is, among other things, to curl the upper body. The problem is that his technique only accentuates the upper-body (thoracic) curvature, which is already exaggerated in so many of us. At least it doesn't put the strain on the neck that the horrible crunches and even worse sit-ups do.Instead, learn Pilates and try practicing the Pilates breathing on a mini-trampoline (please don't hurt yourself on a cheap one--ReboundAIR is the most reasonable high-quality rebounder) while bouncing as if you have the slightest slant board behind you. Or sitting bounces. Wow--4 min. and I can see & feel the difference. I only do this targeted ab work a couple of times a month 'cause I'm not terribly diligent, and I have a flatter belly now at age 57 and 2 kids than when I was age 30 (I have the pictures to prove it)."
1,This was a rip off,This product was obviously burned by a third party as it wouldn't play all the way through. It would stop then start and then skip to the end. I had to throw it away.
1,Not ment to be,I recently bought this product to get in better shape and have some fun...it came with two videos. One of the videos didnt work on any DVD player or even my computer but John with Zunshop whom I bought it from was awsome and replaced that video for free. Then when I received the new video it worked the first day and after that it would not play on any DVD player or computer so I sent them back. I guess it was just not ment to be. Cudos to John with Zunshop but as for the video my experience was not good!!!
3,"Warning - Order from Amazon, not from BeachBody website!","If you are going to order the product at all, definitely order it from Amazon.com.I didn't heed others warnings about the underhand and unethical selling techniques the maker (BeachBody Fitness) of this product employ. As I was completing the purchase of the videos from the BeachBody website, they put the purchase through before they even showed the total amount that would be charged.When I called them to cancel the order, which I placed on a Sunday, after finding out they were charging me why more that described, they told me that even though they had not send the purchase order over to the shipping department they could not stop the order. I also talked with a manager there for about 30 minutes with no luck.When the package showed up I had to refuse delivery, and it went back to the BeachBody shipping warehouse, but they still charged me $13.73 for shipping.Don't order direct from BeachBody's Website!!!"
2,"Okay, but didn't keep my interest.","I love hip hop and R&B but this workout DVD didn't keep my interest long enough. Plus, I felt like I was getting the same workout just by running or jogging. I wasn't sore the next day-which is something I look for to ensure myself that I'm getting a good workout (just started working out)."
4,easy dance moves,I like it. The dance steps are easy and it is fun. The music isn't songs like you hear on the radio like the infomercial says but it still keeps you moving. My midsection has become flatter and tighter after just a few weeks.
1,sculpting dvd hurt my back,"The dance moves are ok fun not that intesne as far as cardio goes. The reason I am giving the low rating is becuase the sculpting dvd hurt my back. There is a move called the ""weighted ab crunch"" which you are standing up. The only part gettin the weights is the jarring movement to your upper back it doesnt even use the weights in a way that would work your abs. Be careful"
2,ugghh!,"These videos WILL work your abs, but nothing else on your body. I don't find any use for a workout that will only work my abs and leave me with flabby arms! The music is terrible too. No real hip hop songs here. Everything is to a ""fabricated"" hip hop beat. No singing (unless you count Shaun T telling you who he is in sing-song, which I actually consider to be annoying), the videos play the same repetitive song/beat the whole time. I was thouroughly sick of it after 20 minutes. I had high hopes for these workout, I thought they sounded like fun. I am sad to find that I was extremly dissapointed. To the reviewer who said he is kind of like Will Smith? Those two should not even be mentioned in the same sentence. I love Will Smith, but would be perfectly happy to never see Shaun T again, or hear that horrible ""music"" either!"
5,best ab workout ever!,"Shaun T is an amazing instructor who makes it fun. He makes it where you don't want to quit no matter how bad it burns. I ordered Hip Hop Abs and his Rockin' Body three weeks ago and I already see a big difference. I've lost in my waist and hips, my thighs are tightening up, and I feel better overall! The workouts are fun and the music has a good beat to it. I hate to work out to the same ol boring everyday but this keeps you moving and its amazingly fun, fun, fun! If the floor is not your idea of a fun workout this is for you!"
4,Hip Hop Abs,This is the exercise for rainy outside days so it can be done inside. Good exercises too. Seller was wonderful in the shipping and the price on the item was spectacular!
3,Just OK,"I watched the DVD before actually trying it. It was better as entertainment than a good workout. After using it for about a week, I did not feel any difference in the ab area, but my knee (which already has a problem) hurt. I had to discontinue use because for some reason, this exercise put too much pressure on my knee. I think it was all the bouncing that needed to be done."
2,Disappointed.....,This video did NOTHING for me!! It made me sweat a lot....with certain parts....but it did nothing for my body!
1,Not worth $1,"I tried this and never felt like it helped me at all. In my opinion, if I were working out my abs I would've felt the muscles burn, at least a little, but I felt nothing except frustration that I wasted my money."
1,Can't Say This Was Productive...,"Nice concept, but really, i don't think you should waste your money. I tried it for a week, and i say it's something nice to do, but not so productive if you're wanting the results the commercials show you."
1,UNSAFE AND NOT FOR BEGINNERS,"Any kind of safety modifications for beginners is glaringly absent. The ""Abs"" section is the best of the worst, with the cardio workouts being too fast, too hard to follow, and with absolutely no safety tips at all. I've been a physical therapist and aerobics teacher for 15 years and Beach Body deserves a great big thump on the head for not going a little bit further to make this product safe for ALL levels. Skip this overhyped white elephant and buy something from Kathy Smith or Karen Voight to get a good workout without injury."
3,Not original,The product I received seems to be a reproduction even though I ordered NEW. There was no film protecting the DVD and that was my first clue that something was amiss with this shipment. It also took quite awhile for me to receive my DVD.
4,Title,"I purchased a new video, but was sent a used video. The company promptly resent a new video. Thanks"
1,not a real workout,"I want to be honest here, and for some reason people get offended and like to mark down this review...But I still stand by what I said earlier:If you are someone who exercises on a regular basis, you will not benefit from this ""workout"", there is absolutely no intensity."
2,Fun but not for everyone,"If you are a beginner, you might enjoy Hip-Hop Abs. But if you were exercising regularly prior to this program, you will hardly break a sweat. I bought this to replace the Kenpo and Abs routines when I did my second round of P90X. I regretted buying Hip-Hop Abs. I think it is too expensive relative to the fitness value it offers."
4,Shaun T is great!,"I have been doing hip hop abs for a couple months now and I really enjoy it! My favorite part is that the none of the workouts are super long. Total Body Burn is the longest one and it is 45 minutes. Shaun T makes smile throughout all of the workouts. It really makes the workouts fly by even faster. The tilt, tuck, tighten method works great for me. I've lost 12 lbs. and I can definitely see that my waist and thighs have gotten smaller.No, the music isn't actually hip hop music, but it's still good workout music. I actually really enjoy the music.The only bad thing that I really have to say about it is that when you choose to have ""Even Louder Music,"" the beat of the music is off with the moves as you watch the screen. So if that kind of thing bugs you (like it does for me) then stick with the lower music volume and louder verbal cues. It's more fun that way for me anyway because Shaun T's commentary is so entertaining!"
