class_index,review_title,review_text
3,Raises an interesting idea,"This book was a required text for one of my graduate school classes. The refreshing thing about it is that it's a quick read and very easy to understand. Hammond raises the very interesting idea that instead of looking at problems from a ""how do we remedy our weaknesses"" standpoint, she offers that we should capitalize on our strengths. We should figure out what we do well, and then work through our strengths to improve our performance and organizational environment. That's really as far as you need to go with this book. Hammond's explanation of her theory is extremely common sense. If you're still unsure how her theory could be applied in or impact the workplace, perhaps you should read this book. Otherwise, you could probably just use your imagination."
5,Gates never ceases to please,"Came on time, with o-ring type gasket, OEM appearance, and gates quality. Good deal with prime shipping. Would not hesitate to buy any Gates products, as long as it is a genuine gates backed by their warranty."
2,Not quite as outdated as the rest of Drouet's work.,"This was the fourth part of Drouet's revision of the Cyanobacteria. He was a botanist of the old school, and he lumped most of the existing genera and species together because he believed that most of the morphological diversity in this group was due to different environmental conditions and not to genetic diversity. This belief was based on unpublished data, so most researchers, botanists included, ignored his work. Some great drawings. May be of interest to researchers of this obscure group of Cyanobacteria because it is one of the few studies comparing them."
5,Expensive but build to last.,"I was recently freed from my terrible Oster blender which finally died. Although it was outside my inital budget, I've tested this model daily for the last two months and I can say that it's recommended for daily duty.Firstly, it's made of quality materials and incredibly solid. It has a simple and elegant look that you'll proudly display this on your counter rather than hide it away (which is a good thing because it weighs a ton). The one piece stainless jug has a unique look and is easy to clean.Secondly, the performance is amazing for smoothies and milkshakes. It makes short work of the ice and frozen fruit in 15 seconds. The motor can work through a number of runs back to back without any worries. I love the two speed switch because I never understood why a blender needed 10 speeds.Finally, I expect this to work for a very long time but the blender includes a two year warranty, great customer support, and easy to find replacement parts."
4,KitchenAid,"Great one piece canister design. If you have ever cracked the base ring mount on a lesser blender this is the one for you! No frills, great power. Stutter start is a little disconcerting but you get used to it."
5,WOW what a blender!,"This blender does it so fast you can hardly believe it! It is so powerful you would think it could crush bricks, but don't try it! Power, speed, and it looks great too!"
2,BLACK SHAMPOO,"A blaxploitation movie that did not receive as much notoriety as Shaft, Superfly or the Mack.Rightfully so!!!!!!Not as memorable as they were. Low budget, forgetable soundtrack.Only bright spot, some comedic relief from two members of the supporting cast.Recommended for anyone who is a staunch lover of the Blaxploitation era, otherwise not worth your time."
3,Soft Core Porn=Black Shampoo,"Though I am a fan of blaxploitation movies and I am collecting them all Black Shampoo was nothing short of watching a soft core porn, bad acting and all. Though for me, blaxploitation movies are all about the bad acting and just looking at how far the directors went to make a movie. This movie is indeed ""exploitation"". With scences often having the main character ""whoring"" himself out to women and us often getting a flash of skin every other second this movie is indeed soft core porn. But for its worth it definitely entertaining 1 time and that's the first time you watch it. If you are looking for a rare movie of blaxploitation I reccommend this ""jewel"" but if you are looking for a ""movie that goes beyond mildly enteraining"" look elsewhere from Johnny's tight white pants."
4,Black shampoo is a funny movie,Not everyday does a movie like black shampoo come along. This is the funniest movie I have seen since Billy Madison
3,Strange comedy,"A very blood-thirsty movie of an Afro-American macho surrounding himself with same-gender-attracted employees depicts, probably, the US reality of seventies by screening Mafia activities mixed with sex and murdering.Also a comedy, it left a sober impression."
1,NOT WORTH IT,This movie SUCKS. The synopsis didnt make any since even for a 70's movie. One of the worse black exploitation's ive ever seen.
4,Old school,"Black Shampoo was good, the plot predictable, but non the less good, afros and 60's outfits. A blast from the past."
3,Better with the sound off,"Being a huge fan of ""Army Of Darkness"" and the ""Evil Dead"" movies I'm easily excited by a chainsaw wielding hero... but no dice here. The budget and perhaps the times may be to blame for an extremely safe interpretation of chainsaw battle. This movie is also very slow.3 stars for some decent visuals (very much represents the styles of the times) ~Could be fun as a silent screen saver during a party (maybe with some Snoop Dogg or chainsaw styled metal guitar playing)."
3,A Near-Perfect 70s blaxploitation film,"If ya wanna see a pre-Days of Our Lives Tanya Boyd (who also co-stars in the direct-to DVD For Da Love of Money) in all her natural glory, then peep this, fo real. It's very stereotypical from first frame to the last with Mr. Jonathan seducing a white customer at the sink! The film goes a bit soft core porn with he and Tanya, and prior to that, he and one of his insatiable customers. Let's not forget the two gay hairdressers he employs are funny (for the day) and the film goes from one conventional plot point to the next, but what film from back in the day doesn't? Sit back, enjoy, pop some popcorn, get some 420, chill, and enjoy.Tag this Willie Dynamite, Dolemite, Superfly, The Mack..."
3,groovy,"silly movie, good plot, something different. i still watch it for entertainment value. i got it to see if it would be something new and it pleased me very well..it has sex and violence in it if your into that type of things. good classic, underground movie 3 stars"
4,Good Solid Movie,"I really dug this Film.THe Sex,Humor went hand&hand.Alot of Cool Action.the film gets to the point without a long drawn out story line.it's Worth Checking out especially on a Saturday Night."
3,Too many types,"I thought it would be fun to change up the chocolate chip cookie, but I realize that the original is the best!"
5,Dorothy Sayers' Most Entertaining Mystery,"Murder Must Advertise is Dorothy Sayers at her best. This storet in a London advertising agency, is a hoot to read - especially if you've ever had the misfortune to churn out ad copy for a living. Some people would tell you to start at the beginning of the Peter Whimsey series, but I say start here. This is vintage Sayers."
3,Lord Peter at work,"Like PG Wodehouse or the early Agatha Christie, this offers a window on a bygone British world (perhaps largely fictitious even then) in which every class had its place and its peculiar argot, and true noblesse oblige consisted in the ability to transcend such differences. At least this is one of the most likeable characteristics of the detective hero Lord Peter Wimsey, temporarily working under a pseudonym at a London advertising agency. This allows for an amusing send-up of the publicity business, at a time when success was measured by the ability to coin a catchy jingle. But you do need to be a Brit or a dyed-in-the-wool Anglophile to make much of it; the climax, for instance, depends on the detailed description of a cricket match. And as a mystery, this is one of Sayers' least successful, with the suspects insufficiently distinguished from one another, and the ending much less of a surprise than it ought to be."
4,Sayers at Her Best,This is a classic Dorothy Sayers book. It is one of her best because it features an early 20th Century workplace and has solid characterizations.
4,"Good, but lacks ""atmosphere""","I don't know where Dorothy L. Sayers got the idea for this one but I do consider it one of her lesser works. It probably had notably more positive impact in England, during the period in which it was written, where Lord Peter Wimsey getting a ""regular job"" would have been a real knee-slapper. Still, the mystery itself is well-written. If you can live without spooky houses, murder on the moors, and those sorts of cool English cliches, this one will probably work for you. Otherwise, read Sayers' ""Unnatural Death."""
3,egyptian lover is great!,"but the pyramix falls a litte short.only because it doesn't have alot of his greatest songs on this cd.it's a great cd but,couldve been alot better.this cd is great only if you're an egyptian lover fan."
