class_index,review_title,review_text
2,"okay, for all that","We keep encountering people who refer to ""You're the One""'s ""beautiful melodies"". Well, if rap has influenced this record, it's probably influenced reviewers too. A generation has grown up eating cardboard and calling it bread. In fact, there is scarcely any melody at all on this record, beautiful, plain, or ugly. This is not a matter of opinion; it is a matter of knowing what the word ""melody"" means. It doesn't mean any combination of sounds that might happen to appeal to you in any way or by any means (through force of repetition, for example)."
4,"Good, but not his best","I am a longtime Paul Simon fan and have a hard time disliking any of his work. (However, I'm not a big fan of his last CD -- Songs for the Capeman.) I really like several of the songs on this disc, especially ""Old"" and the title track. This disc is well worth the money, but if you're looking for the best of Paul Simon's ""modern"" discs, get 1983's ""Hearts and Bones"" and 1990's ""Rhythm of the Saints""."
3,not quite finished,"Paul's got some good ideas here, but it seems these are more sketches than complete works. He often slips into a talking mode, almost like really singing would be too much effort. It feels like a demo disk with a great rhythm section... Not his best effort by a long shot."
3,"Paul Simon ""You're The One""","Paul Simons' ""You're the One"" is a pretty good album. It is a mild cd. No multiple guitar sounds, no loud drumming, no wild lyrics. This album is very romantic. And the perfect one to listen to on a rainy Sunday winter day, with a glass of red wine and with your loved one. ""That's Where I Belong"" and ""Darling Lorraine"" are perfect openers. I would recommend this cd to the romantic. It is original and nothing like Barry White, Sinatra or Phil Collins. It is a mood on its own."
3,The Poet still has ideas,Paul Simon still has some musical ideas. This album celebrates his stumbling around looking for something new to say and a few of the pieces are enormously interesting where others go backwards in time.
4,Another good one,"This is another strong Paul Simon album. A good come back effort after the disappointing Capeman. Musically its somewhere between Hearts and Bones and Graceland. There is some of the funky African influence of Graceland, but also a bit of a return to his white bread routes so evident in his work with Art Garfunkel. His albums are often hard to evaluate until you have them for awhile, but I don't think this is a good as Graceland or other of his classics. There is a good deal of humor on this album. The humor is fair to midling, working sometimes, and failing at others."
1,Very weak,"This is Simon's least compelling album since Graceland. And Graceland was great because of the African musicians on it more than Simon's songs. Simon's trend toward an intorpsective, conversational style has resulted in songs that seem so contrived and private that it's hard to imagine that they'd be of interest to anybody but Simon himself. Very disappointing."
2,A Long Wait For Very Little,"This effort is a big dissapointment. It does does not approach any of Mr. Simon's better work. The instrumentation is sparce and uninspired. The vocals are forgettable and the songs are not ones you will be humming in a week, forget a month or two!"
1,Amazingly Disappointing,I've listened to it several times and if not for the voice I'd swear this guy was an imposter. Did some record exec. find Simon's throw-aways and decide to publish them?
3,Not the special one,"I guess anything that sounded like a reasonable facsimile of Paul Simon would get raves after the disaster of ""Capeman."" But after repeated listening, nothing here really sticks around. Only two songs are at all memorable -- in that I can recall any of the sounds or words -- and they are ""Darling Lorraine"" and the title track. The rest of ""You're The One"" sounds like a computer programmed to make a ""Paul Simon"" CD, but doesn't quite match up.Novelty songs like ""Old"" and ""Pigs Sheep and Wolves"" are beyond slight. ""Hurricane Eye"" at least has an interesting arrangement, and the album's closer, ""Quiet"" does leave me wondering what Simon's rumored collaborations with Brian Eno will sound like. But ""You're The One"" is just lackluster. I'll not count Paul Simon out of the game; as his recent tour with Art Garfunkle has shown, he is still a great performer, and a great many people had written him off prior to ""Graceland."" Here's hoping the ""Old Friends"" tour gave his muse a jolt."
