class_index,review_title,review_text
5,Book shares a personal approach,"Now I Sea is a wonderful journey through some very interesting experiences of the author. She provides extensive insight into her growth as a Christian with a personal relationship with God. This is a great book for anyone wishing to stregthen and deepen their own spiritual relationship.While I enjoyed the author's light-hearted chapters and career/life advice, I found the chapter on her experiences on the beaches of Normandy to be the most compelling. In this time of terrorism and war, the caring images of Christ that she describes are particularly comforting; I think this chapter speaks both to those who have lost someone through war or violence, as well as to those who have lost someone through more ordinary means.Whether you love the sea, or, like me, prefer the mountains, this book is a refreshingly personal approach to faith in life."
4,Great at-home workout,"This DVD is a great 40 minute band workout for someone who practices intermediate to advanced pilates. Moira is very clear on what to do and what muscles you should be working and feeling it in. It is a great tool to have when I am away from home and my gym. The only thing I would do differently, it make it a little longer!"
2,This workout is not 42 minutes - it's 23 minutes,"The one reviewer that said this is a great 42 minute workout obviously never watched it! It's only 23 minutes. I would never have bought it if that's all it was. I did find it challenging, tho."
3,Nothing new,A little disappointed in this workout. It really isn't intense unless you are new to exercise. Should have done a little more research on the product.
4,The last five days of a dictator's life.,"After reading this book, I realized how a cornered rat feels when he knows there in no way out.The book details the end of World War II in Italy and the lastdays in the life of Benito Mussolini. At first it reports howMussolini was surrounded by hundreds of faithful, including German soldiers detailed to protect him. He runs here, then there in hopes of retaining a little more power. In the end heis caught by the Communist partisans who execute him, rather thanhave him talk to the Allied governments.At least Mussolini faced his situation in the end with bravery.The book provides a negative view of the the Communist partisanwho executed him and other Italian fascists, and the people of Milan who displayed his corpse and others."
2,An anticlimax,The pen of Robin Cook has always kept me riveted until the very end of each and every novel except this one. The expectation of the medical action beginning from the start of the novel was sadly lacking in this one. There was too much preamble and emotional jargon that took away from the essence. Also the title does accurately describe what the story was reaaly about which was HTSR. The ending was an extreme disappointment. A true end was not clearly stated and I felt as though there wasn't completion. I love the artistry of Robin Cook and I hope that his future novels will not go down this same road.
1,SUCH A DISAPPOINTMENT!!,"I was so disappointed in this novel!! Like so many other readers: I, too was waiting for Cook's latest to appear. Now I am so sorry that I wasted my time and money. I should have consulted the other reader's comments and I would never have bought this book."
2,unbelievable plot,I have been a fan of Robin Cook and waiting since last Oct for this book to come out. The plot is not believable. Cook mixes a mob link plus the Shroud of Turin to yield a plot that just never gets off the ground. We wait through the entire book for the results of the operation which should be the focus of the book. The operation occurs and the book ends almost immediately. It just does not work.
1,Life is too short to waste on bad books,"I have read most of Cook's books, and this is the worst. After I read over 100 uninteresting pages, I checked the reviews here and found many similar negative opinions; so I quit reading it. I think it's time to dust off your stethoscope Robin.Thanks for the online reviews folks, Amazon.com"
1,3 stooges,"This book is extraordinarily bad. The main characters bicker endlessly, when they are not rolling their eyes at each other. It is apparent early on that Dr. Cook needs plot filler so he goes off in any feasible direction to fill his word quota. Eventually it is entertaining because it is so funny. Basically the plot proceeds due to the ineptitude of all characters, especially the main ones, and while I am supposed to be reading a ""serious medical thriller"" I am laughing at the antics of characters who cannot do anything right. All ends appropriately just out of the three stooges. Somehow the seriously little lecture at the end (""faction"") tops things off perfectly."
3,Hard to describe,"How do you describe a book about therapeutic cell therapy that also includes the Mafia, the Vatican, the Shroud of Turin, U.S. political shenanigans, off-shore medical facilities and a boatload of other disparate elements. One thing that always surprises me about Cook's books is that well-educated people act in the most stupid and lawbreaking manners. This book is one of the most convoluted of Cook's efforts and I often found myself thinking it was just stupid. Still, the plot did not stop long enough to make it completely unbearable. Still, I wouldn't recommend it to anyone. There are simply too many better books available to waste time on this one."
3,Not his best work,It is completely unrealistic to use an off-shore clinic for secrecy and then tell them that the DNA being used came from the Shroud of Turin. When no one asked. How long would that secret be kept? From that point on it was obvious it would fall apart.
4,Not Too Bad,"I read all of Robin Cook's novels. I really like them. He has a talent for suspense and almost believable procedures, cures etc. I found this novel to be ok. I've enjoyed some of his others better. They were more suspenseful than this one. But this one seems more based in reality and therefore was a little more technical and I think truer to life. And I don't know about you all, but my life is not suspenseful so I forgive this novel for not being such. But it does deal with some real issues.I could relate to the research and the benefits and the risks. All of it I could identify with. To me, the ending was the best. How strange it was to be laughing in a room alone and gasping too. The end for me was worth it.A-"
3,another cook winner,"An atypical plot akin to Da Vinci code winds through this relatively simple storyline that while it may not keep you guessing, is certainly interesting to follow. A refreshing take on the stem cell controversy."
1,Judge for Yourself,"Seizure, by Robin Cook.Judge this book for yourself. Here are a few of his descriptive phrases.""Eyes like two bullet holes in a dirty, white blanket,"" ""liquid-onyx eyes,"" ""black metallic eyes"" and, best of all, ""blue orbs.""""Mink-like hair,"" ""raven-haired lady,""""hair frazzled like a clump of steel wool.""""The saw-toothed spires of the Manhattan skyline"" and the ""prosaic window air conditioners blemished its facade.""""A contented belch rumbled from the pit of Daniel's stomach to emerge between his puffed-up cheeks.""""Their circadian cycles were awry."" (Jet lag to you and me.)""Officious haberdashers had always put him off with their condescending manner as if they were paragons of good taste."" (Does this put you off?)"
3,Seized by Seizure!,"Robin Cook has done it again. He kept me up way too late and had me wondering about the correct pronunciation, if not meaning, of medical terms. There was even a timely medical ethics theme. I'm not sure he did what he set out to do however. The further I read the more convinced I was that he intended it to be a black comedy. But after finishing the novel and reading his notes, it seems he was deadly serious. In any event I loved it and can't wait for someone to put it on the screen. I even have a fantasy cast in mind, including Leslie Neilson and perhaps John Travolta. If you liked Pulp Fiction you'll love Seizure. Read it now, then wait for the movie. I'm sure it will come soon!"
1,Seizure was DOA!!,"As a real fan of Dr. Cook's novels I was delighted to see ""Seizure"" released. However, from the very beginning this book was a real letdown.The two lead characters were total losers, the male, Dr. Daniel Lowell was a self described ""egotistical jerk"" and his main squeeze, a 20 year younger ""raven-haired beauty"" wasn't much more sympathetic. As a reader, if I can't sympathize and identify w/the main characters, or even like them, why do I care about what happens to them? And in this book, I didn't. Made for some pretty dull reading as you can imagine.I struggled thru the entire book, hoping all the way that it would get better, but it doesn't. Won't spoil the ending for you, but it wasn't worth the read.If you want to check out Dr. Cook, try some of his older novels like Coma or Sphinx. At least in those you can stomach the main participants."
2,Robin Cook Casserole,"Remember when Robin Cook wrote tense medical thrillers? Books that combined medicine with interesting characters that you actually cared about as a reader, and could almost identify with?That's not this book.Instead, take the mobsters from ""Blindsight"", the megalomania of ""Godplayer"", the Wingate Clinic from ""Shock"", the human cerebral experimentation of ""Brain"", the FDA procedural flouting of ""Acceptable Risk"", and a tiny pinch of the archaeology of ""Sphinx"", and you'll have ""Seizure"", a story that seems like a hodgepodge of Cook's other novels thrown into a blender and half-baked to a distinctly unsatisfactory conclusion."
2,What has happened to Robin Cook?,"Although this book is a slight improvement over Cook's dismal previous book (""Shock""), that's not saying much. ""Seizure"" starts promisingly, but quickly deteriorates into a series of contrived, dreary chase scenes. Cook also embarrasses himself by including the Shroud of Turin as a plot element; this serves no apparent purpose beyond padding the novel with a lengthy detour to Italy. The story ends abruptly, with all the loose ends tied up in an amateurish final chapter. Perhaps Cook's fame has made him immune to editorial interference; if he had written like this early in his career, we would never have heard of him. For well-written medical fiction, try Michael Palmer instead."
2,Not one sympathetic character!,"I listened to the audio version of this book. It was read well enough, but to stay engaged with a story, I need at least one character to care about. It doesn't have to be Mr/Ms Pure-and-Perfect, but I have to respect or sympathize with that person in some way. This book had no such characters, and the sudden ending that other reviewers complained about was, for me, the only acceptable way to get away from all those horrid people! With one other exception, I have really enjoyed Cook's work. I hope he was just having an off-novel."
3,OK Read....But Far from Cook's Best,"I have read almost all of Robin Cook's medical thrillers and have enjoyed all of them. They are typically easy to read, have interesting plots, and good character development. However, I found Seizure to be a big disappointment. The plot was almost ""too convuluted"" to even be plausible. Also, I read Cook's books for the story, suspense, and science...NOT painful detail. The amount of detail in this novel is excruciating. WOW. At some points, I felt like I was reading a textbook. Also, I found the end atrocious. It was too unbelievable and contrived--too easy. You'll see what I mean when you read it. If you've never read one of Cook's books, I suggest starting with another."
1,Skip this one - did Robin Cook even write it?,"Hiss-boo! This one is the worst Cook ever.There are NO likeable characters = no one to care about, they all stink. Everyone is just plain stupid too - they make one mistake after another, few of them plausable.The whole shroud of Turin plot angle is just plain BOGUS! I guess the author wanted to write off a trip to Europe/Turin as ""research"" since this adds nothing to the book.There are lots of problems with this book, please skip it and find something better to read."
1,No stars,"This book was so boring; I could not make myself read it. It was on my desk for 6 weeks, I would read a sentence and leave it there. Finally, I just skimmed trough pages.No plot, no characters, no action, to excitement, no suspense, medically incorrect, technically unbelievable - total waste."
2,Not at all impressed.,"This was my very first Robin Cook novel. After hearing about how great his books were for years, I decided to finally give him a try. Perhaps this was not the book to start with because I thought it was very weak.The book is around 400 pages long, but nothing really happens of any substance until like the last 30 pages and even then it's not too exciting. Lots of filler material between the beginning and end. Let's not get started on the cliched mob angle. Cook used every Italian mob cliche known to man to the point that I laughed at it.The storyline had potential. It dealt with controversial research methods and religion, but it was executed in a very weak fashion. Thumbs down."
2,Started out good but ended abruptly,I enjoyed most of this book and it was much like other Cook novels but was very dissapointed by the ending. It just stops.
1,WHERE IS THE SEQUEL,"I used to read a Robin Cook book in one sitting, this one took forever. Too technical, too much of his own agenda, and an ending that was unbelievably quick. No loose ends tied up.This book has got to have a sequel, but I wish if a book is going to be a two parter, that I be warned in advance."
3,another good thriller,"Wow, after reading some of the other reviews i feel like i must have been reading a different story. i liked this book. it was typical robin cook. all his books have ""issues"" to be explored and this one is no exception. i think he brings an awareness to his novels that others do not. it was a fast paced story. it was not his best effort but he definitely had you thinking by the end of the book and i think that is his intention. the characters are well developed and you can feel a range of emotions toward them. i would recommend this book to anyone. keep writing robin."
1,No Longer Up To Par,"I have always enjoyed Robin Cook's medical thrillers in the past. Now Robin seems to have become too political in his writings, and he forgot to add the thrill. If I want to read someone's political stand, I will just look at my newspaper. Since I do not agree with his stand, I will no longer read his books."
2,Disappointing,"I think all the ingredients for a great book were here, but somehow they just didn't come together. The idea of therapeutic cloning, egotistical doctors and politicians, and the Shroud of Turin never really took off. And by the way, the dust cover tells the whole story. You're almost done with the book before you ever see the word seizure. I'm still a fan, but I'm glad I got it at the library instead of paying full price."
