class_index,review_title,review_text
3,Simply Knittng,"The Simply Knitting Magazine was bought as a gift for Alice. I know she waits for it to arrive every month. I have never read it, the reason for my to give it only three stars is every year when I renew the subscription there is a problem. This year the renewal, as always, was timely but Alice has not received the last three issues. Amazon Magazine Subscriptions is working on it."
5,Outstanding product,"I have used this excellent product on several occasions. The the original finish on the interior of my aluminum fishing boat was all but completely worn off. I applied Skid-no-more to the aluminum sides, wooden seat tops, and bulkheads. The finish was non reflective, is still intact after 12 years and made a new boat out of it. I finished the inside of my truck bed in 1997 adding an Evercoat color tint, and it is still holding up and cool in the sun for the dog, too. My father-in-law used it to refinish his fiberglass boat floor adding an Evercoat color tint. That was two years ago and it looks like new.I have used this to coat the handles of garden tools, workbench tops and more.I wish I had invented it."
1,Don't waste your money.,"This stuff is greyish and has to have colorant added. One ounce of white colorant won't properly color even one fourth of a quart. I poured a fourth of the paint into a tin can, stirred in the ounce of colorant, and it still wasn't white. Put it on the diving board, a big mess. Waste of money. The only good thing that you can say is that it has a rough surface. I'm going to have to clean it off and buy a diving board repaint kit."
4,Great album,"I remember my parents playing this album every night before dinner when my Dad got home. It sounds just as great now to me. Such a beautiful and powerful voice! I saw Eydie and her husband Steve in Las Vegas and the show was terrific...she did a lot of these songs then. If you're a fan, you will love this CD."
3,wonderful!,"Eydie Gorme is the original queen of the ""torch song."" Forget Barbara Streisand (who is also great)--this is the real thing!"
5,Amazing So Many Years Later ...,"I can't add anything more informative than what's already been said. After reading these rave reviews, I really wanted the album. It is unavailable from amazon, but I was able to get a copy from Steve and Eydie's website! In case you want it right now."
3,So so,"It was pretty good as far as telling a story in time. Some of the moments are a real blast, but at the same time it has it's dull spots. Could have used some more older footage with a longer intro to the roots of it all."
4,"Excellent, but pictures misleading","The watch looks amazing in real life and keeps accurate time. Two things detract from it though :-The strap is rubbish. I dont know if i just got a defective one, but mine was ROCK HARD and wouldnt bend to fit my wrist at all. It also looked AND felt like cheap, glossy plastic. I had to replace the strap to wear it.-The pictures are misleading, the watch is not pinkish in real life."
4,modeltrain information,great information source. I refer to this book often. It has proven to be a wealth of information. My only fault with this book is the dated pictures and print.
4,Michael Kelly Acoustic Bass Hardshell Case,the case its self was a good onethis seller shiped it to me in about 5 daysit was a little bent and very dustyall and all a good case...with some wiggle room for the bass
