class_index,review_title,review_text
5,great family favorite,"every year had to wait to see this film during halloween, finally bought it. kids and I really enjoy it."
5,Review of Casper Movie,I was very satisfied with both the condition and the timing in which I received the Casper Special Education DVD. No complaints here!
5,Highly Recommended,"Received DVD with great speed, new as advertised and all for a great price. Thank You!"
4,Great family film . . . but what a waste of Eric Idle!,"First off, I want to say that this is an outstanding family film. Bill Pullman and Christina Ricci make an impressive duo as father and daughter, while the effects are especially realistic and outstanding. But . . . couldn't they have given Eric Idle a better purpose for this film? I mean, he's from MONTY PYTHON! At least give him some catchy wordplay! Here, in this movie, he isn't given much, but he should have been given a whole lot. He could have had a hysterical conversation with the ghostly trio or something like that. But anyway, this really is a good film, especially if you want to see the original animated Casper the Friendly Ghost turn into a full CGI character."
5,''Can i keep you'',The movie is really good and funny bill pullman is so great in the movie.Me and my friend pauline think casper looks so good alive as devon sawa.
5,Watched this over and over...,Casper is so endearing and we have watched it repeatedly with our older grandchildren. We had it on vhs so we def needed an updated version... and we now have another set of younger grandchilden that haven't seen it. Was happy to get it on dvd... much better quality!! If you haven't seen it yet... you're in for a treat.
5,Great halloween Movie!,"Casper has always been a favorite of mine since my kids were little! If you don't have this in your Halloween collection you must get. Great movie, great price, received in no time at all. Would recommend movie and seller to anyone.Thanks"
4,Favorite,"Of all the Casper movies, this one is definitely my favorite. Live action was the next step for Casper, and they definitely nailed it. The story is not only cute, but moving. I love it!"
3,I ain't scared of no ghost,"Abnormal psychologist and his daugter are tasked to rid an old mansion of three crude ghosts by a materialistic, greedy business woman and her idiotic companion. Funny and impressive comedy with a few recognizable faces (the one you really have to catch is Wesson from HOME IMPROVEMENT) and cameos from some famous faces. The best has to be Aykroyd from GHOSTBUSTERS carrying his proton pack with him. The ghostly trio are also funny and no death joke is ignored. Might possibly be past children."
1,Family Friendly... Not for the younger ones,"Within the first 5 mins. you hear ""h*ll"" and ""d@mn"" from one of the characters. Not a problem unless you were hoping to show this to a 5yr old. To be fair, it is a PG film but the it would have played just fine without the language. If families were Spielberg's target audience (who else would watch this), he had to know that the language would keep younger viewers out and that older teens might not be interested in Casper. It was just strange language to hear in a film strongly promoted as ""family."" If you read the other reviews, you will see others noting this.Got to go now to watch Bambi's mother get wacked in a G-rated film (got to love the rating system). :-)"
1,SOOO not family friendly!!!!!,"How can ANYBODY call this a family film??? Language (bi***), father in a drunken stupor, attempted murder, and an overall poor story. Thank the gods I checked this out at the library and didnt pay money for this thing. Definitely not for my family, anyway. Read a good book together."
