class_index,review_title,review_text
5,Great magazine,Love this magazine. Issues are large so I feel that I get my money's worth. But the cost was low to begin with it really is a great deal. The best is having product recommendations of items that get their stamp of approval after strict testing.
5,Renewal,"I was not going to renew this magazine when it's expired in July 2009. However, the renewal rate was good, so I extended for two more years. This magazine is ok. One thing I don't like about it is you have to skip some pages to see the continuation of an article. It's annoying. Other than that, this magazine does have some interesting articles from time to time. If you like to cook, they do have some nice recipes."
5,I love this magazine!,"Good Housekeeping is a wholesome, clean, serious magazine. Various topics that may be found in an issue - how to raise children, household tips, financial help, or marriage advice - suggest that the magazine is geared towards the middle-aged to the older woman. I'm married and only in my 20s, but I still get so much out of reading the articles and advice anyway.I absolutely love this magazine! I was looking for a magazine with good, long articles to read, and I found this great one. They even re-designed the look, and it's excellent. Everything is more organized, clearly separated into their respective sections, and each page is clearly marked with the section header so I'll always know which section I'm on.I particularly enjoy the articles about real-life triumphs and tragedies, Talk to Me by Joy Behar about relationship advice, and Peggy Post's Etiquette Dilemmas."
2,I don't learn anything!,"I ordered this because I wanted a magazine that was all around, something like Martha Stewart, but not too high browed and undo-able. However, I've gotten 2 magazines already and I feel that it's kinda worthless. I don't get enough recipes. I don't get enough relevant articles. I think the magazine's articles are too general and I just don't like the articles too much. I would say that I got what I paid for - basically nothing."
1,For the desperate-to-lose-weight housewife,"Was once an excellent, reliable mag, with all sorts of helpful information on different subjects. Now, it's mostly adverts with a few pages of info and recipes here and there, and half of it seems to be geared toward housewives who are intent upon watching every calorie. I guess if you're ocd about your weight and you're looking for another way to beat yourself up, this is for you."
2,"Same boring things, again and again","There is nothing in the least stimulating for the mind or creativity here. I found most of what was in this very cliched. It seems the plan is the same every month - the ""follow the ADA food pyramid,"" ""put your food on a saucer to think it is substantial,"" ""get more exercise,"" ""I survived cancer,"" and so forth. It is half ""positive thinking,"" but otherwise a denial that anyone has a mind, heart, or soul. The feature articles are very poor quality, such as the Elizabeth Post quasi-etiquette, wherein one may not share news of an event with friends without saying ""no gifts please,"" and friends are looking for others to meddle in their lives (what is polite about having a friend who wonders if her dress fits well being told to go to a gym class?)The other reviewer who said ""not enough"" is quite right."
5,Best magazine for my Mom!,"My mom loves to look and read magazines about anything and everything that has to do about HOME.Out of all the magazines out their for women, my Mom thinks that 'Good Housekeeping' is the BEST MAGAZINE. Almost every night before she retires to bed, she's looking at her Good Housekeeping. Because my Mom enjoys this magazine, I give it '5' GOLDEN STARS.Thanks,Donald M."
2,Not like it used to be,"Been reading ""Good Housekeeping"" for years and loving it. Haven't subscribed in awhile. What a change! Way too much advertising and not enough substance! What happened??? But for $5.00, I guess I shouldn't complain??????"
3,Same old trick,"I get impatient reading about subjects that I already know. It must be written/edited by and for the generation that cannot cook and hires their housekeeping done. What really gripes me, however, a new subscriber gets last month's issue, this month's issue, and finally the current issue just days apart. Now 12 issues are already down to 9. Not just Hearst periodicals--almost all of them do this. I COULD HAVE GONE TO THE LIBRARY."
5,Good Housekeeping is a great magazine,"I've subscribed to Good Housekeeping for a while now and really like this magazine. I took the opportunity to renew the subscription through Amazon.com for a couple of reasons:1. I trust Amazon.com - they stand behind what they do.2. This was the best rate in town, bar none, that I could find.I received a promotional E-mail ""two for one"" in that you could subscribe to a magazine, pay for one year at a discounted rate and the magazine was renewed for two years! Can't be beat!"
