class_index,review_title,review_text
3,Good Product,It worked without any problems. The only thing that it lacks of is an option where the hotkey can be changed.
4,works as advertised,"I purchased several of these for use around the office. They installed with no problems and continue to work without failure.I would buy more, but at this point I think most everyone has moved away from PS2 connections."
4,This switch works very nice,I have been using this switch for a few weeks now. It is really easy to install and operate. I am switching between my desktop and laptop by pressing ScrollLock twice.The only thing holding me back from giving it 5 stars is that I cant' use all the extra functions on my mouse and keyboard. I have the Logitech MX700 mouse and cordless keyboard.But this is tolerable for the convenience.
3,kmv switch,did not get to try it out......... ended up being the wrong item for the application i needed.
2,Worked OK for a month.,My previous KVM switch could not deliver enough resolution for my new graphics. The IOGEAR worked perfectly for a month until the number 2 mouse port died. Now the fun begins trying to get it replaced.
3,"Worked great for a while, but then....","I was really happy with the performance of this KVM switch. But after 5 months, it completely quit working. Though it was still under warranty, I had to go through the IOGEAR troubleshooting routine, then FAXed my proof of purchase to get an RMA. I had to ship to reach IOGEAR before my RMA expired, etc, etc. It's way too much time, money and trouble to get it fixed or replaced considering the cost of the item. Should I be looking forward to this in another few months???"
2,not good enough,"fair price, easy to install.. but the video shows worse than before the kvm switch installed. my officemate got belkin 4 port kvm, and its video quality was a lot better (the same as original vidoe without the kvm) than this iogear one. well, i guess you get what you pay for."
2,Major Flaw- Buyer Beware!!!,This product has a major flaw. I bought the Iogear based on the reviews here and else where. Brought it back. The mouse would not function on the line attached to my IBM laptop docking station. I found a note at the end of the instruction booklet that says it doesn't work with IBM and Toshiba laptops. No mention on the package and none in the reviews. BAD! IBM and Toshiba are huge so this is not a small flaw. I returned it a bought the Belkin which works flawlessly.
4,"Simplistic, very functional, and attractive","Amazing that something so simple as this actually WORKS. And there's no software to install at all, which is a relief. I didn't want to have to rely on yet ANOTHER background process running in my system tray(s) - I have enough of those to keep track of as it is.This is COOL! BUY it!"
5,It's simple!,"True plug and play, only one key for the hot key to switch back and forth, great performance--what more could you want? Plug in the keyboard and mouse, plug the included cables into your 2 PC's, and power up the computers. Bingo! You're finished and working. I saw this in a Best Buy and it was waaaaay overpriced, double what you can get it for here. One caveat--the cables are very thick, which is a sign of quality, but they are hard to put exactly where you want them and they really don't lay flat. A minor quibble, and not worth docking the overall rating for."
