class_index,review_title,review_text
5,PULLEY (L) SET,NICE PULLEY SET BUT FOR A COUPLE OF DOLLARS MORE YOU CAN GET ONE WITH A LOT MORE PARTS AND A MOTOR.
2,"A lot of fluff, not a lot of detail","While this book is filled with 1000 different images, you don't get any details. What does the card look like when opened? What type of client was this project done for? Also, the images are incredibly small so you can't read any of the copy, which for some of the designs, is critical to their success. I wouldn't have bought this book had I been browsing in a store and been able to see it first."
4,Cool book!,"Overall, this book is interesting because it has many great concept designs, but there are some too crafty designs."
2,Very little variation for a '1000 Greetings',I was disappointed with this book as the majority of cards are Christmas related and a lot of them are from the same contributers. There is some nice stuff in there but with 1000 'greetings' I had hoped for A LOT more variation and not all American but International cards.
5,"1,000 Greetings","Whether you are a seasoned design professional or an aspiring beginner, this book will challenge and encourage you forward.Excellent idea starter. So many creative ideas that I have spent more than 25 hours reaping concepts from it's pages.Worth many times more than it's price."
1,This is JUNK,"The product description states this is a genuine OKI product. That is total fiction. This is actually a ""compatible"" product. I decided to try it anyway. That was a huge mistake. It did not seat properly in the printer causing the lid of the printer to get stuck in a half open, half closed position. The company's customer service was apologetic, and offered a refund. However, they said it was Amazon's fault that their product was described incorrectly. When I finally was able to open the printer without breaking the lid, I trashed this piece of garbage. Buy at your own risk!"
4,Deserves to be Reprinted,"This is a very interesting, and in many ways presicient, work of science fiction. The author created a compelling future world based on genetic engineering well before these ideas were common. He incorporated religous and mythic elements into the story in a particularly creative manner. The writing is very good. This book is a fine combination of technological extrapolation and story telling. The best comparisons I can think of for this book, and this is a considerable compliment, are books of Arthur Clarke's such as the City and the Stars. If you are a science fiction fan, and find a copy of this book, buy it and read it."
4,"A book with depth, style and class.","""The Helix and the Sword"" is one of those books that restores faith in SF. McLoughlin's style is elegant and often surprisingly powerful, and the plot is interesting. His characters are sometimes a little weak - the protagonist seems to react rather than act throughout the book - but his depiction of a feudal space-based society based on genetic engineering is the best backdrop since ""Dune."""
3,Huge Huge Huge,"This is a nice quality cover but be aware when you are buying this, it is larger than you will expect. when I placed this on My sunlight camper that measures 12 ft. in total lenght it is about 6 ft too long. sizing charts are not readily available so I will let you know what I found out. On the box there is a diagram showing to measure the base of your camper (that which fits in the bed of your truck including the overhang behind your gate) at 10-12 ft. I wish I had bought the smaller one but will have to make this one work. it doesn't cover the front of the unit (unless you get a size to large as I did, you can wrap the camper up with all the excess material) but does cover the grandma unit. all in all a good product for the price just be aware of the size."
2,This is pretty bad,"This series entered when NFS had already dominated the import tuner genre. Honestly I never played the first one but beside the cars' appearance, everything else is rubbish. The cars have poor/unrealistic handling(especially in drift mode). They all have this generic engine sound which is pretty annoying. The tracks are challenging but after a while they start to all look pretty familiar. Would not buy this game again."
1,I disagree,"I respectfully disagree with Kyle's assessment of this CD. I bought it upon reading his review, and the Romeo and Juliet piece is nothing like other renditions (the nicest one I've ever heard is one I have on record, with Nino Rota himself conducting an orchestra in a live concert.) I think Rota's Romeo and Juliet theme is one of the most beautiful ever written (outside of Bach, etc.) but this ain't the one to listen to. Besides the record mentioned above, a CD entitled ""Great Movie Love Themes"" copyright 2002 Varése Sarabande, has a really really nice rendition, maybe by Rota himself."
1,Different,I have not read the book...but perhaps now I will - just to get a better perspective? I was looking for that specific point that would 4 star this movie but never found it. I loved the glass church - but the tragic end of Oscar took that beauty away... It could have been so much more but failed in the love story class and the historic as well. The only saving grace was the scenery...even viewing it on my Kindle Fire it showed up magnificent! Spend your money on Gone With the Wind if you're looking to find a classic.
5,Shelby Lynne where have you been...,"Seeing Shelby Lynne perform to an intimate audience in Amsterdam's Paradiso was the closest I've been to having a religious experience... Overwhelmed by the presence and voice of blonde wisp of a thing, Lynne, I purchased the CD the very next day. I've been playing it for weeks and preaching it to anyone who will listen. Why? because it's thaaat good! From the country pop explosive opener Your Lies, and on to the sultry I'm Leavin' Lynne plows on through genres en textures on what is one of the best recent releases. Lynne muses over life after the relationship in I Thought it Would be Easier with low, sultry, emotive vocals and picks up the pace with bluesy rockers Gotta Get Back and Why Can't You Be. Absoulte highlights on ""I Am Shelby Lynn"" are dreamlike Dreamsome and Black Light Blue where Lynne's voice sweeps you up in her emotions. Shelby Lynne, I don't know where you've been, but I'll be watching very closely where you go!"
