class_index,review_title,review_text
4,Hawthorne on Painting,"Good book, focuses on color. Read it for my Painting 1 Class and it is pretty beneficial but a short quick book."
3,Needs examples of his art,"Would gladly have paid more to see examples . While the statements are fascinating I needed to see more of what he did , not just what was on the cover."
4,"Spots, spots and more spots!","While this tiny book does offer some important truths, it could be made even smaller if the author's central theme of color ""spots"" was not on nearly every single page.My only other complaint is about that the reviews of students' paintings which comprises a large part of this small work. They are not nearly as helpful as they would be if there was some attempt at describing them a little more thoroughly than ""Model in red sweater."" (There are no graphics of any type in the entire book.)Still, there is enough truth in this booklet to make it a must if you paint in anything approaching a representational style, (or want to)."
3,Amazing artist,"It's a good to hear the comments from this wonderful artist expressing what makes an artist. The books modest cost is worth it, just to feel how he processes the visual world. His constructive reviews of students is enlightening. What I really missed was pictures of the works he is reviewing. The book is devoid of any pictures. You have to visualize what he is talking about. I really wanted to ""see"" what he was seeing."
1,"Cut short, too","My DVD shows the same problem: part 4 (""An emotional reunion"") is lacking, and a DVD containing only 21 minutes is no good value. Pity, because the whole broadcast was really moving."
3,Collar strap,Couldn't use this product for what I needed it for. But is a good product for what it is.
5,safe and strong,collars are extra long but have plenty of holes for ajustment and can be easily be cut with a hot knife to fit your dog. I now have these collars on all my dogs which range from a minnie doxxy to a boxer!
4,works,works good as a replacement to the one my boxer somehow got off his neck and chewed into about 9 pieces. good durability for the price.
2,BROKE AFTER 2 DAYS,"ITEM VERY CHEAP, RING BROKE AFTER 2 DAYS ON MY CANE CORSO MATERIAL THIN AND FLIMSY.ONLY PLUS IS THAT IT WAS WATERPROOF"
3,"1"" Black Collar Strap","I wasn't sure how to rate this. The product was of high quality, but it was too wide for the Field Trainer system that advertised it. So I ended up returning it for a refund, and am disappointed that it was advertised on a system that it didn't fit. That cost me shipping and handling both ways, which was as much as the collar."
1,"Pay more, buy it once!","Bought this baby for $66 at tool king. First thing I saw I noted, ""made in taiwan"". Oh well there's not that much to it, gave it a shot. First one I got home leaked from the center white plastic cap which isn't removable so there is nothing I could do with it. Took it back and swapped it for a 2nd attempt. Didn't leak as much, but still leaks from same place. What a pain! Will take that back and get a refund."
3,Poor,What lured me is the fact that theres 15 of the screen guards. However they are very poorly crafted. I wish I had purchased a single better quality screen guard.
5,What you need to install these risers on your BMW,"The whole change out took me about 20 minutes after I found the information I am sharing here. You will need a torque wrench. The torque for the bolts is 19 Nm, which is 14 Ft Lbs., or 168 Inch Pounds. I installed these on my 2006 R1200RT BMW and they fit perfectly. I needed a T-45 torx for the factory bolts and the bolts which came with the risers required a 6mm hex. To insure the bolts will not seize, I put never-seize on all bolts. The risers installed easily. The existing bolts will be reused which now hold your handlebars in place. As for how well they work, I will have to come back for that, as I am reporting this prior to my test ride."
1,Not edible!,"I see this item is no longer available thru Amazon but it is on the Robscape website.I ordered a case of the 6oz bags and although I never had them before, I had ordered them for a friend, I was curious to see what they tasted like when they arrived. They were awful, obviously stale.I could not pass these on to my friend and I figured I was out the money. After contacting Amazon via phone, the representative was as sweet and understanding as could be and I told her I contacted the manufacturer to complain. Amazon refunded my money completely, no return necessary of the merchandise, and as usual, my confidence in the high level of customer service from Amazon continues! Don't know whose fault it was that the chips were tainted tasting but regardless, Amazon compensated me and I am very happy."
5,"Stunning, awsome, must see","These DVDs are the most fascinating trip around Creation you will ever have. Frankly, if you don't believe God is the Creator, you will after viewing these DVDs. They show how everything works together perfectly, only possible with the Creator's hand. The photography is breathtaking and the music is beautiful. The information in the DVDs comes from experts in the various fields that will capture your attention and imagination. They will appeal to teenagers to senior adults - my mother has a set she has enjoyed numerous times. These DVDs are something you will watch over and over because there is so much information and beauty packed in each one."
5,you won't be disappointed,"This is a great deal for your money. Though the videos may be a touch dated, they are done extremely well and the information is still shocking. My wife and I found ourselves continually saying, ""That is incredible, simply incredible!""Watch this with your kids to really introduce them to God's wonderful brilliance in the world."
3,The series was WAY outdated!,"Good material but it was advertised as a good product. It worked, however this product should be discontinued as it is a poor representation of the Christian faith and amazing things God has done!I want to point out that this footage seemed to be shot in the late 80's or early 90's. Very fuzzy footage!"
3,A Quality Review Book,"This book was one of my many test prep books for AP Biology. Its strengths and its weaknesses lie in its conciseness. The subject reviews are very brief and would probably not be helpful in teaching you the material; however, if you are using the book as a review tool, it is perfect. The subject reviews always stayed on topic and contained just the right amount of detail for the AP test. It also contained a review of the 12 labs of the AP Biology course, which are a big part of the exam. My biggest complaint is that there was only one full practice test, and there were very few practice quizzes throughout the book. This is where it falls behind the other AP Bio test preps. But for a quick (last-minute) review, this book is definitely your best bet."
5,Fabulous tool for review and study!!,This book was one of the best study tools I have ever found. It gives the needed information in a context that is at once simple and complete. I recommend it for any who are taking the AP Biology course.
1,way too salty,"Tthis is an *extremely* salty product, which is too bad because the flavor and crunch are otherwise quite good.Grease is another issue. the chips don't look greasy, but if you forget to wipe your hands each time, your keyboard/clothes *will* get grease marks."
2,Veggie Chips,I was a little disappointed in these chips. The flavor is okay and the crunchiness is nice but I didn't care for the oiliness left on my fingers. I'll look for a different flavor or brand next time.
1,Chips?,"Very disappointed, not nearly as good as others I've had. Plus, they were ""nuggets"", not ""chips"". We have a family of five and gave the whole box away. Don't know if anyone ever ate them."
1,could have been a 5 star,"I recieved these too close to their expiration date to review the taste... mine tasted a mixture of stale and plastic. I contacted both Robert's and Amazon who were both very helpful and I got an exhcange. Based on my family's enjoyment of the ""Veggie Booty"" and the ""Smart Puffs"" (the best!) I say the ""Veggie Chips"" had great potential:) Just hope to get some that aren't stored in too much heat and too close to the expiration date since there are no presevatives it will shorten the life!!"
2,I found it boring,"There was no description of the book when I bought it, so I did not realize that it was a dry technical read. It is not for the creative person, and offers little to nothing on the how to make dynamic layered audio in post. It's about notch filters, and VITC timecode. Very techincal, very non-creative. Maybe that's the point, but is wasn't for me."
3,Wire twister pliers works stiffly,"The pliers is as advertised, but the twisting mechanism does not work smoothly. It is functional, but does not work as well as I expected."
1,this knives can't cut air,sharpless knives ever. what a shame on seller! very dissappointed.I only use them to spread peanut butter and jelly or icing on cake. Useless as a knife.
1,"Run, don't walk, away from this","""Seventies Soul Sensations"" is 98% re-records and live versions. The Only original here is ""Show and Tell"".A complete and utter rip-off."
2,Disappointed,"This book does not give any method for controling or preventing tantrums. It suggest things to try that we all know already from parenting magazines or friends. Such as holding your child during the tantrum & telling them that you're there for them. But, then the book jumps to saying that you should ignore your child, such as turning your back or leaving the room.If you're a new parent & are looking for several different suggestions you might like the book. However, if you are hoping for a book that outlines a method or steps to try this book will NOT help."
1,18 minutes of nothing,The whole DVD is basically a 18-minutes long footage of a signing session; completely non-edited and non-informative. The picture quality is like of an 80-ies cheap home video camera.
3,Smoothed out!,"After reading about the myriad ways of ""smoothing up the boundary"" presented in a lucid, user-friendly and even intimate manner, I decided to put a few of them to the practical test. The boundaries we as a society find in eveyday life are usually found to be rife with roughness, tending even to chafe at our tender skin. Oh, the nights I've tossed and turned at night aching for a kind of Psychic Sandpaper, if you will. ..................................................................................................For if we are to accept this book's basic axiom, namely that there are indeed Boundaries, then who would disagree that it would be far more pleasurable to have boundaries that we would physically enjoy brushing up against, or perhaps pressing our faces to."
4,Excellent Watch,"The red dial and polished stainless case make this a very attractive watch, and the price makes it even more so. However, I do have a couple negative comments.1. The numbers/letters on the date/hour/day dials are too small. In bright light they're readable, but barely.2. I found it almost impossible to remove the screws necessary to remove links, even with a set of jeweler's screw drivers. I finally gave up, took the whole bracelet off and replaced it with a dark brown leather strap. It makes the watch even more attractive.3. The instructions are a waste of paper. Fortunately, it's not to difficult to figure out."
2,Thumbs down,"I've now had this watch for about a year, & would like to suggest others to avoid it. From day one, out of the box, the item could not keep the correct date! I could have had this serviced from Invicta, but that would have cost the rip-off free of $20 in S&H;! Yes, they charge a flat fee of $20 in S&H; to ship your watch back to you. Considering $20 is around 30% of how much I paid for the item, that seems ridiculous.Over the past few months, the glass covering the watch face has cracked, big time, and has a huge streak on it. I've had cheap $5/$10 watches that have never done this, yet this expensive watch did it?While this watch looks great in person, it's not worth the potential headaches it might give you. My verdict - avoid!"
3,Invicta II,"I thought the watch was worth the money, but the day of the week and date of the month are simply too small to read."
3,Invicta mens watch,Very nice watch. But needed a jeweler to shrink the watch band. $10.00 fee for that. Intructions supplied with watch are not adequate to change settings or battery.
1,"Watch does not work, the watch band is too big..no wrist measurements requested at purchase","Don't even think of buying this watch. The watch bands are for giants, the watch has many many unecessary features that do not work at all. The whole thing is Chinese made, not just the box it comes in, which is actually better than this watch.Stick to Timex(even the Chinese version) at 11.95 and forget this."
3,Difficult to size,"I live in Chattanooga, TN and was very disappointed that there was not an ""elite retailer"" listing on the Invicta website where I could get the watch sized. I called around to a couple of jewelers in town and they do not carry the watch. They suggested I go to a nondescript watch repair place to get it done."
5,Looks better than the picture!,This is an awesome watch. I love the style and durability. The picture does not do it justice. I would highly recomend this fashionable watch I received at a great price. People will notice it! The only negative aspect is the button used to change the day of month gets pushed by pressing against my hand at least once every three days (I am hoping there is a way to lock the button).
5,"""I am not a man of the center. I am from somewhere else.""","Bowden's prose is actually a long tone poem, and if you read it this way, you will not be disappointed. The mesquite is the metaphor: once you read it, you'll understand, and you'll want to read more. Bowden is one of our most brutally honest writers practicing the trade today, but he writes with velvet gloves. He teaches us how to rejoice in our despair--he's a practicing buddhist, he just doesn't know it.If you are new to Bowden's writing, this book is as good a place to start as any. For a man who has probably seen and witnessed the worst we can do to each other, he somehow holds out hope for the best. What else can we do but sink our taproots and satisfy our appetites?---at least that is something, as Bowden says..."
2,"Two stars for good writing, but","who wants to be in this guy's head for a whole book? There isn't much of a thread throughout, just the author's musings. He's a man of a certain generation and will probably appeal to the same. He's mournful, self-absorbed, ranting about things he has no intention of doing anything about -- it used to be attractive to be the bad boy complaining about society, but hey, we've heard it a zillion times. Now do something, share some great idea about how to change things. This is just another lament. You'll like it if you like that. I'm ready to move on."
4,Hurts my ears,I bought this particular product because I don't use contacts but still need my glasses while working. These get a bit painful on my ears after sometime but are otherwise ok.
5,"Excellent Safety Shields, Fits Over Glasses","I was worried that for the price, I would be getting a flimsy product. Not true. I was tired of my unnecessary and painful splash goggles in the lab, but worried that these would not fit over my glasses or cover enough of my face to shield it properly. That is not so, these fit over my clunky glasses very well and provide more than adequate coverage without looking stupid! Better yet, these have not scratched yet and I mishandle everything!"
5,great over glasses,bought these because I needed an inexpensive safety goggles for chemistry but I don't like the feel and strap of the goggles. this safety glasses fits perfectly over prescription glasses and mine don't have any scratches on them yet. overall it works and very affordable
5,They do the Job.,"These are great if you take care of them. Very nice when new, but scratch if you are not careful with them."
5,great,"Ordered one to try and now put a new order for 3 more, they are excellent, used them to work on fairing and sanding a ceiling with dust just pouring on my face and my eyes were fully protected, as well another project working with power sanders.The material is cristal clear,and closes fairly well around my eyeglass,have tried other over time and none as comfortable and safe as this model so ordered a few more as I know how difficult is to find one that will work for me and at this price."
2,"Glasses work fine, but not as advertised","I bought mine from a seller called California Tools. They were advertised to meet ANSI Z87.1 standards, but when I got them, there is absolutely no markings saying that they meet that code. Most glasses of this style have the marking on right behind the vents, but there is absolutely no markings at all on the glasses, making me believe that the glasses I got are a cheap imitation of the MSA glasses"
4,Fits over my glasses,"I've been needing safety goggles that could fit over my glasses for when I have to work in the woodshop and these work alright. They cover half of my face, but that's ok, even preferable. they aren't all too comfortable to wear with glasses on, but you can't expect the utmost comfort when you're wearing 2 pairs of glasses. The price is good and they'll do their job, that's what's important."
3,Work well enough,"Seems to protect my eyes well. Have not broken. However, I did see similar ones for less after I bought these."
1,The author's worst book,"I've read everything Mr. McCammon was written and enjoyed most of it, but this was the exception. I can't think of a single thing I liked about it. It was boring, the characters uninteresting and Baal just didn't cut it for me. Considering that the Hebrew God drove him out of Palistine, I found it strange that he'd show up in a country where He is worshiped. I would have thought he'd go somewhere where another diety was followed.This was the first book Mr. McCammon wrote, but it was not the first one I read. If I had started with this one, instead of the much superiour ""They Thirst"", I'd have probably never picked him up again. Leave this one on the shelf"
3,WELL WRITTEN BUT ORDINARY GOOD VERSUS EVIL NOVEL,"AFTER HAVING READ SWAN SONG, A BOYS LIFE AND GOIN SOUTH' I WAS DISAAPOINTED WITH THIS BOOK. I EXPECTED MORE OF AN INVOLVED TALE. ALTHOUGH WELL WRITTEN, THERE IS LITTLE SUBSTANCE AND JUST AN AVERAGE READ."
4,"""Mcammon does it again!!""","I started reading Robert R. Mcammon, with the short story collection, ""Blue World"". I loved that so moved on to his other works, and AM VERY DISAPPOINTED to learn that he's supposedly stopped writing horror. Anyway, ""Baal"" is a classic horror novel. Anytime a novel or movie stays with me, I know it's done it's job. It's entertained me and become part of what I like about reading. That is the STIMULATION of IMAGINATION. Well, the Dracula-esque ending, and shear terror and disturbing quality of this novel, makes it a true KING fan's honorary favorite of Mcammon's books. If you like this one I ALSO RECOMMEND ""SWAN SONG"" AND ""BLUE WORLD"", also by McCammon"
5,"""THE BEST HORROR AUTHOR OF THE DECADE.""","""Baal"" one of McCammon's best books. Pure horror and suspense. It's a book easy to read and to understand. It really get's your attention to it. It's pure evil. Fantastic.Claudia Cox"
1,Trailer hitch Valley,This Item Was received bent and did not appear damaged in shipping. Money was gladly refunded and a better price was gotten local at U-haul.
5,Architectural Acoustics (Applications of Modern Acoustics),"THE book on acoustics for non-acousticians. Comprehensive,concise, and completely accessible for anyone with an interest in acoustics. THE ""go to"" text for audio engineers, sound designers, and musicians who want to better understand the physical world that directly effects their art."
3,Not durable enough,"I bought this for my 3 year old who loves bull riding. It is not a very durable set for young children. The clips used to hold the fence and gates kept coming apart. I ended up buying the plastic connectors that electricians used to ""tie"" wires together. Our son loves it now that it stays together, but we can not change the layout at all without scissors and new ties. He does love all the extras like clown, barrel and hats so he can play out what he sees on tv."
2,Rodeo Champions Deluxe Set,"I rated the set a two because one of the two cardboard parts was missing and the included cardboard part had a missing tab. I was disappointed in the low articulation of the bulls. I felt it did not live up to the advertising of how much the bulls could be posed. I plan to display the set in an aquarium (without water, of course) and I am disappointed in the limitation of ""the bull action"" available."
1,Awful - just awful,"THIS HAS TO BE THE MOST AWFUL ""BOOK"" ON MS. GARBO I HAVE EVER READ. THERE ARE SO MANY BLATANT LIES, ERRORS, MISTAKES, MIS-CAPTIONED PHOTOS, ETC. THAT I WOULD NOT KNOW WHERE TO BEGIN TO STATE THEM. I DON'T THINK I'VE EVER SEEN SUCH POOR RESEARCH!I SHOULD HAVE KNOWN - NEVER DID THIS AUTHOR WRITE ANYTHING CREDIBLE. HE NEVER WROTE ANYTHING OF MERIT IN HIS LIFE.TRUE ADMIRERS OF MS. GARBO--PLEASE--READ KAREN SWENSON'S EXCELLENT BIOGRAPHY ""GARBO - A LIFE APART"". THIS IS SUPERB IN EVERY WAY - TRUTH, RESEARCH, INSIGHT, LIFE STORY, LOVE FOR JOHN GILBERT, SCANDANAVIAN ANGLE, ETC., ETC.PLEASE - READ THIS EXCELLENT BIOGRAPHY OF THIS EXQUISITE, UNIQUE ACTRESS - ONE WE WILL NEVER SEE THE LIKES OF AGAIN!"
5,"Slow Song in ""Just My Luck""","Hey Emmanuel, the song is by Röyksopp called ""Only This Moment"" -- FYI, the whole album is excellent. - Phil"
5,Very Satisfied,"My friends had talked about McFly for quite some time. I decided to go out and buy this CD. Man, was I in for a treat!McFly is a great sounding band. They bring a mix of The Beatles and The Beach Boys. Their songs make you want to get up and dance. I purchased this on the day it came out and have yet to be able to take it out! All of their songs are so catchy.So... Buy this CD! You won't be disappointed! Plus, they're starting to get big! Be the first out of your friends to know of McFly!"
4,"how I enjoyed reading this book,Mattimeo","Mattimeo is one of the coolest book in the Redwall series. My favorite Characters are Matthias, Slagar, Log-a-Log, Basil Stag Hare and Cheek. I recommend this book to all Redwall fans that havn't read this book."
4,"Help, I'm addicted to these @#$%@ Redwall books!","While the overly-cute baby animal dialogues, not to mention the endless descriptions of their food, sometimes get on my nerves, these Redwall novels really have me hooked! I've read them all --- every single one of them! Brian Jacques has an excellent imagination, and his stories really do make me interested in what's going on! This is the first one to include a major battle between good and evil armies, but I've noticed that bloodshed is a common occurence in these otherwise very gentle little animal stories."
4,the long patrol,I think this book is very interesting. I had a tense feeling in my stomach while Tammo and Midge were escaping from the Rapscallion Army while being chased by Rinkul and his gang! A very exiting book. I highly recomend it.
4,The Long Patrol,The Long Patrol was a very exciting book. I thought it was intresting because all the animals talk. Its strange the way the author made the animal's lives like ours(without modern technology). The beggining is a bit confusing because theres about four different settings and they keep skipping back and forth. Near the end it makes a lot more sense. I would probably recommend this book to teenagers or older people. Its hard to read because the animals talk in old English.
3,All the same,"I loved the first redwall book but then i went on with the series, and every book is the same story. Even the little details like bloodwrath badger lords always dreaming about a villian and a young mouse, hare, etc. that is becoming a warrior. Although I'd give this about 4 stars, it was to familiar a story. They added in Camp Tussick, the little ridge, and the whole long patrol in its self. Once again the bloodwrath came back in, and the young hero, and all the riddles and songs. Otherwise it was nearly as good as the first book."
5,I love it !!!!!!!!,I like this book because it spent more time on other charactors like salamandastron hares. It also had excellent detail and a great setting.
5,The Long Patrol is a favourite of mine(as well as the rest),"The Long Patrol is part of the Redwall tradition, they keep getting better. I have read the all the Redwall books in the series(Excluding Marlfox, which I just ordered)from 2 to 6 times. Tammo and the rest of the Long Patrol are more perilous than ever, and Creega was an interesting addition to a long line of bloodwrath filled badgers. I am anxious to see if Marlfox includes more about russano the wise. Eulaliaaaaaaa! for the Long Patrol and Brian Jacques!!!!!"
5,Jacques' latest is a true example of his talent.,"The Long Patrol, the latest in Brian Jacques' Redwall series, is another example of Jacques' wonderfull aptitude for storytelling. It is a light-hearted book that is easy to read and enjoy. First time Jacques readers or avid Redwall fans will appreciate this wonderfull story. The adventures of the young hare Tammo(along with many others) are told in this book. Every page will hold the reader's interest in some unique way. Pick up a copy of The Long Patrol today and enjoy emmersing yourself into Brian Jacques' agical world where the animals walk on two feet, where every detail is brilliantly described, and where the war between good and evil rages on. The Long Patrol is a winner!"
3,Refreshing but just a little hint of matthias...,"The long pattrol was well writen but i must say there was a bit of ""redwall"" in it . For instance , Tamello , the lead also the unsuspecting hero of the story was pretty much a draged out matthias ( if you remember in the begging of redwall mathias was hardly you hero type much like this lad ) but i will give credit where credit is do , it was a refreshinly new story line unlike the first three books which pretty much kept the plot changed the era and charictar names and swapped subplots . but really if your in the mood for a warm story about mice and danger then this is worth it despite my ranting and ravings"
5,GREAT!,"I thought this book was great,though the plot seemed a little less fuller than the other books. I think that Midge Manycoats shoud have died, to surprise the reader, but overall I liked this book and you should read it."
3,Dissapointing,"I never really liked the badger lords and hares and in this book they were too ""perilous"" It was one of the good-bad books in the series but some parts were good and realistic. I guess I recomend it to other readers but it is kind of a dissapointment to longtime Redwall fans."
2,Totally disappointing,"The first eight Redwall books were all equally good -- there was never a decline; all of them explored something new and were exciting, well-written. But then this book came -- the pits.Brian Jacques has hit an unprecedented low! Most of the writing is a shameful copy of his former work. The villians are neither new nor interesting. The battles, the plot, the conversations between the Redwallers, all are as stale as the South Wall.Remember -- all of the previous 8 books were terrific. Brian Jacques is a terrific writer, but here he has simply blown it."
3,could be better,"I believe this book had good ideas but no character development and the end battle was too short. But still I say that if you like Redwall books you might enjoy it even though it was a bit shallow. I would not recommend this book to anyone just starting the Redwall series because it is towards the end of the series.After reading this book my first reaction was Jacques just wanted to get the story done with. Even with these short comings it followed Jacques's style of writing which can absorb and please any reader, no matter how little detail."
