class_index,review_title,review_text
3,Relaxing but redundant,"This is quite a beautiful collection of calming, relaxing songs in a classical, somewhat celtic style. There is, however, very little variation between the songs, and most of them are too similar to be distinct by themselves. Still, Jayne Elleson has wonderful vocals and Philip Riley excellent piano melodies. Briton Drums gets a little more into the celtic feeling, but I wanted to hear more percussion. My favorite song is probably Spin the Circle Down, which brings images of European medieval times to my mind, and has beautiful lyrics. It would be a very nice collection if there was more variation, but it's still a lovely, softening album as it is."
2,Mastering problems,Mastering problems with this one - I have had two copies and they glitch during the Alanis section of the disk.
1,Might have been good if all the parts came.....,"The Thule sidekick came without one of the hinges and with one of the strike plates for the latch half assembled and incorrectly. Calling Thule customer serivce, well, I gave up after 4 20 min period on hold over the course of a week. I sent them an e-mail, no reply, I wrote a paper letter, no reply. I needed to use the item so it was a trip to the hardware store and I had to rig and manage the repairs myself. Quality control at Thule and customer service seem non-existent. I would try other brands, after all it's only a plastic box and some hardware."
4,"It Works well for what it is, but has big limitations","I have had this product for about 8 years. It works. It works pretty well. The hinges feel very flimsy but they have not broken. The locks feel cheap but they work ok. The thing doesn't make much noise on the top of the car and never comes loose. It's not waterproof and mine leaks a little in a downpour.The biggest problem is it is small. But you know that when you buy. The attachment system (ubolts with knobs) and the hinges cut into that small capacity and make it even smaller and more limited. If I had it to do over, I might get a bigger box. But now that I have a cargo tray and bag, I don't need it to be bigger so it worked out ok.But you aren't going to get a lot in this box, I try to pack soft things in it, but they have to be things that can get wet."
4,Thule 682 Sidekick Rooftop Cargo Box review,"This is a good buy for the money. However, it took both my husband and I to put it together. Not a one person job! We went through several storms and the carrier did not leak! Saw a minor difference in the way the van drove with the carrier on."
4,adequate storage,"For the money, this product is a great buy. It was easy to put together and the instructions were clear. Thule has a reputation for quality products. I am very pleased. Works well for weekends away. It does only have 8 cu feet so if you need more this wouldn't work."
5,"Great Value, met all my needs",Perfect amount of extra space when we take four people on vacation with our Highlander. Does in fact hold two sets of golf clubs. Well made and easy to put together and on vehicle with two people.
5,Great system,"Ditto other customers who had positive feedback. We just got back from taking this box and the four bags (sold seperate) to the Grand Canyon from Central Texas. It worked great. Four full bags were a little tight, but the weight is only supposed to around 100 pounds. Assembly was quick when you follow the instructions (hint, hint :>). Get the bags to go along with it they are very sturdy. Many people write the box is flimsy..it's supposed to be lightweight so they can put they heavy junk inside."
1,"Horrible to assemble, poorly designed","This product is very poorly designed and extremely frustrating to put together. (And we have assembled many other things before without trouble...) We hope it works out, now that we have endured a huge hassle putting it together."
4,Thule sidekick,"I received my cargo box a few weeks ago. It was just what I expected after reading other reviews. However, the front main hinge was damaged when I received it and I can not find any Thule contact phone #. I registered the product online with Thule and explained the situation, but they have yet to contact me about it to replace the broken part. I'm a little frustrated now because they don't have a phone # to call them and they don't respond to emails on their own website. If you're lucky enough to get the product unharmed then it would be great, but good luck getting any issues resolved from the company."
2,"FAR, FAR TOO COSTLY FOR THE QUALITY","This cargo box is attractive and very lightweight, but quality, and probably durability, is cut dramatically in order to achieve that end. My biggest concern with this is the way the arms that hold the top up are attached. The ball joint is inserted into a simple plastic joint, which is far too flimsy. If this item cost only $50, that weak construction would be expected, but it is not acceptable for an item this expensive."
4,As advertised,"Actually we were really pleased with the Cargo Box. We have a larger Thule so we have one to compare it to. We needed something distinctly smaller that would fit on top of a fully loaded CRV for a 2400 mile trip. No complaints at all.Some observations: Yes, it seems a little flimsy compared to the ""real"" Thule boxes but that comes with the price. It's been very durable but a little disconcerting when the suitcases bend the sides over as you take them out. There's never been any damage to the box or hardware however.We experienced some rain and not a hint of leaking. However after one hot buggy day the inside had dozens of small insects inside; the front of the Thule was plastered. Bugs got inside but no rain. Go figure.Yes, I'd buy it again. A good serviceable cargo box that does exactly what it says. Just don't think the ""real"" Thule when you buy this."
3,a bit small,"worked great, no leaks, but it did not fit that much. I would purchase a bigger one next time around."
1,A Piece of Junk.,This cargo carrier is so flimsy that I thought it would fall apart before I got to my destination. The hinges are a joke and barely work. It is also a nightmare to assemble.
1,Junk,"It was impossible to assemble.(1) One of the nuts, needed to secure one of the locks, had no threads so we couldn't attach one of the two side-locks.(2) The side arm-hinges allow you to open the top and hold it open. Both side arm-hinges were for the same side of the cargo box so we couldn't use them.(3) The edge-hinges were very difficult to attach, and it took two of us to do it.Even if we had the right hardware to assemble the cargo box, I would not trust it to stay closed while driving over 50 MPH down the highway. My suggestion to anyone interested in buying a cargo box is to buy a more substantial box (heavier) and ideally one that is already assembled! Don't buy this one.Post Script: When we took our son to college, we squeezed everything into the car and did not use the cargo box. When I got back, I dis-assembled the cargo box and returned it for a full refund. It was a pain to re-pack it but the Amazon process for returning items was excellent! I was VERY impressed with Amazon."
5,Perfect Size for a Subaru Outback,"Yes, this box is not as thick and heavy as the larger pro-line boxes....and that's precisely why I like it! It provides about 50% more storage space for my Outback wagon and looks nicely proportioned to the car (not like those bigger monster-sized boxes would look on top of a small wagon).While some folks have said it took 2 people to assemble, I was able to do it myself just fine. It's also lightweight enough to put on and take off of the car by myself as well (I'm a middle-aged female). Once you start loading it up, it doesn't wobble around anymore and provides a good secure, dry enclosure. I was able to haul a tent, chairs, sleeping bags and other camping gear in it with no problems.Well worth the money. Very nice product!"
