class_index,review_title,review_text
4,"Disturbingly emotional, clings to ones mind...","When I finished this book, I was plagues for weeks afterword by its haunting feeling and amazingly real characters. Thats something that impresses me about Hospital, she writes with such feeling, the characters just would not leave my mind. Sometimes, however, the emotion overtook the evolution of plot, and I must say I was disappointed by the ending. But if you give this one time and are open to it, it will take you on a trip. Masterful prose."
3,self-consciously literary,"I read The Last Magician because I found Orpheus Lost hauntingly lovely and profoundly moving. The Last Magician feels like a much earlier novel written with a self-consciously literary style that precociously interferes with the narrative at times, with a feel of pretentiousness and sophomoreishness.But I'm back to try another because even though it taxed my patience to get through intrusive allusions, The Last Magician held a true and complex vision, hard to encounter but compelling to read."
3,"Good writing, lackluster story","Turner is an engaging writer. She could probably write a recipe that would keep your attention. However, the story she develops here entirely lacks a satisfactory conclusion and the beginning of the book seems more pretentious than challenging. If one knew Lucy as a real person, she'd be frustrating as her story bounces too often to maintain rapt attention. Still, if you've nothing else to read soon, it's not the worst book to spend time reading and there are some interesting viewpoints to be shared with the characters."
5,"Cantatas Vol. 34 (BWV 1, 126, 127) [Hybrid SACD] / Bach Collegium Japan * Suzuki","Cantatas Vol. 34 (BWV 1, 126, 127) [Hybrid SACD] / Bach Collegium Japan * Suzuki is a recording under the direction of Masaaki Suzuki who leads the Bach Collegium Japan on this BIS Records AB from 2007. Having listened to many of Masaaki Suzuki's recordings it was a natural to pick this up at my local library. His quality is consistent and once more I can recommend this fine recording. Klaus Hofmann and Masaaki Suzuki have written the liner-notes and also included are short biographies of the performers, conductor and orchestra. Highly recommended. 5/5."
4,Calc questions,"I bought a lot of calc resources at the same time. This book is great, but it is slightly over whelming... I wish I could get it in digital form or change the order of the questions. However it is a good resource."
1,Too narrow-minded,"The book gives a good historical perspective, but fails on two major levels (both highly predictive): (1) the author obviously buys into the current baby bell hype and chooses xDSL as a superior technology to cable modems. (2) wireless communications are completely dismissed as cost prohibitive."
3,the name of the song at the end of the film!,"After reading all the reviews I came across an email asking the name of the song played when Henry (Colin Firth) gets of the boat. The song is infact called ""Have I Told You Lately"" and it is by Van Morrison and is NOT by Rod Stewart!! Oh and the soundtrack is very good! Pity Van Morrison's song is not featured because I absolutely love it!!"
3,Whats that song?,"Could some one tell me the name of the song played just before the fashion parade, it's ""Gotta keep moving"" or something like that?First time poster ""Help"" Have looked at other reviews so don't know why i dont have the voting buttons."
5,THIS SOUNDTRACK IS DEFINETLY BETTER THEN PRINCESS DIARIES,Look at the subject first then read on. I love this soundtrack I can't even put feelings and thoughts into words for this. For one thing I going to pre order the dvd of this when it comes available.
2,Where's The Beef?,"On this soundtrack, too much very good and great arrangements are missing that were in the movie. You will not hear James Brown's 'Get Up Offa That Thing' which was even better when played by Oliver James at the party in the film. You will also not hear 'Have I Told You Lately', 'What A Wonderful World"", 'Heaven Is A Place On Earth', 'Shout', 'Because You Love Me' and 'You Get Me'. I bought the CD based on other reviews, and when I listened the first time, it was good, but wow - it is like buying a hamburger and leaving out the beef. Taste good but leaves you feeling as though you missed something. Oh well, at least they were kind enough to include Oliver James songs on the CD. Who ever put the soundtrack together, must have forgotten to cut Oliver out too, because they sure cut out all the rest of the best. This could have been the greatest soundtrack, but the record label missed."
1,Disappointing...,"I was very disappointed to find so many good songs missing. This movie has a great soundtrack, all inclusive. If only a few songs can be chosen, they should be the songs, original or covered, that cannot be obtained elsewhere.The missing Oliver James and Kelly Preston songs were great and deserve to be here. While I love songs such as Derringer's Rock and Roll Hoochicoo, I CAN get it on Derringer's own album. But there is no where that I've found where I can get Oliver James' cover of Get Up Offa That Thing!My preference would be to pay a little more and have a two-CD set that included ALL the songs. Too bad so many songs are missing. It could've been a great CD!"
2,WHAT?,"The songs in the movie is super great, but the soundtrack.. what happened?? Where are the songs sung by Kelly Preston? The producers made a mistake when leaving those out."
2,"Warner Bros, are you daft????","you left the very best music off of the soundtrack. Oliver James does a great job on all his songs, why in the world would you not include it on the soundtrack."
4,oliver james,"This wasnt a movie I would have normally gone to see, being 23 years old. My little cousins asked me to take them. I was thoroughly impressed with oliver james' 2 songs. I don't know if he wrote them himself, but none the less, he has an incredible voice."
3,Um?.......,"I don't have this Album yet and this is why.....What is the name of the song wereDaphne is at the one place where her dad gets a tattoo what is the name of the song that is playing wile she trys on cloths? It goes a little like this (Or at laest what I can remember) ""Keep my body rockin'...."" and so on? Please HELP! If you knpw then just post"
3,"Movie-fantastic, soundtrack-not what I expected","When I saw the movie I thought it was hilarious and cute but I didn't enjoy the movie because of that. I enjoyed the movie because of the hottie Oliver James who plays Ian Wallace. I loved the songs they played in the movie especially Kelly's and Oliver's. Thinking all those songs would be on the soundtrack I bought the cd and it wasn't the greatest, I mostly like the 2 songs performed by Oliver, those were great."
5,Best Chick Flick & Soundtrack in YEARS,"I recently saw the movie "" What A Girl Wants."" And after seeing the movie it is by far the best chick flick in years. The story is profound with a hip flare that would relate to any girl, the music is amazing with such variety of the decades that it can capture any woman's heart, and well.....Oliver James....he is pretty much self- explanatory. i totally recommend buying both the CD and the Movie."
2,not worth the money,the cd is so stupid i only like 3 songs this is a bad cd dont buy this stupid cd it is not worth it
5,This C.D. Rockz!,"I luv this c.d.! It's got a TON of gr8 songs! My favorites are: Good Life, Crazy, Who Invited You?, Kiss Kiss, I Wanna Be Bad, Somebody Stop me :), Rock and Roll Hoochie Koo, What's Good For Me, and Ride of Your Life. It has a lot of rock songs and a few slow. There are a variety of singers and you just have to pick this soundtrack up 2day!!. : Caitlin : ."
2,wow.,"I watched the movie for one reason : Oliver James. The music on it was horrible, but then again I'm not a pop fan. The songs I did like were the ones Oliver sang and London Calling by The Clash. How you can give that 3 stars whilst the rest get 5 is beyond me. The Clash are one of the best if not the best punk rock band of the 80s. You've got to give them more credit than something that ""sounds great"" in your opinion. It's the best song on the whole freaking cd. Craig David was good until he sold out to an appealing American crowd. Actually, Duncan Shiek (Sheik? whatever) is pretty good. Other than that I don't recommend anyone buying this album unless you're really into pop. But I don't think fans of The Clash wouldn't waste their money buying this album for just one of their songs when they could buy an album of their taste."
3,What's the name of this song?,"Hi all! I was wondering if anyone knew the name of the song playing when Amanda Bynes is like at a market in London spending the day with Oliver James ...it's a girl singing it and it says something like ""You get me..."" over and over again. It's not in the soundtrack - shame. Help please!"
4,Help with this song please,Ok first of all this cd is pretty nice yes some of the best songs are left out.Does anybody know the song Daphane(Amanda Bynes) is on her bed with the radio and heaphones on listening to who I thinks isSkye sweetnam. Does any one know that song? or artist if I got it wrong.Email or post email tomyrealthoughts@gmail.com
3,Lots of good songs missing!,"Some people have been asking: the song played before Daphne enters the fashion show (you know, the one that sounds all jazz-y and was also on a recent car commercial) is called ""GET A MOVE ON"" by MR. SCRUFFY. Hope that helps.Anyway, the title of my review pretty much says it all. There are some great songs on this soundtrack, but it is missing a lot of the songs from the movie. If you would be satisfied with missing some of the songs that Oliver James and Kelly Preston sang on the movie, then buy this. It's better than nothing!"
5,Crazy For Oliver James,This is such a good cd. Oliver James's voice drives me crazy! it is just so amazing!! Does anyone know if he has a cd out?
1,Jar opener not worth the money,I had an opener similar to this one a few years ago that worked like a charm so I purchased this one when we moved into a new house. It must be made differently because it does not work at all...looks the same but does not open anything.
3,Footage still missing,"Buyer beware, this movie does NOT contain the censored footage. It is still missing from the beginning of the movie. Good transfer, good movie."
2,Beware survey type books...,"I haven't read the book, but this is a word of warning from an enviromental professional, and former expert witness in aerial photographic interpretation.Beware so called survey books. Any book that purports to cover a topic as complex as environmental site investigation in under 400 pages has to and ought to be looked at skeptically.A little knowledge is a dangerous thing. Granted it might be useful to lawyers, you know, the bunch that are first with the obvious. By the title, I gather that is the audience the author is pandering to.My 6 year degree in geology and remote sensing did not totally prepare me for my role as an expert in aerial photo interpretation. Several thousand pages of additional reading and countless hours behind a stereoscope did.So see the book for what it appears to be, an expensive overview of a very complex and interrelated discipline that should only be dabbled into by trained scientists and environmetal engineers."
3,A surprise or two,"If not perhaps the equal of Vol. 1 this does have the first three episodes of the Ronald HowardTV series. Interesting and enjoyable in and of themselves, these appear to be original printsbringing with them a blast of fresh air. A revelation after years of watching murky dupes! Thehansom Dr. Watson here is H. Marion Crawford whose father was known to turn a mean classic horrorstory back in the day."
2,Wrench earrings,We love the earrings but they started changing colors just in a few days of wearing them.
3,"I must of missed the sign, wheres the real 42nd street!",This book is good for all ages. Moslty fo those who are fans of that genre.
4,helpful so far.,"I have not read the book in entirety, but what I have read explained so much that we often ignore. This book is for everyone; Everyone has insecurities great or small and it will help you and challenge you to understand yourself a little bit better. Inside, there are some inventories that ask you to compare yourself with a given list. Those are really good for reflecting on what has actually happened in your life and how those experiences have shaped you."
4,Feeling insecure!!!,This is good book for those of a tenderheart who are to tenderhearted for their own good. Hang in their and read this book!!!!
4,Am Very Pleased,Great condition for the price and the shelf wear stated. Would purchase again for sure. Thank you
