class_index,review_title,review_text
1,put in the toilet,I have purchased a lot of crossword books and this is the worst. Don't waste your time and money buying it. Try another
3,Save Your Money,Book is very small which makes it hard to hold and fill out crosswords at the same time. Only 42 puzzles-not to many for the price tag.
4,good stuff,"Mastering The Secrets is a great read covering everything from poses to nutrition and lifestyle. Pretty easy and user friendly languaging and helpful pictures to boot. Dougs style has a very natural and invigorating flow which I liken to yoga meets tai-chi. I would highly recommend the book to any level of practicioner! Much like learning from Doug in person, the book has a very knowledgable yet layed back and often humerous style. Enjoy!"
4,loving diet,"Not only are the vinyasas at once fresh and yogically sound, the chapter on nutrition is wonderful. Doug encourages us to move gently into a whole or possibly raw food diet by first starting out with juicing. He emphasizes raw juices and a diet of almost 70% raw foods in a do-able way. How many yoga books have new information in them? They can introduce and inspire us to read the sacred texts, and that's important to us all. But as far as asana and pranayama go, at best, we can discover innovative vinyasas and sequences, and this is what Doug delivers. Plus, he demonstrates them beautifully! Doug has successfully created a whole body system for someone not new to yoga, but possibly new to wholistic health. This is a great addition to my yoga book library."
3,COOL ALBUM BUT TYPICAL,VADER is one of my all time favorite DM bands but unfortunately I did not really get much from this. It is a cool DM album with heavy brutal riffing and blasting drums in various spots but that's what they have always been known for since the early 90's. They are just a POLISH version of CANNIBAL CORPSE - typical and nothing really new or extra-ordinary.I did not expect much from this album nor will I expect more from them for many more albums to come.
2,hardly worth the money..,"Boring riffs and annoying vocals kill this release almost comepletely. The musicianship is generally made up of mid-paced and simple riffs overlaying some of the most annoying DM vocals in the buisness. The vocals would not matter so much if the musicianship was something a little more memorable. For a slightly better display of Vaders musicianshoip, check out the cd 'Revelations'. Only a few tracks on this album save it from being in the 'steer clear' section."
3,"3 1/2 Not bad, but not the same Vader w/o Doc","""The Beast"" is a solid Vader CD, yet it isn't their best effort, and usually Vader delivers 5 star efforts. Its not a terrible CD, but I have such a hard time dealing with the absence of DOC. I understand that there are many bands that have line-up changes are some remain just as solid. But Doc's replacement just isnt the same (Forgive me, I dont have the CD booklet in front of me and I forget his name) ""The Beast"" starts off ripping your head off, but it seems to drag a bit at the end. Please dont get me wrong, its still above average, and a good listen, but once again, its not the best effort, and small part of the band's tightness seemed to die when DOC passed."
3,A good read but..,"I found it really hard to follow his writing style - and also found that most of the book is comprised of emails that he sent out to hundreds of friends and family members to keep them updated. The story is remarkable and Wong is to be commended, but I can't honestly say that I walked away having learned or experienced anything."
5,A Book of Hope & Celebration of Life,"Let's face it, we know the ending when we start. But, once into the book, you are drawn into the world at the NIC unit. You see what is happening as if you were there experiencing it. To see the raw emotion, experience the day to day happenings is to fall in love with the little life that is so fragile at this stage. Then on the other level you see how much love is shared, how everyone is drawn to this family. And yes, it is a family just like any other. I keep going back to the book and reread passages - when after a bath, little Jackson has a breathing problem, you read the ""prayer"" that BD Wong has going through his head. You get so imvolved that you actually feel emotionally exhausted after you put the book down. I so hope for more books by this particular author! Bravo! I am a Foo Follower for sure!"
1,Do Not Buy This Movie,"The Russian mafia should sue these people for bad acting. When the pseudo-Russians are on the screen time passes ever so slowly. Save your money and buy a good movie like Shallow Grave, which covers some of the same themes of greed, friendship, and betrayal. This movie does the impossible and makes Rhys Ifans seem dull. If you like Tara Fitzgerald buy Sirens, but give this sad effort a pass. It is much less than the sum of its parts."
2,Rancid Aluminum,"Didn't like this movie at all, first of all it made no sense. I like Joseph Fiennes, but didn't like him in this movie."
4,Shiipped out of state,I shipped the video to my granddaughter out of state so really don't know anything about it.
1,Disappointed,"I'm so sad. I bought this and had it shipped to my twin granddaughters for Easter. It doesn't play in their DVD player. It just doesn't work, like it had been voided. I'm so disappointed. I've bought so much stuff on this site, but probably won't anymore"
1,A Let Down,"Veggie Tales must have changed owners. I expected more content, spirit & personality, as we experienced in other Veggie Tales videos. The people behind the good videos a couple of years ago must have split up, or sold the company to someone else, or got a board to convince them to water down their message. Don't spend your money on this DVD."
2,A Poor Veggie Tales Movie,"I didn't care for the feel of this movie, and neither did my kids. There was too much violence in it (although mild, my children ages 6, 5 and 3 did not want to watch it again). The angel of Easter past did not display much kindness and had quite the attitude. I was really glad we borrowed it from the library before we wasted any money on it.Yes, it did have the redeeming message of Easter in it, and the end was beautiful. But it wasn't a really enjoyable movie like many Veggie Tales. I wish they would stop acting like they're competing with Disney for entertainment and make more movies that stand on their own merit, like they used to. Sadly disappointed."
5,Veggie Tales,My family loves Veggie Tales..........my grand daughter watches them a lot. She has almost the whole collection and loves them.
5,Great,My daughter loves this. I have it on my Kindle and it occupies her at times. I love the Veggie tales since they teach lessens as well as entertain kids in a positive way
4,Cute,I love veggie tales and so do my kids! We watched this on Easter and really enjoyed it. It was streamed and we didn't have any problems with it!
2,Worst In The 'Tomatoes' Series,"You know a movie is in trouble when its opening credits is the best part. The opening credits of Killer Tomatoes Eat France is very funny, but it's too bad that the rest of the movie is pretty much downhill from there. Things slightly pick up toward the end, when a giant killer tomato appears. Unfortunately, it's too little too late. This is the worst in the Killer Tomatoes series."
5,"The tomatoes ate france, or did they?","I have always enjoyed the silly fun of the ""Killer Tomato"" movies. This last installment (for now?) is very funny and full of satire. I didn't know there were palm trees in France ...The makers of the film continue to produce these beauties with their tongues firmly in their cheeks. John Astin relishes (pardon the pun) his role of Dr. Gangrene.If you loved the other ""Tomato"" movies, you'll really enjoy this one, too."
3,Not as terrible as the 3rd one,"The first two are fantastic. The third one is slightly less fun than filling your underwear with starving badgers. This one doesn't live up to the legend that the first two established, but it is so much better than the third."
3,"""Killer Tomato is A Smash Hit""","I bought this as a joke for my sister.....who is interested in French culture. We have always joked about the Killer Tomatoe Series and It was the perfect ""FUN"" experience for her birthday.Of course the film is campy, silly, weird and amusing....Just what we were looking for in crazy, light, entertainment.."
3,Carrying on the tradition,"Not much one can say about this one other than, it's more of the same nonsence as the others.Only for fans of theTomatoe flicks, which I happen to be. Silly,stupid,and yet funny!A must for all fans."
5,Poetry That Comes Alive,"This book of poetry by Willard Espy, one of the finest writers to come out of Washington, is simply wonderful. His poems stayed with me long after I read them. A must for all interested in the history of Willapa Bay!"
1,Free copies available,"Instructors may obtain a FREE copy of this Solutions Manual from the publisher, Cambridge University Press. Instructors may contact the authors for the Solutions Manual errata, as well as new exercises and solutions."
2,"The book has too much European flair,",but tries pretensiously to be American. The references to American culture are uninteresting and stuck in the '80's. The book is confusing and un-emapthic.
4,Youthful Romanticism,"I liked what this book was trying to do: describe the fleeting euphoria of falling in love when you're young. But there was something wrong with it. The translation maybe? It didn't make sense at times. Some of the most important moments were ruined by the awkward language. A similar book, ""Girl"" by Blake Nelson does many of the same things, but in plain English and with a better grip on the music and culture of contemporary youth."
2,Jack Left & I Should Have Too,"This coming of age tale had promise. But, lost it somewhere in the pages. Alex is sort of the typical kid going through typical kinds of life experiences. Nothing about this book moved me or made me guess. Basically like reading my older brothers journal in junior high school."
1,not interesting - annoying - capitalize on teenage (???) angst,"I've lived in the same city as the one described in the book, i can tell it's the point of view of some uptown snob brat.. He's not connected to anything, but claims the opposite. This guy gets to my nerves. Now, the book. It's a plot to sell a lot (they made a movie out if it too..) becase teenager love sells well..He was followed by others (see: Moccia) but he remains that tortellini, get this girl, i listen to this music, I quote this artist who lived in my town who did smack but I havent guy. He has been a profiquos opinionist (too much)."
1,Baaaaaaaaaaaad bad bad...,"I read this book in italian after a friend of mine told me it was ""beauuuuuutiful""... And I found it just too BAD. It's about preppy people who are trying to act like Trainspotting's protagonists. And they can't do it. I really hated that book. It is the most boring book I've ever read, and keep in mind I'm a teenager myself; but I don't find anything ""mine"" in the world of ""Jack Frusciante e' uscito dal gruppo"", everyone is so fake or wrong... And I'm fascinated by the number of people who thinks it is a really good book. Read Irvine Welsh, it's much more better and it expresses the anger and the pain of living in today's world in a more realistic way. Much more realistic. I just don't like to read the problems of a teenager who thinks he's the centre of the world and thinks he has serious problem when they are just stupid. :)"
1,"Whatever you do, don't buy this.","The Norton program is, as stated above, horrible. It trashed my hard drive. Their tech support is awful. Whatever you do, stay away."
