class_index,review_title,review_text
5,The Best Jazz Album of the Year!,"I am not exaggerating. Anthony Wilson (son of Gerald) is the best jazz composer/arranger to come on the scene in years. In Adult Themes, he has put together an absolutely gorgeous album, with top notch musicians (including Pete Christlieb), melodies and arrangements. While innovative in his own right, Wilson seems very influenced by Charles Mingus in his compositions and arrangements, and by Pat Metheny in his (very nuanced) guitar work. If you are a fan of those two giants, chances are that you will greatly enjoy this album. The five-part title piece alone is worth more than the price of admission."
5,"Truly a ""handbook"" for Waldorf parenting","Written to meet the needs of parents interested in Waldorf Education this book has a practical and philosophical basis. This handbook traces in great detail the physical, psychological and intellectual growth of the child from conception through adolescence. Also explains how Waldorf education supports and nurtures the thought, feeling and will forces of the developing individuality.It is easy to read and full of information particularly for families new to Waldorf Education. It covers the full spectrum of development including pre-birth, the 1st three years, temperaments, fantasy play and then gives a description of the grades. The book answers a lot of the ""why do they do it that way"" questions that people often ask about Waldorf Education."
1,This tool failed after 30 minutes of use,"The switch on this Anniversary Edition is flimsey plastic and the tool quit after 1/2 hr of use. Dremel promptly replaced the tool with a 300i free of charge; that one has a real switch and works great. The Anniversary Edition comes with a nice retro tin box and a pocket knife, which are nice touches, but the tool itself was no good (at least in my case). If you are looking for a multi-speed Dremel tool just buy the 300 series and skip this Anniversary Edition."
5,Great Christmas Present,"I bought this for my grandson.He will be so excited Christmas Morning. He will remeber me every time he uses it, long after I'm gone."
4,"Great camera, but flash isn't so great.","I like this camera, it's a little bigger than a credit card and pretty stylish.Pros: Sturdy body, big lcd, easy to use buttons, video mode with sound, great images outdoors, slideshows.Cons: Horrible images indoors at night w/ flash.So far I've had this camera for about 2 days and I love it. It's easy to upload the pictures, but put your camera in the dock and plug in the usb cord and follow the steps on the screen. If you want to play slideshows, just put the camera in the dock and plug in the a/v cords and there you have it. I recommend buying a 512 mb type-m xdcard if you're planning to take a lot of pictures. With the 16mb card it came with, i took about 6 or 7 pictures and a small video. I took a few pictuers at night and sometimes when I turned on the flash, the whole picture would be white. When I turned off the flash, the picture was grainy and unclear. Overall, the Fujifilm Finepix z1 is a easy to use camera with nice picture quality."
5,Great Camera,"I really love this camera. There is no easier camera to use. The thing I like best about it is that all you have to do is press a button to view the picture you just took. It literally takes less than a second. If looks are important to you, this is the camera for you. EVERY time I pull it out, I get a ""wow!"" Not to mention, it has the coolest ""power on"" ever. The front of the camera slides to the side to reveal the lense. AND the screen just really doesn't scratch. The ONLY thing I don't like about it is that there is a very slight pause after you take the picture. But, the quality makes up for that. Love it."
3,Good and Bad,"I'm enjoying the Z1. Picture quality is decent. It has good low-light imaging and I really like the fact that it has the sliding lens cover. What I don't like is that it uses a non-standard USB port and will not charge off the USB connection, so you must lug the cradle and power supply around with you when you travel."
4,love it!,"I love this camera! It's light and little. Perfect for everyday photography.It's easy to use. Just slide the front cover open and you're ready to shoot. It takes good pictures in low light and the macro mode is fantastic!My only complaint is the way you transfer the pictures. The camera comes with a dock. The dock has to be connected to an outlet through a AC power adapter and to upload you have to hook the USB cord to all of that. You have to dock the camera in order for the pictures to transfer. I usually use my pictures for school projects where I have to upload them on to the computers at school. I don't want to have to carry around the dock, the AC adapter, and the USB cord just to upload a few pictures. I going to be getting a xD card reader. It would be so much easier if they made it so you could plug the usb cord directly into the camera.Other than that, I have no problems recommending it to anyone looking for a fun little camera."
1,Grainy Shots,"Buyer beware! I bought this camera and tested it out by taking indoor and night shots. I downloaded them to my PC (which was very easy) and the pictures were grainy and many were out of focus. The picture quality was worse than most compressed .jpg's that receive via email. I have an older Olympus C-3000 which takes terrific pictures (indoors, night time, etc.). I am used to much higher quality shots. The Olympus has a much larger lens, which I think has something to do with it. I took the Fujifilm back and am sticking with my older Olympus for now. I am extremely disappointed, especially since Best Buy charged me a 15% restocking fee ($60)!"
5,"Camera for the ""not-so-picky""","This camera does not have so many features, unlike the ones that a real 'pro' on digital camera is looking for. It is not overpriced and the quality is not the best but I'd say very good. It does not come with a leather case because you don't need one. The lcd display has a thick protective glass like a scratchproof material (just don't drop it for a test or something). It is so small that's why it's called portable. If you have big hands naturally this is not for you. All digital cameras have different features of their own, you just have to read the manual to be able to appreciate fully what you got."
1,"Great Camera, lousy service.","I bought this camera for my daughter. She loves it, but it lost the sound recorder. I took it in to the Fujifilm service center, which happens to be located where I live and they can't even look at it for at least a month. There are no other alternative servicing facilities with a quicker response. It is the worst service time I have ever heard of. I would not buy another Fujifilm camera."
2,"Cute, but lousy pictures","It is a cute little gadget, for the price I thought it would take better photos. Indoor photos look out of focus and grainy, I love my cannon. S-70."
1,Stay away,"Do yourself a favor and stay away from this camera. I returned mine after trying every possible combination of every possible setting and realizing that at best this camera takes pictures that are mediocre. At worst they're unusable, and most pictures fell into that second category. I have an older 3.2 megapixel Canon that takes significantly better pictures than this 5.1 megapixel camera. I bumped into someone at a party who had this Fuji, and they had pretty much the same opinion of it. About the only reason I can even give this camera 1 star is because of its compact size and portability. But, what good is that if the pictures are horrible? If you are considering this camera, I strongly recommend you take a look at the Canon PowerShot SD450 instead. It's very similar in size and price, but takes pictures (and videos) that are in another class entirely. It totally blows this camera away."
4,"Pocket Companion as a good review, esp. before you sleep!!","This pocket companion serves as a concise overview of the most important facts & concepts from the parent textbook (Guyton's Textbook of Medical Physiology). However, it does not contain all the details or some clinical relevances, that's why you have to go back to the parent textbok for furthur info."
4,Much better than the big book!,"Lets be realisitic. In medical school who has the luxury of reading the text book from cover to cover? No one! If your class is following Guyton, forget the big book and follow this instead. It is pointless to read the big book because it is far to dilute. The important points become difficult to pick out. Rather than being dilute, this pocket book is concise and it gives information in a narative, not bullet point, format that makes it a quick read. I will give a warning, however. Although this book is much better than the big Guyton textbook, you may find it, just like the big book, deficient in only a few points needed for USMLE step 1. However, no source is perfect!"
4,Very rhythmic,"My son and I started reading this when he was eight months old. It is just short enough to keep his attention span interested, but the rhyme helps him learn to love his books. (Also short enought to memorize in case you lose it for a day under the couch!) A must for baby's bedtime routine."
3,"OK, not a first choice","This book is cute, up to Sandra Boyton's usual very funny standard, but it is not all that great for toddlers and preschoolers--just before bed they all go out to exercise vigorously which is exactly the wrong message to give kids at that time of day!. I read this to my older daughter when she was 2-4; it never really clicked. My 2nd (a boy) wasn't much interested in books unless they involved anything with wheels or firemen so I don't think we ever read this. Now on my 2nd daughter; it just doesn't excite us. There are so many other wonderful baby/toddler/preschool books out there, choose another, like Boyton's Moo Baa for the very 1st book (ours got completely worn out) Barnyard Dance which is just hysterically funny, or the Sheep in A Jeep/Shop etc series, or The Runaway Bunny or Jamberry or Jesse Bear... Those are truely GREAT. This one is just Ok."
4,one year old not interested yet,"My one year old doesn't like this book, yet. I know she will love it in a year. Right now, she just flips the pages as fast as she can, so she can get another book. I like the book. It is really cute."
4,Pretty good,I usually read this book to my toddler son before bedtime. It's a cute book and I like it more than some of this authors other works but it's not one of her best ones either.
4,going-to-bed-book,"It's cute. My great grandson will be reading it by himself before long. He's 3 and very bright, but aren't they all."
5,A faboo bedtime book,"Another book we got for our daughter as an infant and wore out in the rereading of it. Interesting, relatable (comparing the animals bedtime activities), and calming. Highly recommended."
4,It's a simple story,"I love my infant son and when he gets bigger I'll enjoy reading him stories like huck finn and so on but while he's a baby I tend to put reading to him off, mostly because his mother takes care of it. I like this story. It's rhyming with neat pictures and it's short and sweet. You can read it 3-4 times to your child in a few minutes and if you emphasize the repetitions they really dig it."
5,Going to Bed: Then and Now,"When I was a toddler I requested my parents read me this book so often that they actually had to hide the book! Now as the mother of a young baby myself I can assert that this is one of my son's favorites as well. We read it to him every night as part of his bedtime routine and he's completely engrossed. Not to mention the last two pages especially engender a certain rhythmic drowsiness all on their own! By the time we've finished reading this book to him, all we have to do is say goodnight and leave the room and he doesn't even fuss--just goes straight to sleep.As both the readee and reader, I adore this book! It also comes in a Spanish version--I have both and alternate because I'm trying to teach my son Spanish."
5,Wonderful bedtime book,"I read this book to my infant daughter every night during her last feeding before bedtime. By the time I get to the end of this short book her eyes are heavy and her breathing slow. I love the book's bright colors and sweet, short story about getting ready for bed. I know my baby will come to love it too as she gets older."
5,Great Bed Time Book,"My son loves listening to this book before bed at night. He is now 3 years old, and still loves to read this book along with other longer books, such as Green Eggs and Ham, or Bad Dog Marley. I have read this book to him so many times that I have it memorized "" The sun has set not long ago...now everybody goes below...to take a bath in one big tub, with soap all over, scrub, scrub, scrub."" It's a great book for bedtime, because in the end of the book all the characters go to bed. Nice way to get him to think about sleeping."
4,Part of our collection,"We like most of Sandra Boynton's books. This, is not my favourite but we were looking for bedtime books so this one works well for that. I just hope the baby outgrows it before I have to explain why they go exercise AFTER they get ready for bed - LOL"
5,Boynton never lets us down!,Another great Boynton classic with funny pictures and not a lot of words on every page. Whole family likes this one!
5,Our favorite bed time book!,We love this book (well all of her books!) and this one has been many a gift for friends and family! We read it every night and our older son can quote it word for word now!
5,Fun! Fun! Fun!,"We love this book! It's lots of fun to read: good rhyming and cute imagery for little kids (very young ones). My daughter now recites it back to me! It encourages tooth-brushing, bath-taking and putting on pajamas."
5,Sooo cute!,"Sandra Boynton is one of my favorite children's book authors! All of her books are written well and very easy to read to the little ones! I started reading The Going to Bed Book when my daughter was only a few weeks old and now she picks out this book on her own to read! She also loves Fuzzy Fuzzy...I believe thats the title. If you are looking for good quality books to read to your baby and toddler, you can't go wrong with Sandra Boynton! Even my husband loves her books! Give them a try, you won't be dissapointed!!!"
