class_index,review_title,review_text
1,GETTING WORSE WITH EACH SEASON!!,"Season Three of this stupid sitcom is probably the worst yet. My sisters like it but I find it socially and morally degrading. I'm tired of programs like this which continually choose to glorify family dysfunctionalism to the point where it has become the norm in today's society. Its a shame that America has come to this. The worst episode of the lot here is the one called ""Happy Pills"". Making fun of people who take anti-depressants is cruel, offensive and demeaning. But then this program is offensive and demeaning so why should I expect anything less."
1,More Junk Television when compared to classics of yesterday!,"Used to be we could sit down and watch a program on television and find some escapism or at least comical situations grounded in reality that made sense and did not offend anyone. Such is not the case with this plodding, mish-mash of rejected Rosanne scripts called ""Reba"". It is fine that it shows a family sticking together but the end does not justify the means. Apparently Reba McEntire wants to think she can top Lucille Ball!! But at least Lucy's shows were not offensive to anyone. I am a manager at a Media Play so I get to watch newly released DVD sets and movies to recommend on our displays. Reba sells o.k. but that's because she appeals to a ""messed-up"" society."
1,I WILL NOT BE ORDERING THIS SET!,"I ordered the first two and was appalled at how America has come to the point it has and to have someone like Reba McEntire endorse some of the things she does on this series is contributing to the moral decay of our society. That said, may I also add that Reba McEntire is a good singer but a very, very bad actress!! Now, Hit the button that says that this review was NOT helpful and prove my point about the support of of programs like this that endorse bad morals."
5,Just the best book to start out in magic.,"Well I must be honest. Micah is a personal friend of mine. He is also one of the most accomplished card magician's I know. Now you don't have to take me at my word, ask some of the greats like Herb Zarrow, creator of the Zarrow shuffle, or Meir Yedid or Richard Robinson, Just to name a few. Now as a magician myself I speak from the technical view here, Micah started this book when he was 12. His dad help put him in touch with the people he needed to to consult with on the book. He did and they did. What you have here is not Micah at his most accomplished but a guide, to kids or adults, who would like a simple concise and informative instruction on magic. The margin notes on many pages give incites into the history of magic or a routine and some wonderful antidotes. I suggest you get this book if you want to learn some exciting ways to entertain your friends and family. Enjoy, I have two."
1,"I love you, Micah","I know its just a book, but there's no other way to explain what Micah does other than calling it magic. Just give the book a chance and I promise you will experience the same magic that I have felt through Micah's eloquent writing. However, while the majority of the tricks are simple and, to be honest, somewhat worthless, there is one that I found simply mind-altering. You can see for yourself, but the trick where you disappear and end up in the closet is truly astonishing. I still haven't left."
5,great item!,the size 3 fit my kel-tec p11 9mm like a glove it looks like it was made just for my gun i keep inside my motorcycle vest it dont flop around or nothing
3,Fits well but pushes RUGER LCP CT laser button,"Overall, I was happy with the fit of the holster with my Ruger LCP .380, until I noticed that the edge of the holster presses the ON button of my Crimson Trace laser on the handgrip of the pistol. Too bad, but I don't need a dead laser battery."
3,Gun outline shows when in pants,"It's a good product if you just want something to put your Ruger LCP in. However, the outline of the gun still shows thru your pants. Probably, some leather type rectangular pocket holster would be better at consealing the gun outline."
4,"Good bargain, good product.","It fits well, stays in the pocket, comfortable, compact. Not the best for some pocket carry, but does well in carpenter jeans, tactical pants, some khaki pants. Affords easy and quick draw from the pockets it fits."
3,Pocket Holster,"My first one that was made in USA lasted six years of daily concealed carry with S & W Model 38. Protected it from lint, dirt, makes drawing easier from Blackie Collins' concealed carry blue jeans.This one is now made in Vietnam and does not seem as well stitched and made."
5,Great Pocket Holster,"This product is great. Having the security of being armed and no one around is any wiser. I carry a Taurus Millennium Pro .40 and the Size 4 holster is perfect. Nicely conceals the business end of the gun while leaving the grip readily accessible.I have carried this in dress pants, jeans and shorts and it is very comfortable.I would definitely recommend this to friends."
2,Not as good as I thought it'd be,"I was disappointed with this product. It might have been the gun I carried or my particular pants, but I think most people are buying this for an LCP-type gun and I wear very normal pants/shorts. I carried a Ruger LCP in it for about two months. The only two things I can say I liked about this is that the holster completely covered the trigger guard and the holster looks to be of sufficent quality as to not fall apart immediately. The gun was not easy to pull out of my pocket, and more often than not, the holster came out with the gun. Not to mention, I basically lost the use of my strong side pocket while carrying. I've since switched to a cheap IWB holster and it's significantly nicer to carry (less noticeable, more comfortable, easier access, and I still have use of my pocket). I'll keep the Uncle Mike's pocket holster for use in coat pockets and such, but it's unlikely to see use again in my pants pockets."
3,Not great for the Ruger LCP,"Bought it for the Ruger LCP and it had too much ""print"" for my liking. I went with a generic on ebay and like it much more. Uncle Mikes usually has some great products. Just wish this one was a bit bigger or fit a little better."
3,Decent Product,Got one for my wife to carry her Ruger LCP in. Fits nicely in her purse and decent quality for the price.
2,Not for LCP w/ LaserMax,"I bought this for a Ruger LCP w/ LaserMax. It fits, but its too snug. When I pull the gun out of my pocket, the holster comes with it. I think this would still be the case w/o the laser...unless you wear skin tight pants, this holster will not grip in the pocket. If you're gonna buy, buy a size larger."
3,Can't beat the price but it could stay in the pocket better.,"Functional, effective, unobtrusive, no frills holster. It could stay in the pocket better. At this price, I'm happy with my purchase."
4,Inside the pocket holster,Received the item pretty fast from Amazon.com The holster was just what I needed and fit great. Recommend it to others needing a in the pocket holster for a .380
3,Some problems,"Overall, a good pocket holster, but I had some issues with it that caused me to look elsewhere. If I used it in loose fitting jeans with large pockets I found that it wouldn't stay upright in the pocket. The holster is vary narrow at the bottom which allows it to move around in the pocket as you walk or move, eventually tipping forward to the point that the gun was horizontal in the pocket. Not good. Also, it had problems staying put. I would frequently draw the pistol and have the holster come along for the ride. It worked fine in tighter pants. Stayed put and made for a quick clean draw. But in loose fitting pants with large pockets, I don't recommend it."
5,Great Pocket Holster,"Fits my Ruger LCP like a glove. Keeps the dirt and lint off the pistol. Very comfortable in the pocket, good price, and doesn't print the pistol in the pocket. Would recommend the holster for anyone who is looking for a pocket holster without spending alot of money for your LCP or your Kel Tec P3AT."
2,Lack of consistency,I had a well used Uncle Mike's holster of the same type and it worked well. After three years of daily use with my LCP I bought a new one. Unfortunately the dimensions were different and did not fit the same LCP and was too loose. I am very disappointed with their quality control as I now own a holster that doesn't work with my weapon.
4,Good for the money fits SCCY CPX-2,"Good pocket holster for the money.I will eventually get a Mika holster but needed something now while waiting.Fits the SCCY CPX-2 well,less printing if you use flat mag base pads.I understand the need to make a profit as I am a true capitalist but am disappointed none the less that this holster is made in Vietnam.I would gladly pay more for these to be made in the USA."
3,"Hmm, OK","These probably work great for snub nose revolvers and the like, but not my Walther PPK. The fit is good and the rubber sticks to my pocket well when I draw the gun, but the weight of the gun tends to scrunch up the bottom corner of the holster and lets the gun tip too far towards my open pocket."
4,Great Holster,I really like this holster. The outer material grips the pocket enough to allow you to draw without pulling the holster out of the pocket altogether. I recommend it.
5,excellent concealment holster,I use it with my Charter arms mag pug .357 snubby great holster stays in pocket when you pull out the gun hides the out line of the gun well you can't tell whats in your pocket
3,DECENT BUDGET POCKET HOLSTER,"I'm going to make this short and sweet. If you are looking for a pocket holster for home use or to hold you over until you can afford something better this is for you. I would not recommend this for an every day Concealed Carry holster. It does not help with printing very much and it does not cover the trigger or trigger guard. Just a heads up the holster looks like the one in the ""customer image."" Mine is all black which is fine with me as I like the look better."
2,Don't Buy for Taurus TCP 738,"This product says it will fit most .380s; but, the Taurus TCP 738 .380 won't fit into it at all. It may fit smaller .380s, but not the Taurus. Good feel, though. Returns to Amazon are very easy! Thanks, Amazon!"
3,Good for me...Great for others,"Let me say from the beginning that I'm a fan of this Uncle Mike's Off-Duty Concealment holster. Recently I purchased a Ruger LCP for a deeper level of concealment. Sadly, the LCP seems to fall between size 2 and size 3 holsters. The quality of this pouch holster is amazing. The neoprene feel of the holster protects both the weapon and the garments of the user comfortably while holding securely in a waistband or back pocket.If this pouch fit my weapon better I would have rated it a 5 out of 5."
2,Too Slippery,"I got one of these for a small revolver, and it worked fine. I got this one for a small automatic, and it is impossible to grab only the grip. To extract the automatic, I must pinch the grip between thumb and forefinger and pull, and that brings up both the automatic and the holster, as the exterior material does not grip the pocket."
5,Angels Awakening,Wow! This is a must hear for all music lovers. The wonderful selection of many familiar songs combines with the soothing effect of the harp to make a super CD! Very inspiring! Can't wait for her next CD.
4,good stroller for price,"This is a good stroller. It is lightweight and also easy to break down. It is easy to push with one hand if both hands are not available. Color and print is nice. Love the storage space. It is adjustable. My baby boy loves to sleep in the carseat so I am assuming that it is very comfortable for him. Now the cons about this system is that the base requires a car to have something so the base could be latch on. We don't have that so we are not able to use the base with the carseat. Also, the buttons on the side of the carseat to adjust the handle is a bit hard to push. But all in all the system is good."
4,It's not all Prince Charmings and Happily Ever Afters,"This movie disturbed me but was still unbelievably compelling to watch as the three main characters, the father, the son, and the daughter wage an internal war upon each other.The father and son return after an humiliating experience at war only to find that the battle continues with each other at home. The son is constantly berated by the father for his shortcomings. The father forces the daughter to express the same emotions of compassion and love she shows to her brother to him. What ends up happening is a fierce battle of strength versus intelligence.A disturbing, compelling, and haunting movie. Be warned, it's not for all tastes."
5,A unique and scary insight,"This book is a unique and scary insight into what we have become and what we might yet become if we don't wake up and start treating the world like a huge landfill. I'm a medical professional (RN) and by no means a granola-eater or tree hugger, but after reading this book, I stopped taking my world for granted and started giving thanks for little things, like the food I eat, the plants that give me oxygen and food, the sun that gives life to all, etc. Pay specific attention to the prophecies toward the end of the book. If they aren't a wake-up call, I don't know what is!Excellent book, highly recommended, as are any of Tom Brown's books. He's an even more powerful speaker than an author, so if you have an opportunity to see him, do it!"
4,Behind the Music of Amulance,"You can read the full story behind Amulance (and their name) by Googling the phrase ""Secret History of Chicago Music: Amulance."""
5,Muy buen resumen de la temporada,"Aunque el resultado de la temprada 2008 no fue el deseado por mi ya que soy fan a muerte de Ferrari, el resumen es muy bueno.Está filmado con una calidad de imagen excelente.Recomendado para todos los amantes de la F1."
5,Excellent DVDs!!!,Very good summary of the 2008 season - excellent quality and back of the scene interviews
1,Only for the Lewis Rammilton fans,"So disappointing there is nothing good in this DVD, well except if you are a LH fan. There should be more focus on all the teams and not just LHGetting so tired of Bernie's PR Machine, he has lost it.Are you a LH fan you will love it."
2,Disappointing video quality,"While the races are covered fairly well and there are a few bonus features, the video quality is very disappointing. Another viewer noted the same trouble I experienced and called it ""panning artifacts."" Namely, when the camera follows the cars moving quickly, there is a pronounced blurring/stuttering effect. It is very distracting and takes away from the race and commentary. I actually stopped watching about five races in because of it. Why can't these guys get it right? Be warned - this DVD is for you only if you are a hardcore fan and MUST have each year's review. Otherwise, those looking for a neat and effective wrap-up of last season will come away disappointed."
2,The Official Review of the 2008 FIA Formula One Championship,"The DVD has a spot on it where there is poor quality throughout the entire DVD. This is a problem on all DVDs, not just mine, based on other's reviews. There is a fluttering of sort that distorts the picture. I am very surprised that Formula 1 did not catch this problem during production."
1,A good movie to fall asleep to...,"dont waste the money for shipping let alone money to purchase the movie. Heder is funny, but not in this movie. Poor Diane Keaton... what has her career come to."
3,Eh.,It wasn't as awful as I expected.It was nice to see Anna Faris not play a complete nimrod like she usually does.
1,Sicko!,One of the worst movies I've ever tried to watch. I couldn't even finish it. It borders on incestuous. I paid just over a dollar for it plus shipping and it wasn't even close to worth that!
2,Returned,"Thankfully before I opened the package on this DVD I saw a preview of this movie. I'm a fan of Jn Heder's Napoleon Dynamite and I friend of my at work recommended I see Mama's Boy. After seeing the preview of this movie, I returned it immediately. So I can't right a fair review but to me it looked like it would be a waste of money."
3,Chimply Marvelous,Charley is exactly what I expected. Somewhat scary when his eyes bug out. I bought it because my granddaughter loves a segment of Baby Einstein that has a chimp playing the cymbals. She was excited when she saw Charley.
2,too loud,this toy looks good and does what it should the volume is just extreme for something i paid 40 bucks for it should have a volume control...wish i didn't waste my money on something that im going to take the batteries out of asap.
3,slightly disappointed,"CD and tape produced by Pilz Entertainment is disappointing. The sound is slightly muffled. Songs are good - sound, not so good."
3,wrong order,"Unfortunately, the dealer did not have the correct CD. He sent me a Christmas CD by mistake.He did credit my account, and also told me keep the CD."
1,Poor quality needle drop,"Songs are great, but this is a badly done needle drop (LP recorded to a CD). Sound quality is poor and at least one song is cut off. Avoid and just spin your old record."
1,"Small cans, bland taste","I tried doing some grocery shopping off of Amazon since I don't have a car. Well, it didn't work so well. This soup I bought was pretty tasteless, and the cans are pretty small. I didn't realize it when I was ordering, but 15 ounces isn't very much soup. I won't be buying this product again."
