class_index,review_title,review_text
2,okay but not great,"I needed a new case fan and based on the price and decent reviews I decided that this fan was worth a shot. It does the job, but its by no means quiet. Now, its not the loudest fan either, but its close. I'm getting by with it for the time being, but at some point I'm probably going to replace it with something quieter. If your looking for something inexpensive and don't mind the noise, this is perfect, if not you should probably spend a bit more and get something better."
3,Caddyshack/Blazing Saddles [2 Discs],"Two outstanding films, however the DVD packaging is made of cardboard and cheap plastic instead of the standard plastic DVD case we have grown accustomed to. I would suggest you purchase a couple of DVD cases if you want to protect your investment.I deducted 2 stars because of poor packaging."
5,Wow,"Yes, this was written many years ago and as such some of the details would be different if written today--big deal. Like much greate science fiction this is a novel of people and ideas and in many ways, still as relevant today as it was then. Still a great read if you love science fiction."
2,Mixed up pages,"This was one of my favorite books, and I bought a newer copy for my students to read as well. Imagine my surprise when I read the book, and found out that the last pages of the second part of the book were missing, and replaced by the middle of the book being repeated. I know how it ends, but it is useless to put in my classroom library. Seller should have flipped through the book before sending it out."
2,Treat With Caution.,"I've got to admit to being a real fan of classic SF but find that, while some bears up very well with the passage of time, some fares much less well. This has dated very badly and while there a few excellent underlying notions it is impossible to ignore the clunky technology and out-moded social ideas that inform the work.This is almost certainly a work of 'historical importance' within the SF field and it is that alone, I feel, which explains why it was placed so highly in the 'SF Masterworks' series(one of the things that nudged me into reading it) but I can't recommend it as a reading experience.Whatever you do don't make this your first journey into 'Classic SF' try Dick(The Man in the High Castle), Bester(The Stars My Destination), Asimov(Foundation),Clarke(The City and the Stars)..."
3,RE : They Shall Have Stars,"...Mr. Blish obviously whiffed badly by making it seem that McCarthyism would consume the United States, but oddly enough has proven right about our losing our drive toward interstellar travel. The characters are somewhat one dimensional and the story's a bit underwritten. It has very much the feel of an author who's more interested in what's to come than in this introductory bit. But if Blish isn't quite up to the standards of the three giants of the Golden Age of Science Fiction-- Isaac Asimov, Robert A. Heinlein, and Arthur C. Clarke--he's at least a capable practitioner of the space opera genre.GRADE : C+"
5,A classic comes to the e-book,"This is one of my favorite anthologies. Some places show their age, much like the classic Lensman series, where teck has evolved on a different track from that envisioned by the author. This does not in any way detract from the story line and impact of the overall story.I think every Sci-Fi fan should read this book and now that it's available on the Kindle, it is easy to have with you when you have a few spare minutes for a quick read. Not to mention it's much lighter to carry around on the Kindle than it was in print."
4,Finally on Kindle...,"Blish's classic vision of stellar migration and man's place in the cosmos finally comes to Kindle. It's a bit dated in places but is still a good read and a wonderful example of the genre from the 1950s to early 1960s. _They Shall have Stars_ and _Earthman, Come Home_ are the best component stories but the entire set holds together well considering they were written over a seven year span as separate novels. Every SF reader, particularly fans of ""hard SF"", should appreciate the history of spindizzies. If only we had real spindizzy drives to (literally) lift us out of this current economic mess and follow the Okie path to the stars."
5,Perfect Science Fiction,"An enthralling book that I've read many times. My copy, too, is falling apart although I still have all of the pages.Easton Press prints high-quality leather-bound books and has done science fiction too. This book is my candidate for them. We should all request them to include it."
5,An amusing prediction of NYC's future,"Imagine Earth's cities ripping themselves free of the Earth, flying through interstellar space like bees, pollenating distant planets with new technology. Interesting that our current science is developing rejuvinating therapies to extend lifetimes as we speak. Cities in Flight predicted this event. Wide scope, with charming soundrels for leaders; much like NYC today. I would like to be a citizen of a city with a motto like, ""Mow your lawn, Lady?"""
