class_index,review_title,review_text
5,A must buy!,"I come from a family of caucasians, many of us with skin cancer as early as our twenties.After that family history, we ALL now use this! What a top of the line product! It does not change the texture of the clothing or anything, just makes it safer! I even use it on my baby's clothes and she has no reaction!I HIGHLY suggest this product for everyone - why not add something to your laundry that could save your life?"
4,"So far, so good","I have had skin cancer twice and am only 38. I am a landscaper and wanted extra protection, so I purchased this product and have washed 90% of my clothes in it. It's easy to use and did not discolor any of my clothes. Since it's recommended by the American Cancer Society, I assume they've tested it and it works. It's good for 20 washings or so, which is way cheaper than buying that sun protective clothing (expensive and limited style). I only gave it 4 stars because I don't really have any real experience yet with the clothes I washed - I'll let you know after I go to Mexico in a few weeks!"
1,Pricing is Way Out of Line,"It is Buyer Beware all over again. Amazon is one of the first places I come to look when sourcing a product. But more and more I find sources like this one - Beauty911 or SpinBlessing - that are just profiteering on the customer base that Amazon built over the years. The pricing and the shipping costs can look more and more like the scam sites that set up on ebay. Too bad. The product: 1oz of SunGuard is easily found at $1.99 per ounce if you look also for the manufacturer - ""Phoenix Brands"" as identified in a strong article on skin protection found in the April 27 2010 Wall street journal. The only disappointed is Amazon is not a distributor."
2,Not large but EXTRA LARGE,The bag was too big i use it as a bag to keep perfume accessories when i am traveling . It is to big to wear with an outfit
4,Interesting read,"While being a bit heavy to read, it is very interesting. If you liked the history and truth bits to the Davinci Code you will find this a worthwhile purchase.I wouldn't take the views in it word for word. It is well researched and documented but there is the element of the authors personals views as well. So read it and formulate your own conclusion based on the facts presented."
4,Just another theory,"So, the author thinks that the future king of England is the anti Christ, just because the prince is into off the wall new age beliefs and wants to be the future king of Europe. According to the author the prince has all familiy ties and religious ties that will one day make him the king of Europe or the so called anti Christ. The royal emblem, according to the author is the same thing described in the Bible describing the beast in revalations. This idea was interesting. I can believe that the prince and the royal family are very corupt and involved in secret societies to manipulate the world but to go as far to say that the prince is the anti Christ, give me a brake. Although I disagreed with some of the concepts in this book, it is very entertaining and filled with a whole lot of great informaion. This book is well worth reading."
1,The antichrist and a cup of tea,"Book was in physical good condition, but the book had a strong odor of smoke or mold."
4,Interesting take on the Anti-Christ,"I have emailed Tim Cohen. His theology apparently does not effect what he writes in this book.There are many things of interest in this book. Learning to read a coat of arms is very thought provoking. Learning about the Duke of York's coat of arms is even more interesting.He takes a whole chapter on British Israelism, indicating that the Prince knows this idea and embraces it. He also reviews that the Prince is now the defender of faith, not the defender of the faith.However fancy this book may turn out to be, it is an interesting read on royalty and on the Prince in general."
3,Too Deep for Me,"It's interesting, but goes into such detail, it was just too deep for me. I find some of this hard to believe, though anything is possible I suppose. The concept is interesting, I must say. Just wasn't ""my cup of tea"", no pun intended."
3,Fascinating but sometimes subjective,"Since I myself am an author of a book on Revelation,The Messianic Revelation Series V1 Announcing: Judgment Day, I am not going to comment on the question of the identity of the anti-christ here. I will say I found Tim Cohen's book captivating reading, including amazing details about the royal family and much more than I ever thought I would learn about heraldry. While the book is clearly well researched and well documented over all, it appeared to be reaching a little too hard to make all the puzzle pieces fit in some places. For example, try as I might to see a leopard in the emblem, the lion's body still looks like a lion to me. Even so, I'm glad I didn't miss this fascinating book."
4,Packed with information,"This book is a great resource for those interested in end-time speculations. The section on heraldry, especially it's dissection and explanation of the symbols used on certain coats-of-arms was fascinating.He makes an interesting case for a possible candidate for the anitchrist, even though I thought he stretched some verses to make them fit his supposition."
5,Outstanding research on the subject of the Antichrist,This exhaustive book compiles a wealth of information providing powerful evidence for the identity of the antichrist. It's inescapable conclusion will be undeniable. The evidence Cohen compiles is overwhelming. VERY interesting stuff.
4,The weakness of man,"_Cleopatra_ is not as strong of an effort as Haggard's more famous novels (She, King Solomon's Mines, etc.) but shows the same themes and concerns that seem to populate most of his narratives. It tells the story of Cleopatra through the eyes of Harmachis, a priest who betrays everything holy for the love of Cleopatra and is himself later betrayed. Haggard's passion for beautiful and fiery women who are somehow beyond the normal laws of society and morality is evident here."
1,Confused.....,Could someone please tell me why the bust of Nefertiti is on the cover of a book about Cleopatra????????
