class_index,review_title,review_text
1,awful,"Manipulative, predictable, typical Hollywood trash, with a lot of $$ thrown at it, and maybe even more $$ spent hyping it. The thing I hated the most about this film is that it assumes the viewer has no ability to think. Everything is spelled out for the viewer, giving the film a cheap and cheesy quality. While many of the characters are played-out quite capably, the script, production and direction is terrible. I really wanted to like this movie, since I've seen Kevin Costner in much better films, but this is one he should have skipped."
1,misleading dimentions,The cord measures 3/32 in diameter not 3/16.....I was really disappointed..ithought the cord was heavier...i was wanting something about 1/4 but thought i could use a little smaller
1,Not 3/16 - measures 3/32,"The cord I received is only 3/32"" in diameter. Much too small for my intended use so the buyer should beware. I will keep this as I have other uses for it but if you need 3/16 shock cord, this is not the item to purchase."
1,Mismarked Size - useless!!,"I bought this to repair a chair seat that had 3/16 inch cord, thinking the product would be the right size. It is marked 3/16 on the package, but the (obviously totally incompetent) person who designed the label didn't know that 3/32 is really skinny and 3/16 is 4 times stronger.Don't buy this!! It probably works for tent poles, but not for anything you need actual 3/16 cord for. It will cost more to ship it back than the refund is worth, so I'll toss it in the camping box and see if it ever comes in handy."
4,"Works well, good price, thin cord","Good cord, it is thin, but strong. Works well for almost any kind of pole. But remember to get more than you need b/c you will have to wrap it around the ends and tie it off to get a good few knots. So, get yourself a bit more at this price..."
3,Merchant Jay's Outdoor Supply are dishonest,"I paid about $15 for fastest shipping option but arrived at least 8 days later, after I'd left for my camping trip.Jay's sent it via the US Post Office with postage of $4.90 in an envelope provided free of charge by the US Post Office.I am surprized Amazon tolerates merchants who rip off Amazon customers with inflated and inferior shipping.Jay's should learn to earn their priofit from the product sale not by shameful gouging followed by lack of performance as promised."
2,"Much smaller than 3/16""","This is very thin shock-cord, not 3/16"" as advertised. More like 1/8"" or 3/32"". It might be OK for the inside of tent-poles, but not for much else."
5,As Advertised,"The shock cord is as advertised and I received it fast by ordering through Amazon Prime. It arrived in plenty of time to fix our tent pole before our Labor Day weekend camping trip. The cord is a bit smaller than the original, but it seems to be much better cord than what can with out tent. I think the price is a bit much, but all in all, a great product."
3,"product good, Amazon annoying","When will Amazon allow people to shop as a guest, without logging in?I don't want to remember a password, and I don't want Amazon to remember my credit card info. But I have to use a password to log-in (so annoying - I know my address and contact info - why should Amazon force me to remember something else to input information I already know?) And I have to actively delete my credit card info after purchases. Saving that info should be an opt-in choice, not the default."
4,"Wife loved it, highly recommend for Mothers Day or B-day","Had 21 month old bring to mommy for Mother's Day, she loved it. Only thing that could make it better is if pendant had a little more depth to it (which many other reviews had mentioned, so I was prepared for that). All of the imagaes of this pendant on the web make it appear to be more 3-D than it actually is. Overall pick this up as a gift for the wife, you can't go wrong."
5,Loving Family Necklace,"I purchased for a young couple and their child. The quality of the necklace seems to be good, but the chain is a little shorter than I expected."
3,The Box Sucks!,"The box on this item is insufficient to give as a gift. You will need to purchase a jewlery box for this.The item itself, as many have said is not as 3D. It is rough 1/4 inch wide if you lay it on its back."
5,Nice mothers day gift.,"Great gift plus a bonus. If you take a look at it in person, not just the picture, you will notice the kid has a butt crack. My wife still loves it but it is a great joke also."
3,Chain was the wrong length,"This pendant was very nice, but it came with a 16"" chain, instead of the 18"" chain that it was supposed to come with. My wife needs an 18"" chain so she had to put the pendant on a chain that she already owns. This means that I paid for a 16"" chain that she can't even wear. Other than that, she loves the pendant and it seems to be of very good quality."
5,Great necklace.,"I bought this for my wife as just a stocking stuffer 2 years ago 1 month before my first son was born. She loved it. Not only did she love it but she never takes it off. I know its cheap but its a lovely image with the parents and child, and it has proven durable as can be. The chain it came with has withstood my baby boy hanging onto it now for over 18 months and it is still going strong. Cant say enough good about the quality of this. Thanks for making a great cheap product."
1,Got something different,I was try to give this as a gift but when I got it was a different item. It had white paint on it.
4,Just as described,This was one of those finds that just puts a smile on a loved ones face and it was worth the money
2,Looks cheap,"I bought this item as a gift for my sister. When it came, I was sad to see that it looks much cheaper than I expected. The area on the 'parents' appears to have a white-ish coloration, almost as if they inlaid another material over it so that the child would contrast with the color. The packaging is just awful- cheap and thin. In fact, I had to get another box to put it in before I gave it to her. My sister still decided to return it in hopes of finding another, nicer family necklace. I do not suggest buying this product."
5,beautiful,"got as a gift for my sister, and she loves it. looked great on her and the packaging was perfect. thanks."
5,LOVED IT....,Thank you very much to everyone at Amazon I bought this as a V-Day present for my wife and she loved it Thank you again it was exactally as what was shown in pic.....
4,cute necklace. probably would be better on a shorter chain,"Very pretty necklace for a great price. Comes in a personalizable box (have area to write ""to"" and ""from"") which is a nice, if a bit cheesy, touch. The only negative is that the pendant is a bit on the large side and my wife would have preferred a smaller version. However, a shorter chain might also help since the 18"" chain may make it seem bigger since it looks weighed down a bit. Otherwise, nice product. Silver looks to be of high quality and I would recommend it for a Mother's Day or birthday present."
4,This product works !!!,"I have used this product for a long time. I mostly use it for regularity. It is the best product I have found for this. Try it, it's great .."
3,"Good Stapler, Not a Great Prop.","This is a nice working stapler. I have no complaints with it's function. But if you are buying this because you want one like Office Space, then the only thing that they really have in common is that they are red and swingline. Other than that, the prop stapler and 747 are pretty different. I also also slightly concerned about the fact that this is touted as ""Limited Edition"", yet I have never seen an edition size, and this thing has been available for years. As a movie memorabilia collector, my pet peeve is when people abuse the term ""limited edition""."
5,Have You Seen My Stapler?,"People sometimes form very strong bonds to inanimate objects. This is especially the case when you come into daily contact with, say, a red Swingline stapler. The ultimate utilitarian desktop accessory. Its vibrant red color stands out amongst the grays and beiges that consume office space. The sleek, smooth retro lines. The sheer weight. The precise, solid movement. The mechanics. The thick, dense sound as paper is conjoined...One thing is certain - you will never covet an office supply as much you will your red Swingline stapler."
4,I believe you have my stapler,"Being a fan of the movie Office Space both my husband and I laughed at the fact that we could actually order a red Swingline stapler series 747. He works in an office setting and this stapler is just one way he knows no one will take it from his desk.As a stapler the 747 is pretty straight forward, but the all metal design (minus the rubber stopper on the bottom) makes the stapler a beast. It can staple through large stacks of paper where as other plastic staplers may not have the force needed to puncture the paper.The only con was the packaging that Amazon had sent it in. The stapler was actually falling out of the ""aggression free packaging"" and had dark blue scuff marks all over it which my husband had to buff out. Other than that it was well worth a purchase."
