class_index,review_title,review_text
1,"Wrong picture, wrong item sent","As another reviewer pointed out, the picture in this listing is a monaural adapter, showing only one band around the plug, where stereo plugs have two. I took a chance that the written description was accurate -- that this was a stereo 1/4"" to 1/8"" adapter. I needed it right away, so I had it overnighted.What I received was not only a monaural, not stereo, adapter, it wasn't even a 1/4"" to 1/8"" adapter. What I received was a mono-to-stereo 1/8"" to 1/8"" adapter.With this kind of uncertainty you might want to opt for a different item with a clearer, more consistent listing."
1,Wrong Product,I was sent a 3.5 mm to 2.5 mm adapter rather than the 1/4'' to 1/8'' (6.5mm to 3.5mm) adapter advertised.
1,Defective Item,"Audio 1/4"" to 1/8"" Stereo Adapter does not work. It's a waste of $4. I will not buy anything from EZ Electronic Mall."
2,sent me the wrong adapter..,"the company sent me the wrong adapter, an 1/8 to 1/8. clearly wanted a 1/4 to 1/8.amazon refunded my money. Later i ordered a different one from amazon.i had one like this before, they do the job."
2,im pretty sure i got the wrong adaptor...,"ok so im pretty sure i was looking for an adapter with a 1/4'' female to 1/8'' male... in other words, so i can plug my bass guitar into my computer... however i got a 3.5mm (1/8'') to a 2.5mm adapter... so... this sucks..."
4,it took a few tries,"i originally ordered three stereo plugs and they sent me three mono plugs. Since the price was so small, I decided to let it fly, but did write a not so good review. They immediately got back to me and said they'd send another order out. They did, but again they sent the mono plugs. This time i photographed them and showed them that they again sent the wrong plugs. The other day i finally received three stereo plugs. I appreciate the effort they made to correctly fulfill this order. They, apparently, had some issues with inventory (probably dumped mono plugs into stereo plug bin) but they did send me 6 of the mono plugs before sending me the correct order."
1,Adapter didn't work.,"I ordered this jack to be able to interface the 1/4-inch cable output from my guitar with a 1/8-inch input for recording. When I tried it out for the first time, my device didn't record any audio input. I pulled out an oscilloscope to see where the problem was, and after a few tests found that the adapter simply didn't work. The output of my guitar gave a proper signal, and I detected the same signal on the end of the 1/4-inch cable that I was inputting into the adapter. No signal was detected on the 1/8-inch male end of the adapter.I would not recommend purchasing this product."
2,misplaced goods,"I ordered this item in the hopes of adapting my headphones for use with a 1/8 inch port. instead, i got something else. what should have had a 1/4 inch female to 1/8 inch male connection instead had a 3.5mm (1/8 inch) female end, and a 2.5mm male end.so, i am now stuck with a near useless peice of equipment that does not accomodate my headphones in the slightest. admittedly, there doesen't seem to be anything wrong with the construction of the piece, and I ASSUME it works, but seing as how i don't have anything with a 2.5mm port, I WOULDN'T KNOW."
1,This produce did not work right.,"It didn't fit tight onto my headphones so I would have to hold it in place just right to be able to hear anything. Then after 2 days, it broke off in my computer. Definitely would not recommend."
1,Worst purchase yet,"OK, maybe I'm just being dramatic because I'm pissed. I got the right adapter, plugged it in, and it worked (just meh, though, nothing worth complimenting). I pull it out after about a minute of a test, and a piece of it had broken off and lodged itself in my headphone jack. Now my computer thinks that there are always headphones in, so the speakers won't play. Also, after I pulled it out, it separated from the plastic shell into a bunch of components. Obviously crappy quality, don't waste your time."
1,just like others - wrong item,"got a 1/8"" to 1/8"" jack instead of 1/4"" to 1/8"". Seriously? I should have read the reviews.Don't repeat the mistake!"
1,Ticked off,"It might be a great product, but the company sent me a 1/8"" to 1/8"" adapter instead of a 1/4"" to 1/8"" adapter. It's not worth the trouble of returning."
1,incorrect item description,"Received female 1/8 to male mini plug (1/16?)Assumed the order got mixed up, ordered again and got the same incorrect adapter.You are advertising the adapter as a 1/4 inch female to 1/8 male. This is not the correct description of the picture or of the item(s) that were shipped."
1,spout leaks,I purchased this Fire Marshal approved gas can so that I didn't have to deal with gas leaks or smells in my garage and the fuel leaks all over the place when trying to pour into the lawn mower. My father in law has 2 cans like this that he got 10 years ago and uses it for fueling his boat with no leaks at all.Tried contacting the seller for two months now with no luck.. Stay away from this thing.
2,Too Thin,These are not the noodles I was looking to use in my soup. I wanted something with a little more substance to them.
5,Awesome item for the cheap price!,"I would have to say this blanket is worth MORE than the retail price! For only $9 this blanket is super soft, durable and pretty. My daughter is 8 weeks old now, and I still swaddle her in it for comfort--she goes right to sleep."
5,My son's favorite blanket!,"I received this blanket as a shower gift! It's been my 3 year old son's favorite blanket since he was 8-9 months old! He has it next to him in bed every night and often wakes up hugging it. It's so soft and has held up well after many many washings! I even bought a second one, just in case something happens to the original!"
2,Not good for baby's health,"Many people at my shower had given me gift sets which included these super snuggly receiving blankets. At first, I loved them, because they were extra soft and kept the baby warm. But soon I learned that they needed to be washed a lot, because the smallest spot on them turns kinda hard and crusty :P Upon speaking to my pediatrician, she informed me that fleece was not good for breathing. The wool not only causes allergy problems with some people, and can trigger asthma attacks in babies who are prone, but overall you are breathing in fibers which is hazardous. She also advised ME not to sleep with a fleece blanket, or to use one for my dog."
5,"Great Blanket, Great Price!","Out of all the blankets that I purchased for my newborn son, this one was the least expensive an is our favorite by far. It's just the perfect size and is so soft. I've washed it a bunch of times and it still looks as is did when we first bought it. This is definatly a must have for your little one."
5,karl benjamin is my uncle,i also have the same first and last name as him. i really like this cd. its cool.
