class_index,review_title,review_text
1,Dont get this!,"I got this item only because it's supposed to be a quick detach riser, but it's not. On the box it says that it is as well, but theres no way you can detach it in less than 60 seconds. For the money that I spent, I could have bought 2 of the regular raisers and been more pleased than what what I am with this piece of garbage!"
3,hmmm,"it does what it says it will do. the software is basic and boring, if you have more money buy something else.. if you don't have more money this will do but the limited software that comes with it, is rrrreeeaaallllyyyyy boring.... after a while.."
3,my thoughts on the book,the cover page has a dedication written on it and I would have liked to have known that ahead of time..
5,Rev it up! Get the Suzuki the outta the garage.,"Not much to say really if you like garage rock (modern or 60's style), alternative stuff well you'll probably get off on this. No duds, no filler, no problems straight ahead good time rock 'n'roll of the highest order. This is their best stuff and it's shame they changed direction and got lost down a one way street. Well at least they still left this as their true testimony. A great party rockin' CD what more can you ask for?"
3,computer game,I expected more educational with musical toy. It was my fault that I chose this one. This is more like computer game for a young kid. It should be fun though. I will not let my kid play with this.
3,Better deals at Costco!,"I just purchased this Dora globe at Costco for $4.97! Amazon is really reasonable most of the time, but I was shocked to see how much they are trying to sell this for. It pays to shop around!"
2,disappointed in VTech,"The globe seems well made, but we wouldn't know yet. VTech DOES NOT INCLUDE the adaptor to plug the toy in w/ the purchase. How disappointing to NOT be able to play w/ your toy on Christmas, b/c VTech is too stingy to include something crucial to playing with this toy. I never heard of anything like this. You know Fisher Price, Little Tikes, Hasbro, etc... wouldn't skimp on a vital piece of their toys. Sorry to say we will never buy another VTECH toy again especially since they certainly don't make it clear that this part ISN'T included. They conveniently leave that info out!!! There are plenty of other game/computer companies out there to buy from!"
2,Text is thorough but work examples are garish.,"The text of the book broadly covers handcoloring techniques and products well. The subtle nature of the process, however, is entirely lost in the garish examples pictured. Another book, The Art of Handpainting Photographs by Cheryl Machat Dorskind, is both thorough and beautifully portrays the subtle to intense use of the medium."
2,Vague Technical Information ~ Better Books on the Market,"This book covers many different type of photo coloring techniques, however it provides little detail for these techniques. If you are interested in using photo oils, this is not the book to purchase. Better technical information on photo oils can be found in books by Kreb or Dorskind, with a lot more useful illustrations and step-by-step instruction. If interested in pastels or water color (which I was not), this may be a book to utilize. However, I would recommend looking it at the library first, before making a purchase. I was very disappointed with this purchase."
4,Good Book,"As with most books of this genre, it is a bit dated but has interesting information and good explanations."
5,A comment on Yo-Yo!,"This offer is a fabulous chance for those who are not familiar with Yo-Yo Ma to get in touch with some of his best recent works. I am a cellist myself and I love listening to these albums. Yo-Yo hurdles over all technical difficulties and brings you straight to the music, and most of all, his deep passion for music and the desire to share it with people abroad is obvious.This set of albums is not just your average classical music. I experienced many different kinds of works while listening to the albums, and found that they consist of various styles of music. I would strongly recommend this set to anyone that has not heard Yo-Yo Ma's playing before, as well as to those that have even gone to his recitals. To me, this was definately a good ivestment."
2,Not very easy to work with...,"The idea is good, but not completely thought out. The broad flat insulation around the wires plays havoc with a normal wire stripper, and if you were actually going to use all of the wire, there isn't nearly enough wall achors included with it to do the job. Being flat, it is very awkward and difficult to make a flat 90 degree turn, and the wire twists like a garden hose between anchors, instead of laying flat against the wall as it is supposed to.If you really want your speaker wire to not be seen, then it needs to be run up inside the wall into the attic and across and back down inside the other wall and wired to a speaker terminal. Otherwise, I think it's better to not pay so much, and just buy normal speaker wire that can be hidden along the baseboard under the carpet - or behind the floor wall trim, and alongside a door frame, etc."
2,Not as expected,"It is flat, but large. Regular 16 gauge wire is less noticeable. I would up not even using it."
3,Not exactly flat,"This cable is not perfectly flat. I put it underneath the carpet and the padding below. Without specifically looking for it, I do not notice the cable. However, if I try to feel for it, I can find it every time. But it's getting the job done, and if I don't notice it in every day usage, then it's working fine."
5,Good cable,The cable itself is great. Very flat and easy to hide. The speaker connectors that came with it aren't that great. They are not extremely easy to put on. The seller delivered my item in a good time. No complaints there.
2,what a bummer,"well, unfortunately this is another of those items that you buy with high hopes, but it ends up just taking up space in the closet... issues i have with it:1. it moves around when i'm trying to get the sleeve on it (i need a couple more hands)2. due to the location of the stand, i'm unable to get the whole sleeve onto the board, so really you can only do the end of the sleeve.I tried using it twice and gave up. it's not worth the extra time it takes just to do one tiny part of the sleeves."
1,poor construction,"While I expected a lower-quality item for a total of $7.00, I didn't expect the bolts holding it together to come out of the board the first time I used it."
3,Polder sleeve review,Product as expected except without RED grid cover. I had lost an identical product in a recent move so wonder why the red cover is now white?
1,Never filtered my water,Dont recommend this filter. It did not filter and remove impurities at all. Waste of money.
4,"A VERY NICE BALLAD, ESPECIALLY AT WEDDINGS","I am a great fan of Betsy!! I like this song, especially the chorus, but not as much as her other vocal selections from her downloads. The sound is good. They should play this song on one of those reality shows, like THE BACHELOR. There are two singers, male and female, and both are good. I just love HEATHER BLAIR JONES!"
1,NOT WHAT I ORDERED!,"I love Curve Soul but this is not it! I totally requested a refund. It smells like regular Curve, a fragrance that I do not like."
4,Review of Lisle 31310 double flaring tool,"This is a well made product, incorporating improvements from previous no name units i have owned. Both the tubing holder and the flaring tool require a wrench to tighten, eliminating the wing nuts and bar that always seems to bend and or break. The base of the flaring tool is heavy, to prevent bending."
1,Just plain bad,"This product is not capable of making double flares for brake lines. I've tried to make at least 25 flares using 3/16"" brake line with this thing and all of them were uneven and lopsided. I had a friend try and he had the same result. The brake line was properly prepared before each flaring attempt. Very disappointed, but you get what you pay for."
4,Bobby Vee - Essential & Collectable,"I was very imopressed with this CD it had more memorable songs on it than I thought, I was looking for ""The night has a thousand eyes"" but I got much more. I really like it."
4,Great Collection,"I think this collection is pure Bobby Vee. Although I'm not familiar with all of the recordings, I like 95% of the new ones. It evoked a lot of memories."
3,Shure,I haven't done the Bobby pins yet but the creative marble is my favoritebut it's really just glass marbles with small sticker magnets that when finished with painting you can stick in the back.The Origami paper can be frustrating especially for children.When I was little I loved Window art but I don't remember that it had to dry for a very long time..The boxes are very small but that's good for storage.My creative marble set's paint was dried out so I used paint that I already had home.
3,This book is an academic paper on the trilogy,"For the benefit of the people who are reading these reviews, this book is a research paper on the trilogy, NOT the trilogy itself. It's a worthwhile read, but if you're going to write a review on the Amazon.com website (like the first 2 reviews) make sure you write it about Senior's work, not Donaldson's!!!"
