class_index,review_title,review_text
5,Get ready to jump.,"This is a straight out, no apologies horror film. It features a very strong and central lead performance from Ryan Reynolds but its true purpose is to scare. It does so almost from the beginning. The back story of the house is quite clever, even though it cribs from Poltergeist. Girls will scream, guys will jump and everyone will have a good time."
4,scary as heck!!,"The family the lutz find their dream house and soon move into it. However After they move into the house they experience one horror after another. From make belive friends, to doors closing by themselves and money comming up missing, the house delivers a true horror to the family. Based on a supposedly ""true"" story, The Amityville horror delivers a high level of shock value.. what makes this movie so scary is the atmosphere of the setting . The movie is set in a house with back windows that when lit up look like eyes(view the cover of the movie), and most of the time the horrors occur at nightime.. Also the score of the movie really sets the tone . All in all this is a good horror movie that is sure to send a few chills up your spine..I recommend this movie to any horror fan"
2,Don't waste your time,"What conceivable reason could there be for making this movie? We all basically know the story and we all know that the ""true story"" behind it is bogus. Moreover, the movie isn't all that long--about 80 minutes not including the credits. This is basically enough to skim through the story without any real depth or development. The acting is fairly mediocre--the babysitter being the exception--and can't say much for the dialogue either. In the end, not all that frightening, and not really worth the time."
3,2 stars out of 4,"The Bottom Line:Despite a few chills, The Amityville Horror goes on for a long time without anything much of interest happening and ends with a particularly flat denouement."
1,"The ""horror"" of this film...","is realizing 90 minutes of your life has passed without a moment's entertainment. I'm astounded that some reviewers gave this numerous stars. As a horror buff, this is one of the worst films I've encountered. Scary? Nope. So bad it's good? Nope. Just plain bad. Why can't modern directors create mood anymore? While production values are strong -- with some fine camera work -- this mess isn't in the least bit involving. The priest is little more than a cameo, the ending is lame, and while I didn't expect the walls to run blood like in the original, there was nothing comparable. Worst part? Killing the dog. If only the whole family had met a similar end...."
3,A little bit of 'horror' here.,"I haven't seen the first one, so I can't tell you how this compares, but I'm thinking the first one is better. This remake is average to me, I didn't find it scary. I think the remakes are failing nowadays, as are most horror films. The acting was tolerable, but nothing award worthy. I would suggest holding off until this one hits video stores as well because the ticket price is a little high for what you are getting here (I only paid 3.00, which wasn't all that bad)"
2,the clock radio made me do it!!!,"re-make of the not so great original has The Lutz Family, husband George Lutz played by Ryan Reynolds (Blade: Trinity, The Alarmist) and Mrs. Lutz played by Melissa George (Tv's Alias, Sugar & Spice). They move in and find out that there was a murder that happened in that house. Soon, things start to boil up as the man of the house, George Lutz hears voices to tell him to kill his family because they are demons. ""House's dont kill people, people kill people."" explains George. Mrs. Lutz thinks something array as she sees her husband is transforming into a monster. Not much fun really, just like the original with some pretty boring blood splattering moments though Reynolds is very confincing in his psycho-possessed performance and some pretty good direction. Also starring Philip Baker Hall (Boogie Nights, Magnolia) as the priest. Michael Bay Produced and he also did Texas Chainsaw Massacre which I have no clue why he produced that and this."
4,Entertaining remake with a few good scares.....,"Overall I think this film is an improvement over the original 1979 Amityville Horror film. This one definately has more replay value as it is beautifully shot and well acted. Let's face it, directors and the movie making technology they use are constantly evolving. Horror movies in the 70's were pretty cheesy for the most part (Halloween and The Exorcist being 2 exceptions). When I was 10, the TRAILERS for the original Amityville film scared the **** out of me! Now I watch the original film and actually find it quite boring. This remake injects some life into the story and brings it to a whole new audience. So what if some things aren't 100% accurate from the book. It's a MOVIE. It's sole purpose is to entertain! If only 25% of this film is based on the facts, then it's still a pretty horrifying story!"
2,Poorly Done,"Even as an early 80's late 70's movie, this movie is still a very sub par film because it lackes the fear and scare scenes that a lot of this era's movies dish out. Furthermore, many of the characters you only know because they happen to be seen in a few scenes. Other than that you don't get a spooky atmosphere or feel empathy for any of the characters. Poorly acted and directed."
2,OH PLEASE!,"This movie is soo humm... what can I said? When I watched them, it does nto make any sense at all. I have a lot of questions that are unanswered. I am sorry to say that but they are not what you think they are. The house is about to blow up? YEA RIGHT! This movie not soo thrilled at all and it left us wondered if that s true ? Tell you what? They are totally hoax!"
1,This movie bites,"The Amityville Horror is torture to watch. It is soooo boring and the acting is so lame that I almost puked. The ""scares"" are few and far between and when there is a ""scary"" part - it's boring! The special effects are really cheesy as well. The whole ending is ridiculous with the man saving his dog and all that. Do not rent this film, buy it or watch it if it comes on T.V."
1,NOT TRUE DON'T BELIEVE IT,"No this is not based on a true story. The Lutzes made up everything and if you do some research, you'll find that many facts are incorrect. (I.E. They're was no huge snowstorm that year, and the Lutzes never called the police to look around) Under oath in the court of law, George Lutz admited the story was MADE UP by Jay Anson. It is not true."
2,BIG BUDGET POOP !,"The new remake of ""The Amityville Horror"" plays very much like the other recent cheap hollywood flops such as ""The Boogyman"" & Wes Craven's ""Cursed"" they all start off great & then belly flop into unbearable cheese. Alot like ""The Boogyman"" Amityville has plenty going for it & then it just craps out in the end. The original is better even without all the new special efx! Imagine what it would've looked like if they did have the same technology back then!"
3,WHY DON'T YOU JUST MOVE OUT?,"Whether we really needed a remake of this 70s horror film, this latest resurrection of THE AMITYVILLE HORROR does have its moments of fright and frenzy. Director Andrew Douglas keeps things moving pretty crisply. Ryan Reynolds all buffed up from his role in BLADE 2 is not the world's greatest actor, and there are times when the usually comic Reynolds seems way over his head in trying to demonstrate his conversion from Mr. Nice Guy to Mr. Demento. Melissa George is little better in her role as the put upon wife who tries to get Reynolds to move her and the family out of this obviously possessed house. The remake maintains the notorious flies attacking the priest sequence, but the GET OUT segment isn't quite as overpowering as in the original. As in the original, one has to question the validity of this supposedly ""true story"", but for horror fans, THE AMITYVILLE HORROR isn't all that bad, nor is it all that great."
3,The Amityville Horror,"This is an above-average film about haunted houses, and makes it a little creepy and fun to watch because of the so-called true story behind the book and this film. Margot Kidder and James Brolin are pretty good as the young couple who purchase a large house, to bring their children to as well. When strange things occur, the family begins a suspenseful escape from the house, which apparently has a life of its own.The special effects are sometimes imaginitive and scary (such as the blood and ooze ejecting from the walls), but they can also be silly and embarrassing (the red eyes watching from the window). The music score is really absorbing and eerie, adding more atmosphere. It's no wonder the score was nominated for an Oscar. Overall, like I said, it's an above-average film with some good suspense, but something just feels missing. I don't know what, but it's apparent in its absence."
2,21st century 'reimagining' of controversial ghost story,"THE AMITYVILLE HORROR(USA - 2005)Aspect ratio: 2.39:1 (Super 35)Theatrical soundtracks: Dolby Digital / DTS / SDDSA young couple (Ryan Reynolds and Melissa George) are driven from their dream home by ghostly manifestations which compel Reynolds to the brink of murder.Less an examination of supernatural horror than a study of one man's descent into mental breakdown, prompted by unspecified forces within a house built on the foundations of murder and mayhem. Reynolds is quite affecting as the tormented protagonist in this beefed-up 'reimagining' of Jay Anson's bestselling book, though the slow accumulation of details doesn't build to a satisfying whole. Miles better than the 1979 version, however. Oh, and Reynolds gets this reviewer's vote as Hunk of the Year - his shirtless scenes are a highlight of the entire picture. Drool, slobber!!..."
3,The Amityville Horror 2005,"There are 8 Deleted Scenes in The Amityville Horror 2005 that are not in the movie. I think its stubid cutting out the 8 deleted scenes. Someday, later in the Future, I hope they will put in the 8 deleted scenes in the movie, so the movie will be uncut. I would think the movie would have been alot better with the 8 deleted scenes in the movie. the movie is 100 minutes long, but was droped down to 89 minutes long. Jamey P.S. I do think Rachel Nichols is cute. I wished I had her as a girl Friend."
5,SCARY,"I love scary movies, but ive never watched a movie that really scared me to wear i screamed or had to sleep with all the lights on, but this movie truely did all of this for me. It is soo scary. I've never seen a movie this scary, and I've seen pretty much every scary movie or there from The Exorcist to Darkness Falls but none even came close to how scarty this movie is. It is way different from the orginal but the orginal was so fake and boring you could fall asleep to it, but the remake really makes this a classic ghost story. SO go see it buy it you wont regret it if your into really scary movies!!"
