class_index,review_title,review_text
4,stokes my imagination!,"Far, far in the future, long after the catastrophic impact of a huge meteor, the cloned children of humanity's last people who had escaped by establishing a safe harbor on the Moon, undertake the enormous task of restoring life to a barren planet.We start in the near future & move into the very far future & along the way he keeps the theme of hope, innovation & adaptability that our species has survived on for the past 2 million years. A Jack Williamson book is always about the triumph of the human species.I like the twist that he's given the debate on cloning. One more questioning voice added to this timely controversy.His writing makes you conjure up scenarios that otherwise might be unspeakable in our current PC world. My imagination is always stoked when I read Jack Williamson.Read this book & consider its implications! Good stuff!"
4,This is why Williamson is a Master,Jack Williamson was one of my favorite writers when I was growing up and their is enough to this novel to remind me of why I have enjoyed his books so much over the years. At the same time it also illustrated what is missing in some of the science fiction that is written today.This book takes place initially in the near future after the earth has been decimated by the impact of an enormous asteroid. Fortunately millionare Calvin DeFort had narrowly completed an outpost on the moon and has robots in place to ensure that the clones of a select few survivors will carry on the human species.What makes these connected series of novellas work is that Jack Williamson never loses sight of what makes us human-both the good and the bad-and the triumphs and the tragedies that go with being human. Combined with a sense of wonder about the universe and evolution this is an very entertaining and captivating tale from a true master of Science Fiction
3,"A quick, easy read (and not too filling!)","Two things prompted me to check out this book: (1) The cool cover -- I'm a sucker for good sci-fi artwork. (2) The jacket notes -- I'm also a sucker for post-apocalyptic sci-fi. Anyway, I must admit that the only thing by Williamson I've read before this book was ""The Moon Children"" back in the early 70s, so I really can't make too many comparisons. But like ""The Moon Children,"" ""Terraforming Earth"" seems somewhat geared to a younger audience. It's easy reading, and most readers could probably finish it in a day or three. I found the story to be a bit tenuous at times, there were some events and circumstances that the author left insufficiently explained, and the ending (involving the transcendence of our physical forms as human beings) has been done better elsewhere. But the book kept my attention, and I'm glad I read it, so THREE STARS. If you know any older teens who enjoy visionary sci-fi, ""Terraforming Earth"" would make a nice gift."
1,30 tricks & tips,"Thumb is to hard. For a large tip, it does not fit on my thumb. Tip is to thick. Look elsewhere for a better thumb tip. I had one years ago and had a lot fun with it. This one is nothing like the old tip I used then. Silk is not a good quality. Did not review the dvd. NO stars for this product but magic trick is a lot of fun."
1,p.o.s.,"I have had two of these phones. One got hit while in my pocket, which cracked the lcd display making the phone totally useless. The second phone, I have to push the battery into the phone to get service. It drops 90 percent of my calls, and takes at least four tries to send a text or picture message. Spend your money somewhere else."
5,Evaluation,It is very helpfull in order to grow up in the knowledge of Jesus Christ our savior and Lord. It shows why we need him and why God is all sufficient to meet the deepest need of our soul and to give sens to our life. Everyone may be concerned and can profit from this lecture.
2,didn't help me,"This just didn't work for me - I think the main reason is there is too much to it. There are several dvd's, but they just didn't really help me. I still feel the same as I did before reviewing these dvd's and trying to follow his advice."
1,Unreliable product and company,"Bought this product as well as a Derale fan, both of which have disappointed. Controller was defective and have waited 2 weeks for replacement. Derale is 6 hrs away, should have had it after 2 days. Overall, I spent too much money for marginal products, subpar tech support and horrible customer service. Out of the over 5K of upgrades I put into my truck and the 20+ parts supplies and manufactures, this is the worst. There are other product on the market, I for one will be going to the tried and true mechanical fan."
2,Dangerous Instruction Flaw!,"So I read the instructions 5 times. It says to connect the fused red wire to the ground side of the fan and another red wire straight from the batter to the hot side of the fan. This is dangerous advice! If the fan shorts it will draw as much power as the red battery wire can take until it melts and might cause a fire. MAKE SURE YOU ADD A SUITABLE SIZE FUSE ON THE RED WIRE TO THE BATTERY (and the fuse should be close to the battery). Most fans are almost 10 amp so go with a 15 amp fuse. Also, that red wire with the fuse on it from the controller should be Black. I really think who ever the engineer was who designed this should be working at McDonalds instead.Otherwise, just like others I too had one of the wires pop out of their connection (black lead from the sensor)."
1,Slow Shipping and Damaged Goods,"I would not recommend this company! It took the product 3weeks to get here and when it did, the product looked used and rusted out. No instructions and no original box. I sent it back immediately. So Good luck if you try to order anything from this company."
1,no directions,"bought this for hub for his ears. they tend to get wax build up. Rather than pay co-pays all of the time at the doctor,i bought this. The product didn't show up at first, i emailed the company and they sent another one. there are no directionson how to use it, hopefully we'll be able to figure it out when we need it"
5,Great Device,"Best price I found for this ear syringe.Solid construction. Function is right on.Would recommend for anyone needing to periodically flush ear canal. Good, controllable pressure."
1,Ear Syringe,Found this to be of poor quality and leaks from the back causing water to ever wear but were you want
3,usability,There is nothing intrinsically wrong with this product but get a bonafide signal switcher if running two devices or you will get ghost signal.
3,"""Rust"" color?","These are Orange, not Rust. I find them very hard to wear with anything. I have yet to wear them."
3,Family Guy Freakin' Party Pack,"Big Family Guy fan here. This product was advertised as ""Used- like new"". It was not: the box that it came in was broken, some items were dirty and clearly used, one pack of cards was opened and used and many packets for the poker chips had been ripped open.The DVDs played fine, which is why I did not return it. On a positive note, the package arrived quickly after the order was placed and the DVDs were in a separate ""CD"" case for easy storage.Use caution with this seller advertising ""Like New"". Product sold by: facethaballa"
4,Good To Catch Up On The Seasons,This product is a great way to get the first five and a half season on DVD. The CD zipper case which holds all the seasons is a good idea but some of the DVD's can get scratched; mine fortunately did not though. The ping pong set and poker set are a cute idea but I don't really play the games. I think this product is a bit overpriced for what you get. If you don't plan on using the Ping pong set or the poker set I would say just buy the DVD's individually.
1,Never got it!,The item never came and the seller never answered any of my emails. Freakin' Disaster.
5,What a deal!,"I used to travel a lot for work. Spending days in various hotels gets old quickly, after a long day Family Guy provided a good laugh at an economical price! Giggity Giggity."
