class_index,review_title,review_text
5,"accurate description, fast shipping",exactly what I expected! Batteries have held up well and no issues to speak of... good item at a great price!
5,Good Batteries at a Good Price,Having small children I go through batteries like crazy. Amazon has a better price then the box stores so getting them through them is a no-brainer. Duracell has always been my choice of batteries since I've never had one blow or leak. These AA's come in a box and inside there are individual boxes that hold four batteries each. I like that. Not crazy about those plastic packages.
4,Go for it,Good reliable batteries for a good price. Can't find them any cheaper at your local stores. Would recommend this product.
2,Missing a Track,"The MP3 version of this album is missing the last track Idea and Deed. The tracks are mislabeled, so the track title New Gypsy is left out, but the actual missing song is the last one (Idea and Deed). In all, there should be 12 tracks on this album. BEWARE!The two stars is for the missing song. The album, itself, is fantastic. If Amazon fixes this problem, definitely pick it up."
4,Good train whistle,"I bought this train whistle for my 3 year old son and he loves it. It makes a great, realistic train sound- and it's not too loud."
5,Train Whistle,"It was what I orderd, and in good (new) condition. It came when they said it would, I would do business with them again."
3,"great sound, but too big to blow into","I love the sound of this, but the fact that my 2,5 year son can't put his whole mouth around it, and that you need to blow quite heavy in it, makes it more fun for the parent than for him. He prefers the Kazoo instead"
5,Great Whistle for our school band,"Purchased these whistles for our school band and they are working great. Well made. The price was right too. We have no budget for our music program so the parents have to chip in. These were so affordable, we were able to get all we needed."
3,Pretty good,"I read a lot of biography and historical fiction and I was intrigued by the reviews of this book so I bought it. The print is large, there are many reproductions of paintings, and it's a rather quick read, but it's ""pretty good"" as far as historical biography goes. It was interesting to read a thumbnail sketch of the rise and fall of the Virginia tobacco farmers, and it was also a fun task to try and keep track of all of the Randalph's as they inter-married! The main problem that keeps the book from being truly wonderful is that the scandal and the main characters aren't very compelling to begin with and the author doesn't do much to infuse the story with any urgency. There a few points where I found myself wondering what would happen next, but for the most part I was simply mildly entertained and when I was finished I felt I'd read a decent book that further illuminated a period in American history for a me and also educated me about Nancy Randolph and her kinsmen."
4,nothing new under the sun,"I really enjoyed this book. The scandal and trial of Nancy and Richard Randolph is just part of the story. The rest of the book deals with Nancy's life after the trial, and the effect it had on her family, including her in-laws. There were many difficulties and bad behavior that continued to plague the Randolph family years afterward. Lots of historical facts and people are part of this true drama that played out in the early years of our country. Not exactly a light read, but not too difficult."
4,Helpful architect's reference,"This book gives simple guides to design work. Like a simplified ""Graphic Standards"". Ching offers super illustrations, lots of details and answers a lot of questions for me as an architecture student. I recommend to all designers."
1,empty and unfufilling,"I'm still not quite sure what to make of this CD. Several friends reccomended it to me siting my interest w/ aphex twins, u-ziq and other IDM groups as a reason for trying out pan sonic.I liked the cover art and the nearly unpronouncable song titles and I can see how this could be great chillout background music but I was greatly disappointed. Each track shimmers with washes of electronic bleeps and feedback and distortion but they all sound like blueprints to a better song, they all come across incomplete. After each track I listened to I was left disappointed, anticipating something more. A deeper level of sound or texture or even, dare I say it, soul.Not to say that this isn't a good disc, I'm sure fans of pan sonic are thrilled with this release. I love minimalistic electronic music,however for me, I was left empty and unfufilled and after two listens of this disc I returned it for the new Orb instead."
2,Again and again and...,Being a big fan of Autechre and Biosphere and the like I tried this cd out.Some of the tracks start out promising and made me listen closer. But then it turns out they stay that way. If there is any feeling in these tracks (as is the case with Autechre) I have been unable to locate it.Little pieces of music not related (as far as I can tell) in any way.
1,Jarringly unbalanced and negative,"This incredibly biased account of the life of a true patriot is not worth the trouble of reading. The author has systematically tried to discredit Collins, acheivement by acheivement. As this is the third version of Collins biography I've read, (I consider Coogan's the fairest). I began to see very quickly that each chapter would be a demolition of whatever had been considered admirable portions of his short life. Once more Collins has been assassinated, this time there is no mystery in the identity of the perpetrator."
2,"poison coated facts, too much subjectiveness","At first, gaining facts presented by 'demystifying the legend' seemed a fair un-sugar-coated way of adding to the collective knowledge base of the subject. (or any subject for that matter). That's why I bought the book. The gain of the book is some of the early career and life facts of the subject.Unfortunately, the author's glue by which he holds his facts together becomes venomous, revealing his bias. This subjective tone progresses throughout the publication and by the last chapter of the book, the author has dropped all pretense of fact reporting and reveals his uncontrollable inner hatred of the subject matter.An analogous book could be titled, 'Demystifying Honest Abe Lincoln', by John Wilkes Booth"
1,Utter Tripe,"Hart,we get it - you've an opinion that is contrary to history. Yet you do not put forth any evidence in support of your contrarian views."
1,Disappointed,"Having studied this period of Irish History intensely I looked forward to this new contribution to the War of Independence/Civil War history. Within a few pages I discovered that I had purchased a book whose author seemed bent on destroying the reputation of a man who nearly singlehandedly turned the course of Irish history (and indeed world history). No dig is left undug and no innuendo is too low in this corrupted work. Although there are factual tidbits thrown in, they are not consequential. If you have an interest in this book borrow it. Do not pay good money to an author who would desecrate the memory of a great leader. By all means read it if you must, but read other works by Coogan, Forester, O'Connor, MacKay, Nelson and even Beaslai to inform yourself lest you be taken in by this unbalanced author. This book will soon relegated to the trash bin where it belongs."
1,Very disappointing.,"I took this book to Ireland with me to read during a recent vacation. For my education, I asked people everywhere I ventured, from museum officials to local people in pubs and on golf courses, about Michael Collins. Mr. Hart, Michael Collins batted 1.000 and he is remembered as Ireland's greatest modern era hero. Collins brilliantly ran the whole operation compelling Great Britain to hand over the keys to Dublin Castle. When he signed the treaty with Britain, he acknowledged he had signed his own death warrant. What his brave man accomplished before his death at 31 is more than remarkable. In Ireland, he is a man for the ages. The writer has done better with other subjects and should have left this one alone."
2,A Revistionist Historian Trying to Turn Hearts,"I will keep this review rather short and to the point. As a former professor at Queens College in Belfast, one would not expect a a fair or unbiased book from Peter Hart. It should be no suprise then that Hart has attempted to take one of the great figures in 20th Century Irish history and paint him in a less than savory light. The sad fact is that this book is trite Unionist propaganda and should be regulated to a musty basement somewhere where it will never be read by anyone who is just begining to learn about Collins"
1,Revisonist rubbish.......,"This account portrays Collins as cold, calculating, incompetent and a sly opportunist...without any real skills or leadership. Every aspect of his life is presented as a lie, this is revisionist histroy on the level of David Irving..."
5,World History Teacher,This is a great visual depiction of World History if your looking for a timeline that can be used to decorate the classroom or be seen from across the room. If your looking for detail this timeline is not for you.
4,"Historic or not, a swinging, well-played, thoughtful set.","Not exactly the historic encounter one might hope for with the legendary Art Pepper on the date, but nonetheless a well-excuted yet relaxed (maybe a bit ""too"" relaxed to bring out Pepper's passionate intensity), ceaselessly swinging and satisfying session(how can it not be with Billy Higgins on drums?), recorded just months before Pepper's passing. There's very little if any ""showboating"" on the date, and Cole is a revelation on baritone sax. This is a Cole recording that's not merely impressive but eminently replayable."
3,could not get into it,"I do not know if I did not like this book because of the slow pace or because of the view point all being from a small boy. I bought it after being told it was urban fantasy, with similar style to the Borderland short story series and Charles de Lint. Utterly wrong. Go read a Charles de Lint book or Tanya Huff instead."
2,I choose not to read books with swearing in them.,Simple as that. I stopped reading at page 24 with the second swear word. Next time I will stop at the first. The reading and story line seemed well done and interesting but I do not need the swearing.
4,Interesting,"An interesting and very readable view on the late '50s - early '60s in the South. Told from a child's point of view, it was often unrealistic that the child would remember or comprehend most of the conversations and the author has very small children doing things that kids that age are just not capable of, but if you can put that aside, it is insightful."
5,tv towns,"I thought TV Towns was just fabulous! It's fun, informative, and full of interesting facts about a variety of television shows. I couldn't stop reading about all the programs I watched as a child-from 'Dark Shadows' to 'Petticoat Junction'. It really brought back fond memories of my favorite shows growing-up along with some more recent addictions like 'The Simpsons' and 'Dawsons Creek'. If you want to know where to dine in Cicely, Alaska or how high the murder rate is in Cabot Cove this is where to look. I especially enjoyed the ""Did You Know"" sections for each chapter. Mr. Tropiano is an informed, witty writer. This book will make a great gift for anyone, including yourself!"
