class_index,review_title,review_text
2,Works but. . .,I received my order sooner than expected. My low rating is based on the contruction. Each of the standing supports split when the screw was inserted. I do not like returning items and consider myself a do-it-your-selfer. I was able to repair each of the ends and strengthen the support with glue and clamps. Quality control missed on this item. I would not buy these again.
2,Wood Splits Every Time Even With Pre-Drilling !!,"The first one I assembled split badly at every position when I screwed in the screws. And I have a lot of carpentry experience. I screwed the screws slowly and with considerable care using only a screwdriver. And then the vertical pieces split, one of them badly. I will upload a photo later. So, I drilled out the second stand with 1/8 inch drill bit thinking that would take care of things. Wrong! It still split all but one screw location, only not nearly as bad. I am going to write to the company and see if they will send me some new posts. I didn't like drilling to the next size holes because the screws don't always tighten. But they tightened a lot better than the split ones! To say the least, I am not happy with the materials -- especially for this price. This should not happen. For just a few pieces of wood, they sure charge a lot of money -- especially when the wood splits so easily."
2,"Decent and Cheap, But Wouldn't Recommend","I read the reviews already on this site and purchased it anyway. When I assembled the product I immediately found that the pre-drilled holes were too small for the screws, which meant almost every screw I used split the base of the wood. It looks unattractive, but it's not really noticeable.I ended up throwing away the plastic rear covers because I quickly realized that it would be near impossible to run my speaker cables through it with the plastic piece in the grooves. Not unless I had a 2 year old's hands or something.Overall the stands do as they should: hold my speakers."
2,sanus system bf-24 wood speaker stand,"i could have return this product if not for my son throwing the boxes away. one of the stand cracked while putting the screw, in fairness to sanus the appearance of this stand looks great."
2,"Great video, but the song is only mediocre","This is one of Aphex Twin's best known songs, because the video made such waves. However, this song pales next to classic Aphex tracks like ""On"" and ""Ventolin"". It's fun to listen, but without watching the video you'll soon get bored. There are two additional remixes on this cd, but they are completely uninspired and dull. All in all, you'd be better off with buying the video tape, this cd is barely worth the money."
3,"Good, but not Great","I did enjoy the whole of this ep/single more than I did Come to Daddy, or even the Richard D. James album, but I still only give it 3 stars due to the fact that it was only a single. I felt the title song sounded a tad bit more like early 90's Aphex such as I Care Because You Do. It was still worth the money."
3,the return of richard d james,"""Windowlicker"" is, at face value, porn music for the late 90s. It's chock full of groans, giggles and bouncing basslines and melodies. The video more or less confirms this tongue-in-cheek angle while managing to make a jab at everything we love to hate about American culture. The programming on the rest of the single (2 more tracks only) is pretty intense though, a bit removed from the kitschy pop of the title track. Those who enjoyed the ""Come to Daddy"" tracks will certainly enjoy this, despite its brevity."
4,The video bumps it from three to four stars,"Sure it should be judged on the musical quality, but that video is just good, very funny.""Windowlicker"" is still a good quality song, it is a funny and fresh mish-mash of ten different genres, your girlfriend will probably like it. Track 2 is just horrible, Richard can call it highly experimental all he wants but that doesn't magically change it into a good track. But than ahh ""Nannou"" comes on and instantly erases the memory of that horrible second track from my ears. It sounds like a bunch of music boxes all going off at different times, there is even a pause in the song where some winding takes place, it is a beautiful song.I say to you Richard less ""experimental"" music and more like this, you really can make nice sounding music when you try."
4,"Electronic whizzkids do it again, and how!!!","The Aphex Twins is a well know band in the field of electronic dance music.This single is well balanced, and you hear their inspiration, namely KRAFTWERK. They combine this with the ""razor editing"" technique, which was used allot in the lated 80's by European mixers like Ben Liebrand, Peter Slaghuis, Tim Simmenon and the PWL guys.If you like the cd, check out the video.This is dance music optima forma. We want more!!!"
5,new from......:richard d James,"The video kicks boodie get this! THhe music is great, no the best ever as well!"
5,Just try getting this one out of your brainbrain!,"This cd is incredible. Definetly the only time I have ever heard someone mix a musicbox(song 3)! But the champion of this cd is definetly Windowlicker. Everytime you think you've got a grasp on the song it gets flipped upside-down all over again! Different, rythmic, you don't know what to do first with this song playing.... It took me a couple weeks to get it out of my head. The video is a must-see."
3,"Works as Advertised, But Easy to Do Yourself","I bought this since I have several friends that mark their balls this way. I have no complaints: it does what it's supposed to, and it does help me line up my putts easier. I especially like practicing my putts with marked balls, as I get instant feed back on my stoke.Comment/Suggestion: seems a little over-priced for what you get. I was looking on-line after I bought it and saw a great suggestion. Just buy a 32-oz Gatorade bottle and pull the ring off that holds on the cap (after you drink of course!). Its the perfect size and works just as well. (its actually a little quicker and easier to use, if perhaps a not as upscale). Hope this helps."
2,"OK, but found something better",I bought one a year ago and it has been OK. It is a little difficult to position on the ball and it slides around the ball often when trying to draw a line on the ball. Making a scribbled line. I have dealt with that until I saw a friend using the Pro Putt 360. They were putting at that and he told me he used it to draw a line also. A dual capable tool. I bought it and it was much easier to use and more repeatable.Pro Putt 360
4,Great read,"I really enjoyed this book. Although it is written to speak to mothers who raise their children by them selves, as a stay at home mom of a 2yo, I found the information in the book helpful. My biggest take away is to have a conversation with boys while you are moving, it registers in their brains better if you are active with them. What a great tip to help me be a better mom."
2,This Book Is Religious,"The book might be great for people who want a religiously based book, with Bible verses and assertions about knowing what God's plan is for you as a mom. Just be aware that this is what this book is and choose accordingly.Just thought the prospective readers should know what they are buying."
1,Not impressed,"This book was not what I expected. I was expecting much more information regarding the topic of raising boys. I did like how it made an effort to show how boys think differently. This is a big plus, but its really the only thing I found informative in this book. I also think this book and the description on the back are very misleading in that it offers no indication of how much religion is discussed. This book is not for the non-religious. There are MUCH better books out there along the same topic without religion constantly discussed."
3,Great for single moms,"I'm only giving this book three stars because it really didn't live up to my hopes. As a mother-to-be of a son, I guess I was anticipating something a little different. The book is definitely geared toward single moms, and I'm sure single mom's could find this book to be great. I wish that the product description could include this tidbit of info. Don't get me wrong, the book does have great advice on raising a boy, but its predominately based on raising boys in an absent father type of environment."
1,"WOuld love to say, but............",I can't review this book because I still have not received it??????????????????????????Ask me again and maybe I'll be able to review it later.
4,Recommended,"This is an excellent book for any Miata MX-5 enthusiast, well written with plenty of pictures. Of particular interest is the extensive and detailed history of the MX-5 with wonderful photos of prototypes and early designs.As this book was written in the UK, it has a decided UK (actually a worldwide) flavor. Although not a negative, if you're from the U.S., it causes a few double-takes when you first see pictures of right-hand drivers. You'll also quickly get used to the language differences: boot for trunk, tonneau cover for boot, hood for convertible top, and bonnet for hood.Written in 2002, the last year model covered is the 2001. But since very little has changed since then, the book is not seriously lacking in covering the modern versions.Buy this book if you're interested in Miata MX-5 history details: model changes, design, production, worldwide differences. Don't buy if you're interested in performance improvements, racing, repairs, or modifications."
4,Great Gift for the Mazda Owner,"If one of your friends owns a Miata and you are looking for a gift idea, here is your answer. Fun reading and good tips for keeping the car in great shape."
2,"Too much blah, blah, blah","The author has a very dictatorial tone and she talks down to the knitter. I would have appreciated more pictures, too."
3,A very nice book,"I wanted to build a collection of Elizabeth Zimmerman's books, and this is one that I wanted. I particularly like the baby items and the hats that are included."
5,Wonderful!! Inspirational!! So much for so little...,"Elizabeth Zimmerman is my knitting hero, and this modest-seeming little book is my favorite of her works. So many wonderful stories, knitting insights, and great designs... I've read it cover to cover several times, and knit quite a few of the designs, so much so that my copy is falling apart!! If you want to really ""take off"" and develop the freedom to be creative and confident in your knitting, GET THIS BOOK and let it live in your knitting bag."
4,Inspiration for the Timid Knitter,"This is a delightful book just to read--I know because I owned it for five years before I felt brave enough to tackle any of the projects. The story-style directions are a bit intimidating for someone just starting out, but the ""pithy directions"" are surprisingly easy to follow. I wish I hadn't waited so long to make my first Triangular Beret, but now I feel like I can do anything. If you're a new-ish knitter and want to move beyond potholders and scarves, this book is an entertaining springboard."
4,"Elizabeth Zimmermann's Knitter's Almanac (Dover Knitting, Crochet, Tatting, Lace)",A classic for a knitter. She is extremely veigh but love to read how Elizabeth writes. Patterns difficult to follow and really no pictures. The woman is a classic. She brought knitting a different way that other designers are using her methods but make their patterns a lot more easier to read.
5,Knitters are so lucky...,"...because we have Elizabeth Zimmerman's books to guide us through knitting and life. To truly appreciate her humor and gentle encouragement, one must at least wish to knit. At the knee of this great lady, not only will your work become better, so will your outlook on life."
5,Elizabeth Zimmerman,"A typically wonderful book from the doyenne of modern knitting. Her verve, common sense, and sense of humor will probably never be equaled!"
3,Knitter's Almanac by Elizabeth Zimmerman,Received book in a timely manner. The book was received from the seller exactly as described. The book is an older copy but still has very relevant information for knitters. The writer explains how to knit a one row buttonhole.
4,absorbing stuff,"Everyone has raved about EZ and I resisted for a while until it too difficult to ignore any longer. So, I decided that the Knitter's Almanac would be my first EZ. It is like sitting next to a favorite aunt who takes knitting as a total creative experience to be considered and worked on as though you were creating something for yourself and not because someone has written a pattern and decreed how it should be. You can take this spirit and feel liberated in a way. I shall probably buy another book about working in the round....."
4,Getting to know Elizabeth Zimmerman,"The book is a really enchanting introduction to the work of Elizabeth Zimmerman. Before needing to buy this title for a Knitalong, I had never heard of this knitter. I'm so glad I bought the book, since I find myself learning more about knitting as I read."
1,BE CAREFUL - Received TWO of these from Amazon not compatible in US,"This is a wonderful concert which I have on VHS. However, I've ordered TWICE on DVD from Amazon and both times I have received DVD's not compatible for play in the U.S. BUYER BEWARE."
4,Brides Bite is Best of the Bunch!,"Though often overlooked as the second in the Dracula series (It doesn't have Christoper Lee). This film might be the best of the bunch. We find a well intentioned young girl going to teach in the Transylvanian countryside, her path crosses with an apparently well to do older woman who invites the girl to spend the evening at her castle. There she encounters the woman's son, Baron Mienster (David Peele), Chained and held prisoner in the castle by his mother. Meaning well the girl sets the fast talking undead free. After he sets his mother straight, it's off to the country...in search of blood. Peter Cushing has his second go, in one of his most famous roles, as Dr. Van Helsing. With the kill of the daddy of all vampires under his belt, Van Helsing is off to slaughter the whole group of nasty nosferatus. Lots of color, cleavage, and crosses. Great fun! Leaves you with a little chill and a want to see it again. Too bad it's not widescreen."
1,Not 1000ma capacity!,"I got this converter solely because it claims to have 1000ma capacity, as I had previously ordered one that was not powerful enough, and it had 500ma capacity. However, whenever I got the package, right on the box it tells you never to exceed 600ma for this converter. It does not have 1000ma capacity, they are lying to you."
1,Didn't work,"Bought two of these to use for some small fans. Converter didn't provide the amps stated in the product desription, barely enough amps to run the fan on LOW and still at that wasn't enough power to get much air movement. Returned both items."
3,not what I expected,"I was hoping this would work with some props I made for Halloween. An adapter I had in the past worked fine, but this one doesnt have enough amps to support the dc motor. It works fine for what it was developed for, phones, ipods, etc. It looked like the one I had that worked. So, nothing wrong with this product, just wasnt what I needed."
5,Great Product,"Excellent product, does everything I hoped. The only issue that I have is that my car jack is a little loose inside, but that could be from my zune and not the converter. I use this for my zune and my cell!"
