class_index,review_title,review_text
2,Technically superficial,"This title, it promises to be a guide for whoever wants to learn to use CORBA with Java.Unfortunately already the beginning is not of the best in as behavior a general panning of the two languages ok but throw the reader in a chaos of acronyms no (C. 2).The authors, they should know that a book that is proposed teach something it should have a method. This text doesn't have it. In fact the chapter 5 (The First Java app) it leave the reader with many doubts that they will have filled (perhaps) in the chapter 8 (you after a complete guide to the Api of Corba present like a glossary- chap 6).Finally, after have read this book, I could tell that beyond to have not understood nothing almost (I am a Engineer specialized in new tech) I have had clean feeling to be a total stupid. Thank you"
1,Huh???,"I'm a Microsoft COM/DCOM person, very technical, needing to understand the alternative technology: CORBA. This book spends time explaining the OMG organizational structure, committee procedures, etc and when you get to the more technical sections you forget you left the prior section. I couldn't grasp the concepts or map them into anything I know. It lacks a clear direction or teaching methodology. They guys at Visigenic recommended this book, but I give it a thumbs down. When I was through the first few chapters I said, ""Huh???"" and promptly returned to book for a refund."
4,Good introduction to the subject,"This book is a good introduction to understanding how and why corrosion occurs on a boat. It covers materials of construction in great detail with many chapters on various metals but is somewhat weak on a number of significant issues such as reference cells, measuring potentials, cathodic protection calculations and stray currents."
5,Will Save a Boat Owner Lots of Dollars,"This book by Mr. Collier reads like a textbook at times as it covers the theory behind corrosion. But it's not that hard and if you can get a handle on the info in this book, you'll get a handle on the corrosion on your boat and I can pretty much guarantee you that it'll save you mega headaches, mega problems and mega bucks down the road."
1,Apartment 1303 Don't fall asleep...,This movie was just about the most boring movie I've ever seen...about bedtime!!If you want to watch something to help you fall asleep this is the one!!I rate this dvd a 1 of 5 Stars!!
4,Asian horror at it's best.,"Having watched over a dozen Asian horror films from Japan, Thailand, Hong Kong and Korea, this one is definitely one of the better. I don't speak Japanese so I cant really tell weather the acting in the dialog part is good or not. But the rest is just brilliant. The style of both the story and cinematography is very claustrophobic and eerie. It slowly builds up the suspense and towards the end both me and my girl friend were at the edge of our seats."
2,Like a J-Horror Cliff notes......,"I just watched this film (""Apartment 1303"") today and was really disappointed.To steal from a reviewer with better wit than I, ""it was new and good...but whatwas new wasn't good and what was good wasn't new"". I watch a lot of AsianHorror, but this was mostly derivative, touching all the necessary bases:1)scary kid, check, 2) creepy elevator, check, 3)moist noises, check, 4) ghostin a closet, check, 5)hair growing out of the wall and grabbing you, check,5) real estate people turning a blind eye to repeated deaths, check. In summarythis is Dark Water meets Ju-On (the originals, not the lousy remakes) but notdone as well. Move along, nothing to see here."
2,High Expection Met With Major Disappointment....,"This movie was pretty lame. At first, I thought I was in for a treat, then when you see the ghost, all the fear just washed away. It was especially scary near the beginning and a little bit around the middle, but it just died off from there. Highly disappointed, wouldn't watch it again unless someone paid me $100 (anyone?).If you're looking for something that'll keep you at the edge of your seat and your an avid horror watcher, watch this out of curiosity, but simply just that...Wait until they show you the ghost lady, talking about lame. That's when the whole movie really dropped down my scale...major disappointment, someone fire the costume designer."
4,Ahh good old American History,"Impartial presentation of unsolved mysteries of American history, the author gives all comparative points of view as well as utmost current revisionist views of unsolved history. I especially enjoyed the fact that at the end of each subject the author gives you a list of additional research for each subject, as this book contains 30 subjects and lightly give the reader a brief scenario of each topic, not nearly as in-depth as some may like but enough to provoke further research. The author has done a very fine job of compiling the facts of each event and presenting them with in the timeline of history."
5,An Interesting Look At The Major Events Of The US,"This book gives all of its readers a very interesting and in depth veiw of the major events that have shaped America's History. even if you dont know abot all of the events that are included within its pages, it is stil very intriuging. I would say that if if American History floats your boat give this book a read."
3,Just a battery for a nearly obsolete laptop,"My laptop is so old (2003 G4), that anything that keeps it going is fine with me. The biggest advantage if this package of the charger and the battery is that it is just a fraction of the price that Apple sells it for. I only get about 3 hours of life out of the battery at a time, but that's still better than nothing!"
1,Battery mismanufactured. Contacts do not work. Useless.,Ordered a replacement battery for a G4 Mac Powerbook. Completely useless. Contacts are misaligned and cause battery to not function at all. Battery appears to have been mismanufactured. No sign of external damage. Quite disappointed.
5,Replacement Battery,I have installed this replacement battery in my computer and have found it to work properly. It charged properly and appears to last a reasonable amount of time - 2 hours fully charged watching a movie on a six-year-old MacBook Pro. It recharged in less than an hour. The vendor sent the product as promised and it arrived well within the expected/promised time frame. There were no surprises.
2,Xmas with Johnny Mathis,"Disappointing. I love Mathis' warm honeyed voice, but there are few songs, and the song sequence is poor. Sound quality varies from song to song. Not much thoughtful production behind this one, I'm afraid"
