class_index,review_title,review_text
1,"Dated, skewed ""science""","This book is purely wishful thinking. The so called research is based on manipulation and skewed examples. Do not waste your time trying to ""fix"" your child. Spend that time and energy trying to LOVE your child. There is nothing in this out-dated book that hasn't been proved wrong in the past 10 years."
1,A Parent's Guide to Changing Your Child's Eye Color,"Many parents struggle with feelings of revulsion when their children come out with the wrong eye color. Sometimes a recessive color will reappear after several generations, while in other cases, the child's eye color clashes with the furniture or other decor. In this book, Dr. Joseph Mengele gives practical, useful advice to parents who want to change their child's eye color, and even more importantly, prevent their children from developing unwanted eye colors in the first place.Most of the treatments Dr. Mengele recommends are perfectly safe. Reports of resulting blindness and other disfigurements have been grossly exaggerated by his critics. Ignore the ""all eye colors are good"" lobby and follow the advice in this book if your child's eye color is unacceptable - your child will thank you later."
1,Complete Fiction,This work is complete rubbish. The scientific and medical community condemn the idea that homosexuality can be altered or changed. I urge anyone considering buying this book to turn to legitimate scientific research on the topic.
1,Deceptively logical -- Entirely Fallacious -- Empirically Unsubstantiated,"This book ignores or misinterprets the entirety of psychological, developmental, and biological research on homosexuality. The author exploits people's homophobia and their hopes that they can ""prevent"" homosexuality so that he can take their money. His rhetoric is seemingly rational, but it is entirely unsubstantiated by research and the current scientific understanding of sexual orientation. This book could cause much suffering. Parents who treat their gay children according to the recommendations of this book will live to see their children have to spend much money on psychotherapy - to heal the psychopathology created by this book and their parenting."
1,stupid people,how can you say you can prevent homosexuality its not right for you to say that. you prople must all be racist homophobes.well what you suck.this book is so offensive how to prevent homosexuality.here it is you don`t prevent homosexuality because you can`t it doesn`t work like that.if your son or daughter is gay then they can`t help it its who they are they. you people should be ashamed of yourself.
2,avoiding dumb books,"a silly, extremely close-minded and paranoid work guaranteed to preserve the status quo of messing people up while they're young so that they will then rush off to see PhD's like Nicolosi when they're older.Call it planned obsolescence for minds.I had explored this book assuming it was parody. It then started to read like a Benny Hinn sermon.The combination of the title with mentions of his wife caused me to wonder: ""Are we trying a little too hard to establish or prove our heterosexuality?""Here's a little secret on encouraging homosexuality: worry about your children becoming who they were intended to be and impress these worries on them on a daily basis. Nothing works better than forbidden fruits!"
5,Gay Politics more important than Children's Wellbeing,"I read the hateful reviews, and heard what was said in the news media, before I bought this book, I hope you will forgive me of the crime of reading this book before condemning it. Dr. Nicolosi has been unfairly attacked, there is nothing in this book harmful to children. After reading this book I have more sympathy for homosexual individuals, and no tololarance left for gay activism. I am now convinced homosexuality should be returned to the list of mental disorders. It is beyond words to describe how frightening a thing it is that political axe grinding is more important then what is best for our children."
1,What a title,"First of all: I've not read this book. Yet if its contents are very different from its title than please change the title. Who on earth would like to ""prevent Homosexuality""? It's not a sickness, it is a gift. The real issue here is: how to prevent hate towards people just because they behave differently from you, this is the disease!"
1,Sick....,"Especially in today's open and diverse society, it still surprises me that garbage like this is published. There are even hate-books like this targeted towards CHILDREN, as young as THREE!I am a straight woman, a mother of two daughters and a son, ages 14, 10 and 6; my husband and I have raised them all to be faithful and beleive in God, but to accept everyone for their differences, and to never push their opinions onto others. I love my children for who they are, and if one of them or if ALL of them grew up to be gay, then so what? As long as my children are happy, safe, and with the one they truly love, then I've done my job as a good mother and will be happy for them.Let me just say this right now, if you put your religion before your child and their happiness, then you are nothing but trash, and maybe, you shouldn't even be a parent."
1,Didactic,"Although the author puts forward a shroud of pseudo-science and insufficiently substantial evidence, the meat of the work is clear: This book assumes a didactic, ""Because I say so"" air that completely ignores legitimate ethical arguments. The primary argument, that homosexuality can be prevented with the proper circumstances in the life of a person, even if true, can be compared to the idea of preventing whites from being attracted to blacks. Certainly the kinds of people one is attracted to are not only genetically determined, but the argument that interracial relationships should be prevented has for the most part died out.With no other real arguments to fall back on, this book comes off not only as a work of ignorance, but as a message of hate that has been present in society for centuries, interchanging 'gay' with other groups convenient enough to fear."
1,The book is only dangerous if you believe it it true.,Pseudo-science mumbo-jumbo of the most unscientific methodology. This ranks right up there with eugenics. Hopefully anyone who reads this nonsense is doing so for entertainment or a study in pseudo-science to support someone's twisted ideology.
1,"Hateful, disgusting bigotry.","I am shocked and appalled that this is the first result when one searches 'homosexuality'. This disgusting ""pray away the gay"" attitude is pathetic, and if this is the sort of thing Amazon stands behind, there are plenty of other online shops."
